Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
43208;48.7;0;0;0;0;0
43210;48.7;0;0;0;0;0
43212;48.7;0;0;0;0;0
43214;48.7;0;0;0;0;0
43216;48.7;0;0;0;0;0
43218;48.7;0;0;0;0;0
43220;48.7;0;0;0;0;0
43222;48.7;0;0;0;0;0
43224;48.7;0;0;0;0;0
43226;48.7;0;0;0;0;0
43228;48.7;0;0;0;0;0
43230;48.7;0;0;0;0;0
43232;48.7;0;0;0;0;0
43234;48.7;0;0;0;0;0
43236;48.7;0;0;0;0;0
43238;48.7;0;0;0;0;0
43240;48.7;0;0;0;0;0
43242;48.7;0;0;0;0;0
43244;48.7;0;0;0;0;0
43246;48.7;0;0;0;0;0
43248;48.7;0;0;0;0;0
43250;48.7;0;0;0;0;0
43252;48.7;0;0;0;0;0
43254;48.7;0;0;0;0;0
43256;48.7;0;0;0;0;0
43258;48.7;0;0;0;0;0
43260;48.7;0;0;0;0;0
43262;48.7;0;0;0;0;0
43264;48.7;0;0;0;0;0
43266;48.7;0;0;0;0;0
43268;48.7;0;0;0;0;0
43270;48.7;0;0;0;0;0
43272;48.7;0;0;0;0;0
43274;48.7;0;0;0;0;0
43276;48.6;0;0;0;0;0
43278;48.6;0;0;0;0;0
43280;48.6;0;0;0;0;0
43282;48.6;0;0;0;0;0
43284;48.6;0;0;0;0;0
43286;48.6;0;0;0;0;0
43288;48.6;0;0;0;0;0
43290;48.6;0;0;0;0;0
43292;48.6;0;0;0;0;0
43294;48.6;0;0;0;0;0
43296;48.6;0;0;0;0;0
43298;48.6;0;0;0;0;0
43300;48.6;0;0;0;0;0
43302;48.6;0;0;0;0;0
43304;48.6;0;0;0;0;0
43306;48.6;0;0;0;0;0
43308;48.6;0;0;0;0;0
43310;48.6;0;0;0;0;0
43312;48.6;0;0;0;0;0
43314;48.6;0;0;0;0;0
43316;48.6;0;0;0;0;0
43318;48.6;0;0;0;0;0
43320;48.6;0;0;0;0;0
43322;48.6;0;0;0;0;0
43324;48.6;0;0;0;0;0
43326;48.6;0;0;0;0;0
43328;48.6;0;0;0;0;0
43330;48.6;0;0;0;0;0
43332;48.6;0;0;0;0;0
43334;48.6;0;0;0;0;0
43336;48.6;0;0;0;0;0
43338;48.6;0;0;0;0;0
43340;48.6;0;0;0;0;0
43342;48.6;0;0;0;0;0
43344;48.6;0;0;0;0;0
43346;48.6;0;0;0;0;0
43348;48.6;0;0;0;0;0
43350;48.6;0;0;0;0;0
43352;48.6;0;0;0;0;0
43354;48.6;0;0;0;0;0
43356;48.6;0;0;0;0;0
43358;48.6;0;0;0;0;0
43360;48.6;0;0;0;0;0
43362;48.6;0;0;0;0;0
43364;48.6;0;0;0;0;0
43366;48.5;0;0;0;0;0
43368;48.6;0;0;0;0;0
43370;48.5;0;0;0;0;0
43372;48.6;0;0;0;0;0
43374;48.5;0;0;0;0;0
43376;48.5;0;0;0;0;0
43378;48.5;0;0;0;0;0
43380;48.5;0;0;0;0;0
43382;48.5;0;0;0;0;0
43384;48.5;0;0;0;0;0
43386;48.5;0;0;0;0;0
43388;48.5;0;0;0;0;0
43390;48.5;0;0;0;0;0
43392;48.5;0;0;0;0;0
43394;48.5;0;0;0;0;0
43396;48.5;0;0;0;0;0
43398;48.5;0;0;0;0;0
43400;48.5;0;0;0;0;0
43402;48.5;0;0;0;0;0
43404;48.5;0;0;0;0;0
43406;48.5;0;0;0;0;0
43408;48.5;0;0;0;0;0
43410;48.5;0;0;0;0;0
43412;48.5;0;0;0;0;0
43414;48.5;0;0;0;0;0
43416;48.5;0;0;0;0;0
43418;48.5;0;0;0;0;0
43420;48.5;0;0;0;0;0
43422;48.5;0;0;0;0;0
43424;48.5;0;0;0;0;0
43426;48.5;0;0;0;0;0
43428;48.5;0;0;0;0;0
43430;48.5;0;0;0;0;0
43432;48.5;0;0;0;0;0
43434;48.5;0;0;0;0;0
43436;48.5;0;0;0;0;0
43438;48.5;0;0;0;0;0
43440;48.5;0;0;0;0;0
43442;48.5;0;0;0;0;0
43444;48.5;0;0;0;0;0
43446;48.5;0;0;0;0;0
43448;48.5;0;0;0;0;0
43450;48.4;0;0;0;0;0
43452;48.5;0;0;0;0;0
43454;48.4;0;0;0;0;0
43456;48.4;0;0;0;0;0
43458;48.4;0;0;0;0;0
43460;48.5;0;0;0;0;0
43462;48.4;0;0;0;0;0
43464;48.5;0;0;0;0;0
43466;48.4;0;0;0;0;0
43468;48.5;0;0;0;0;0
43470;48.4;0;0;0;0;0
43472;48.4;0;0;0;0;0
43474;48.4;0;0;0;0;0
43476;48.4;0;0;0;0;0
43478;48.4;0;0;0;0;0
43480;48.4;0;0;0;0;0
43482;48.4;0;0;0;0;0
43484;48.4;0;0;0;0;0
43486;48.4;0;0;0;0;0
43488;48.4;0;0;0;0;0
43490;48.4;0;0;0;0;0
43492;48.4;0;0;0;0;0
43494;48.4;0;0;0;0;0
43496;48.3;0;0;0;0;0
43498;48.4;0;0;0;0;0
43500;48.4;0;0;0;0;0
43502;48.4;0;0;0;0;0
43504;48.4;0;0;0;0;0
43506;48.3;0;0;0;0;0
43508;48.3;0;0;0;0;0
43510;48.3;0;0;0;0;0
43512;48.3;0;0;0;0;0
43514;48.3;0;0;0;0;0
43516;48.3;0;0;0;0;0
43518;48.3;0;0;0;0;0
43520;48.3;0;0;0;0;0
43522;48.3;0;0;0;0;0
43524;48.3;0;0;0;0;0
43526;48.3;0;0;0;0;0
43528;48.3;0;0;0;0;0
43530;48.3;0;0;0;0;0
43532;48.3;0;0;0;0;0
43534;48.3;0;0;0;0;0
43536;48.3;0;0;0;0;0
43538;48.3;0;0;0;0;0
43540;48.3;0;0;0;0;0
43542;48.3;0;0;0;0;0
43544;48.3;0;0;0;0;0
43546;48.3;0;0;0;0;0
43548;48.3;0;0;0;0;0
43550;48.3;0;0;0;0;0
43552;48.3;0;0;0;0;0
43554;48.3;0;0;0;0;0
43556;48.3;0;0;0;0;0
43558;48.3;0;0;0;0;0
43560;48.3;0;0;0;0;0
43562;48.3;0;0;0;0;0
43564;48.3;0;0;0;0;0
43566;48.3;0;0;0;0;0
43568;48.3;0;0;0;0;0
43570;48.3;0;0;0;0;0
43572;48.3;0;0;0;0;0
43574;48.3;0;0;0;0;0
43576;48.3;0;0;0;0;0
43578;48.3;0;0;0;0;0
43580;48.3;0;0;0;0;0
43582;48.3;0;0;0;0;0
43584;48.3;0;0;0;0;0
43586;48.3;0;0;0;0;0
43588;48.3;0;0;0;0;0
43590;48.2;0;0;0;0;0
43592;48.3;0;0;0;0;0
43594;48.2;0;0;0;0;0
43596;48.3;0;0;0;0;0
43598;48.3;0;0;0;0;0
43600;48.2;0;0;0;0;0
43602;48.2;0;0;0;0;0
43604;48.2;0;0;0;0;0
43606;48.2;0;0;0;0;0
43608;48.2;0;0;0;0;0
43610;48.2;0;0;0;0;0
43612;48.2;0;0;0;0;0
43614;48.2;0;0;0;0;0
43616;48.2;0;0;0;0;0
43618;48.2;0;0;0;0;0
43620;48.2;0;0;0;0;0
43622;48.2;0;0;0;0;0
43624;48.2;0;0;0;0;0
43626;48.2;0;0;0;0;0
43628;48.2;0;0;0;0;0
43630;48.2;0;0;0;0;0
43632;48.2;0;0;0;0;0
43634;48.2;0;0;0;0;0
43636;48.2;0;0;0;0;0
43638;48.2;0;0;0;0;0
43640;48.2;0;0;0;0;0
43642;48.2;0;0;0;0;0
43644;48.2;0;0;0;0;0
43646;48.2;0;0;0;0;0
43648;48.2;0;0;0;0;0
43650;48.2;0;0;0;0;0
43652;48.2;0;0;0;0;0
43654;48.2;0;0;0;0;0
43656;48.2;0;0;0;0;0
43658;48.2;0;0;0;0;0
43660;48.2;0;0;0;0;0
43662;48.2;0;0;0;0;0
43664;48.2;0;0;0;0;0
43666;48.2;0;0;0;0;0
43668;48.2;0;0;0;0;0
43670;48.2;0;0;0;0;0
43672;48.2;0;0;0;0;0
43674;48.2;0;0;0;0;0
43676;48.2;0;0;0;0;0
43678;48.2;0;0;0;0;0
43680;48.2;0;0;0;0;0
43682;48.2;0;0;0;0;0
43684;48.2;0;0;0;0;0
43686;48.2;0;0;0;0;0
43688;48.1;0;0;0;0;0
43690;48.2;0;0;0;0;0
43692;48.2;0;0;0;0;0
43694;48.2;0;0;0;0;0
43696;48.1;0;0;0;0;0
43698;48.1;0;0;0;0;0
43700;48.1;0;0;0;0;0
43702;48.1;0;0;0;0;0
43704;48.1;0;0;0;0;0
43706;48.1;0;0;0;0;0
43708;48.1;0;0;0;0;0
43710;48.1;0;0;0;0;0
43712;48.1;0;0;0;0;0
43714;48.1;0;0;0;0;0
43716;48.1;0;0;0;0;0
43718;48.1;0;0;0;0;0
43720;48.1;0;0;0;0;0
43722;48.1;0;0;0;0;0
43724;48.1;0;0;0;0;0
43726;48.1;0;0;0;0;0
43728;48.1;0;0;0;0;0
43730;48.1;0;0;0;0;0
43732;48.1;0;0;0;0;0
43734;48.1;0;0;0;0;0
43736;48.1;0;0;0;0;0
43738;48.1;0;0;0;0;0
43740;48.1;0;0;0;0;0
43742;48.1;0;0;0;0;0
43744;48.1;0;0;0;0;0
43746;48.1;0;0;0;0;0
43748;48.1;0;0;0;0;0
43750;48.1;0;0;0;0;0
43752;48.1;0;0;0;0;0
43754;48.1;0;0;0;0;0
43756;48.1;0;0;0;0;0
43758;48.1;0;0;0;0;0
43760;48.1;0;0;0;0;0
43762;48.1;0;0;0;0;0
43764;48.1;0;0;0;0;0
43766;48.1;0;0;0;0;0
43768;48.1;0;0;0;0;0
43770;48.1;0;0;0;0;0
43772;48.1;0;0;0;0;0
43774;48.1;0;0;0;0;0
43776;48.1;0;0;0;0;0
43778;48.1;0;0;0;0;0
43780;48.1;0;0;0;0;0
43782;48.1;0;0;0;0;0
43784;48;0;0;0;0;0
43786;48.1;0;0;0;0;0
43788;48;0;0;0;0;0
43790;48;0;0;0;0;0
43792;48;0;0;0;0;0
43794;48;0;0;0;0;0
43796;48;0;0;0;0;0
43798;48;0;0;0;0;0
43800;48;0;0;0;0;0
43802;48;0;0;0;0;0
43804;48;0;0;0;0;0
43806;48;0;0;0;0;0
43808;48;0;0;0;0;0
43810;48;0;0;0;0;0
43812;48;0;0;0;0;0
43814;48;0;0;0;0;0
43816;48;0;0;0;0;0
43818;48;0;0;0;0;0
43820;48;0;0;0;0;0
43822;48;0;0;0;0;0
43824;48;0;0;0;0;0
43826;48;0;0;0;0;0
43828;48;0;0;0;0;0
43830;48;0;0;0;0;0
43832;48;0;0;0;0;0
43834;48;0;0;0;0;0
43836;48;0;0;0;0;0
43838;48;0;0;0;0;0
43840;48;0;0;0;0;0
43842;48;0;0;0;0;0
43844;48;0;0;0;0;0
43846;48;0;0;0;0;0
43848;48;0;0;0;0;0
43850;48;0;0;0;0;0
43852;48;0;0;0;0;0
43854;48;0;0;0;0;0
43856;48;0;0;0;0;0
43858;48;0;0;0;0;0
43860;48;0;0;0;0;0
43862;48;0;0;0;0;0
43864;48;0;0;0;0;0
43866;48;0;0;0;0;0
43868;48;0;0;0;0;0
43870;48;0;0;0;0;0
43872;47.9;0;0;0;0;0
43874;48;0;0;0;0;0
43876;48;0;0;0;0;0
43878;48;0;0;0;0;0
43880;47.9;0;0;0;0;0
43882;48;0;0;0;0;0
43884;47.9;0;0;0;0;0
43886;48;0;0;0;0;0
43888;47.9;0;0;0;0;0
43890;47.9;0;0;0;0;0
43892;48;0;0;0;0;0
43894;47.9;0;0;0;0;0
43896;47.9;0;0;0;0;0
43898;47.9;0;0;0;0;0
43900;47.9;0;0;0;0;0
43902;47.9;0;0;0;0;0
43904;47.9;0;0;0;0;0
43906;47.9;0;0;0;0;0
43908;47.9;0;0;0;0;0
43910;47.9;0;0;0;0;0
43912;47.9;0;0;0;0;0
43914;47.9;0;0;0;0;0
43916;47.9;0;0;0;0;0
43918;47.9;0;0;0;0;0
43920;47.8;0;0;0;0;0
43922;47.9;0;0;0;0;0
43924;47.9;0;0;0;0;0
43926;47.8;0;0;0;0;0
43928;47.9;0;0;0;0;0
43930;47.9;0;0;0;0;0
43932;47.9;0;0;0;0;0
43934;47.9;0;0;0;0;0
43936;47.8;0;0;0;0;0
43938;47.8;0;0;0;0;0
43940;47.9;0;0;0;0;0
43942;47.8;0;0;0;0;0
43944;47.8;0;0;0;0;0
43946;47.8;0;0;0;0;0
43948;47.8;0;0;0;0;0
43950;47.8;0;0;0;0;0
43952;47.8;0;0;0;0;0
43954;47.8;0;0;0;0;0
43956;47.8;0;0;0;0;0
43958;47.8;0;0;0;0;0
43960;47.8;0;0;0;0;0
43962;47.8;0;0;0;0;0
43964;47.8;0;0;0;0;0
43966;47.8;0;0;0;0;0
43968;47.8;0;0;0;0;0
43970;47.8;0;0;0;0;0
43972;47.8;0;0;0;0;0
43974;47.8;0;0;0;0;0
43976;47.8;0;0;0;0;0
43978;47.8;0;0;0;0;0
43980;47.8;0;0;0;0;0
43982;47.8;0;0;0;0;0
43984;47.8;0;0;0;0;0
43986;47.8;0;0;0;0;0
43988;47.8;0;0;0;0;0
43990;47.8;0;0;0;0;0
43992;47.8;0;0;0;0;0
43994;47.8;0;0;0;0;0
43996;47.8;0;0;0;0;0
43998;47.8;0;0;0;0;0
44000;47.8;0;0;0;0;0
44002;47.8;0;0;0;0;0
44004;47.8;0;0;0;0;0
44006;47.8;0;0;0;0;0
44008;47.8;0;0;0;0;0
44010;47.8;0;0;0;0;0
44012;47.8;0;0;0;0;0
44014;47.8;0;0;0;0;0
44016;47.8;0;0;0;0;0
44018;47.8;0;0;0;0;0
44020;47.8;0;0;0;0;0
44022;47.8;0;0;0;0;0
44024;47.8;0;0;0;0;0
44026;47.8;0;0;0;0;0
44028;47.7;0;0;0;0;0
44030;47.8;0;0;0;0;0
44032;47.7;0;0;0;0;0
44034;47.7;0;0;0;0;0
44036;47.7;0;0;0;0;0
44038;47.7;0;0;0;0;0
44040;47.7;0;0;0;0;0
44042;47.7;0;0;0;0;0
44044;47.7;0;0;0;0;0
44046;47.7;0;0;0;0;0
44048;47.7;0;0;0;0;0
44050;47.7;0;0;0;0;0
44052;47.7;0;0;0;0;0
44054;47.7;0;0;0;0;0
44056;47.7;0;0;0;0;0
44058;47.7;0;0;0;0;0
44060;47.7;0;0;0;0;0
44062;47.7;0;0;0;0;0
44064;47.7;0;0;0;0;0
44066;47.7;0;0;0;0;0
44068;47.7;0;0;0;0;0
44070;47.7;0;0;0;0;0
44072;47.7;0;0;0;0;0
44074;47.7;0;0;0;0;0
44076;47.7;0;0;0;0;0
44078;47.7;0;0;0;0;0
44080;47.7;0;0;0;0;0
44082;47.7;0;0;0;0;0
44084;47.7;0;0;0;0;0
44086;47.7;0;0;0;0;0
44088;47.7;0;0;0;0;0
44090;47.7;0;0;0;0;0
44092;47.7;0;0;0;0;0
44094;47.7;0;0;0;0;0
44096;47.7;0;0;0;0;0
44098;47.7;0;0;0;0;0
44100;47.7;0;0;0;0;0
44102;47.7;0;0;0;0;0
44104;47.7;0;0;0;0;0
44106;47.7;0;0;0;0;0
44108;47.7;0;0;0;0;0
44110;47.7;0;0;0;0;0
44112;47.7;0;0;0;0;0
44114;47.7;0;0;0;0;0
44116;47.7;0;0;0;0;0
44118;47.7;0;0;0;0;0
44120;47.7;0;0;0;0;0
44122;47.7;0;0;0;0;0
44124;47.7;0;0;0;0;0
44126;47.7;0;0;0;0;0
44128;47.6;0;0;0;0;0
44130;47.6;0;0;0;0;0
44132;47.6;0;0;0;0;0
44134;47.6;0;0;0;0;0
44136;47.6;0;0;0;0;0
44138;47.6;0;0;0;0;0
44140;47.6;0;0;0;0;0
44142;47.6;0;0;0;0;0
44144;47.6;0;0;0;0;0
44146;47.6;0;0;0;0;0
44148;47.6;0;0;0;0;0
44150;47.6;0;0;0;0;0
44152;47.6;0;0;0;0;0
44154;47.6;0;0;0;0;0
44156;47.6;0;0;0;0;0
44158;47.6;0;0;0;0;0
44160;47.6;0;0;0;0;0
44162;47.6;0;0;0;0;0
44164;47.6;0;0;0;0;0
44166;47.6;0;0;0;0;0
44168;47.6;0;0;0;0;0
44170;47.6;0;0;0;0;0
44172;47.6;0;0;0;0;0
44174;47.6;0;0;0;0;0
44176;47.6;0;0;0;0;0
44178;47.6;0;0;0;0;0
44180;47.6;0;0;0;0;0
44182;47.6;0;0;0;0;0
44184;47.6;0;0;0;0;0
44186;47.6;0;0;0;0;0
44188;47.6;0;0;0;0;0
44190;47.6;0;0;0;0;0
44192;47.6;0;0;0;0;0
44194;47.6;0;0;0;0;0
44196;47.6;0;0;0;0;0
44198;47.6;0;0;0;0;0
44200;47.6;0;0;0;0;0
44202;47.6;0;0;0;0;0
44204;47.6;0;0;0;0;0
44206;47.6;0;0;0;0;0
44208;47.6;0;0;0;0;0
44210;47.6;0;0;0;0;0
44212;47.6;0;0;0;0;0
44214;47.6;0;0;0;0;0
44216;47.6;0;0;0;0;0
44218;47.5;0;0;0;0;0
44220;47.6;0;0;0;0;0
44222;47.6;0;0;0;0;0
44224;47.6;0;0;0;0;0
44226;47.6;0;0;0;0;0
44228;47.6;0;0;0;0;0
44230;47.6;0;0;0;0;0
44232;47.5;0;0;0;0;0
44234;47.5;0;0;0;0;0
44236;47.5;0;0;0;0;0
44238;47.5;0;0;0;0;0
44240;47.5;0;0;0;0;0
44242;47.5;0;0;0;0;0
44244;47.5;0;0;0;0;0
44246;47.5;0;0;0;0;0
44248;47.5;0;0;0;0;0
44250;47.5;0;0;0;0;0
44252;47.5;0;0;0;0;0
44254;47.5;0;0;0;0;0
44256;47.5;0;0;0;0;0
44258;47.5;0;0;0;0;0
44260;47.5;0;0;0;0;0
44262;47.5;0;0;0;0;0
44264;47.5;0;0;0;0;0
44266;47.5;0;0;0;0;0
44268;47.5;0;0;0;0;0
44270;47.5;0;0;0;0;0
44272;47.5;0;0;0;0;0
44274;47.5;0;0;0;0;0
44276;47.5;0;0;0;0;0
44278;47.5;0;0;0;0;0
44280;47.5;0;0;0;0;0
44282;47.5;0;0;0;0;0
44284;47.5;0;0;0;0;0
44286;47.5;0;0;0;0;0
44288;47.5;0;0;0;0;0
44290;47.5;0;0;0;0;0
44292;47.5;0;0;0;0;0
44294;47.5;0;0;0;0;0
44296;47.5;0;0;0;0;0
44298;47.5;0;0;0;0;0
44300;47.5;0;0;0;0;0
44302;47.5;0;0;0;0;0
44304;47.5;0;0;0;0;0
44306;47.5;0;0;0;0;0
44308;47.5;0;0;0;0;0
44310;47.5;0;0;0;0;0
44312;47.5;0;0;0;0;0
44314;47.5;0;0;0;0;0
44316;47.5;0;0;0;0;0
44318;47.4;0;0;0;0;0
44320;47.5;0;0;0;0;0
44322;47.5;0;0;0;0;0
44324;47.5;0;0;0;0;0
44326;47.5;0;0;0;0;0
44328;47.5;0;0;0;0;0
44330;47.4;0;0;0;0;0
44332;47.4;0;0;0;0;0
44334;47.4;0;0;0;0;0
44336;47.4;0;0;0;0;0
44338;47.4;0;0;0;0;0
44340;47.4;0;0;0;0;0
44342;47.4;0;0;0;0;0
44344;47.4;0;0;0;0;0
44346;47.4;0;0;0;0;0
44348;47.4;0;0;0;0;0
44350;47.4;0;0;0;0;0
44352;47.4;0;0;0;0;0
44354;47.4;0;0;0;0;0
44356;47.4;0;0;0;0;0
44358;47.4;0;0;0;0;0
44360;47.4;0;0;0;0;0
44362;47.4;0;0;0;0;0
44364;47.4;0;0;0;0;0
44366;47.4;0;0;0;0;0
44368;47.4;0;0;0;0;0
44370;47.4;0;0;0;0;0
44372;47.4;0;0;0;0;0
44374;47.4;0;0;0;0;0
44376;47.4;0;0;0;0;0
44378;47.4;0;0;0;0;0
44380;47.4;0;0;0;0;0
44382;47.4;0;0;0;0;0
44384;47.4;0;0;0;0;0
44386;47.4;0;0;0;0;0
44388;47.4;0;0;0;0;0
44390;47.4;0;0;0;0;0
44392;47.4;0;0;0;0;0
44394;47.4;0;0;0;0;0
44396;47.4;0;0;0;0;0
44398;47.4;0;0;0;0;0
44400;47.4;0;0;0;0;0
44402;47.4;0;0;0;0;0
44404;47.4;0;0;0;0;0
44406;47.4;0;0;0;0;0
44408;47.4;0;0;0;0;0
44410;47.4;0;0;0;0;0
44412;47.4;0;0;0;0;0
44414;47.4;0;0;0;0;0
44416;47.3;0;0;0;0;0
44418;47.3;0;0;0;0;0
44420;47.3;0;0;0;0;0
44422;47.4;0;0;0;0;0
44424;47.3;0;0;0;0;0
44426;47.3;0;0;0;0;0
44428;47.3;0;0;0;0;0
44430;47.4;0;0;0;0;0
44432;47.3;0;0;0;0;0
44434;47.3;0;0;0;0;0
44436;47.3;0;0;0;0;0
44438;47.3;0;0;0;0;0
44440;47.3;0;0;0;0;0
44442;47.3;0;0;0;0;0
44444;47.3;0;0;0;0;0
44446;47.3;0;0;0;0;0
44448;47.3;0;0;0;0;0
44450;47.3;0;0;0;0;0
44452;47.3;0;0;0;0;0
44454;47.3;0;0;0;0;0
44456;47.3;0;0;0;0;0
44458;47.3;0;0;0;0;0
44460;47.3;0;0;0;0;0
44462;47.3;0;0;0;0;0
44464;47.3;0;0;0;0;0
44466;47.3;0;0;0;0;0
44468;47.3;0;0;0;0;0
44470;47.3;0;0;0;0;0
44472;47.3;0;0;0;0;0
44474;47.3;0;0;0;0;0
44476;47.3;0;0;0;0;0
44478;47.3;0;0;0;0;0
44480;47.3;0;0;0;0;0
44482;47.3;0;0;0;0;0
44484;47.3;0;0;0;0;0
44486;47.3;0;0;0;0;0
44488;47.3;0;0;0;0;0
44490;47.3;0;0;0;0;0
44492;47.3;0;0;0;0;0
44494;47.3;0;0;0;0;0
44496;47.3;0;0;0;0;0
44498;47.3;0;0;0;0;0
44500;47.3;0;0;0;0;0
44502;47.3;0;0;0;0;0
44504;47.3;0;0;0;0;0
44506;47.3;0;0;0;0;0
44508;47.3;0;0;0;0;0
44510;47.3;0;0;0;0;0
44512;47.2;0;0;0;0;0
44514;47.3;0;0;0;0;0
44516;47.3;0;0;0;0;0
44518;47.2;0;0;0;0;0
44520;47.2;0;0;0;0;0
44522;47.2;0;0;0;0;0
44524;47.2;0;0;0;0;0
44526;47.3;0;0;0;0;0
44528;47.2;0;0;0;0;0
44530;47.2;0;0;0;0;0
44532;47.2;0;0;0;0;0
44534;47.2;0;0;0;0;0
44536;47.2;0;0;0;0;0
44538;47.2;0;0;0;0;0
44540;47.2;0;0;0;0;0
44542;47.2;0;0;0;0;0
44544;47.2;0;0;0;0;0
44546;47.2;0;0;0;0;0
44548;47.2;0;0;0;0;0
44550;47.2;0;0;0;0;0
44552;47.2;0;0;0;0;0
44554;47.2;0;0;0;0;0
44556;47.2;0;0;0;0;0
44558;47.2;0;0;0;0;0
44560;47.2;0;0;0;0;0
44562;47.2;0;0;0;0;0
44564;47.2;0;0;0;0;0
44566;47.2;0;0;0;0;0
44568;47.2;0;0;0;0;0
44570;47.2;0;0;0;0;0
44572;47.2;0;0;0;0;0
44574;47.2;0;0;0;0;0
44576;47.2;0;0;0;0;0
44578;47.2;0;0;0;0;0
44580;47.2;0;0;0;0;0
44582;47.2;0;0;0;0;0
44584;47.2;0;0;0;0;0
44586;47.2;0;0;0;0;0
44588;47.2;0;0;0;0;0
44590;47.2;0;0;0;0;0
44592;47.2;0;0;0;0;0
44594;47.2;0;0;0;0;0
44596;47.2;0;0;0;0;0
44598;47.1;0;0;0;0;0
44600;47.2;0;0;0;0;0
44602;47.2;0;0;0;0;0
44604;47.2;0;0;0;0;0
44606;47.2;0;0;0;0;0
44608;47.1;0;0;0;0;0
44610;47.2;0;0;0;0;0
44612;47.1;0;0;0;0;0
44614;47.2;0;0;0;0;0
44616;47.1;0;0;0;0;0
44618;47.1;0;0;0;0;0
44620;47.1;0;0;0;0;0
44622;47.1;0;0;0;0;0
44624;47.1;0;0;0;0;0
44626;47.1;0;0;0;0;0
44628;47.1;0;0;0;0;0
44630;47.1;0;0;0;0;0
44632;47.1;0;0;0;0;0
44634;47.1;0;0;0;0;0
44636;47.1;0;0;0;0;0
44638;47.1;0;0;0;0;0
44640;47.1;0;0;0;0;0
44642;47.1;0;0;0;0;0
44644;47.1;0;0;0;0;0
44646;47.1;0;0;0;0;0
44648;47.1;0;0;0;0;0
44650;47.1;0;0;0;0;0
44652;47.1;0;0;0;0;0
44654;47.1;0;0;0;0;0
44656;47.1;0;0;0;0;0
44658;47.1;0;0;0;0;0
44660;47.1;0;0;0;0;0
44662;47.1;0;0;0;0;0
44664;47.1;0;0;0;0;0
44666;47.1;0;0;0;0;0
44668;47.1;0;0;0;0;0
44670;47.1;0;0;0;0;0
44672;47.1;0;0;0;0;0
44674;47.1;0;0;0;0;0
44676;47.1;0;0;0;0;0
44678;47.1;0;0;0;0;0
44680;47.1;0;0;0;0;0
44682;47.1;0;0;0;0;0
44684;47.1;0;0;0;0;0
44686;47.1;0;0;0;0;0
44688;47.1;0;0;0;0;0
44690;47.1;0;0;0;0;0
44692;47.1;0;0;0;0;0
44694;47.1;0;0;0;0;0
44696;47.1;0;0;0;0;0
44698;47.1;0;0;0;0;0
44700;47.1;0;0;0;0;0
44702;47.1;0;0;0;0;0
44704;47;0;0;0;0;0
44706;47.1;0;0;0;0;0
44708;47;0;0;0;0;0
44710;47;0;0;0;0;0
44712;47.1;0;0;0;0;0
44714;47;0;0;0;0;0
44716;47;0;0;0;0;0
44718;47;0;0;0;0;0
44720;47;0;0;0;0;0
44722;47;0;0;0;0;0
44724;47;0;0;0;0;0
44726;47;0;0;0;0;0
44728;47;0;0;0;0;0
44730;47;0;0;0;0;0
44732;47;0;0;0;0;0
44734;47;0;0;0;0;0
44736;47;0;0;0;0;0
44738;47;0;0;0;0;0
44740;47;0;0;0;0;0
44742;47;0;0;0;0;0
44744;47;0;0;0;0;0
44746;47;0;0;0;0;0
44748;47;0;0;0;0;0
44750;47;0;0;0;0;0
44752;47;0;0;0;0;0
44754;47;0;0;0;0;0
44756;47;0;0;0;0;0
44758;47;0;0;0;0;0
44760;47;0;0;0;0;0
44762;47;0;0;0;0;0
44764;47;0;0;0;0;0
44766;47;0;0;0;0;0
44768;47;0;0;0;0;0
44770;47;0;0;0;0;0
44772;47;0;0;0;0;0
44774;47;0;0;0;0;0
44776;47;0;0;0;0;0
44778;47;0;0;0;0;0
44780;47;0;0;0;0;0
44782;47;0;0;0;0;0
44784;47;0;0;0;0;0
44786;47;0;0;0;0;0
44788;47;0;0;0;0;0
44790;47;0;0;0;0;0
44792;47;0;0;0;0;0
44794;46.9;0;0;0;0;0
44796;47;0;0;0;0;0
44798;46.9;0;0;0;0;0
44800;46.9;0;0;0;0;0
44802;46.9;0;0;0;0;0
44804;46.9;0;0;0;0;0
44806;46.9;0;0;0;0;0
44808;46.9;0;0;0;0;0
44810;46.9;0;0;0;0;0
44812;46.9;0;0;0;0;0
44814;46.9;0;0;0;0;0
44816;46.9;0;0;0;0;0
44818;46.9;0;0;0;0;0
44820;46.9;0;0;0;0;0
44822;46.9;0;0;0;0;0
44824;46.9;0;0;0;0;0
44826;46.9;0;0;0;0;0
44828;46.9;0;0;0;0;0
44830;46.9;0;0;0;0;0
44832;46.9;0;0;0;0;0
44834;46.9;0;0;0;0;0
44836;46.9;0;0;0;0;0
44838;46.9;0;0;0;0;0
44840;46.9;0;0;0;0;0
44842;46.9;0;0;0;0;0
44844;46.9;0;0;0;0;0
44846;46.9;0;0;0;0;0
44848;46.9;0;0;0;0;0
44850;46.9;0;0;0;0;0
44852;46.9;0;0;0;0;0
44854;46.9;0;0;0;0;0
44856;46.9;0;0;0;0;0
44858;46.9;0;0;0;0;0
44860;46.9;0;0;0;0;0
44862;46.9;0;0;0;0;0
44864;46.9;0;0;0;0;0
44866;46.9;0;0;0;0;0
