Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
5334;451.6;0.0198;0.00477;0.000149;0.4514545;350
5336;451.5;0.0198;0.00478;0.000149;0.4514545;350
5338;451.6;0.0198;0.00477;0.000149;0.4561818;350
5340;451.6;0.0198;0.00478;0.000149;0.4538182;350
5342;451.7;0.0198;0.00478;0.000149;0.4561818;350
5344;451.7;0.0198;0.00477;0.000149;0.4538182;350
5346;451.7;0.0198;0.00478;0.000149;0.4538182;350
5348;451.7;0.0198;0.00477;0.000149;0.4514545;350
5350;451.7;0.0198;0.00478;0.000149;0.4514545;350
5352;451.7;0.0198;0.00477;0.000149;0.4514545;350
5354;451.6;0.0198;0.00478;0.000149;0.4514545;350
5356;451.6;0.0198;0.00477;0.000149;0.4514545;350
5358;451.6;0.0198;0.00478;0.000149;0.4490909;350
5360;451.6;0.0198;0.00477;0.000149;0.4514545;350
5362;451.6;0.0198;0.00477;0.000149;0.4514545;350
5364;451.6;0.0198;0.00477;0.000149;0.4538182;350
5366;451.6;0.0198;0.00477;0.000149;0.4514545;350
5368;451.7;0.0198;0.00477;0.000149;0.4538182;350
5370;451.7;0.0198;0.00478;0.000149;0.4538182;350
5372;451.8;0.0198;0.00478;0.000149;0.4561818;350
5374;451.8;0.0198;0.00478;0.000149;0.4561818;350
5376;451.8;0.0198;0.00478;0.000149;0.4561818;350
5378;451.8;0.0198;0.00478;0.000149;0.4561818;350
5380;451.8;0.0198;0.00478;0.000149;0.4538182;350
5382;451.8;0.0198;0.00477;0.000149;0.4538182;350
5384;451.8;0.0198;0.00478;0.000149;0.4514545;350
5386;451.7;0.0198;0.00478;0.000149;0.4514545;350
5388;451.7;0.0198;0.00478;0.000149;0.4490909;350
5390;451.7;0.0198;0.00477;0.000149;0.4538182;350
5392;451.7;0.0198;0.00478;0.000149;0.4561818;350
5394;451.7;0.0198;0.00478;0.000149;0.4561818;350
5396;451.8;0.0198;0.00477;0.000149;0.4561818;350
5398;451.8;0.0198;0.00478;0.000149;0.4538182;343
5400;451.8;0.0198;0.00478;0.000149;0.4538182;308
5402;451.8;0.0198;0.00477;0.000149;0.4538182;308
5404;451.8;0.0198;0.00478;0.000149;0.4538182;266
5406;451.7;0.0198;0.00478;0.000149;0.4514545;238
5408;451.7;0.0198;0.00477;0.000149;0.4514545;238
5410;451.7;0.0198;0.00478;0.000149;0.4514545;231
5412;451.7;0.0198;0.00477;0.000149;0.4561818;210
5414;451.7;0.0198;0.00478;0.000149;0.4561818;238
5416;451.8;0.0198;0.00477;0.000149;0.4561818;224
5418;451.8;0.0198;0.00477;0.000149;0.4561818;224
5420;451.8;0.0198;0.00477;0.000149;0.4538182;238
5422;451.8;0.0198;0.00478;0.000149;0.4538182;259
5424;451.8;0.0198;0.00478;0.000149;0.4514545;273
5426;451.7;0.0198;0.00478;0.000149;0.4514545;315
5428;451.7;0.0198;0.00478;0.000149;0.4514545;329
5430;451.7;0.0198;0.00477;0.000149;0.4538182;350
5432;451.7;0.0198;0.00478;0.000149;0.4561818;350
5434;451.7;0.0198;0.00477;0.000149;0.4561818;350
5436;451.8;0.0198;0.00478;0.000149;0.4561818;350
5438;451.8;0.0198;0.00477;0.000149;0.4561818;350
5440;451.8;0.0198;0.00478;0.000149;0.4561818;350
5442;451.8;0.0198;0.00478;0.000149;0.4538182;350
5444;451.8;0.0198;0.00478;0.000149;0.4538182;350
5446;451.7;0.0198;0.00478;0.000149;0.4514545;350
5448;451.7;0.0198;0.00478;0.000149;0.4514545;350
5450;451.7;0.0198;0.00478;0.000149;0.4514545;350
5452;451.7;0.0198;0.00478;0.000149;0.4561818;350
5454;451.7;0.0198;0.00477;0.000149;0.4561818;350
5456;451.7;0.0198;0.00478;0.000149;0.4561818;350
5458;451.8;0.0198;0.00477;0.000149;0.4561818;350
5460;451.8;0.0198;0.00478;0.000149;0.4538182;350
5462;451.8;0.0198;0.00477;0.000149;0.4538182;350
5464;451.7;0.0198;0.00478;0.000149;0.4514545;350
5466;451.7;0.0198;0.00478;0.000149;0.4538182;350
5468;451.7;0.0198;0.00477;0.000149;0.4538182;350
5470;451.7;0.0198;0.00478;0.000149;0.4561818;350
5472;451.7;0.0198;0.00477;0.000149;0.4561818;350
5474;451.8;0.0198;0.00478;0.000149;0.4561818;350
5476;451.8;0.0198;0.00478;0.000149;0.4538182;350
5478;451.8;0.0198;0.00477;0.000149;0.4538182;350
5480;451.7;0.0198;0.00477;0.000149;0.4561818;350
5482;451.7;0.0198;0.00478;0.000149;0.4514545;350
5484;451.7;0.0198;0.00478;0.000149;0.4538182;350
5486;451.7;0.0198;0.00478;0.000149;0.4514545;350
5488;451.7;0.0198;0.00477;0.000149;0.4561818;350
5490;451.7;0.0198;0.00478;0.000149;0.4561818;350
5492;451.7;0.0198;0.00477;0.000149;0.4561818;350
5494;451.8;0.0198;0.00478;0.000149;0.4561818;350
5496;451.8;0.0198;0.00478;0.000149;0.4609091;350
5498;451.8;0.0198;0.00478;0.000149;0.4561818;350
5500;451.8;0.0198;0.00478;0.000149;0.4514545;350
5502;451.7;0.0198;0.00477;0.000149;0.4514545;350
5504;451.7;0.0198;0.00477;0.000149;0.4538182;350
5506;451.7;0.0198;0.00477;0.000149;0.4561818;350
5508;451.7;0.0198;0.00478;0.000149;0.4561818;350
5510;451.7;0.0198;0.00478;0.000149;0.4561818;350
5512;451.7;0.0198;0.00478;0.000149;0.4538182;350
5514;451.7;0.0198;0.00477;0.000149;0.4538182;329
5516;451.7;0.0198;0.00478;0.000149;0.4538182;315
5518;451.7;0.0198;0.00477;0.000149;0.4538182;280
5520;451.7;0.0198;0.00477;0.000149;0.4538182;259
5522;451.6;0.0198;0.00477;0.000149;0.4514545;238
5524;451.6;0.0198;0.00478;0.000149;0.4514545;231
5526;451.6;0.0198;0.00477;0.000149;0.4514545;217
5528;451.6;0.0198;0.00478;0.000149;0.4561818;231
5530;451.7;0.0198;0.00478;0.000149;0.4561818;210
5532;451.7;0.0198;0.00478;0.000149;0.4585455;224
5534;451.8;0.0198;0.00478;0.000149;0.4561818;231
5536;451.8;0.0198;0.00477;0.000149;0.4561818;252
5538;451.8;0.0198;0.00478;0.000149;0.4538182;273
5540;451.8;0.0198;0.00478;0.000149;0.4538182;315
5542;451.8;0.0198;0.00478;0.000149;0.4538182;322
5544;451.8;0.0198;0.00477;0.000149;0.4514545;350
5546;451.7;0.0198;0.00478;0.000149;0.4514545;350
5548;451.7;0.0198;0.00478;0.000149;0.4514545;350
5550;451.7;0.0198;0.00478;0.000149;0.4561818;350
5552;451.7;0.0198;0.00478;0.000149;0.4561818;350
5554;451.8;0.0198;0.00478;0.000149;0.4561818;350
5556;451.8;0.0198;0.00478;0.000149;0.4561818;350
5558;451.9;0.0198;0.00477;0.000149;0.4561818;350
5560;451.9;0.0198;0.00477;0.000149;0.4561818;350
5562;451.9;0.0198;0.00478;0.000149;0.4538182;350
5564;451.8;0.0198;0.00478;0.000149;0.4561818;350
5566;451.8;0.0198;0.00478;0.000149;0.4538182;350
5568;451.8;0.0198;0.00478;0.000149;0.4538182;350
5570;451.7;0.0198;0.00477;0.000149;0.4538182;350
5572;451.8;0.0198;0.00478;0.000149;0.4585455;350
5574;451.8;0.0198;0.00478;0.000149;0.4585455;350
5576;451.9;0.0198;0.00478;0.000149;0.4585455;350
5578;451.9;0.0198;0.00478;0.000149;0.4561818;350
5580;451.9;0.0198;0.00478;0.000149;0.4538182;350
5582;451.8;0.0198;0.00478;0.000149;0.4538182;350
5584;451.8;0.0198;0.00478;0.000149;0.4538182;350
5586;451.8;0.0198;0.00478;0.000149;0.4585455;350
5588;451.8;0.0198;0.00478;0.000149;0.4561818;350
5590;451.8;0.0198;0.00478;0.000149;0.4561818;350
5592;451.8;0.0198;0.00478;0.000149;0.4561818;350
5594;451.8;0.0198;0.00478;0.000149;0.4561818;350
5596;451.8;0.0198;0.00478;0.000149;0.4538182;350
5598;451.8;0.0198;0.00478;0.000149;0.4538182;350
5600;451.8;0.0198;0.00478;0.000149;0.4538182;350
5602;451.8;0.0198;0.00477;0.000149;0.4561818;350
5604;451.8;0.0198;0.00477;0.000149;0.4585455;350
5606;451.9;0.0198;0.00478;0.000149;0.4561818;350
5608;451.9;0.0198;0.00478;0.000149;0.4585455;350
5610;452;0.0198;0.00478;0.000149;0.4561818;350
5612;451.9;0.0198;0.00478;0.000149;0.4561818;350
5614;451.9;0.0198;0.00478;0.000149;0.4538182;350
5616;451.9;0.0198;0.00478;0.000149;0.4561818;350
5618;451.9;0.0198;0.00478;0.000149;0.4538182;350
5620;451.9;0.0198;0.00478;0.000149;0.4538182;350
5622;451.8;0.0198;0.00478;0.000149;0.4538182;350
5624;451.9;0.0198;0.00478;0.000149;0.4561818;350
5626;451.9;0.0198;0.00478;0.000149;0.4585455;350
5628;451.9;0.0198;0.00478;0.000149;0.4585455;350
5630;452;0.0198;0.00478;0.000149;0.4585455;350
5632;452;0.0198;0.00478;0.000149;0.4585455;350
5634;452.1;0.0198;0.00478;0.000149;0.4585455;350
5636;452.1;0.0198;0.00478;0.000149;0.4561818;350
5638;452;0.0198;0.00478;0.000149;0.4561818;350
5640;452;0.0198;0.00478;0.000149;0.4538182;329
5642;451.9;0.0198;0.00478;0.000149;0.4514545;308
5644;451.9;0.0198;0.00478;0.000149;0.4561818;273
5646;451.9;0.0198;0.00478;0.000149;0.4561818;259
5648;452;0.0198;0.00478;0.000149;0.4585455;231
5650;452;0.0198;0.00478;0.000149;0.4585455;224
5652;452;0.0198;0.00478;0.000149;0.4585455;231
5654;452.1;0.0198;0.00478;0.000149;0.4561818;231
5656;452;0.0198;0.00478;0.000149;0.4561818;210
5658;452;0.0198;0.00478;0.000149;0.4561818;238
5660;452;0.0198;0.00478;0.000149;0.4538182;231
5662;452;0.0198;0.00478;0.000149;0.4561818;245
5664;451.9;0.0198;0.00478;0.000149;0.4585455;273
5666;452;0.0198;0.00478;0.000149;0.4609091;308
5668;452;0.0198;0.00478;0.000149;0.4585455;315
5670;452.1;0.0198;0.00478;0.000149;0.4585455;350
5672;452.1;0.0198;0.00478;0.000149;0.4561818;350
5674;452;0.0198;0.00478;0.000149;0.4561818;350
5676;452;0.0198;0.00478;0.000149;0.4538182;350
5678;452;0.0198;0.00478;0.000149;0.4538182;350
5680;451.9;0.0198;0.00478;0.000149;0.4538182;350
5682;451.9;0.0198;0.00478;0.000149;0.4561818;350
5684;451.9;0.0198;0.00478;0.000149;0.4585455;350
5686;452;0.0198;0.00478;0.000149;0.4585455;350
5688;452;0.0198;0.00478;0.000149;0.4585455;350
5690;452;0.0198;0.00478;0.000149;0.4561818;350
5692;452;0.0198;0.00478;0.000149;0.4561818;350
5694;452;0.0198;0.00478;0.000149;0.4561818;350
5696;452;0.0198;0.00478;0.000149;0.4561818;350
5698;451.9;0.0198;0.00478;0.000149;0.4538182;350
5700;451.9;0.0198;0.00478;0.000149;0.4561818;350
5702;451.9;0.0198;0.00478;0.000149;0.4585455;350
5704;452;0.0198;0.00478;0.000149;0.4585455;350
5706;452;0.0198;0.00478;0.000149;0.4585455;350
5708;452;0.0198;0.00478;0.000149;0.4561818;350
5710;452;0.0198;0.00478;0.000149;0.4561818;350
5712;452;0.0198;0.00478;0.000149;0.4538182;350
5714;452;0.0198;0.00478;0.000149;0.4585455;350
5716;451.9;0.0198;0.00478;0.000149;0.4585455;350
5718;452;0.0198;0.00478;0.000149;0.4585455;350
5720;452;0.0198;0.00478;0.000149;0.4585455;350
5722;452;0.0198;0.00478;0.000149;0.4585455;350
5724;452;0.0198;0.00478;0.000149;0.4561818;350
5726;452;0.0198;0.00478;0.000149;0.4538182;350
5728;451.9;0.0198;0.00478;0.000149;0.4561818;350
5730;451.9;0.0198;0.00478;0.000149;0.4585455;350
5732;451.9;0.0198;0.00478;0.000149;0.4609091;350
5734;452;0.0198;0.00478;0.000149;0.4585455;350
5736;452;0.0198;0.00478;0.000149;0.4609091;350
5738;452;0.0198;0.00478;0.000149;0.4585455;350
5740;452;0.0198;0.00478;0.000149;0.4585455;350
5742;452;0.0198;0.00478;0.000149;0.4561818;350
5744;452;0.0198;0.00478;0.000149;0.4561818;350
5746;451.9;0.0198;0.00478;0.000149;0.4561818;350
5748;451.9;0.0198;0.00478;0.000149;0.4538182;350
5750;451.8;0.0198;0.00478;0.000149;0.4585455;350
5752;451.8;0.0198;0.00478;0.000149;0.4561818;350
5754;451.9;0.0198;0.00478;0.000149;0.4609091;350
5756;451.9;0.0198;0.00478;0.000149;0.4585455;350
5758;451.9;0.0198;0.00478;0.000149;0.4585455;315
5760;452;0.0198;0.00478;0.000149;0.4561818;301
5762;451.9;0.0198;0.00478;0.000149;0.4585455;273
5764;451.9;0.0198;0.00478;0.000149;0.4561818;238
5766;451.9;0.0198;0.00478;0.000149;0.4561818;224
5768;451.9;0.0198;0.00478;0.000149;0.4561818;231
5770;451.9;0.0198;0.00478;0.000149;0.4561818;210
5772;451.9;0.0198;0.00478;0.000149;0.4561818;231
5774;451.9;0.0198;0.00478;0.000149;0.4561818;231
5776;451.9;0.0198;0.00478;0.000149;0.4609091;210
5778;451.9;0.0198;0.00478;0.000149;0.4609091;238
5780;452;0.0198;0.00478;0.000149;0.4609091;273
5782;452;0.0198;0.00478;0.000149;0.4585455;280
5784;452;0.0198;0.00478;0.000149;0.4585455;315
5786;452;0.0198;0.00478;0.000149;0.4561818;350
5788;451.9;0.0198;0.00478;0.000149;0.4561818;350
5790;451.9;0.0198;0.00478;0.000149;0.4561818;350
5792;451.9;0.0198;0.00478;0.000149;0.4561818;350
5794;451.9;0.0198;0.00478;0.000149;0.4609091;350
5796;451.9;0.0198;0.00478;0.000149;0.4585455;350
5798;452;0.0198;0.00478;0.000149;0.4609091;350
5800;452;0.0198;0.00478;0.000149;0.4585455;350
5802;452;0.0198;0.00478;0.000149;0.4585455;350
5804;451.9;0.0198;0.00478;0.000149;0.4561818;350
5806;451.9;0.0198;0.00478;0.000149;0.4561818;350
5808;451.9;0.0198;0.00478;0.000149;0.4561818;350
5810;451.9;0.0198;0.00478;0.000149;0.4561818;350
5812;451.9;0.0198;0.00478;0.000149;0.4585455;350
5814;451.9;0.0198;0.00478;0.000149;0.4609091;350
5816;452;0.0198;0.00478;0.000149;0.4609091;350
5818;452;0.0198;0.00478;0.000149;0.4585455;350
5820;452;0.0198;0.00478;0.000149;0.4585455;350
5822;452;0.0198;0.00478;0.000149;0.4561818;350
5824;452;0.0198;0.00478;0.000149;0.4561818;350
5826;451.9;0.0198;0.00478;0.000149;0.4561818;350
5828;451.9;0.0198;0.00478;0.000149;0.4585455;350
5830;451.9;0.0198;0.00478;0.000149;0.4609091;350
5832;452;0.0198;0.00478;0.000149;0.4609091;350
5834;452;0.0198;0.00478;0.000149;0.4609091;350
5836;452;0.0198;0.00478;0.000149;0.4585455;350
5838;452;0.0198;0.00478;0.000149;0.4585455;350
5840;452;0.0198;0.00478;0.000149;0.4561818;350
5842;452;0.0198;0.00478;0.000149;0.4585455;350
5844;452;0.0198;0.00478;0.000149;0.4561818;350
5846;451.9;0.0198;0.00478;0.000149;0.4585455;350
5848;451.9;0.0198;0.00478;0.000149;0.4609091;350
5850;452;0.0198;0.00478;0.000149;0.4609091;350
5852;452;0.0198;0.00478;0.000149;0.4609091;350
5854;452;0.0198;0.00478;0.000149;0.4585455;350
5856;452;0.0198;0.00478;0.000149;0.4609091;350
5858;452;0.0198;0.00478;0.000149;0.4585455;350
5860;452;0.0198;0.00478;0.000149;0.4585455;350
5862;452;0.0198;0.00478;0.000149;0.4561818;350
5864;451.9;0.0198;0.00478;0.000149;0.4561818;350
5866;451.9;0.0198;0.00478;0.000149;0.4585455;350
5868;451.9;0.0198;0.00478;0.000149;0.4585455;350
5870;451.9;0.0198;0.00478;0.000149;0.4609091;350
5872;452;0.0198;0.00478;0.000149;0.4609091;315
5874;452;0.0198;0.00478;0.000149;0.4632727;308
5876;452.1;0.0198;0.00478;0.000149;0.4609091;273
5878;452.1;0.0198;0.00478;0.000149;0.4609091;238
5880;452;0.0198;0.00478;0.000149;0.4585455;231
5882;452;0.0198;0.00478;0.000149;0.4585455;238
5884;451.9;0.0198;0.00478;0.000149;0.4561818;210
5886;451.9;0.0198;0.00478;0.000149;0.4561818;238
5888;451.9;0.0198;0.00478;0.000149;0.4585455;238
5890;451.9;0.0198;0.00478;0.000149;0.4609091;210
5892;451.9;0.0198;0.00478;0.000149;0.4609091;231
5894;452;0.0198;0.00478;0.000149;0.4585455;266
5896;452;0.0198;0.00478;0.000149;0.4609091;273
5898;452;0.0198;0.00478;0.000149;0.4585455;308
5900;451.9;0.0198;0.00478;0.000149;0.4585455;343
5902;451.9;0.0198;0.00478;0.000149;0.4561818;350
5904;451.9;0.0198;0.00478;0.000149;0.4561818;350
5906;451.9;0.0198;0.00478;0.000149;0.4585455;350
5908;451.9;0.0198;0.00478;0.000149;0.4609091;350
5910;451.9;0.0198;0.00478;0.000149;0.4609091;350
5912;452;0.0198;0.00478;0.000149;0.4585455;350
5914;452;0.0198;0.00478;0.000149;0.4609091;350
5916;452;0.0198;0.00478;0.000149;0.4561818;350
5918;451.9;0.0198;0.00478;0.000149;0.4585455;350
5920;451.9;0.0198;0.00478;0.000149;0.4561818;350
5922;451.9;0.0198;0.00478;0.000149;0.4609091;350
5924;451.9;0.0198;0.00478;0.000149;0.4609091;350
5926;451.9;0.0198;0.00478;0.000149;0.4632727;350
5928;452;0.0198;0.00478;0.000149;0.4609091;350
5930;452;0.0198;0.00478;0.000149;0.4609091;350
5932;452;0.0198;0.00478;0.000149;0.4585455;350
5934;452;0.0198;0.00478;0.000149;0.4585455;350
5936;451.9;0.0198;0.00478;0.000149;0.4585455;350
5938;451.9;0.0198;0.00478;0.000149;0.4561818;350
5940;451.9;0.0198;0.00478;0.000149;0.4585455;350
5942;451.8;0.0198;0.00478;0.000149;0.4561818;350
5944;451.8;0.0198;0.00478;0.000149;0.4585455;350
5946;451.9;0.0198;0.00478;0.000149;0.4585455;350
5948;451.9;0.0198;0.00478;0.000149;0.4609091;350
5950;452;0.0198;0.00478;0.000149;0.4656364;350
5952;452;0.0198;0.00478;0.000149;0.4632727;350
5954;452.1;0.0198;0.00478;0.000149;0.4632727;350
5956;452.1;0.0198;0.00478;0.000149;0.4585455;350
5958;452;0.0198;0.00478;0.000149;0.4585455;350
5960;451.9;0.0198;0.00478;0.000149;0.4561818;350
5962;451.8;0.0198;0.00478;0.000149;0.4585455;350
5964;451.8;0.0198;0.00478;0.000149;0.4585455;350
5966;451.8;0.0198;0.00478;0.000149;0.4609091;343
5968;451.9;0.0198;0.00478;0.000149;0.4609091;329
5970;451.9;0.0198;0.00478;0.000149;0.4585455;329
5972;451.9;0.0198;0.00478;0.000149;0.4585455;287
5974;451.9;0.0198;0.00478;0.000149;0.4585455;252
5976;451.9;0.0198;0.00478;0.000149;0.4585455;259
5978;451.9;0.0198;0.00478;0.000149;0.4561818;231
5980;451.8;0.0198;0.00478;0.000149;0.4585455;210
5982;451.9;0.0198;0.00478;0.000149;0.4561818;231
5984;451.9;0.0198;0.00478;0.000149;0.4609091;231
5986;451.9;0.0198;0.00478;0.000149;0.4632727;210
5988;452;0.0198;0.00478;0.000149;0.4632727;231
5990;452;0.0198;0.00478;0.000149;0.4609091;238
5992;452.1;0.0198;0.00478;0.000149;0.4609091;252
5994;452.1;0.0198;0.00478;0.000149;0.4609091;287
5996;452;0.0198;0.00478;0.000149;0.4585455;308
5998;452;0.0198;0.00478;0.000149;0.4585455;329
6000;452;0.0198;0.00478;0.000149;0.4585455;350
6002;451.9;0.0198;0.00478;0.000149;0.4585455;350
6004;451.9;0.0198;0.00478;0.000149;0.4585455;350
6006;451.9;0.0198;0.00478;0.000149;0.4585455;350
6008;452;0.0198;0.00478;0.000149;0.4585455;350
6010;452;0.0198;0.00478;0.000149;0.4609091;350
6012;452;0.0198;0.00478;0.000149;0.4609091;350
6014;452;0.0198;0.00478;0.000149;0.4609091;350
6016;452;0.0198;0.00478;0.000149;0.4609091;350
6018;452.1;0.0198;0.00478;0.000149;0.4609091;350
6020;452.1;0.0198;0.00478;0.000149;0.4632727;350
6022;452.1;0.0198;0.00478;0.000149;0.4609091;350
6024;452.1;0.0198;0.00478;0.000149;0.4632727;350
6026;452.1;0.0198;0.00478;0.000149;0.4609091;350
6028;452.1;0.0198;0.00478;0.000149;0.4609091;350
6030;452.1;0.0198;0.00478;0.000149;0.4609091;350
6032;452.1;0.0198;0.00478;0.000149;0.4609091;350
6034;452;0.0198;0.00478;0.000149;0.4609091;350
6036;452;0.0198;0.00478;0.000149;0.4585455;350
6038;452;0.0198;0.00478;0.000149;0.4585455;350
6040;451.9;0.0198;0.00478;0.000149;0.4561818;350
6042;451.9;0.0198;0.00478;0.000149;0.4585455;350
6044;451.9;0.0198;0.00478;0.000149;0.4585455;350
6046;451.9;0.0198;0.00478;0.000149;0.4609091;350
6048;451.9;0.0198;0.00478;0.000149;0.4609091;350
6050;452;0.0198;0.00478;0.000149;0.4632727;350
6052;452;0.0198;0.00478;0.000149;0.4632727;350
6054;452.2;0.0198;0.00478;0.000149;0.4632727;350
6056;452.1;0.0198;0.00478;0.000149;0.4609091;350
6058;452;0.0198;0.00478;0.000149;0.4585455;350
6060;452.1;0.0198;0.00478;0.000149;0.4585455;350
6062;451.9;0.0198;0.00478;0.000149;0.4561818;350
6064;451.9;0.0198;0.00478;0.000149;0.4585455;350
6066;452;0.0198;0.00478;0.000149;0.4609091;350
6068;452;0.0198;0.00478;0.000149;0.4632727;350
6070;452.1;0.0198;0.00478;0.000149;0.4632727;350
6072;452;0.0198;0.00478;0.000149;0.4632727;350
6074;452;0.0198;0.00478;0.000149;0.4632727;350
6076;452;0.0198;0.00478;0.000149;0.4609091;350
6078;452.1;0.0198;0.00478;0.000149;0.4632727;350
6080;452.1;0.0198;0.00478;0.000149;0.4609091;350
6082;452;0.0198;0.00478;0.000149;0.4609091;350
6084;452;0.0198;0.00478;0.000149;0.4585455;350
6086;452;0.0198;0.00478;0.000149;0.4609091;350
6088;451.9;0.0198;0.00478;0.000149;0.4585455;350
6090;451.9;0.0198;0.00478;0.000149;0.4609091;350
6092;451.9;0.0198;0.00478;0.000149;0.4632727;308
6094;452;0.0198;0.00478;0.000149;0.4632727;280
6096;452.1;0.0198;0.00478;0.000149;0.4632727;273
6098;452.1;0.0198;0.00478;0.000149;0.4609091;238
6100;452;0.0198;0.00478;0.000149;0.4609091;210
6102;452;0.0198;0.00478;0.000149;0.4585455;238
6104;452;0.0198;0.00478;0.000149;0.4609091;224
6106;452;0.0198;0.00478;0.000149;0.4632727;217
6108;452;0.0198;0.00478;0.000149;0.4632727;231
6110;452;0.0198;0.00478;0.000149;0.4609091;224
6112;452;0.0198;0.00478;0.000149;0.4609091;238
6114;452;0.0198;0.00478;0.000149;0.4609091;273
6116;452;0.0198;0.00478;0.000149;0.4585455;294
6118;451.9;0.0198;0.00478;0.000149;0.4609091;315
6120;451.9;0.0198;0.00478;0.000149;0.4609091;350
6122;451.9;0.0198;0.00478;0.000149;0.4632727;350
6124;452;0.0198;0.00478;0.000149;0.4609091;350
6126;452;0.0198;0.00478;0.000149;0.4632727;350
6128;452;0.0198;0.00478;0.000149;0.4609091;350
6130;452;0.0198;0.00478;0.000149;0.4609091;350
6132;452;0.0198;0.00478;0.000149;0.4585455;350
6134;451.9;0.0198;0.00478;0.000149;0.4609091;350
6136;451.9;0.0198;0.00478;0.000149;0.4632727;350
6138;451.9;0.0198;0.00478;0.000149;0.4632727;350
6140;452;0.0198;0.00478;0.000149;0.4632727;350
6142;452;0.0198;0.00478;0.000149;0.4609091;350
6144;452;0.0198;0.00478;0.000149;0.4632727;350
6146;452;0.0198;0.00478;0.000149;0.4609091;350
6148;452;0.0198;0.00478;0.000149;0.4609091;350
6150;451.9;0.0198;0.00478;0.000149;0.4585455;350
6152;451.8;0.0198;0.00478;0.000149;0.4585455;350
6154;451.9;0.0198;0.00478;0.000149;0.4585455;350
6156;451.9;0.0198;0.00478;0.000149;0.4609091;350
6158;451.9;0.0198;0.00478;0.000149;0.4632727;350
6160;452;0.0198;0.00478;0.000149;0.4632727;350
6162;452;0.0198;0.00478;0.000149;0.4632727;350
6164;452;0.0198;0.00478;0.000149;0.4609091;350
6166;452;0.0198;0.00478;0.000149;0.4632727;350
6168;452;0.0198;0.00478;0.000149;0.4609091;350
6170;451.9;0.0198;0.00478;0.000149;0.4585455;350
6172;451.9;0.0198;0.00478;0.000149;0.4609091;350
6174;451.9;0.0198;0.00478;0.000149;0.4632727;350
6176;451.8;0.0198;0.00478;0.000149;0.4656364;350
6178;452;0.0198;0.00478;0.000149;0.4632727;350
6180;452;0.0198;0.00478;0.000149;0.4632727;350
6182;452;0.0198;0.00478;0.000149;0.4609091;350
6184;452;0.0198;0.00478;0.000149;0.4609091;350
6186;451.9;0.0198;0.00478;0.000149;0.4585455;350
6188;451.9;0.0198;0.00478;0.000149;0.4609091;350
6190;451.9;0.0198;0.00478;0.000149;0.4609091;350
6192;451.8;0.0198;0.00478;0.000149;0.4632727;350
6194;451.9;0.0198;0.00478;0.000149;0.4632727;350
6196;451.9;0.0198;0.00478;0.000149;0.4632727;350
6198;452;0.0198;0.00478;0.000149;0.4632727;350
6200;452;0.0198;0.00478;0.000149;0.4632727;350
6202;452;0.0198;0.00478;0.000149;0.4632727;350
6204;452;0.0198;0.00478;0.000149;0.4609091;350
6206;451.9;0.0198;0.00478;0.000149;0.4609091;350
6208;451.9;0.0198;0.00478;0.000149;0.4585455;350
6210;451.8;0.0198;0.00478;0.000149;0.4609091;350
6212;451.9;0.0198;0.00478;0.000149;0.4632727;350
6214;451.9;0.0198;0.00478;0.000149;0.4656364;350
6216;451.9;0.0198;0.00478;0.000149;0.4632727;350
6218;452;0.0198;0.00478;0.000149;0.4632727;350
6220;452;0.0198;0.00478;0.000149;0.4632727;350
6222;452;0.0198;0.00478;0.000149;0.4609091;350
6224;452;0.0198;0.00478;0.000149;0.4609091;350
6226;451.9;0.0198;0.00478;0.000149;0.4585455;350
6228;451.8;0.0198;0.00478;0.000149;0.4585455;350
6230;451.8;0.0198;0.00478;0.000149;0.4585455;315
6232;451.8;0.0198;0.00478;0.000149;0.4632727;287
6234;451.8;0.0198;0.00478;0.000149;0.4609091;280
6236;451.9;0.0198;0.00478;0.000149;0.4632727;238
6238;451.9;0.0198;0.00478;0.000149;0.4632727;210
6240;451.9;0.0198;0.00478;0.000149;0.4609091;238
6242;451.9;0.0198;0.00478;0.000149;0.4609091;224
6244;451.9;0.0198;0.00478;0.000149;0.4609091;210
6246;451.9;0.0198;0.00478;0.000149;0.4585455;238
6248;451.8;0.0198;0.00478;0.000149;0.4609091;224
6250;451.8;0.0198;0.00478;0.000149;0.4632727;231
6252;451.9;0.0198;0.00478;0.000149;0.4632727;273
6254;451.9;0.0198;0.00478;0.000149;0.4632727;294
6256;451.9;0.0198;0.00478;0.000149;0.4609091;308
6258;451.9;0.0198;0.00478;0.000149;0.4609091;350
6260;451.9;0.0198;0.00478;0.000149;0.4609091;350
6262;451.9;0.0198;0.00478;0.000149;0.4585455;350
6264;451.8;0.0198;0.00478;0.000149;0.4609091;350
6266;451.8;0.0198;0.00478;0.000149;0.4585455;350
6268;451.8;0.0198;0.00478;0.000149;0.4609091;350
6270;451.8;0.0198;0.00478;0.000149;0.4632727;350
6272;451.9;0.0198;0.00478;0.000149;0.4656364;350
6274;451.9;0.0198;0.00478;0.000149;0.4656364;350
6276;452;0.0198;0.00478;0.000149;0.4632727;350
6278;452;0.0198;0.00478;0.000149;0.4632727;350
6280;451.9;0.0198;0.00478;0.000149;0.4609091;350
