Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
13726;193;0;0;0;0;140
13728;193;0;0;0;0;84
13730;192.8;0;0;0;0;70
13732;193;0;0;0;0;140
13734;193;0;0;0;0;140
13736;193;0;0;0;0;140
13738;193;0;0;0;0;140
13740;193;0;0;0;0;70
13742;193;0;0;0;0;84
13744;193;0;0;0;0;140
13746;193;0;0;0;0;140
13748;193;0;0;0;0;140
13750;193;0;0;0;0;140
13752;193;0;0;0;0;56
13754;193;0;0;0;0;84
13756;193;0;0;0;0;140
13758;192.8;0;0;0;0;140
13760;193;0;0;0;0;140
13762;193;0;0;0;0;140
13764;193;0;0;0;0;56
13766;193;0;0;0;0;0
13768;192.8;0;0;0;0;140
13770;193;0;0;0;0;140
13772;192.8;0;0;0;0;140
13774;193;0;0;0;0;140
13776;193;0;0;0;0;140
13778;193;0;0;0;0;0
13780;193;0;0;0;0;84
13782;193;0;0;0;0;140
13784;192.8;0;0;0;0;140
13786;193;0;0;0;0;140
13788;193;0;0;0;0;140
13790;193;0;0;0;0;56
13792;193;0;0;0;0;42
13794;193;0;0;0;0;140
13796;192.9;0;0;0;0;140
13798;192.9;0;0;0;0;140
13800;193;0;0;0;0;140
13802;192.7;0;0;0;0;84
13804;193;0;0;0;0;56
13806;192.9;0;0;0;0;140
13808;192.9;0;0;0;0;140
13810;192.9;0;0;0;0;140
13812;192.9;0;0;0;0;140
13814;192.9;0;0;0;0;70
13816;192.9;0;0;0;0;84
13818;192.7;0;0;0;0;140
13820;192.9;0;0;0;0;140
13822;192.9;0;0;0;0;140
13824;192.9;0;0;0;0;140
13826;192.7;0;0;0;0;56
13828;192.7;0;0;0;0;0
13830;192.7;0;0;0;0;140
13832;192.9;0;0;0;0;140
13834;192.9;0;0;0;0;140
13836;192.7;0;0;0;0;140
13838;192.9;0;0;0;0;140
13840;192.7;0;0;0;0;0
13842;192.7;0;0;0;0;56
13844;192.6;0;0;0;0;140
13846;192.9;0;0;0;0;140
13848;192.7;0;0;0;0;140
13850;192.7;0;0;0;0;140
13852;192.6;0;0;0;0;70
13854;192.7;0;0;0;0;0
13856;192.6;0;0;0;0;126
13858;192.6;0;0;0;0;140
13860;192.7;0;0;0;0;140
13862;192.6;0;0;0;0;140
13864;192.7;0;0;0;0;140
13866;192.9;0;0;0;0;0
13868;192.6;0;0;0;0;112
13870;192.9;0;0;0;0;140
13872;192.6;0;0;0;0;140
13874;192.6;0;0;0;0;140
13876;192.6;0;0;0;0;140
13878;192.6;0;0;0;0;14
13880;192.6;0;0;0;0;140
13882;192.6;0;0;0;0;140
13884;192.9;0;0;0;0;140
13886;192.9;0;0;0;0;140
13888;192.6;0;0;0;0;126
13890;192.6;0;0;0;0;14
13892;192.6;0;0;0;0;140
13894;192.9;0;0;0;0;140
13896;192.9;0;0;0;0;140
13898;192.6;0;0;0;0;140
13900;192.6;0;0;0;0;126
13902;192.9;0;0;0;0;0
13904;192.9;0;0;0;0;70
13906;192.9;0;0;0;0;140
13908;192.9;0;0;0;0;140
13910;192.8;0;0;0;0;140
13912;192.6;0;0;0;0;140
13914;192.8;0;0;0;0;70
13916;192.8;0;0;0;0;0
13918;192.6;0;0;0;0;126
13920;192.6;0;0;0;0;140
13922;192.8;0;0;0;0;140
13924;192.8;0;0;0;0;140
13926;192.8;0;0;0;0;140
13928;192.6;0;0;0;0;0
13930;192.6;0;0;0;0;56
13932;192.6;0;0;0;0;140
13934;192.6;0;0;0;0;140
13936;192.6;0;0;0;0;140
13938;192.6;0;0;0;0;140
13940;192.8;0;0;0;0;84
13942;192.6;0;0;0;0;0
13944;192.8;0;0;0;0;84
13946;192.6;0;0;0;0;140
13948;192.8;0;0;0;0;140
13950;192.8;0;0;0;0;140
13952;192.6;0;0;0;0;140
13954;192.8;0;0;0;0;42
13956;192.8;0;0;0;0;70
13958;192.6;0;0;0;0;140
13960;192.8;0;0;0;0;140
13962;192.8;0;0;0;0;140
13964;192.5;0;0;0;0;140
13966;192.8;0;0;0;0;56
13968;192.5;0;0;0;0;98
13970;192.6;0;0;0;0;140
13972;192.6;0;0;0;0;140
13974;192.8;0;0;0;0;140
13976;192.6;0;0;0;0;140
13978;192.5;0;0;0;0;56
13980;192.6;0;0;0;0;112
13982;192.5;0;0;0;0;140
13984;192.5;0;0;0;0;140
13986;192.5;0;0;0;0;140
13988;192.5;0;0;0;0;140
13990;192.5;0;0;0;0;28
13992;192.5;0;0;0;0;14
13994;192.5;0;0;0;0;140
13996;192.5;0;0;0;0;140
13998;192.5;0;0;0;0;140
14000;192.5;0;0;0;0;140
14002;192.5;0;0;0;0;126
14004;192.5;0;0;0;0;0
14006;192.8;0;0;0;0;70
14008;192.5;0;0;0;0;140
14010;192.5;0;0;0;0;140
14012;192.5;0;0;0;0;140
14014;192.5;0;0;0;0;140
14016;192.5;0;0;0;0;70
14018;192.5;0;0;0;0;0
14020;192.5;0;0;0;0;112
14022;192.8;0;0;0;0;140
14024;192.8;0;0;0;0;140
14026;192.5;0;0;0;0;140
14028;192.5;0;0;0;0;140
14030;192.5;0;0;0;0;14
14032;192.5;0;0;0;0;98
14034;192.5;0;0;0;0;140
14036;192.5;0;0;0;0;140
14038;192.7;0;0;0;0;140
14040;192.5;0;0;0;0;140
14042;192.7;0;0;0;0;42
14044;192.7;0;0;0;0;98
14046;192.7;0;0;0;0;140
14048;192.7;0;0;0;0;140
14050;192.7;0;0;0;0;140
14052;192.7;0;0;0;0;140
14054;192.5;0;0;0;0;42
14056;192.5;0;0;0;0;140
14058;192.7;0;0;0;0;140
14060;192.5;0;0;0;0;140
14062;192.7;0;0;0;0;140
14064;192.5;0;0;0;0;140
14066;192.5;0;0;0;0;0
14068;192.5;0;0;0;0;140
14070;192.7;0;0;0;0;140
14072;192.7;0;0;0;0;140
14074;192.5;0;0;0;0;140
14076;192.7;0;0;0;0;140
14078;192.5;0;0;0;0;0
14080;192.4;0;0;0;0;42
14082;192.4;0;0;0;0;140
14084;192.6;0;0;0;0;140
14086;192.6;0;0;0;0;140
14088;192.6;0;0;0;0;140
14090;192.4;0;0;0;0;84
14092;192.4;0;0;0;0;0
14094;192.6;0;0;0;0;126
14096;192.4;0;0;0;0;140
14098;192.4;0;0;0;0;140
14100;192.6;0;0;0;0;140
14102;192.6;0;0;0;0;140
14104;192.6;0;0;0;0;28
14106;192.6;0;0;0;0;28
14108;192.6;0;0;0;0;140
14110;192.6;0;0;0;0;140
14112;192.4;0;0;0;0;140
14114;192.4;0;0;0;0;140
14116;192.4;0;0;0;0;98
14118;192.6;0;0;0;0;0
14120;192.6;0;0;0;0;126
14122;192.6;0;0;0;0;140
14124;192.4;0;0;0;0;140
14126;192.6;0;0;0;0;140
14128;192.6;0;0;0;0;140
14130;192.4;0;0;0;0;14
14132;192.4;0;0;0;0;140
14134;192.4;0;0;0;0;140
14136;192.6;0;0;0;0;140
14138;192.6;0;0;0;0;140
14140;192.6;0;0;0;0;126
14142;192.4;0;0;0;0;42
14144;192.6;0;0;0;0;140
14146;192.6;0;0;0;0;140
14148;192.6;0;0;0;0;140
14150;192.6;0;0;0;0;140
14152;192.4;0;0;0;0;98
14154;192.4;0;0;0;0;28
14156;192.6;0;0;0;0;140
14158;192.6;0;0;0;0;140
14160;192.6;0;0;0;0;140
14162;192.6;0;0;0;0;140
14164;192.6;0;0;0;0;126
14166;192.6;0;0;0;0;0
14168;192.6;0;0;0;0;42
14170;192.6;0;0;0;0;140
14172;192.6;0;0;0;0;140
14174;192.6;0;0;0;0;140
14176;192.6;0;0;0;0;140
14178;192.6;0;0;0;0;84
14180;192.4;0;0;0;0;0
14182;192.6;0;0;0;0;70
14184;192.6;0;0;0;0;140
14186;192.6;0;0;0;0;140
14188;192.4;0;0;0;0;140
14190;192.4;0;0;0;0;140
14192;192.4;0;0;0;0;56
14194;192.4;0;0;0;0;28
14196;192.6;0;0;0;0;140
14198;192.4;0;0;0;0;140
14200;192.4;0;0;0;0;140
14202;192.6;0;0;0;0;140
14204;192.4;0;0;0;0;112
14206;192.6;0;0;0;0;56
14208;192.6;0;0;0;0;140
14210;192.5;0;0;0;0;140
14212;192.6;0;0;0;0;140
14214;192.6;0;0;0;0;140
14216;192.5;0;0;0;0;84
14218;192.3;0;0;0;0;84
14220;192.3;0;0;0;0;140
14222;192.5;0;0;0;0;140
14224;192.6;0;0;0;0;140
14226;192.3;0;0;0;0;140
14228;192.3;0;0;0;0;56
14230;192.3;0;0;0;0;0
14232;192.3;0;0;0;0;140
14234;192.3;0;0;0;0;140
14236;192.3;0;0;0;0;140
14238;192.3;0;0;0;0;140
14240;192.3;0;0;0;0;140
14242;192.3;0;0;0;0;0
14244;192.5;0;0;0;0;56
14246;192.3;0;0;0;0;140
14248;192.5;0;0;0;0;140
14250;192.5;0;0;0;0;140
14252;192.3;0;0;0;0;140
14254;192.5;0;0;0;0;70
14256;192.3;0;0;0;0;28
14258;192.3;0;0;0;0;140
14260;192.3;0;0;0;0;140
14262;192.3;0;0;0;0;140
14264;192.3;0;0;0;0;140
14266;192.3;0;0;0;0;112
14268;192.3;0;0;0;0;28
14270;192.5;0;0;0;0;140
14272;192.5;0;0;0;0;140
14274;192.5;0;0;0;0;140
14276;192.3;0;0;0;0;140
14278;192.3;0;0;0;0;112
14280;192.3;0;0;0;0;56
14282;192.3;0;0;0;0;140
14284;192.3;0;0;0;0;140
14286;192.3;0;0;0;0;140
14288;192.5;0;0;0;0;140
14290;192.3;0;0;0;0;84
14292;192.3;0;0;0;0;0
14294;192.3;0;0;0;0;140
14296;192.3;0;0;0;0;140
14298;192.5;0;0;0;0;140
14300;192.3;0;0;0;0;140
14302;192.3;0;0;0;0;140
14304;192.3;0;0;0;0;0
14306;192.3;0;0;0;0;84
14308;192.5;0;0;0;0;140
14310;192.3;0;0;0;0;140
14312;192.3;0;0;0;0;140
14314;192.3;0;0;0;0;140
14316;192.5;0;0;0;0;56
14318;192.5;0;0;0;0;14
14320;192.3;0;0;0;0;140
14322;192.3;0;0;0;0;140
14324;192.5;0;0;0;0;140
14326;192.5;0;0;0;0;140
14328;192.3;0;0;0;0;140
14330;192.3;0;0;0;0;0
14332;192.3;0;0;0;0;112
14334;192.3;0;0;0;0;140
14336;192.3;0;0;0;0;140
14338;192.3;0;0;0;0;140
14340;192.3;0;0;0;0;140
14342;192.3;0;0;0;0;14
14344;192.3;0;0;0;0;126
14346;192.3;0;0;0;0;140
14348;192.3;0;0;0;0;140
14350;192.3;0;0;0;0;140
14352;192.3;0;0;0;0;126
14354;192.3;0;0;0;0;42
14356;192.3;0;0;0;0;140
14358;192.3;0;0;0;0;140
14360;192.3;0;0;0;0;140
14362;192.3;0;0;0;0;140
14364;192.3;0;0;0;0;112
14366;192.3;0;0;0;0;0
14368;192.3;0;0;0;0;112
14370;192.2;0;0;0;0;140
14372;192.5;0;0;0;0;140
14374;192.2;0;0;0;0;140
14376;192.3;0;0;0;0;140
14378;192.3;0;0;0;0;28
14380;192.5;0;0;0;0;42
14382;192.2;0;0;0;0;140
14384;192.2;0;0;0;0;140
14386;192.4;0;0;0;0;140
14388;192.2;0;0;0;0;140
14390;192.3;0;0;0;0;98
14392;192.2;0;0;0;0;0
14394;192.3;0;0;0;0;98
14396;192.4;0;0;0;0;140
14398;192.2;0;0;0;0;140
14400;192.4;0;0;0;0;140
14402;192.2;0;0;0;0;140
14404;192.4;0;0;0;0;42
14406;192.4;0;0;0;0;98
14408;192.2;0;0;0;0;140
14410;192.2;0;0;0;0;140
14412;192.2;0;0;0;0;140
14414;192.2;0;0;0;0;140
14416;192.2;0;0;0;0;42
14418;192.4;0;0;0;0;126
14420;192.2;0;0;0;0;140
14422;192.2;0;0;0;0;140
14424;192.2;0;0;0;0;140
14426;192.2;0;0;0;0;140
14428;192.2;0;0;0;0;14
14430;192.2;0;0;0;0;140
14432;192.4;0;0;0;0;140
14434;192.4;0;0;0;0;140
14436;192.2;0;0;0;0;140
14438;192.2;0;0;0;0;140
14440;192.2;0;0;0;0;0
14442;192.2;0;0;0;0;140
14444;192.2;0;0;0;0;140
14446;192.2;0;0;0;0;140
14448;192.2;0;0;0;0;140
14450;192.2;0;0;0;0;140
14452;192.2;0;0;0;0;0
14454;192.2;0;0;0;0;84
14456;192.4;0;0;0;0;140
14458;192.2;0;0;0;0;140
14460;192.4;0;0;0;0;140
14462;192.2;0;0;0;0;140
14464;192.2;0;0;0;0;70
14466;192.2;0;0;0;0;14
14468;192.2;0;0;0;0;140
14470;192.2;0;0;0;0;140
14472;192.2;0;0;0;0;140
14474;192.4;0;0;0;0;140
14476;192.2;0;0;0;0;126
14478;192.4;0;0;0;0;0
14480;192.4;0;0;0;0;56
14482;192.4;0;0;0;0;140
14484;192.4;0;0;0;0;140
14486;192.4;0;0;0;0;140
14488;192.2;0;0;0;0;140
14490;192.4;0;0;0;0;70
14492;192.4;0;0;0;0;42
14494;192.4;0;0;0;0;140
14496;192.4;0;0;0;0;140
14498;192.4;0;0;0;0;140
14500;192.4;0;0;0;0;140
14502;192.4;0;0;0;0;98
14504;192.4;0;0;0;0;56
14506;192.4;0;0;0;0;140
14508;192.4;0;0;0;0;140
14510;192.4;0;0;0;0;140
14512;192.4;0;0;0;0;140
14514;192.4;0;0;0;0;84
14516;192.4;0;0;0;0;70
14518;192.4;0;0;0;0;140
14520;192.4;0;0;0;0;140
14522;192.4;0;0;0;0;140
14524;192.4;0;0;0;0;140
14526;192.4;0;0;0;0;70
14528;192.4;0;0;0;0;98
14530;192.4;0;0;0;0;140
14532;192.2;0;0;0;0;140
14534;192.2;0;0;0;0;140
14536;192.4;0;0;0;0;140
14538;192.4;0;0;0;0;42
14540;192.4;0;0;0;0;28
14542;192.4;0;0;0;0;140
14544;192.2;0;0;0;0;140
14546;192.4;0;0;0;0;140
14548;192.4;0;0;0;0;140
14550;192.4;0;0;0;0;112
14552;192.4;0;0;0;0;0
14554;192.4;0;0;0;0;98
14556;192.4;0;0;0;0;140
14558;192.2;0;0;0;0;140
14560;192.2;0;0;0;0;140
14562;192.4;0;0;0;0;140
14564;192.4;0;0;0;0;42
14566;192.4;0;0;0;0;28
14568;192.4;0;0;0;0;140
14570;192.4;0;0;0;0;140
14572;192.4;0;0;0;0;140
14574;192.4;0;0;0;0;140
14576;192.4;0;0;0;0;112
14578;192.4;0;0;0;0;14
14580;192.4;0;0;0;0;140
14582;192.3;0;0;0;0;140
14584;192.4;0;0;0;0;140
14586;192.4;0;0;0;0;140
14588;192.2;0;0;0;0;112
14590;192.4;0;0;0;0;42
14592;192.1;0;0;0;0;140
14594;192.3;0;0;0;0;140
14596;192.3;0;0;0;0;140
14598;192.3;0;0;0;0;140
14600;192.3;0;0;0;0;98
14602;192.3;0;0;0;0;70
14604;192.1;0;0;0;0;140
14606;192.3;0;0;0;0;140
14608;192.3;0;0;0;0;140
14610;192.3;0;0;0;0;140
14612;192.3;0;0;0;0;70
14614;192.3;0;0;0;0;42
14616;192.3;0;0;0;0;140
14618;192.3;0;0;0;0;140
14620;192.3;0;0;0;0;140
14622;192.3;0;0;0;0;140
14624;192.3;0;0;0;0;112
14626;192.3;0;0;0;0;0
14628;192.3;0;0;0;0;112
14630;192.3;0;0;0;0;140
14632;192.3;0;0;0;0;140
14634;192.3;0;0;0;0;140
14636;192.3;0;0;0;0;140
14638;192.3;0;0;0;0;28
14640;192.3;0;0;0;0;42
14642;192.3;0;0;0;0;140
14644;192.3;0;0;0;0;140
14646;192.3;0;0;0;0;140
14648;192.3;0;0;0;0;140
14650;192.3;0;0;0;0;98
14652;192.3;0;0;0;0;0
14654;192.3;0;0;0;0;140
14656;192.3;0;0;0;0;140
14658;192.3;0;0;0;0;140
14660;192.3;0;0;0;0;140
14662;192.3;0;0;0;0;126
14664;192.3;0;0;0;0;0
14666;192.3;0;0;0;0;126
14668;192.3;0;0;0;0;140
14670;192.3;0;0;0;0;140
14672;192.3;0;0;0;0;140
14674;192.3;0;0;0;0;140
14676;192.3;0;0;0;0;14
14678;192.3;0;0;0;0;112
14680;192.3;0;0;0;0;140
14682;192.3;0;0;0;0;140
14684;192.3;0;0;0;0;140
14686;192.3;0;0;0;0;140
14688;192.3;0;0;0;0;28
14690;192.3;0;0;0;0;140
14692;192.3;0;0;0;0;140
14694;192.3;0;0;0;0;140
14696;192.3;0;0;0;0;140
14698;192.3;0;0;0;0;140
14700;192.3;0;0;0;0;14
14702;192.3;0;0;0;0;140
14704;192.3;0;0;0;0;140
14706;192.3;0;0;0;0;140
14708;192.3;0;0;0;0;140
14710;192.3;0;0;0;0;126
14712;192.3;0;0;0;0;0
14714;192.3;0;0;0;0;84
14716;192.3;0;0;0;0;140
14718;192.3;0;0;0;0;140
14720;192.3;0;0;0;0;140
14722;192.3;0;0;0;0;140
14724;192.3;0;0;0;0;56
14726;192.3;0;0;0;0;14
14728;192.3;0;0;0;0;140
14730;192.3;0;0;0;0;140
14732;192.2;0;0;0;0;140
14734;192.2;0;0;0;0;140
14736;192.2;0;0;0;0;126
14738;192.2;0;0;0;0;0
14740;192.3;0;0;0;0;126
14742;192.2;0;0;0;0;140
14744;192.2;0;0;0;0;140
14746;192.2;0;0;0;0;140
14748;192.2;0;0;0;0;140
14750;192.2;0;0;0;0;14
14752;192.2;0;0;0;0;126
14754;192.2;0;0;0;0;140
14756;192.2;0;0;0;0;140
14758;192.2;0;0;0;0;140
14760;192.2;0;0;0;0;140
14762;192.2;0;0;0;0;28
14764;192.2;0;0;0;0;140
14766;192.2;0;0;0;0;140
14768;192.2;0;0;0;0;140
14770;192.2;0;0;0;0;140
14772;192.2;0;0;0;0;126
14774;192.2;0;0;0;0;0
14776;192.2;0;0;0;0;126
14778;192.2;0;0;0;0;140
14780;192.2;0;0;0;0;140
14782;192.2;0;0;0;0;140
14784;192.2;0;0;0;0;140
14786;192.2;0;0;0;0;14
14788;192.2;0;0;0;0;56
14790;192.2;0;0;0;0;140
14792;192.2;0;0;0;0;140
14794;192.2;0;0;0;0;140
14796;192.2;0;0;0;0;140
14798;192.2;0;0;0;0;84
14800;192.2;0;0;0;0;0
14802;192.2;0;0;0;0;140
14804;192.2;0;0;0;0;140
14806;192.2;0;0;0;0;140
14808;192.2;0;0;0;0;140
14810;192.2;0;0;0;0;140
14812;192.2;0;0;0;0;0
14814;192.2;0;0;0;0;112
14816;192.2;0;0;0;0;140
14818;192;0;0;0;0;140
14820;192.2;0;0;0;0;140
14822;192.2;0;0;0;0;140
14824;192.2;0;0;0;0;14
14826;192.2;0;0;0;0;98
14828;192;0;0;0;0;140
14830;192;0;0;0;0;140
14832;192.2;0;0;0;0;140
14834;192;0;0;0;0;140
14836;192.2;0;0;0;0;56
14838;192;0;0;0;0;70
14840;192.2;0;0;0;0;140
14842;192.2;0;0;0;0;140
14844;191.9;0;0;0;0;140
14846;192.1;0;0;0;0;140
14848;192.1;0;0;0;0;70
14850;192;0;0;0;0;42
14852;192.1;0;0;0;0;140
14854;192.1;0;0;0;0;140
14856;192.1;0;0;0;0;140
14858;191.9;0;0;0;0;140
14860;192.1;0;0;0;0;98
14862;192.1;0;0;0;0;0
14864;191.9;0;0;0;0;126
14866;192.1;0;0;0;0;140
14868;192.1;0;0;0;0;140
14870;191.9;0;0;0;0;140
14872;192.1;0;0;0;0;140
14874;192.1;0;0;0;0;14
14876;192.1;0;0;0;0;140
14878;192.1;0;0;0;0;140
14880;192.1;0;0;0;0;140
14882;192.1;0;0;0;0;140
14884;192.1;0;0;0;0;140
14886;192.1;0;0;0;0;0
14888;192.1;0;0;0;0;126
14890;191.8;0;0;0;0;140
14892;192.1;0;0;0;0;140
14894;192.1;0;0;0;0;140
14896;192.1;0;0;0;0;140
14898;192.1;0;0;0;0;14
14900;192.1;0;0;0;0;140
14902;192.1;0;0;0;0;140
14904;191.8;0;0;0;0;140
14906;192.1;0;0;0;0;140
14908;192.1;0;0;0;0;140
14910;192.1;0;0;0;0;0
14912;192;0;0;0;0;70
14914;192;0;0;0;0;140
14916;191.8;0;0;0;0;140
14918;192;0;0;0;0;140
14920;192;0;0;0;0;140
14922;192;0;0;0;0;70
14924;192;0;0;0;0;28
14926;192;0;0;0;0;140
14928;192;0;0;0;0;140
14930;192;0;0;0;0;140
14932;192;0;0;0;0;140
14934;192;0;0;0;0;112
14936;192;0;0;0;0;42
14938;192;0;0;0;0;140
14940;192;0;0;0;0;140
14942;192;0;0;0;0;140
14944;192;0;0;0;0;140
14946;192;0;0;0;0;98
14948;191.8;0;0;0;0;70
14950;192;0;0;0;0;140
14952;192;0;0;0;0;140
14954;192;0;0;0;0;140
14956;192;0;0;0;0;140
14958;192;0;0;0;0;70
14960;192;0;0;0;0;84
14962;192;0;0;0;0;140
14964;192;0;0;0;0;140
14966;191.7;0;0;0;0;140
14968;192;0;0;0;0;140
14970;191.7;0;0;0;0;56
14972;192;0;0;0;0;42
14974;192;0;0;0;0;140
14976;192;0;0;0;0;140
14978;192;0;0;0;0;140
14980;192;0;0;0;0;140
14982;191.9;0;0;0;0;98
14984;192;0;0;0;0;0
14986;192;0;0;0;0;112
14988;192;0;0;0;0;140
14990;191.9;0;0;0;0;140
14992;191.9;0;0;0;0;140
14994;192;0;0;0;0;140
14996;191.9;0;0;0;0;14
14998;192;0;0;0;0;42
15000;191.9;0;0;0;0;140
15002;191.9;0;0;0;0;140
15004;191.9;0;0;0;0;140
15006;191.9;0;0;0;0;140
15008;191.9;0;0;0;0;112
15010;192;0;0;0;0;28
15012;191.9;0;0;0;0;140
15014;191.9;0;0;0;0;140
15016;191.9;0;0;0;0;140
15018;191.9;0;0;0;0;140
15020;191.9;0;0;0;0;112
15022;191.9;0;0;0;0;56
15024;191.9;0;0;0;0;140
15026;191.9;0;0;0;0;140
15028;191.9;0;0;0;0;140
15030;191.9;0;0;0;0;140
15032;191.9;0;0;0;0;70
15034;191.9;0;0;0;0;98
15036;191.9;0;0;0;0;140
15038;191.9;0;0;0;0;140
15040;191.9;0;0;0;0;140
15042;191.7;0;0;0;0;140
15044;191.9;0;0;0;0;42
15046;191.8;0;0;0;0;70
15048;191.8;0;0;0;0;140
15050;191.8;0;0;0;0;140
15052;191.8;0;0;0;0;140
15054;191.8;0;0;0;0;140
15056;191.9;0;0;0;0;56
15058;191.8;0;0;0;0;14
15060;191.8;0;0;0;0;140
15062;191.9;0;0;0;0;140
15064;191.8;0;0;0;0;140
15066;191.8;0;0;0;0;140
15068;191.8;0;0;0;0;140
15070;191.8;0;0;0;0;0
15072;191.8;0;0;0;0;70
15074;191.8;0;0;0;0;140
15076;191.8;0;0;0;0;140
15078;191.8;0;0;0;0;140
15080;191.8;0;0;0;0;140
15082;191.8;0;0;0;0;56
15084;191.8;0;0;0;0;84
15086;191.8;0;0;0;0;140
15088;191.8;0;0;0;0;140
15090;191.8;0;0;0;0;140
15092;191.8;0;0;0;0;140
15094;191.8;0;0;0;0;56
15096;191.8;0;0;0;0;112
15098;191.8;0;0;0;0;140
15100;191.8;0;0;0;0;140
15102;191.8;0;0;0;0;140
15104;191.8;0;0;0;0;140
15106;191.8;0;0;0;0;28
15108;191.8;0;0;0;0;140
15110;191.7;0;0;0;0;140
15112;191.7;0;0;0;0;140
15114;191.8;0;0;0;0;140
15116;191.7;0;0;0;0;126
15118;191.8;0;0;0;0;0
15120;191.7;0;0;0;0;112
15122;191.7;0;0;0;0;140
15124;191.7;0;0;0;0;140
15126;191.8;0;0;0;0;140
15128;191.7;0;0;0;0;140
15130;191.7;0;0;0;0;28
15132;191.7;0;0;0;0;56
15134;191.7;0;0;0;0;140
15136;191.7;0;0;0;0;140
15138;191.7;0;0;0;0;140
15140;191.7;0;0;0;0;140
15142;191.7;0;0;0;0;70
15144;191.7;0;0;0;0;0
15146;191.7;0;0;0;0;140
15148;191.7;0;0;0;0;140
15150;191.7;0;0;0;0;140
15152;191.7;0;0;0;0;140
15154;191.7;0;0;0;0;126
15156;191.7;0;0;0;0;0
15158;191.7;0;0;0;0;140
15160;191.7;0;0;0;0;140
15162;191.7;0;0;0;0;140
15164;191.7;0;0;0;0;140
15166;191.7;0;0;0;0;140
15168;191.7;0;0;0;0;28
15170;191.7;0;0;0;0;140
15172;191.7;0;0;0;0;140
15174;191.7;0;0;0;0;140
15176;191.7;0;0;0;0;140
15178;191.7;0;0;0;0;98
15180;191.7;0;0;0;0;84
15182;191.7;0;0;0;0;140
15184;191.7;0;0;0;0;140
15186;191.7;0;0;0;0;140
15188;191.7;0;0;0;0;140
15190;191.7;0;0;0;0;56
15192;191.7;0;0;0;0;0
15194;191.7;0;0;0;0;126
15196;191.7;0;0;0;0;140
15198;191.7;0;0;0;0;140
15200;191.7;0;0;0;0;140
15202;191.7;0;0;0;0;140
15204;191.7;0;0;0;0;14
15206;191.7;0;0;0;0;84
15208;191.7;0;0;0;0;140
15210;191.7;0;0;0;0;140
15212;191.7;0;0;0;0;140
15214;191.7;0;0;0;0;140
15216;191.7;0;0;0;0;56
15218;191.7;0;0;0;0;28
15220;191.7;0;0;0;0;140
15222;191.7;0;0;0;0;140
15224;191.7;0;0;0;0;140
15226;191.7;0;0;0;0;140
15228;191.7;0;0;0;0;112
15230;191.7;0;0;0;0;42
15232;191.7;0;0;0;0;140
15234;191.5;0;0;0;0;140
15236;191.7;0;0;0;0;140
15238;191.7;0;0;0;0;140
15240;191.7;0;0;0;0;98
15242;191.5;0;0;0;0;70
15244;191.7;0;0;0;0;140
15246;191.7;0;0;0;0;140
15248;191.7;0;0;0;0;140
15250;191.7;0;0;0;0;140
15252;191.7;0;0;0;0;70
15254;191.7;0;0;0;0;28
15256;191.7;0;0;0;0;140
15258;191.7;0;0;0;0;140
15260;191.7;0;0;0;0;140
15262;191.7;0;0;0;0;140
15264;191.7;0;0;0;0;112
15266;191.7;0;0;0;0;0
15268;191.7;0;0;0;0;112
15270;191.7;0;0;0;0;140
15272;191.7;0;0;0;0;140
15274;191.6;0;0;0;0;140
15276;191.7;0;0;0;0;140
15278;191.7;0;0;0;0;28
15280;191.7;0;0;0;0;70
15282;191.7;0;0;0;0;140
15284;191.6;0;0;0;0;140
15286;191.6;0;0;0;0;140
15288;191.7;0;0;0;0;140
15290;191.7;0;0;0;0;84
15292;191.7;0;0;0;0;0
15294;191.7;0;0;0;0;126
15296;191.6;0;0;0;0;140
15298;191.6;0;0;0;0;140
15300;191.6;0;0;0;0;140
15302;191.6;0;0;0;0;140
15304;191.7;0;0;0;0;0
15306;191.6;0;0;0;0;126
15308;191.6;0;0;0;0;140
15310;191.6;0;0;0;0;140
15312;191.6;0;0;0;0;140
15314;191.6;0;0;0;0;140
15316;191.6;0;0;0;0;14
15318;191.6;0;0;0;0;140
15320;191.6;0;0;0;0;140
15322;191.6;0;0;0;0;140
15324;191.6;0;0;0;0;140
15326;191.6;0;0;0;0;140
15328;191.6;0;0;0;0;14
15330;191.6;0;0;0;0;140
15332;191.7;0;0;0;0;140
15334;191.6;0;0;0;0;140
15336;191.6;0;0;0;0;140
15338;191.6;0;0;0;0;126
15340;191.6;0;0;0;0;28
15342;191.6;0;0;0;0;140
15344;191.6;0;0;0;0;140
15346;191.6;0;0;0;0;140
15348;191.6;0;0;0;0;140
15350;191.7;0;0;0;0;112
15352;191.6;0;0;0;0;14
15354;191.6;0;0;0;0;140
15356;191.6;0;0;0;0;140
15358;191.6;0;0;0;0;140
15360;191.6;0;0;0;0;140
15362;191.6;0;0;0;0;126
15364;191.6;0;0;0;0;0
15366;191.6;0;0;0;0;84
15368;191.6;0;0;0;0;140
15370;191.6;0;0;0;0;140
15372;191.6;0;0;0;0;140
15374;191.6;0;0;0;0;140
15376;191.6;0;0;0;0;42
15378;191.6;0;0;0;0;28
15380;191.6;0;0;0;0;140
