Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
2220;392;0.0198;0.00458;0.000497;0.647;350
2222;392;0.0198;0.00458;0.000493;0.644;350
2224;392;0.0198;0.00459;0.000487;0.643;350
2226;392;0.0198;0.00458;0.000492;0.641;350
2228;392;0.0198;0.00458;0.000493;0.641;350
2230;392;0.0198;0.00458;0.000493;0.641;350
2232;392;0.0198;0.00458;0.000493;0.639;350
2234;392;0.0198;0.00459;0.000487;0.64;350
2236;393;0.0198;0.00459;0.000488;0.637;350
2238;393;0.0198;0.00459;0.000488;0.637;350
2240;393;0.0198;0.00458;0.000492;0.637;350
2242;393;0.0198;0.00458;0.000491;0.635;350
2244;393;0.0198;0.00459;0.000483;0.634;350
2246;393;0.0198;0.00459;0.000488;0.627;364
2248;393;0.0198;0.00459;0.000488;0.625;490
2250;393;0.0198;0.00459;0.000485;0.626;490
2252;393;0.0198;0.00459;0.000485;0.624;490
2254;393;0.0198;0.0046;0.000476;0.623;490
2256;393;0.0198;0.00459;0.000479;0.619;476
2258;393;0.0198;0.00461;0.000466;0.617;350
2260;393;0.0198;0.0046;0.000476;0.615;350
2262;392;0.0198;0.00461;0.000467;0.612;350
2264;392;0.0198;0.0046;0.000476;0.613;350
2266;392;0.0198;0.0046;0.000471;0.611;350
2268;392;0.0198;0.0046;0.000472;0.61;350
2270;392;0.0198;0.0046;0.000471;0.608;350
2272;392;0.0198;0.0046;0.000471;0.605;350
2274;392;0.0198;0.0046;0.000471;0.605;350
2276;392;0.0198;0.0046;0.00047;0.601;350
2278;392;0.0198;0.0046;0.000473;0.6;350
2280;392;0.0198;0.0046;0.000474;0.6;350
2282;392;0.0198;0.0046;0.000477;0.597;336
2284;392;0.0198;0.0046;0.000476;0.598;315
2286;392;0.0198;0.0046;0.000475;0.596;343
2288;392;0.0198;0.0046;0.000476;0.594;406
2290;392;0.0198;0.0046;0.000472;0.592;378
2292;393;0.0198;0.0046;0.000475;0.59;364
2294;393;0.0198;0.0046;0.000467;0.588;364
2296;393;0.0198;0.0046;0.000471;0.586;322
2298;393;0.0198;0.00461;0.000463;0.585;217
2300;393;0.0198;0.0046;0.000467;0.584;231
2302;393;0.0198;0.00461;0.000459;0.583;231
2304;393;0.0198;0.00461;0.000461;0.584;245
2306;393;0.0198;0.00462;0.000454;0.58;273
2308;393;0.0198;0.00461;0.000454;0.58;308
2310;393;0.0198;0.00462;0.000449;0.579;322
2312;393;0.0198;0.00462;0.000447;0.578;350
2314;393;0.0198;0.00462;0.000445;0.578;350
2316;393;0.0198;0.00463;0.000442;0.573;350
2318;393;0.0198;0.00462;0.000447;0.57;350
2320;393;0.0198;0.00462;0.000443;0.571;350
2322;393;0.0198;0.00462;0.000443;0.57;350
2324;393;0.0198;0.00463;0.000439;0.57;350
2326;393;0.0198;0.00462;0.000446;0.568;350
2328;394;0.0198;0.00463;0.000437;0.566;350
2330;394;0.0198;0.00462;0.000443;0.566;350
2332;394;0.0198;0.00463;0.000437;0.564;350
2334;394;0.0198;0.00462;0.000443;0.564;448
2336;394;0.0198;0.00463;0.000437;0.561;490
2338;394;0.0198;0.00463;0.000438;0.561;490
2340;394;0.0198;0.00463;0.000434;0.56;490
2342;394;0.0198;0.00463;0.000434;0.556;490
2344;394;0.0198;0.00463;0.000432;0.558;392
2346;394;0.0198;0.00464;0.000426;0.556;350
2348;395;0.0198;0.00463;0.000432;0.556;350
2350;395;0.0198;0.00464;0.000427;0.556;350
2352;395;0.0198;0.00463;0.000433;0.555;350
2354;395;0.0198;0.00463;0.00043;0.554;350
2356;395;0.0198;0.00464;0.000427;0.551;350
2358;395;0.0198;0.00463;0.000432;0.548;350
2360;395;0.0198;0.00464;0.000419;0.547;350
2362;395;0.0198;0.00464;0.000429;0.547;350
2364;396;0.0198;0.00464;0.000417;0.549;350
2366;396;0.0198;0.00464;0.000429;0.548;350
2368;396;0.0198;0.00464;0.000421;0.546;350
2370;396;0.0198;0.00464;0.000428;0.543;350
2372;396;0.0198;0.00464;0.000422;0.541;350
2374;396;0.0198;0.00464;0.000426;0.545;350
2376;396;0.0198;0.00464;0.000419;0.542;350
2378;396;0.0198;0.00464;0.000422;0.542;350
2380;396;0.0198;0.00464;0.000417;0.54;350
2382;397;0.0198;0.00464;0.00042;0.537;406
2384;397;0.0198;0.00465;0.000416;0.537;490
2386;397;0.0198;0.00465;0.000415;0.534;490
2388;397;0.0198;0.00465;0.000414;0.533;490
2390;397;0.0198;0.00465;0.000408;0.533;490
2392;397;0.0198;0.00465;0.00041;0.533;434
2394;397;0.0198;0.00466;0.000401;0.534;350
2396;397;0.0198;0.00465;0.00041;0.532;350
2398;397;0.0198;0.00466;0.0004;0.53;350
2400;397;0.0198;0.00465;0.000411;0.53;350
2402;397;0.0198;0.00465;0.000406;0.527;350
2404;397;0.0198;0.00465;0.000409;0.527;350
2406;397;0.0198;0.00466;0.000403;0.524;308
2408;397;0.0198;0.00465;0.000405;0.522;301
2410;397;0.0198;0.00465;0.000405;0.52;273
2412;398;0.0198;0.00466;0.000399;0.518;231
2414;398;0.0198;0.00466;0.000401;0.519;224
2416;398;0.0198;0.00466;0.000396;0.516;238
2418;398;0.0198;0.00466;0.000402;0.515;210
2420;398;0.0198;0.00467;0.00039;0.515;231
2422;398;0.0198;0.00466;0.000403;0.513;238
2424;398;0.0198;0.00467;0.000391;0.514;210
2426;398;0.0198;0.00466;0.000392;0.513;231
2428;398;0.0198;0.00466;0.000392;0.512;273
2430;398;0.0198;0.00467;0.00039;0.511;273
2432;398;0.0198;0.00466;0.000395;0.507;308
2434;398;0.0198;0.00467;0.000386;0.506;343
2436;398;0.0198;0.00467;0.000389;0.502;350
2438;398;0.0198;0.00467;0.000382;0.501;476
2440;398;0.0198;0.00467;0.000384;0.506;490
2442;398;0.0198;0.00467;0.000382;0.503;490
2444;398;0.0198;0.00467;0.00038;0.503;490
2446;398;0.0198;0.00468;0.000378;0.501;490
2448;398;0.0198;0.00468;0.000379;0.497;350
2450;398;0.0198;0.00468;0.000374;0.494;350
2452;398;0.0198;0.00467;0.000381;0.494;350
2454;398;0.0198;0.00469;0.000365;0.494;350
2456;398;0.0198;0.00469;0.000365;0.49;350
2458;398;0.0198;0.00469;0.000365;0.487;350
2460;398;0.0198;0.00469;0.000365;0.487;350
2462;398;0.0198;0.00469;0.000365;0.484;350
2464;398;0.0198;0.00469;0.000365;0.484;350
2466;398;0.0198;0.00469;0.000365;0.483;350
2468;398;0.0198;0.00469;0.000365;0.482;350
2470;398;0.0198;0.00469;0.000365;0.482;350
2472;398;0.0198;0.00469;0.000365;0.48;350
2474;398;0.0198;0.00469;0.000365;0.479;350
2476;398;0.0198;0.00469;0.000365;0.478;350
2478;398;0.0198;0.00469;0.000365;0.476;350
2480;398;0.0198;0.00469;0.000365;0.476;350
2482;398;0.0198;0.00469;0.000365;0.473;350
2484;398;0.0198;0.00469;0.000365;0.474;350
2486;398;0.0198;0.00469;0.000365;0.47;350
2488;398;0.0198;0.00469;0.000365;0.469;350
2490;398;0.0198;0.00469;0.000365;0.468;350
2492;398;0.0198;0.00469;0.000365;0.466;350
2494;398;0.0198;0.00469;0.000365;0.466;350
2496;398;0.0198;0.00469;0.000365;0.463;392
2498;398;0.0198;0.00469;0.000365;0.462;490
2500;398;0.0198;0.00469;0.000365;0.461;490
2502;399;0.0198;0.00469;0.000365;0.458;490
2504;399;0.0198;0.00469;0.000365;0.458;490
2506;399;0.0198;0.00469;0.000365;0.456;448
2508;399;0.0198;0.00469;0.000365;0.454;350
2510;399;0.0198;0.00469;0.000365;0.454;350
2512;399;0.0198;0.00469;0.000365;0.452;350
2514;399;0.0198;0.00469;0.000365;0.451;343
2516;399;0.0198;0.00469;0.000365;0.449;343
2518;399;0.0198;0.00469;0.000365;0.448;308
2520;399;0.0198;0.00469;0.000365;0.448;273
2522;399;0.0198;0.00469;0.000365;0.446;273
2524;399;0.0198;0.00469;0.000365;0.445;238
2526;399;0.0198;0.00469;0.000365;0.445;210
2528;399;0.0198;0.00469;0.000365;0.442;238
2530;399;0.0198;0.00469;0.000365;0.442;231
2532;399;0.0198;0.00469;0.000365;0.44;210
2534;399;0.0198;0.00469;0.000365;0.439;238
2536;399;0.0198;0.00469;0.000365;0.437;273
2538;399;0.0198;0.00469;0.000365;0.436;273
2540;399;0.0198;0.00469;0.000365;0.436;315
2542;399;0.0198;0.00469;0.000365;0.433;343
2544;399;0.0198;0.00469;0.000365;0.433;350
2546;399;0.0198;0.00469;0.000365;0.432;350
2548;399;0.0198;0.00469;0.000365;0.431;350
2550;399;0.0198;0.00469;0.000365;0.431;350
2552;399;0.0198;0.00469;0.000365;0.427;350
2554;399;0.0198;0.00469;0.000365;0.428;350
2556;399;0.0198;0.00469;0.000365;0.425;350
2558;399;0.0198;0.00469;0.000365;0.422;350
2560;399;0.0198;0.00469;0.000365;0.422;350
2562;399;0.0198;0.00469;0.000365;0.418;350
2564;400;0.0198;0.00469;0.000365;0.42;392
2566;400;0.0198;0.00469;0.000365;0.418;490
2568;400;0.0198;0.00469;0.000365;0.417;490
2570;400;0.0198;0.00469;0.000365;0.417;490
2572;400;0.0198;0.00469;0.000365;0.415;490
2574;400;0.0198;0.00469;0.000365;0.416;448
2576;400;0.0198;0.00469;0.000365;0.413;350
2578;400;0.0198;0.00469;0.000365;0.412;350
2580;400;0.0198;0.00469;0.000365;0.412;350
2582;400;0.0198;0.00469;0.000365;0.408;350
2584;400;0.0198;0.00469;0.000365;0.409;350
2586;400;0.0198;0.00469;0.000365;0.406;350
2588;400;0.0198;0.00469;0.000365;0.404;350
2590;400;0.0198;0.00469;0.000365;0.402;350
2592;400;0.0198;0.00469;0.000365;0.4;350
2594;400;0.0198;0.00469;0.000365;0.401;350
2596;400;0.0198;0.00469;0.000365;0.402;350
2598;400;0.0198;0.00469;0.000365;0.4;350
2600;400;0.0198;0.00469;0.000365;0.401;350
2602;400;0.0198;0.00469;0.000365;0.399;350
2604;400;0.0198;0.00469;0.000365;0.397;350
2606;400;0.0198;0.00469;0.000365;0.395;350
2608;400;0.0198;0.00469;0.000365;0.392;350
2610;400;0.0198;0.00469;0.000365;0.391;350
2612;400;0.0198;0.00469;0.000365;0.388;350
2614;400;0.0198;0.00469;0.000365;0.388;350
2616;400;0.0198;0.00469;0.000365;0.388;350
2618;401;0.0198;0.00469;0.000365;0.388;350
2620;401;0.0198;0.00469;0.000365;0.389;350
2622;401;0.0198;0.00469;0.000365;0.386;315
2624;401;0.0198;0.00469;0.000365;0.385;308
2626;401;0.0198;0.00469;0.000365;0.381;273
2628;401;0.0198;0.00469;0.000365;0.378;245
2630;401;0.0198;0.00469;0.000365;0.378;238
2632;401;0.0198;0.00469;0.000365;0.378;231
2634;401;0.0198;0.00469;0.000365;0.378;217
2636;401;0.0198;0.00469;0.000365;0.376;238
2638;401;0.0198;0.00469;0.000365;0.372;224
2640;401;0.0198;0.00469;0.000365;0.374;217
2642;401;0.0198;0.00469;0.000365;0.373;252
2644;401;0.0198;0.00469;0.000365;0.37;399
2646;401;0.0198;0.00469;0.000365;0.369;413
2648;401;0.0198;0.00469;0.000365;0.368;455
2650;401;0.0198;0.00469;0.000365;0.369;476
2652;401;0.0198;0.00469;0.000365;0.366;462
2654;401;0.0198;0.00469;0.000365;0.366;350
2656;401;0.0198;0.00469;0.000365;0.364;350
2658;401;0.0198;0.00469;0.000365;0.362;350
2660;401;0.0198;0.00469;0.000365;0.363;350
2662;402;0.0198;0.00469;0.000365;0.361;350
2664;402;0.0198;0.00469;0.000365;0.362;350
2666;402;0.0198;0.00469;0.000365;0.361;350
2668;402;0.0198;0.00469;0.000365;0.359;350
2670;402;0.0198;0.00469;0.000365;0.358;350
2672;402;0.0198;0.00469;0.000365;0.355;350
2674;402;0.0198;0.00469;0.000365;0.355;350
2676;402;0.0198;0.00469;0.000365;0.355;350
2678;402;0.0198;0.00469;0.000365;0.353;350
2680;402;0.0198;0.00469;0.000365;0.355;350
2682;402;0.0198;0.00469;0.000365;0.354;350
2684;403;0.0198;0.00469;0.000365;0.355;350
2686;403;0.0198;0.00469;0.000365;0.354;350
2688;403;0.0198;0.00469;0.000365;0.349;350
2690;403;0.0198;0.00469;0.000365;0.349;350
2692;403;0.0198;0.00469;0.000365;0.346;350
2694;403;0.0198;0.00469;0.000365;0.345;350
2696;403;0.0198;0.00469;0.000365;0.346;350
2698;403;0.0198;0.00469;0.000365;0.346;350
2700;403;0.0198;0.00469;0.000365;0.346;350
2702;403;0.0198;0.00469;0.000365;0.343;350
2704;403;0.0198;0.00469;0.000365;0.341;350
2706;404;0.0198;0.00469;0.000365;0.341;350
2708;404;0.0198;0.00469;0.000365;0.341;350
2710;404;0.0198;0.00469;0.000365;0.343;350
2712;404;0.0198;0.00469;0.000365;0.341;350
2714;404;0.0198;0.00469;0.000365;0.34;350
2716;404;0.0198;0.00469;0.000365;0.337;350
2718;404;0.0198;0.00469;0.000365;0.336;350
2720;404;0.0198;0.00469;0.000365;0.338;350
2722;404;0.0198;0.00469;0.000365;0.337;350
2724;405;0.0198;0.00469;0.000365;0.336;350
2726;405;0.0198;0.00469;0.000365;0.334;350
2728;405;0.0198;0.00469;0.000365;0.331;350
2730;405;0.0198;0.00469;0.000365;0.332;350
2732;405;0.0198;0.00469;0.000365;0.331;350
2734;405;0.0198;0.00469;0.000365;0.332;350
2736;405;0.0198;0.00469;0.000365;0.333;350
2738;405;0.0198;0.00469;0.000365;0.332;350
2740;405;0.0198;0.00469;0.000365;0.332;350
2742;405;0.0198;0.00469;0.000365;0.328;322
2744;405;0.0198;0.00469;0.000365;0.326;308
2746;405;0.0198;0.00469;0.000365;0.325;413
2748;406;0.0198;0.00469;0.000365;0.324;392
2750;406;0.0198;0.00469;0.000365;0.325;371
2752;406;0.0198;0.00469;0.000365;0.324;364
2754;406;0.0198;0.00469;0.000365;0.324;350
2756;406;0.0198;0.00469;0.000365;0.324;231
2758;406;0.0198;0.00469;0.000365;0.321;217
2760;406;0.0198;0.00469;0.000365;0.32;231
2762;406;0.0198;0.00469;0.000365;0.316;231
2764;406;0.0198;0.00469;0.000365;0.316;252
2766;406;0.0198;0.00469;0.000365;0.317;273
2768;406;0.0198;0.00469;0.000365;0.316;308
2770;406;0.0198;0.00469;0.000365;0.316;322
2772;406;0.0198;0.00469;0.000365;0.313;350
2774;406;0.0198;0.00469;0.000365;0.31;350
2776;406;0.0198;0.00469;0.000365;0.312;350
2778;406;0.0198;0.00469;0.000365;0.311;350
2780;407;0.0198;0.00469;0.000365;0.313;350
2782;407;0.0198;0.00469;0.000365;0.309;350
2784;407;0.0198;0.00469;0.000365;0.307;350
2786;407;0.0198;0.00469;0.000365;0.308;350
2788;407;0.0198;0.00469;0.000365;0.305;350
2790;407;0.0198;0.00469;0.000365;0.306;350
2792;407;0.0198;0.00469;0.000365;0.304;350
2794;407;0.0198;0.00469;0.000365;0.304;350
2796;407;0.0198;0.00469;0.000365;0.305;350
2798;407;0.0198;0.00469;0.000365;0.304;350
2800;407;0.0198;0.00469;0.000365;0.303;350
2802;407;0.0198;0.00469;0.000365;0.301;350
2804;407;0.0198;0.00469;0.000365;0.298;350
2806;407;0.0198;0.00469;0.000365;0.297;350
2808;407;0.0198;0.00469;0.000365;0.298;350
2810;407;0.0198;0.00469;0.000365;0.301;350
2812;407;0.0198;0.00469;0.000365;0.297;350
2814;408;0.0198;0.00469;0.000365;0.295;350
2816;408;0.0198;0.00469;0.000365;0.293;350
2818;408;0.0198;0.00469;0.000365;0.291;350
2820;408;0.0198;0.00469;0.000365;0.293;350
2822;408;0.0198;0.00469;0.000365;0.292;350
2824;408;0.0198;0.00469;0.000365;0.292;350
2826;408;0.0198;0.00469;0.000365;0.29;350
2828;408;0.0198;0.00469;0.000365;0.285;350
2830;408;0.0198;0.00469;0.000365;0.287;350
2832;408;0.0198;0.00469;0.000365;0.286;350
2834;408;0.0198;0.00469;0.000365;0.285;350
2836;408;0.0198;0.00469;0.000365;0.287;350
2838;408;0.0198;0.00469;0.000365;0.284;350
2840;408;0.0198;0.00469;0.000365;0.284;350
2842;408;0.0198;0.00469;0.000365;0.281;350
2844;408;0.0198;0.00469;0.000365;0.281;350
2846;408;0.0198;0.00469;0.000365;0.28;350
2848;408;0.0198;0.00469;0.000365;0.277;350
2850;408;0.0198;0.00469;0.000365;0.277;350
2852;408;0.0198;0.00469;0.000365;0.275;350
2854;408;0.0198;0.00469;0.000365;0.273;350
2856;408;0.0198;0.00469;0.000365;0.275;350
2858;408;0.0198;0.00469;0.000365;0.275;350
2860;408;0.0198;0.00469;0.000365;0.276;350
2862;408;0.0198;0.00469;0.000365;0.273;329
2864;409;0.0198;0.00469;0.000365;0.272;308
2866;409;0.0198;0.00469;0.000365;0.271;273
2868;409;0.0198;0.00469;0.000365;0.268;259
2870;409;0.0198;0.00469;0.000365;0.268;238
2872;409;0.0198;0.00469;0.000365;0.265;224
2874;409;0.0198;0.00469;0.000365;0.264;231
2876;409;0.0198;0.00469;0.000365;0.263;231
2878;409;0.0198;0.00469;0.000365;0.262;210
2880;409;0.0198;0.00469;0.000365;0.263;231
2882;409;0.0198;0.00469;0.000365;0.262;231
2884;409;0.0198;0.00469;0.000365;0.262;238
2886;409;0.0198;0.00469;0.000365;0.261;266
2888;409;0.0198;0.00469;0.000365;0.26;301
2890;409;0.0198;0.00469;0.000365;0.26;301
2892;409;0.0198;0.00469;0.000365;0.259;343
2894;409;0.0198;0.00469;0.000365;0.258;350
2896;409;0.0198;0.00469;0.000365;0.257;350
2898;409;0.0198;0.00469;0.000365;0.254;350
2900;409;0.0198;0.00469;0.000365;0.253;350
2902;409;0.0198;0.00469;0.000365;0.251;350
2904;409;0.0198;0.00469;0.000365;0.249;350
2906;409;0.0198;0.00469;0.000365;0.25;350
2908;409;0.0198;0.00469;0.000365;0.247;350
2910;409;0.0198;0.00469;0.000365;0.249;350
2912;409;0.0198;0.00469;0.000365;0.25;350
2914;409;0.0198;0.00469;0.000365;0.249;350
2916;409;0.0198;0.00469;0.000365;0.248;350
2918;409;0.0198;0.00469;0.000365;0.244;350
2920;409;0.0198;0.00469;0.000365;0.243;350
2922;409;0.0198;0.00469;0.000365;0.24;350
2924;409;0.0198;0.00469;0.000365;0.241;350
2926;409;0.0198;0.00469;0.000365;0.242;350
2928;410;0.0198;0.00469;0.000365;0.242;350
2930;410;0.0198;0.00469;0.000365;0.241;350
2932;410;0.0198;0.00469;0.000365;0.239;350
2934;410;0.0198;0.00469;0.000365;0.236;350
2936;410;0.0198;0.00469;0.000365;0.239;406
2938;410;0.0198;0.00469;0.000365;0.237;490
2940;410;0.0198;0.00469;0.000365;0.237;490
2942;410;0.0198;0.00469;0.000365;0.235;490
2944;410;0.0198;0.00469;0.000365;0.232;490
2946;410;0.0198;0.00469;0.000365;0.231;434
2948;410;0.0198;0.00469;0.000365;0.229;350
2950;410;0.0198;0.00469;0.000365;0.231;350
2952;410;0.0198;0.00469;0.000365;0.231;350
2954;410;0.0198;0.00469;0.000365;0.229;350
2956;410;0.0198;0.00469;0.000365;0.229;350
2958;410;0.0198;0.00469;0.000365;0.226;350
2960;410;0.0198;0.00469;0.000365;0.226;350
2962;410;0.0198;0.00469;0.000365;0.225;350
2964;410;0.0198;0.00469;0.000365;0.225;350
2966;410;0.0198;0.00469;0.000365;0.225;350
2968;410;0.0198;0.00469;0.000365;0.222;350
2970;410;0.0198;0.00469;0.000365;0.22;350
2972;410;0.0198;0.00469;0.000365;0.219;350
2974;410;0.0198;0.00469;0.000365;0.219;350
2976;410;0.0198;0.00469;0.000365;0.22;350
2978;411;0.0198;0.00469;0.000365;0.218;350
2980;411;0.0198;0.00469;0.000365;0.217;343
2982;411;0.0198;0.00469;0.000365;0.215;336
2984;411;0.0198;0.00469;0.000365;0.215;308
2986;411;0.0198;0.00469;0.000365;0.217;266
2988;411;0.0198;0.00469;0.000365;0.216;266
2990;411;0.0198;0.00469;0.000365;0.214;238
2992;411;0.0198;0.00469;0.000365;0.212;210
2994;411;0.0198;0.00469;0.000365;0.21;231
2996;411;0.0198;0.00469;0.000365;0.211;231
2998;411;0.0198;0.00469;0.000365;0.209;210
3000;411;0.0198;0.00469;0.000365;0.21;231
3002;411;0.0198;0.00469;0.000365;0.21;231
3004;411;0.0198;0.00469;0.000365;0.208;231
3006;411;0.0198;0.00469;0.000365;0.207;273
3008;411;0.0198;0.00469;0.000365;0.204;301
3010;411;0.0198;0.00469;0.000365;0.206;308
3012;412;0.0198;0.00469;0.000365;0.206;350
3014;412;0.0198;0.00469;0.000365;0.204;350
3016;412;0.0198;0.00469;0.000365;0.204;350
3018;412;0.0198;0.00469;0.000365;0.202;350
3020;412;0.0198;0.00469;0.000365;0.2;350
3022;412;0.0198;0.00469;0.000365;0.2;350
3024;412;0.0198;0.00469;0.000365;0.198;350
3026;412;0.0198;0.00469;0.000365;0.198;350
3028;412;0.0198;0.00469;0.000365;0.197;350
3030;412;0.0198;0.00469;0.000365;0.197;350
3032;412;0.0198;0.00469;0.000365;0.198;350
3034;412;0.0198;0.00469;0.000365;0.198;350
3036;412;0.0198;0.00469;0.000365;0.197;350
3038;412;0.0198;0.00469;0.000365;0.194;350
3040;412;0.0198;0.00469;0.000365;0.191;350
3042;412;0.0198;0.00469;0.000365;0.191;350
3044;412;0.0198;0.00469;0.000365;0.188;350
3046;412;0.0198;0.00469;0.000365;0.19;350
3048;412;0.0198;0.00469;0.000365;0.19;350
3050;412;0.0198;0.00469;0.000365;0.189;350
3052;412;0.0198;0.00469;0.000365;0.19;350
3054;412;0.0198;0.00469;0.000365;0.187;350
3056;412;0.0198;0.00469;0.000365;0.187;350
3058;413;0.0198;0.00469;0.000365;0.186;350
3060;413;0.0198;0.00469;0.000365;0.185;350
3062;413;0.0198;0.00469;0.000365;0.185;350
3064;413;0.0198;0.00469;0.000365;0.183;350
3066;413;0.0198;0.00469;0.000365;0.183;350
3068;413;0.0198;0.00469;0.000365;0.181;350
3070;413;0.0198;0.00469;0.000365;0.18;350
3072;413;0.0198;0.00469;0.000365;0.18;350
3074;413;0.0198;0.00469;0.000365;0.178;350
3076;413;0.0198;0.00469;0.000365;0.179;350
3078;413;0.0198;0.00469;0.000365;0.178;350
3080;413;0.0198;0.00469;0.000365;0.177;350
3082;413;0.0198;0.00469;0.000365;0.178;350
3084;413;0.0198;0.00469;0.000365;0.176;350
3086;413;0.0198;0.00469;0.000365;0.177;350
3088;413;0.0198;0.00469;0.000365;0.175;350
3090;413;0.0198;0.00469;0.000365;0.173;350
3092;413;0.0198;0.00469;0.000365;0.172;350
3094;413;0.0198;0.00469;0.000365;0.17;350
3096;413;0.0198;0.00469;0.000365;0.169;350
3098;413;0.0198;0.00469;0.000365;0.168;350
3100;413;0.0198;0.00469;0.000365;0.167;350
3102;413;0.0198;0.00469;0.000365;0.168;350
3104;413;0.0198;0.00469;0.000365;0.167;350
3106;413;0.0198;0.00469;0.000365;0.169;350
3108;413;0.0198;0.00469;0.000365;0.168;350
3110;414;0.0198;0.00469;0.000365;0.168;350
3112;414;0.0198;0.00469;0.000365;0.166;315
3114;414;0.0198;0.00469;0.000365;0.161;308
3116;414;0.0198;0.00469;0.000365;0.161;273
3118;414;0.0198;0.00469;0.000365;0.161;238
3120;414;0.0198;0.00469;0.000365;0.161;231
3122;414;0.0198;0.00469;0.000365;0.161;231
3124;414;0.0198;0.00469;0.000365;0.158;217
3126;414;0.0198;0.00469;0.000365;0.157;231
3128;414;0.0198;0.00469;0.000365;0.157;224
3130;414;0.0198;0.00469;0.000365;0.157;238
3132;414;0.0198;0.00469;0.000365;0.157;273
3134;414;0.0198;0.00469;0.000365;0.154;301
3136;414;0.0198;0.00469;0.000365;0.153;315
3138;414;0.0198;0.00469;0.000365;0.155;350
3140;414;0.0198;0.00469;0.000365;0.153;350
3142;414;0.0198;0.00469;0.000365;0.155;350
3144;414;0.0198;0.00469;0.000365;0.151;350
3146;414;0.0198;0.00469;0.000365;0.15;350
3148;414;0.0198;0.00469;0.000365;0.148;350
3150;414;0.0198;0.00469;0.000365;0.147;350
3152;414;0.0198;0.00469;0.000365;0.149;350
3154;414;0.0198;0.00469;0.000365;0.149;350
3156;414;0.0198;0.00469;0.000365;0.148;350
3158;414;0.0198;0.00469;0.000365;0.147;350
3160;414;0.0198;0.00469;0.000365;0.145;350
3162;415;0.0198;0.00469;0.000365;0.145;350
3164;415;0.0198;0.00469;0.000365;0.142;350
3166;415;0.0198;0.00469;0.000365;0.142;350
3168;415;0.0198;0.00469;0.000365;0.142;350
3170;415;0.0198;0.00469;0.000365;0.141;350
3172;415;0.0198;0.00469;0.000365;0.142;350
3174;415;0.0198;0.00469;0.000365;0.141;350
3176;415;0.0198;0.00469;0.000365;0.142;350
3178;415;0.0198;0.00469;0.000365;0.14;350
3180;415;0.0198;0.00469;0.000365;0.136;350
3182;415;0.0198;0.00469;0.000365;0.134;350
3184;415;0.0198;0.00469;0.000365;0.135;350
3186;415;0.0198;0.00469;0.000365;0.136;350
3188;415;0.0198;0.00469;0.000365;0.135;350
3190;415;0.0198;0.00469;0.000365;0.131;350
3192;415;0.0198;0.00469;0.000365;0.131;350
3194;415;0.0198;0.00469;0.000365;0.129;350
3196;415;0.0198;0.00469;0.000365;0.129;350
3198;415;0.0198;0.00469;0.000365;0.13;350
3200;415;0.0198;0.00469;0.000365;0.128;350
3202;415;0.0198;0.00469;0.000365;0.128;350
3204;415;0.0198;0.00469;0.000365;0.127;350
3206;415;0.0198;0.00469;0.000365;0.126;350
3208;415;0.0198;0.00469;0.000365;0.125;350
3210;415;0.0198;0.00469;0.000365;0.123;350
3212;415;0.0198;0.00469;0.000365;0.124;350
3214;415;0.0198;0.00469;0.000365;0.122;350
3216;415;0.0198;0.00469;0.000365;0.121;350
3218;415;0.0198;0.00469;0.000365;0.122;350
3220;415;0.0198;0.00469;0.000365;0.12;350
3222;415;0.0198;0.00469;0.000365;0.121;350
3224;415;0.0198;0.00469;0.000365;0.12;343
3226;415;0.0198;0.00469;0.000365;0.118;343
3228;415;0.0198;0.00469;0.000365;0.118;322
3230;415;0.0198;0.00469;0.000365;0.116;287
3232;415;0.0198;0.00469;0.000365;0.116;266
3234;415;0.0198;0.00469;0.000365;0.113;252
3236;415;0.0198;0.00469;0.000365;0.111;224
3238;415;0.0198;0.00469;0.000365;0.112;224
3240;415;0.0198;0.00469;0.000365;0.11;231
3242;415;0.0198;0.00469;0.000365;0.111;224
3244;415;0.0198;0.00469;0.000365;0.109;224
3246;415;0.0198;0.00469;0.000365;0.109;245
3248;415;0.0198;0.00469;0.000365;0.111;259
3250;416;0.0198;0.00469;0.000365;0.11;287
3252;416;0.0198;0.00469;0.000365;0.11;322
3254;415;0.0198;0.00469;0.000365;0.105;336
3256;416;0.0198;0.00469;0.000365;0.104;350
3258;416;0.0198;0.00469;0.000365;0.104;350
3260;416;0.0198;0.00469;0.000365;0.104;350
3262;416;0.0198;0.00469;0.000365;0.106;350
3264;416;0.0198;0.00469;0.000365;0.105;350
3266;416;0.0198;0.00469;0.000365;0.103;350
3268;416;0.0198;0.00469;0.000365;0.103;350
3270;416;0.0198;0.00469;0.000365;0.0995;350
3272;416;0.0198;0.00469;0.000365;0.0996;350
3274;416;0.0198;0.00469;0.000365;0.0997;350
3276;416;0.0198;0.00469;0.000365;0.0986;350
3278;416;0.0198;0.00469;0.000365;0.1;350
3280;416;0.0198;0.00469;0.000365;0.0992;350
3282;416;0.0198;0.00469;0.000365;0.0994;350
3284;416;0.0198;0.00469;0.000365;0.0988;350
3286;416;0.0198;0.00469;0.000365;0.0948;350
3288;416;0.0198;0.00469;0.000365;0.0942;350
