Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
2200;425;0.0485;0.0115;0.00158;1.46;350
2202;425;0.0485;0.0115;0.00158;1.46;350
2204;425;0.0485;0.0115;0.00158;1.46;350
2206;425;0.0485;0.0115;0.00158;1.46;350
2208;425;0.0485;0.0115;0.00158;1.46;350
2210;425;0.0485;0.0115;0.00158;1.46;350
2212;424;0.0485;0.0115;0.00158;1.46;350
2214;424;0.0485;0.0115;0.00158;1.46;350
2216;424;0.0485;0.0115;0.00158;1.46;350
2218;424;0.0485;0.0115;0.00158;1.46;350
2220;424;0.0485;0.0115;0.00158;1.46;350
2222;424;0.0485;0.0115;0.00158;1.46;350
2224;424;0.0485;0.0115;0.00158;1.46;350
2226;424;0.0485;0.0115;0.00158;1.46;350
2228;424;0.0485;0.0115;0.00158;1.46;350
2230;424;0.0485;0.0115;0.00158;1.46;350
2232;424;0.0485;0.0115;0.00158;1.46;350
2234;424;0.0485;0.0115;0.00158;1.46;350
2236;424;0.0485;0.0115;0.00158;1.46;350
2238;424;0.0485;0.0115;0.00158;1.46;350
2240;423;0.0485;0.0115;0.00158;1.46;350
2242;423;0.0485;0.0115;0.00158;1.46;350
2244;424;0.0485;0.0115;0.00158;1.46;350
2246;424;0.0485;0.0115;0.00158;1.46;350
2248;424;0.0485;0.0115;0.00158;1.46;350
2250;424;0.0485;0.0115;0.00158;1.46;350
2252;424;0.0485;0.0115;0.00158;1.46;350
2254;424;0.0485;0.0115;0.00158;1.46;350
2256;424;0.0485;0.0115;0.00158;1.46;350
2258;424;0.0485;0.0115;0.00158;1.46;350
2260;424;0.0485;0.0115;0.00158;1.46;350
2262;424;0.0485;0.0115;0.00158;1.46;350
2264;424;0.0485;0.0115;0.00158;1.45;350
2266;424;0.0485;0.0115;0.00158;1.46;350
2268;424;0.0485;0.0115;0.00158;1.45;350
2270;424;0.0485;0.0115;0.00158;1.45;350
2272;424;0.0485;0.0115;0.00158;1.46;350
2274;423;0.0485;0.0115;0.00158;1.46;350
2276;423;0.0485;0.0115;0.00158;1.45;350
2278;423;0.0485;0.0115;0.00158;1.45;350
2280;423;0.0485;0.0115;0.00158;1.45;350
2282;423;0.0485;0.0115;0.00158;1.46;350
2284;423;0.0485;0.0115;0.00158;1.45;350
2286;423;0.0485;0.0115;0.00158;1.45;350
2288;423;0.0485;0.0115;0.00158;1.45;350
2290;423;0.0485;0.0115;0.00158;1.46;350
2292;423;0.0485;0.0115;0.00158;1.45;350
2294;423;0.0485;0.0115;0.00158;1.45;350
2296;423;0.0485;0.0115;0.00158;1.45;350
2298;423;0.0485;0.0115;0.00158;1.45;350
2300;423;0.0485;0.0115;0.00158;1.45;350
2302;423;0.0485;0.0115;0.00158;1.45;350
2304;423;0.0485;0.0115;0.00158;1.45;350
2306;423;0.0485;0.0115;0.00158;1.45;350
2308;423;0.0485;0.0115;0.00158;1.45;350
2310;423;0.0485;0.0115;0.00158;1.45;350
2312;423;0.0485;0.0115;0.00158;1.45;350
2314;422;0.0485;0.0115;0.00158;1.45;350
2316;422;0.0485;0.0115;0.00158;1.45;350
2318;422;0.0485;0.0115;0.00158;1.45;350
2320;422;0.0485;0.0115;0.00158;1.45;350
2322;422;0.0485;0.0115;0.00158;1.45;350
2324;422;0.0485;0.0115;0.00158;1.45;350
2326;422;0.0485;0.0115;0.00158;1.45;350
2328;422;0.0485;0.0115;0.00158;1.45;350
2330;422;0.0485;0.0115;0.00158;1.45;350
2332;422;0.0485;0.0115;0.00158;1.45;350
2334;422;0.0485;0.0115;0.00158;1.45;350
2336;422;0.0485;0.0115;0.00158;1.45;350
2338;422;0.0485;0.0115;0.00158;1.45;350
2340;422;0.0485;0.0115;0.00158;1.45;350
2342;422;0.0485;0.0115;0.00158;1.45;350
2344;422;0.0485;0.0115;0.00158;1.45;350
2346;422;0.0485;0.0115;0.00158;1.45;350
2348;422;0.0485;0.0115;0.00158;1.45;350
2350;422;0.0485;0.0115;0.00158;1.45;350
2352;422;0.0485;0.0115;0.00158;1.45;350
2354;422;0.0485;0.0115;0.00158;1.45;350
2356;422;0.0485;0.0115;0.00158;1.45;350
2358;422;0.0485;0.0115;0.00158;1.45;350
2360;422;0.0485;0.0115;0.00158;1.45;350
2362;422;0.0485;0.0115;0.00158;1.45;350
2364;422;0.0485;0.0115;0.00158;1.45;350
2366;422;0.0485;0.0115;0.00158;1.45;350
2368;422;0.0485;0.0115;0.00158;1.45;350
2370;422;0.0485;0.0115;0.00158;1.45;350
2372;422;0.0485;0.0115;0.00158;1.45;350
2374;422;0.0485;0.0115;0.00158;1.45;350
2376;422;0.0485;0.0115;0.00158;1.45;350
2378;422;0.0485;0.0115;0.00158;1.45;350
2380;422;0.0485;0.0115;0.00158;1.44;350
2382;423;0.0485;0.0115;0.00158;1.45;350
2384;423;0.0485;0.0115;0.00158;1.45;350
2386;422;0.0485;0.0115;0.00158;1.45;350
2388;422;0.0485;0.0115;0.00158;1.45;350
2390;422;0.0485;0.0115;0.00158;1.44;350
2392;422;0.0485;0.0115;0.00158;1.45;350
2394;422;0.0485;0.0115;0.00158;1.45;350
2396;422;0.0485;0.0115;0.00158;1.45;350
2398;422;0.0485;0.0115;0.00158;1.45;350
2400;422;0.0485;0.0115;0.00158;1.44;350
2402;422;0.0485;0.0115;0.00158;1.44;350
2404;422;0.0485;0.0115;0.00158;1.44;350
2406;422;0.0485;0.0115;0.00158;1.45;350
2408;422;0.0485;0.0115;0.00158;1.45;350
2410;422;0.0485;0.0115;0.00158;1.44;350
2412;422;0.0485;0.0115;0.00158;1.44;350
2414;421;0.0485;0.0115;0.00158;1.44;350
2416;421;0.0485;0.0115;0.00158;1.44;350
2418;421;0.0485;0.0115;0.00158;1.44;350
2420;421;0.0485;0.0115;0.00158;1.44;350
2422;421;0.0485;0.0115;0.00158;1.44;350
2424;421;0.0485;0.0115;0.00158;1.44;350
2426;421;0.0485;0.0115;0.00158;1.44;350
2428;421;0.0485;0.0115;0.00158;1.44;350
2430;421;0.0485;0.0115;0.00158;1.44;350
2432;421;0.0485;0.0115;0.00158;1.44;350
2434;421;0.0485;0.0115;0.00158;1.44;350
2436;421;0.0485;0.0115;0.00158;1.44;350
2438;421;0.0485;0.0115;0.00158;1.44;350
2440;421;0.0485;0.0115;0.00158;1.43;350
2442;421;0.0485;0.0115;0.00158;1.44;350
2444;420;0.0485;0.0115;0.00158;1.44;350
2446;420;0.0485;0.0115;0.00158;1.44;350
2448;420;0.0485;0.0115;0.00158;1.43;350
2450;420;0.0485;0.0115;0.00158;1.43;350
2452;420;0.0485;0.0115;0.00158;1.43;350
2454;420;0.0485;0.0115;0.00158;1.43;350
2456;420;0.0485;0.0115;0.00158;1.43;350
2458;420;0.0485;0.0115;0.00158;1.43;350
2460;420;0.0485;0.0115;0.00158;1.43;350
2462;420;0.0485;0.0115;0.00158;1.43;350
2464;419;0.0485;0.0115;0.00158;1.43;350
2466;420;0.0485;0.0115;0.00158;1.43;350
2468;419;0.0485;0.0115;0.00158;1.43;350
2470;419;0.0485;0.0115;0.00158;1.43;350
2472;419;0.0485;0.0115;0.00158;1.43;350
2474;419;0.0485;0.0115;0.00158;1.43;350
2476;419;0.0485;0.0115;0.00158;1.43;350
2478;419;0.0485;0.0115;0.00158;1.43;350
2480;419;0.0485;0.0115;0.00158;1.43;350
2482;419;0.0485;0.0115;0.00158;1.43;350
2484;419;0.0485;0.0115;0.00158;1.43;350
2486;419;0.0485;0.0115;0.00158;1.43;350
2488;419;0.0485;0.0115;0.00158;1.43;350
2490;419;0.0485;0.0115;0.00158;1.43;350
2492;418;0.0485;0.0115;0.00158;1.43;350
2494;418;0.0485;0.0115;0.00158;1.43;350
2496;418;0.0485;0.0115;0.00158;1.43;350
2498;418;0.0485;0.0115;0.00158;1.42;350
2500;418;0.0485;0.0115;0.00158;1.43;350
2502;418;0.0485;0.0115;0.00158;1.42;350
2504;418;0.0485;0.0115;0.00158;1.42;350
2506;418;0.0485;0.0115;0.00158;1.42;350
2508;418;0.0485;0.0115;0.00158;1.42;350
2510;418;0.0485;0.0115;0.00158;1.42;350
2512;418;0.0485;0.0115;0.00158;1.42;350
2514;418;0.0485;0.0115;0.00158;1.42;350
2516;418;0.0485;0.0115;0.00158;1.42;350
2518;418;0.0485;0.0115;0.00158;1.42;350
2520;419;0.0485;0.0115;0.00158;1.42;350
2522;419;0.0485;0.0115;0.00158;1.42;350
2524;419;0.0485;0.0115;0.00158;1.42;350
2526;419;0.0485;0.0115;0.00158;1.42;350
2528;419;0.0485;0.0115;0.00158;1.42;350
2530;419;0.0485;0.0115;0.00158;1.42;350
2532;419;0.0485;0.0115;0.00158;1.42;350
2534;419;0.0485;0.0115;0.00158;1.42;350
2536;419;0.0485;0.0115;0.00158;1.42;350
2538;419;0.0485;0.0115;0.00158;1.42;350
2540;419;0.0485;0.0115;0.00158;1.42;350
2542;419;0.0485;0.0115;0.00158;1.42;350
2544;419;0.0485;0.0115;0.00158;1.42;350
2546;419;0.0485;0.0115;0.00158;1.42;350
2548;419;0.0485;0.0115;0.00158;1.42;350
2550;418;0.0485;0.0115;0.00158;1.41;350
2552;418;0.0485;0.0115;0.00158;1.42;350
2554;418;0.0485;0.0115;0.00158;1.42;350
2556;418;0.0485;0.0115;0.00158;1.41;350
2558;418;0.0485;0.0115;0.00158;1.42;350
2560;418;0.0485;0.0115;0.00158;1.41;350
2562;418;0.0485;0.0115;0.00158;1.41;350
2564;418;0.0485;0.0115;0.00158;1.42;350
2566;418;0.0485;0.0115;0.00158;1.41;350
2568;418;0.0485;0.0115;0.00158;1.42;350
2570;418;0.0485;0.0115;0.00158;1.41;350
2572;418;0.0485;0.0115;0.00158;1.41;350
2574;418;0.0485;0.0115;0.00158;1.41;350
2576;418;0.0485;0.0115;0.00158;1.41;350
2578;418;0.0485;0.0115;0.00158;1.41;350
2580;418;0.0485;0.0115;0.00158;1.41;350
2582;418;0.0485;0.0115;0.00158;1.41;350
2584;418;0.0485;0.0115;0.00158;1.41;350
2586;418;0.0485;0.0115;0.00158;1.41;350
2588;417;0.0485;0.0115;0.00158;1.41;350
2590;418;0.0485;0.0115;0.00158;1.41;350
2592;418;0.0485;0.0115;0.00158;1.41;350
2594;418;0.0485;0.0115;0.00158;1.41;350
2596;418;0.0485;0.0115;0.00158;1.41;350
2598;418;0.0485;0.0115;0.00158;1.41;350
2600;418;0.0485;0.0115;0.00158;1.41;350
2602;418;0.0485;0.0115;0.00158;1.4;350
2604;418;0.0485;0.0115;0.00158;1.41;350
2606;417;0.0485;0.0115;0.00158;1.4;350
2608;417;0.0485;0.0115;0.00158;1.4;350
2610;417;0.0485;0.0115;0.00158;1.4;350
2612;417;0.0485;0.0115;0.00158;1.4;350
2614;417;0.0485;0.0115;0.00158;1.4;350
2616;417;0.0485;0.0115;0.00158;1.4;350
2618;417;0.0485;0.0115;0.00158;1.4;350
2620;417;0.0485;0.0115;0.00158;1.4;350
2622;417;0.0485;0.0115;0.00158;1.4;350
2624;417;0.0485;0.0115;0.00158;1.4;350
2626;417;0.0485;0.0115;0.00158;1.4;350
2628;417;0.0485;0.0115;0.00158;1.41;350
2630;417;0.0485;0.0115;0.00158;1.4;350
2632;417;0.0485;0.0115;0.00158;1.4;350
2634;417;0.0485;0.0115;0.00158;1.4;350
2636;417;0.0485;0.0115;0.00158;1.4;350
2638;417;0.0485;0.0115;0.00158;1.4;350
2640;417;0.0485;0.0115;0.00158;1.4;350
2642;417;0.0485;0.0115;0.00158;1.4;350
2644;417;0.0485;0.0115;0.00158;1.4;350
2646;417;0.0485;0.0115;0.00158;1.4;350
2648;417;0.0485;0.0115;0.00158;1.4;350
2650;417;0.0485;0.0115;0.00158;1.4;350
2652;417;0.0485;0.0115;0.00158;1.4;350
2654;417;0.0485;0.0115;0.00158;1.4;350
2656;418;0.0485;0.0115;0.00158;1.4;350
2658;418;0.0485;0.0115;0.00158;1.4;350
2660;417;0.0485;0.0115;0.00158;1.4;350
2662;418;0.0485;0.0115;0.00158;1.4;350
2664;417;0.0485;0.0115;0.00158;1.4;350
2666;417;0.0485;0.0115;0.00158;1.4;350
2668;418;0.0485;0.0115;0.00158;1.4;350
2670;418;0.0485;0.0115;0.00158;1.39;350
2672;418;0.0485;0.0115;0.00158;1.4;350
2674;418;0.0485;0.0115;0.00158;1.39;350
2676;418;0.0485;0.0115;0.00158;1.4;350
2678;418;0.0485;0.0115;0.00158;1.39;350
2680;417;0.0485;0.0115;0.00158;1.39;350
2682;417;0.0485;0.0115;0.00158;1.39;350
2684;417;0.0485;0.0115;0.00158;1.39;350
2686;417;0.0485;0.0115;0.00158;1.39;350
2688;417;0.0485;0.0115;0.00158;1.39;350
2690;417;0.0485;0.0115;0.00158;1.39;350
2692;417;0.0485;0.0115;0.00158;1.39;350
2694;417;0.0485;0.0115;0.00158;1.39;350
2696;417;0.0485;0.0115;0.00158;1.39;350
2698;417;0.0485;0.0115;0.00158;1.39;350
2700;417;0.0485;0.0115;0.00158;1.39;350
2702;417;0.0485;0.0115;0.00158;1.39;350
2704;417;0.0485;0.0115;0.00158;1.39;350
2706;417;0.0485;0.0115;0.00158;1.39;350
2708;417;0.0485;0.0115;0.00158;1.39;350
2710;417;0.0485;0.0115;0.00158;1.39;350
2712;417;0.0485;0.0115;0.00158;1.39;350
2714;417;0.0485;0.0115;0.00158;1.39;350
2716;417;0.0485;0.0115;0.00158;1.39;350
2718;417;0.0485;0.0115;0.00158;1.39;350
2720;417;0.0485;0.0115;0.00158;1.39;350
2722;417;0.0485;0.0115;0.00158;1.39;350
2724;417;0.0485;0.0115;0.00158;1.39;350
2726;417;0.0485;0.0115;0.00158;1.39;350
2728;417;0.0485;0.0115;0.00158;1.38;350
2730;417;0.0485;0.0115;0.00158;1.38;350
2732;417;0.0485;0.0115;0.00158;1.39;350
2734;417;0.0485;0.0115;0.00158;1.38;350
2736;417;0.0485;0.0115;0.00158;1.39;350
2738;417;0.0485;0.0115;0.00158;1.38;350
2740;417;0.0485;0.0115;0.00158;1.39;350
2742;417;0.0485;0.0115;0.00158;1.38;350
2744;417;0.0485;0.0115;0.00158;1.39;350
2746;417;0.0485;0.0115;0.00158;1.38;350
2748;417;0.0485;0.0115;0.00158;1.38;350
2750;417;0.0485;0.0115;0.00158;1.38;350
2752;417;0.0485;0.0115;0.00158;1.38;350
2754;417;0.0485;0.0115;0.00158;1.38;350
2756;417;0.0485;0.0115;0.00158;1.38;350
2758;417;0.0485;0.0115;0.00158;1.38;350
2760;416;0.0485;0.0115;0.00158;1.38;350
2762;416;0.0485;0.0115;0.00158;1.38;350
2764;416;0.0485;0.0115;0.00158;1.38;350
2766;416;0.0485;0.0115;0.00158;1.38;350
2768;417;0.0485;0.0115;0.00158;1.38;350
2770;416;0.0485;0.0115;0.00158;1.38;350
2772;417;0.0485;0.0115;0.00158;1.38;350
2774;416;0.0485;0.0115;0.00158;1.38;350
2776;416;0.0485;0.0115;0.00158;1.38;350
2778;416;0.0485;0.0115;0.00158;1.38;350
2780;416;0.0485;0.0115;0.00158;1.38;350
2782;416;0.0485;0.0115;0.00158;1.38;350
2784;416;0.0485;0.0115;0.00158;1.38;350
2786;416;0.0485;0.0115;0.00158;1.38;350
2788;416;0.0485;0.0115;0.00158;1.38;350
2790;416;0.0485;0.0115;0.00158;1.38;350
2792;416;0.0485;0.0115;0.00158;1.38;350
2794;417;0.0485;0.0115;0.00158;1.37;350
2796;417;0.0485;0.0115;0.00158;1.37;350
2798;417;0.0485;0.0115;0.00158;1.38;350
2800;417;0.0485;0.0115;0.00158;1.37;350
2802;417;0.0485;0.0115;0.00158;1.37;350
2804;417;0.0485;0.0115;0.00158;1.37;350
2806;417;0.0485;0.0115;0.00158;1.37;350
2808;417;0.0485;0.0115;0.00158;1.37;350
2810;417;0.0485;0.0115;0.00158;1.37;350
2812;417;0.0485;0.0115;0.00158;1.37;350
2814;417;0.0485;0.0115;0.00158;1.37;350
2816;417;0.0485;0.0115;0.00158;1.37;350
2818;417;0.0485;0.0115;0.00158;1.38;350
2820;417;0.0485;0.0115;0.00158;1.37;350
2822;417;0.0485;0.0115;0.00158;1.37;350
2824;417;0.0485;0.0115;0.00158;1.37;350
2826;417;0.0485;0.0115;0.00158;1.37;350
2828;417;0.0485;0.0115;0.00158;1.37;350
2830;417;0.0485;0.0115;0.00158;1.37;350
2832;417;0.0485;0.0115;0.00158;1.37;350
2834;417;0.0485;0.0115;0.00158;1.37;350
2836;417;0.0485;0.0115;0.00158;1.37;350
2838;417;0.0485;0.0115;0.00158;1.37;350
2840;417;0.0485;0.0115;0.00158;1.37;350
2842;417;0.0485;0.0115;0.00158;1.37;350
2844;417;0.0485;0.0115;0.00158;1.37;350
2846;417;0.0485;0.0115;0.00158;1.37;350
2848;417;0.0485;0.0115;0.00158;1.37;350
2850;417;0.0485;0.0115;0.00158;1.37;350
2852;417;0.0485;0.0115;0.00158;1.37;350
2854;417;0.0485;0.0115;0.00158;1.36;350
2856;417;0.0485;0.0115;0.00158;1.37;350
2858;417;0.0485;0.0115;0.00158;1.36;350
2860;417;0.0485;0.0115;0.00158;1.37;350
2862;417;0.0485;0.0115;0.00158;1.37;350
2864;417;0.0485;0.0115;0.00158;1.36;350
2866;417;0.0485;0.0115;0.00158;1.36;350
2868;417;0.0485;0.0115;0.00158;1.36;350
2870;417;0.0485;0.0115;0.00158;1.36;350
2872;417;0.0485;0.0115;0.00158;1.36;350
2874;417;0.0485;0.0115;0.00158;1.36;350
2876;417;0.0485;0.0115;0.00158;1.37;350
2878;417;0.0485;0.0115;0.00158;1.36;350
2880;417;0.0485;0.0115;0.00158;1.36;350
2882;416;0.0485;0.0115;0.00158;1.36;350
2884;416;0.0485;0.0115;0.00158;1.36;350
2886;417;0.0485;0.0115;0.00158;1.36;350
2888;416;0.0485;0.0115;0.00158;1.36;350
2890;417;0.0485;0.0115;0.00158;1.36;350
2892;416;0.0485;0.0115;0.00158;1.36;350
2894;416;0.0485;0.0115;0.00158;1.36;350
2896;416;0.0485;0.0115;0.00158;1.36;350
2898;416;0.0485;0.0115;0.00158;1.36;350
2900;416;0.0485;0.0115;0.00158;1.36;350
2902;416;0.0485;0.0115;0.00158;1.36;350
2904;416;0.0485;0.0115;0.00158;1.36;350
2906;416;0.0485;0.0115;0.00158;1.36;350
2908;416;0.0485;0.0115;0.00158;1.36;350
2910;416;0.0485;0.0115;0.00158;1.36;350
2912;416;0.0485;0.0115;0.00158;1.36;350
2914;416;0.0485;0.0115;0.00158;1.35;350
2916;416;0.0485;0.0115;0.00158;1.36;350
2918;416;0.0485;0.0115;0.00158;1.35;350
2920;416;0.0485;0.0115;0.00158;1.35;350
2922;416;0.0485;0.0115;0.00158;1.35;350
2924;416;0.0485;0.0115;0.00158;1.35;350
2926;416;0.0485;0.0115;0.00158;1.35;350
2928;416;0.0485;0.0115;0.00158;1.35;350
2930;416;0.0485;0.0115;0.00158;1.35;350
2932;417;0.0485;0.0115;0.00158;1.35;350
2934;417;0.0485;0.0115;0.00158;1.35;350
2936;417;0.0485;0.0115;0.00158;1.35;350
2938;417;0.0485;0.0115;0.00158;1.35;350
2940;417;0.0485;0.0115;0.00158;1.35;350
2942;417;0.0485;0.0115;0.00158;1.34;350
2944;417;0.0485;0.0115;0.00158;1.35;350
2946;417;0.0485;0.0115;0.00158;1.35;350
2948;417;0.0485;0.0115;0.00158;1.35;350
2950;416;0.0485;0.0115;0.00158;1.35;350
2952;416;0.0485;0.0115;0.00158;1.34;350
2954;416;0.0485;0.0115;0.00158;1.35;350
2956;416;0.0485;0.0115;0.00158;1.34;350
2958;416;0.0485;0.0115;0.00158;1.34;350
2960;416;0.0485;0.0115;0.00158;1.34;350
2962;416;0.0485;0.0115;0.00158;1.34;350
2964;416;0.0485;0.0115;0.00158;1.34;350
2966;416;0.0485;0.0115;0.00158;1.34;350
2968;416;0.0485;0.0115;0.00158;1.34;350
2970;416;0.0485;0.0115;0.00158;1.34;350
2972;416;0.0485;0.0115;0.00158;1.34;350
2974;416;0.0485;0.0115;0.00158;1.34;350
2976;416;0.0485;0.0115;0.00158;1.34;350
2978;416;0.0485;0.0115;0.00158;1.34;350
2980;416;0.0485;0.0115;0.00158;1.34;350
2982;416;0.0485;0.0115;0.00158;1.34;350
2984;416;0.0485;0.0115;0.00158;1.34;350
2986;416;0.0485;0.0115;0.00158;1.34;350
2988;416;0.0485;0.0115;0.00158;1.34;350
2990;416;0.0485;0.0115;0.00158;1.33;350
2992;416;0.0485;0.0115;0.00158;1.33;350
2994;416;0.0485;0.0115;0.00158;1.34;350
2996;416;0.0485;0.0115;0.00158;1.33;350
2998;416;0.0485;0.0115;0.00158;1.33;350
3000;416;0.0485;0.0115;0.00158;1.33;350
3002;416;0.0485;0.0115;0.00158;1.33;350
3004;416;0.0485;0.0115;0.00158;1.33;350
3006;416;0.0485;0.0115;0.00158;1.33;350
3008;416;0.0485;0.0115;0.00158;1.33;350
3010;415;0.0485;0.0115;0.00158;1.33;350
3012;415;0.0485;0.0115;0.00158;1.33;350
3014;415;0.0485;0.0115;0.00158;1.33;350
3016;415;0.0485;0.0115;0.00158;1.33;350
3018;415;0.0485;0.0115;0.00158;1.33;350
3020;415;0.0485;0.0115;0.00158;1.33;350
3022;415;0.0485;0.0115;0.00158;1.33;350
3024;415;0.0485;0.0115;0.00158;1.33;350
3026;415;0.0485;0.0115;0.00158;1.32;350
3028;415;0.0485;0.0115;0.00158;1.33;350
3030;415;0.0485;0.0115;0.00158;1.32;350
3032;415;0.0485;0.0115;0.00158;1.33;350
3034;415;0.0485;0.0115;0.00158;1.33;350
3036;415;0.0485;0.0115;0.00158;1.32;350
3038;415;0.0485;0.0115;0.00158;1.33;350
3040;415;0.0485;0.0115;0.00158;1.32;350
3042;415;0.0485;0.0115;0.00158;1.32;350
3044;415;0.0485;0.0115;0.00158;1.32;350
3046;415;0.0485;0.0115;0.00158;1.33;350
3048;415;0.0485;0.0115;0.00158;1.32;350
3050;415;0.0485;0.0115;0.00158;1.32;350
3052;415;0.0485;0.0115;0.00158;1.32;350
3054;415;0.0485;0.0115;0.00158;1.32;350
3056;415;0.0485;0.0115;0.00158;1.32;350
3058;414;0.0485;0.0115;0.00158;1.32;350
3060;414;0.0485;0.0115;0.00158;1.32;350
3062;414;0.0485;0.0115;0.00158;1.32;350
3064;414;0.0485;0.0115;0.00158;1.31;350
3066;414;0.0485;0.0115;0.00158;1.32;350
3068;414;0.0485;0.0115;0.00158;1.32;350
3070;415;0.0485;0.0115;0.00158;1.31;350
3072;415;0.0485;0.0115;0.00158;1.32;350
3074;415;0.0485;0.0115;0.00158;1.31;350
3076;415;0.0485;0.0115;0.00158;1.31;350
3078;415;0.0485;0.0115;0.00158;1.31;350
3080;414;0.0485;0.0115;0.00158;1.31;350
3082;414;0.0485;0.0115;0.00158;1.31;350
3084;414;0.0485;0.0115;0.00158;1.31;350
3086;414;0.0485;0.0115;0.00158;1.31;350
3088;414;0.0485;0.0115;0.00158;1.3;350
3090;414;0.0485;0.0115;0.00158;1.3;350
3092;414;0.0485;0.0115;0.00158;1.3;350
3094;414;0.0485;0.0115;0.00158;1.3;350
3096;414;0.0485;0.0115;0.00158;1.3;350
3098;414;0.0485;0.0115;0.00158;1.3;350
3100;414;0.0485;0.0115;0.00158;1.3;350
3102;414;0.0485;0.0115;0.00158;1.3;350
3104;414;0.0485;0.0115;0.00158;1.3;350
3106;413;0.0485;0.0115;0.00158;1.3;350
3108;413;0.0485;0.0115;0.00158;1.29;350
3110;413;0.0485;0.0115;0.00158;1.3;350
3112;413;0.0485;0.0115;0.00158;1.29;350
3114;413;0.0485;0.0115;0.00158;1.3;350
3116;413;0.0485;0.0115;0.00158;1.3;350
3118;413;0.0485;0.0115;0.00158;1.29;350
3120;413;0.0485;0.0115;0.00158;1.29;350
3122;413;0.0485;0.0115;0.00158;1.29;350
3124;413;0.0485;0.0115;0.00158;1.29;350
3126;413;0.0485;0.0115;0.00158;1.29;350
3128;413;0.0485;0.0115;0.00158;1.29;350
3130;413;0.0485;0.0115;0.00158;1.29;350
3132;413;0.0485;0.0115;0.00158;1.29;350
3134;413;0.0485;0.0115;0.00158;1.29;350
3136;413;0.0485;0.0115;0.00158;1.29;350
3138;413;0.0485;0.0115;0.00158;1.29;350
3140;413;0.0485;0.0115;0.00158;1.29;350
3142;413;0.0485;0.0115;0.00158;1.28;350
3144;413;0.0485;0.0115;0.00158;1.28;350
3146;413;0.0485;0.0115;0.00158;1.28;350
3148;413;0.0485;0.0115;0.00158;1.29;350
3150;413;0.0485;0.0115;0.00158;1.29;350
3152;413;0.0485;0.0115;0.00158;1.28;350
3154;413;0.0485;0.0115;0.00158;1.29;350
3156;413;0.0485;0.0115;0.00158;1.28;350
3158;413;0.0485;0.0115;0.00158;1.28;350
3160;412;0.0485;0.0115;0.00158;1.28;350
3162;412;0.0485;0.0115;0.00158;1.28;350
3164;412;0.0485;0.0115;0.00158;1.28;350
3166;412;0.0485;0.0115;0.00158;1.28;350
3168;412;0.0485;0.0115;0.00158;1.28;350
3170;412;0.0485;0.0115;0.00158;1.28;350
3172;412;0.0485;0.0115;0.00158;1.28;350
3174;412;0.0485;0.0115;0.00158;1.28;350
3176;412;0.0485;0.0115;0.00158;1.27;350
3178;412;0.0485;0.0115;0.00158;1.28;350
3180;412;0.0485;0.0115;0.00158;1.27;350
3182;412;0.0485;0.0115;0.00158;1.28;350
3184;412;0.0485;0.0115;0.00158;1.27;350
3186;412;0.0485;0.0115;0.00158;1.27;350
3188;412;0.0485;0.0115;0.00158;1.27;350
3190;412;0.0485;0.0115;0.00158;1.27;350
3192;411;0.0485;0.0115;0.00158;1.27;350
3194;412;0.0485;0.0115;0.00158;1.27;350
3196;412;0.0485;0.0115;0.00158;1.27;350
3198;411;0.0485;0.0115;0.00158;1.27;350
3200;412;0.0485;0.0115;0.00158;1.26;350
3202;412;0.0485;0.0115;0.00158;1.27;350
3204;411;0.0485;0.0115;0.00158;1.27;350
3206;411;0.0485;0.0115;0.00158;1.26;350
3208;412;0.0485;0.0115;0.00158;1.27;350
3210;412;0.0485;0.0115;0.00158;1.26;350
3212;412;0.0485;0.0115;0.00158;1.26;350
3214;412;0.0485;0.0115;0.00158;1.26;350
3216;412;0.0485;0.0115;0.00158;1.26;350
3218;412;0.0485;0.0115;0.00158;1.26;350
3220;412;0.0485;0.0115;0.00158;1.26;350
3222;412;0.0485;0.0115;0.00158;1.26;350
3224;412;0.0485;0.0115;0.00158;1.26;350
3226;412;0.0485;0.0115;0.00158;1.26;350
3228;412;0.0485;0.0115;0.00158;1.26;350
3230;412;0.0485;0.0115;0.00158;1.26;350
3232;412;0.0485;0.0115;0.00158;1.26;350
3234;412;0.0485;0.0115;0.00158;1.25;350
3236;412;0.0485;0.0115;0.00158;1.25;350
3238;412;0.0485;0.0115;0.00158;1.25;350
3240;412;0.0485;0.0115;0.00158;1.25;350
3242;412;0.0485;0.0115;0.00158;1.26;350
3244;412;0.0485;0.0115;0.00158;1.25;350
3246;412;0.0485;0.0115;0.00158;1.25;350
3248;412;0.0485;0.0115;0.00158;1.25;350
3250;412;0.0485;0.0115;0.00158;1.25;350
3252;412;0.0485;0.0115;0.00158;1.25;350
3254;412;0.0485;0.0115;0.00158;1.25;350
3256;412;0.0485;0.0115;0.00158;1.25;350
3258;412;0.0485;0.0115;0.00158;1.25;350
3260;412;0.0485;0.0115;0.00158;1.25;350
3262;412;0.0485;0.0115;0.00158;1.25;350
3264;412;0.0485;0.0115;0.00158;1.25;350
3266;412;0.0485;0.0115;0.00158;1.25;350
3268;412;0.0485;0.0115;0.00158;1.25;350
