Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
4536;446;0.0198;0.0047;0.000296;0.345;350
4538;446;0.0198;0.0047;0.000297;0.348;350
4540;446;0.0198;0.0047;0.000298;0.346;350
4542;446;0.0198;0.0047;0.0003;0.347;350
4544;446;0.0198;0.0047;0.000297;0.348;350
4546;446;0.0198;0.0047;0.0003;0.347;350
4548;446;0.0198;0.0047;0.000296;0.349;350
4550;446;0.0198;0.0047;0.000295;0.348;350
4552;446;0.0198;0.0047;0.000295;0.348;350
4554;446;0.0198;0.0047;0.000295;0.349;350
4556;446;0.0198;0.0047;0.000295;0.348;350
4558;446;0.0198;0.0047;0.000293;0.35;350
4560;446;0.0198;0.0047;0.000293;0.349;350
4562;446;0.0198;0.0047;0.000293;0.351;350
4564;446;0.0198;0.0047;0.000294;0.351;350
4566;446;0.0198;0.0047;0.000289;0.35;350
4568;446;0.0198;0.0047;0.00029;0.352;350
4570;446;0.0198;0.0047;0.00029;0.351;350
4572;446;0.0198;0.0047;0.000295;0.352;350
4574;446;0.0198;0.0047;0.000292;0.353;350
4576;446;0.0198;0.0047;0.0003;0.352;350
4578;446;0.0198;0.0047;0.000299;0.354;350
4580;446;0.0198;0.0047;0.000302;0.354;350
4582;446;0.0198;0.0047;0.000302;0.355;350
4584;446;0.0198;0.0047;0.000305;0.354;350
4586;446;0.0198;0.0047;0.000303;0.355;350
4588;446;0.0198;0.0047;0.000301;0.357;350
4590;446;0.0198;0.0047;0.000299;0.356;350
4592;446;0.0198;0.0047;0.000299;0.357;350
4594;446;0.0198;0.0047;0.000299;0.358;350
4596;446;0.0198;0.0047;0.000299;0.356;350
4598;446;0.0198;0.0047;0.000299;0.359;350
4600;446;0.0198;0.0047;0.000299;0.357;350
4602;446;0.0198;0.0047;0.000299;0.359;350
4604;446;0.0198;0.0047;0.000299;0.36;350
4606;446;0.0198;0.0047;0.000299;0.359;350
4608;446;0.0198;0.0047;0.000299;0.36;350
4610;446;0.0198;0.0047;0.000299;0.361;350
4612;446;0.0198;0.0047;0.000299;0.361;350
4614;446;0.0198;0.0047;0.000299;0.362;350
4616;446;0.0198;0.0047;0.000299;0.362;350
4618;446;0.0198;0.0047;0.000299;0.364;350
4620;446;0.0198;0.0047;0.000299;0.363;350
4622;446;0.0198;0.0047;0.000299;0.364;350
4624;446;0.0198;0.0047;0.000299;0.365;350
4626;446;0.0198;0.0047;0.000299;0.365;350
4628;446;0.0198;0.0047;0.000299;0.366;350
4630;446;0.0198;0.0047;0.000299;0.365;350
4632;446;0.0198;0.0047;0.000299;0.365;350
4634;446;0.0198;0.0047;0.000299;0.366;350
4636;446;0.0198;0.0047;0.000299;0.364;350
4638;446;0.0198;0.0047;0.000299;0.366;350
4640;446;0.0198;0.0047;0.000299;0.365;350
4642;446;0.0198;0.0047;0.000299;0.365;350
4644;446;0.0198;0.0047;0.000299;0.367;350
4646;446;0.0198;0.0047;0.000299;0.368;350
4648;446;0.0198;0.0047;0.000299;0.37;350
4650;446;0.0198;0.0047;0.000299;0.37;350
4652;446;0.0198;0.0047;0.000299;0.371;350
4654;446;0.0198;0.0047;0.000299;0.371;350
4656;446;0.0198;0.0047;0.000299;0.369;350
4658;446;0.0198;0.0047;0.000299;0.37;350
4660;446;0.0198;0.0047;0.000299;0.369;350
4662;446;0.0198;0.0047;0.000299;0.369;350
4664;446;0.0198;0.0047;0.000299;0.374;350
4666;446;0.0198;0.0047;0.000299;0.373;350
4668;446;0.0198;0.0047;0.000299;0.373;350
4670;446;0.0198;0.0047;0.000299;0.373;350
4672;446;0.0198;0.0047;0.000299;0.374;350
4674;446;0.0198;0.0047;0.000299;0.375;350
4676;446;0.0198;0.0047;0.000299;0.373;350
4678;446;0.0198;0.0047;0.000299;0.374;350
4680;446;0.0198;0.0047;0.000299;0.373;350
4682;446;0.0198;0.0047;0.000299;0.373;350
4684;446;0.0198;0.0047;0.000299;0.377;350
4686;446;0.0198;0.0047;0.000299;0.376;350
4688;446;0.0198;0.0047;0.000299;0.376;350
4690;446;0.0198;0.0047;0.000299;0.374;350
4692;446;0.0198;0.0047;0.000299;0.374;350
4694;446;0.0198;0.0047;0.000299;0.376;350
4696;446;0.0198;0.0047;0.000299;0.376;350
4698;446;0.0198;0.0047;0.000299;0.377;350
4700;446;0.0198;0.0047;0.000299;0.376;350
4702;446;0.0198;0.0047;0.000299;0.375;350
4704;446;0.0198;0.0047;0.000299;0.376;350
4706;446;0.0198;0.0047;0.000299;0.375;350
4708;446;0.0198;0.0047;0.000299;0.376;350
4710;446;0.0198;0.0047;0.000299;0.376;350
4712;446;0.0198;0.0047;0.000299;0.377;350
4714;446;0.0198;0.0047;0.000299;0.379;350
4716;446;0.0198;0.0047;0.000299;0.377;350
4718;446;0.0198;0.0047;0.000299;0.38;350
4720;446;0.0198;0.0047;0.000299;0.379;350
4722;446;0.0198;0.0047;0.000299;0.379;350
4724;446;0.0198;0.0047;0.000299;0.38;350
4726;446;0.0198;0.0047;0.000299;0.38;350
4728;446;0.0198;0.0047;0.000299;0.379;350
4730;446;0.0198;0.0047;0.000299;0.378;350
4732;446;0.0198;0.0047;0.000299;0.379;350
4734;446;0.0198;0.0047;0.000299;0.379;350
4736;446;0.0198;0.0047;0.000299;0.38;350
4738;446;0.0198;0.0047;0.000299;0.384;350
4740;446;0.0198;0.0047;0.000299;0.382;350
4742;446;0.0198;0.0047;0.000299;0.38;350
4744;446;0.0198;0.0047;0.000299;0.382;350
4746;446;0.0198;0.0047;0.000299;0.382;350
4748;446;0.0198;0.0047;0.000299;0.383;350
4750;446;0.0198;0.0047;0.000299;0.383;350
4752;446;0.0198;0.0047;0.000299;0.384;350
4754;446;0.0198;0.0047;0.000299;0.385;350
4756;446;0.0198;0.0047;0.000299;0.384;350
4758;446;0.0198;0.0047;0.000299;0.385;350
4760;446;0.0198;0.0047;0.000299;0.384;350
4762;446;0.0198;0.0047;0.000299;0.384;350
4764;446;0.0198;0.0047;0.000299;0.385;350
4766;446;0.0198;0.0047;0.000299;0.383;350
4768;446;0.0198;0.0047;0.000299;0.385;350
4770;446;0.0198;0.0047;0.000299;0.384;350
4772;446;0.0198;0.0047;0.000299;0.387;350
4774;446;0.0198;0.0047;0.000299;0.387;350
4776;446;0.0198;0.0047;0.000299;0.387;350
4778;446;0.0198;0.0047;0.000299;0.389;350
4780;446;0.0198;0.0047;0.000299;0.387;350
4782;446;0.0198;0.0047;0.000299;0.388;350
4784;446;0.0198;0.0047;0.000299;0.388;350
4786;446;0.0198;0.0047;0.000299;0.387;350
4788;446;0.0198;0.0047;0.000299;0.389;350
4790;446;0.0198;0.0047;0.000299;0.387;350
4792;446;0.0198;0.0047;0.000299;0.387;350
4794;446;0.0198;0.0047;0.000299;0.388;350
4796;446;0.0198;0.0047;0.000299;0.388;350
4798;446;0.0198;0.0047;0.000299;0.391;350
4800;446;0.0198;0.0047;0.000299;0.39;350
4802;446;0.0198;0.0047;0.000299;0.39;350
4804;445;0.0198;0.0047;0.000299;0.392;350
4806;445;0.0198;0.0047;0.000299;0.39;350
4808;446;0.0198;0.0047;0.000299;0.392;350
4810;446;0.0198;0.0047;0.000299;0.389;350
4812;446;0.0198;0.0047;0.000299;0.39;350
4814;446;0.0198;0.0047;0.000299;0.391;350
4816;446;0.0198;0.0047;0.000299;0.389;350
4818;446;0.0198;0.0047;0.000299;0.39;350
4820;446;0.0198;0.0047;0.000299;0.389;350
4822;446;0.0198;0.0047;0.000299;0.39;350
4824;446;0.0198;0.0047;0.000299;0.391;350
4826;446;0.0198;0.0047;0.000299;0.39;350
4828;446;0.0198;0.0047;0.000299;0.391;350
4830;446;0.0198;0.0047;0.000299;0.39;350
4832;446;0.0198;0.0047;0.000299;0.391;350
4834;446;0.0198;0.0047;0.000299;0.393;350
4836;446;0.0198;0.0047;0.000299;0.393;350
4838;446;0.0198;0.0047;0.000299;0.392;350
4840;446;0.0198;0.0047;0.000299;0.391;350
4842;446;0.0198;0.0047;0.000299;0.39;350
4844;446;0.0198;0.0047;0.000299;0.39;350
4846;446;0.0198;0.0047;0.000299;0.39;350
4848;446;0.0198;0.0047;0.000299;0.392;350
4850;446;0.0198;0.0047;0.000299;0.391;350
4852;446;0.0198;0.0047;0.000299;0.393;350
4854;446;0.0198;0.0047;0.000299;0.394;350
4856;446;0.0198;0.0047;0.000299;0.393;350
4858;446;0.0198;0.0047;0.000299;0.395;350
4860;446;0.0198;0.0047;0.000299;0.397;350
4862;446;0.0198;0.0047;0.000299;0.394;350
4864;446;0.0198;0.0047;0.000299;0.391;350
4866;446;0.0198;0.0047;0.000299;0.391;350
4868;446;0.0198;0.0047;0.000299;0.394;350
4870;446;0.0198;0.0047;0.000299;0.393;350
4872;446;0.0198;0.0047;0.000299;0.392;350
4874;446;0.0198;0.0047;0.000299;0.392;350
4876;446;0.0198;0.0047;0.000299;0.393;350
4878;446;0.0198;0.0047;0.000299;0.394;350
4880;446;0.0198;0.0047;0.000299;0.393;350
4882;446;0.0198;0.0047;0.000299;0.392;350
4884;446;0.0198;0.0047;0.000299;0.394;350
4886;446;0.0198;0.0047;0.000299;0.394;350
4888;446;0.0198;0.0047;0.000299;0.395;350
4890;446;0.0198;0.0047;0.000299;0.394;350
4892;446;0.0198;0.0047;0.000299;0.395;350
4894;446;0.0198;0.0047;0.000299;0.395;350
4896;446;0.0198;0.0047;0.000299;0.393;350
4898;446;0.0198;0.0047;0.000299;0.393;350
4900;446;0.0198;0.0047;0.000299;0.394;350
4902;446;0.0198;0.0047;0.000299;0.394;350
4904;446;0.0198;0.0047;0.000299;0.395;350
4906;446;0.0198;0.0047;0.000299;0.394;350
4908;446;0.0198;0.0047;0.000299;0.396;350
4910;446;0.0198;0.0047;0.000299;0.394;350
4912;446;0.0198;0.0047;0.000299;0.394;350
4914;446;0.0198;0.0047;0.000299;0.395;350
4916;446;0.0198;0.0047;0.000299;0.394;350
4918;446;0.0198;0.0047;0.000299;0.395;350
4920;446;0.0198;0.0047;0.000299;0.395;350
4922;446;0.0198;0.0047;0.000299;0.395;350
4924;446;0.0198;0.0047;0.000299;0.396;350
4926;446;0.0198;0.0047;0.000299;0.395;350
4928;446;0.0198;0.0047;0.000299;0.397;350
4930;446;0.0198;0.0047;0.000299;0.397;350
4932;446;0.0198;0.0047;0.000299;0.398;350
4934;446;0.0198;0.0047;0.000299;0.398;350
4936;446;0.0198;0.0047;0.000299;0.395;350
4938;446;0.0198;0.0047;0.000299;0.396;350
4940;446;0.0198;0.0047;0.000299;0.395;350
4942;446;0.0198;0.0047;0.000299;0.396;350
4944;446;0.0198;0.0047;0.000299;0.398;350
4946;446;0.0198;0.0047;0.000299;0.398;350
4948;446;0.0198;0.0047;0.000299;0.401;350
4950;446;0.0198;0.0047;0.000299;0.398;350
4952;446;0.0198;0.0047;0.000299;0.398;350
4954;446;0.0198;0.0047;0.000299;0.399;350
4956;446;0.0198;0.0047;0.000299;0.398;350
4958;446;0.0198;0.0047;0.000299;0.4;350
4960;446;0.0198;0.0047;0.000299;0.399;350
4962;446;0.0198;0.0047;0.000299;0.4;350
4964;446;0.0198;0.0047;0.000299;0.401;350
4966;446;0.0198;0.0047;0.000299;0.401;350
4968;446;0.0198;0.0047;0.000299;0.403;350
4970;446;0.0198;0.0047;0.000299;0.401;350
4972;446;0.0198;0.0047;0.000299;0.401;350
4974;446;0.0198;0.0047;0.000299;0.401;350
4976;446;0.0198;0.0047;0.000299;0.4;350
4978;446;0.0198;0.0047;0.000299;0.401;350
4980;446;0.0198;0.0047;0.000299;0.401;350
4982;446;0.0198;0.0047;0.000299;0.402;350
4984;446;0.0198;0.0047;0.000299;0.403;350
4986;446;0.0198;0.0047;0.000299;0.402;350
4988;446;0.0198;0.0047;0.000299;0.404;350
4990;446;0.0198;0.0047;0.000299;0.404;350
4992;446;0.0198;0.0047;0.000299;0.404;350
4994;446;0.0198;0.0047;0.000299;0.405;350
4996;446;0.0198;0.0047;0.000299;0.404;350
4998;446;0.0198;0.0047;0.000299;0.406;350
5000;446;0.0198;0.0047;0.000299;0.405;350
5002;446;0.0198;0.0047;0.000299;0.405;350
5004;446;0.0198;0.0047;0.000299;0.407;350
5006;446;0.0198;0.0047;0.000299;0.405;350
5008;446;0.0198;0.0047;0.000299;0.406;350
5010;446;0.0198;0.0047;0.000299;0.405;350
5012;446;0.0198;0.0047;0.000299;0.406;350
5014;446;0.0198;0.0047;0.000299;0.407;350
5016;446;0.0198;0.0047;0.000299;0.406;350
5018;446;0.0198;0.0047;0.000299;0.408;350
5020;446;0.0198;0.0047;0.000299;0.407;350
5022;446;0.0198;0.0047;0.000299;0.407;350
5024;446;0.0198;0.0047;0.000299;0.409;350
5026;446;0.0198;0.0047;0.000299;0.408;350
5028;446;0.0198;0.0047;0.000299;0.41;350
5030;446;0.0198;0.0047;0.000299;0.409;350
5032;446;0.0198;0.0047;0.000299;0.41;350
5034;446;0.0198;0.0047;0.000299;0.411;350
5036;446;0.0198;0.0047;0.000299;0.411;350
5038;446;0.0198;0.0047;0.000299;0.413;350
5040;446;0.0198;0.0047;0.000299;0.412;350
5042;446;0.0198;0.0047;0.000299;0.413;350
5044;446;0.0198;0.0047;0.000299;0.414;350
5046;446;0.0198;0.0047;0.000299;0.414;350
5048;446;0.0198;0.0047;0.000299;0.415;350
5050;446;0.0198;0.0047;0.000299;0.415;350
5052;446;0.0198;0.0047;0.000299;0.414;350
5054;446;0.0198;0.0047;0.000299;0.415;350
5056;446;0.0198;0.0047;0.000299;0.414;350
5058;446;0.0198;0.0047;0.000299;0.416;350
5060;446;0.0198;0.0047;0.000299;0.415;350
5062;446;0.0198;0.0047;0.000299;0.416;350
5064;446;0.0198;0.0047;0.000299;0.418;350
5066;446;0.0198;0.0047;0.000299;0.416;350
5068;446;0.0198;0.0047;0.000299;0.419;350
5070;446;0.0198;0.0047;0.000299;0.418;350
5072;446;0.0198;0.0047;0.000299;0.42;350
5074;446;0.0198;0.0047;0.000299;0.421;350
5076;446;0.0198;0.0047;0.000299;0.421;350
5078;446;0.0198;0.0047;0.000299;0.422;350
5080;446;0.0198;0.0047;0.000299;0.421;350
5082;446;0.0198;0.0047;0.000299;0.42;350
5084;446;0.0198;0.0047;0.000299;0.422;350
5086;446;0.0198;0.0047;0.000299;0.42;350
5088;446;0.0198;0.0047;0.000299;0.421;350
5090;446;0.0198;0.0047;0.000299;0.421;350
5092;446;0.0198;0.0047;0.000299;0.422;350
5094;446;0.0198;0.0047;0.000299;0.423;350
5096;446;0.0198;0.0047;0.000299;0.421;350
5098;446;0.0198;0.0047;0.000299;0.424;350
5100;446;0.0198;0.0047;0.000299;0.422;350
5102;446;0.0198;0.0047;0.000299;0.423;350
5104;446;0.0198;0.0047;0.000299;0.425;350
5106;446;0.0198;0.0047;0.000299;0.423;350
5108;446;0.0198;0.0047;0.000299;0.423;350
5110;446;0.0198;0.0047;0.000299;0.423;350
5112;446;0.0198;0.0047;0.000299;0.423;350
5114;446;0.0198;0.0047;0.000299;0.423;350
5116;446;0.0198;0.0047;0.000299;0.421;350
5118;446;0.0198;0.0047;0.000299;0.422;350
5120;446;0.0198;0.0047;0.000299;0.421;350
5122;446;0.0198;0.0047;0.000299;0.42;350
5124;446;0.0198;0.0047;0.000299;0.422;350
5126;446;0.0198;0.0047;0.000299;0.421;350
5128;446;0.0198;0.0047;0.000299;0.423;350
5130;446;0.0198;0.0047;0.000299;0.423;350
5132;446;0.0198;0.0047;0.000299;0.422;350
5134;446;0.0198;0.0047;0.000299;0.425;350
5136;446;0.0198;0.0047;0.000299;0.424;350
5138;446;0.0198;0.0047;0.000299;0.426;350
5140;446;0.0198;0.0047;0.000299;0.425;350
5142;446;0.0198;0.0047;0.000299;0.425;350
5144;446;0.0198;0.0047;0.000299;0.425;350
5146;446;0.0198;0.0047;0.000299;0.423;350
5148;446;0.0198;0.0047;0.000299;0.424;350
5150;446;0.0198;0.0047;0.000299;0.423;350
5152;446;0.0198;0.0047;0.000299;0.423;350
5154;446;0.0198;0.0047;0.000299;0.425;350
5156;446;0.0198;0.0047;0.000299;0.424;350
5158;446;0.0198;0.0047;0.000299;0.425;350
5160;446;0.0198;0.0047;0.000299;0.426;350
5162;446;0.0198;0.0047;0.000299;0.425;350
5164;445;0.0198;0.0047;0.000299;0.427;350
5166;445;0.0198;0.0047;0.000299;0.425;350
5168;445;0.0198;0.0047;0.000299;0.427;350
5170;445;0.0198;0.0047;0.000299;0.426;350
5172;446;0.0198;0.0047;0.000299;0.425;350
5174;446;0.0198;0.0047;0.000299;0.425;350
5176;446;0.0198;0.0047;0.000299;0.424;350
5178;446;0.0198;0.0047;0.000299;0.426;350
5180;446;0.0198;0.0047;0.000299;0.425;350
5182;446;0.0198;0.0047;0.000299;0.425;350
5184;446;0.0198;0.0047;0.000299;0.428;350
5186;445;0.0198;0.0047;0.000299;0.426;350
5188;445;0.0198;0.0047;0.000299;0.428;350
5190;445;0.0198;0.0047;0.000299;0.427;350
5192;445;0.0198;0.0047;0.000299;0.427;350
5194;445;0.0198;0.0047;0.000299;0.428;350
5196;445;0.0198;0.0047;0.000299;0.426;350
5198;445;0.0198;0.0047;0.000299;0.427;350
5200;445;0.0198;0.0047;0.000299;0.426;350
5202;445;0.0198;0.0047;0.000299;0.425;350
5204;445;0.0198;0.0047;0.000299;0.426;350
5206;445;0.0198;0.0047;0.000299;0.425;350
5208;445;0.0198;0.0047;0.000299;0.425;350
5210;445;0.0198;0.0047;0.000299;0.425;350
5212;445;0.0198;0.0047;0.000299;0.425;350
5214;445;0.0198;0.0047;0.000299;0.427;350
5216;445;0.0198;0.0047;0.000299;0.425;350
5218;445;0.0198;0.0047;0.000299;0.426;350
5220;445;0.0198;0.0047;0.000299;0.427;350
5222;445;0.0198;0.0047;0.000299;0.427;350
5224;445;0.0198;0.0047;0.000299;0.428;350
5226;445;0.0198;0.0047;0.000299;0.427;350
5228;445;0.0198;0.0047;0.000299;0.428;350
5230;445;0.0198;0.0047;0.000299;0.426;350
5232;445;0.0198;0.0047;0.000299;0.425;350
5234;445;0.0198;0.0047;0.000299;0.427;350
5236;445;0.0198;0.0047;0.000299;0.426;350
5238;445;0.0198;0.0047;0.000299;0.428;350
5240;445;0.0198;0.0047;0.000299;0.427;350
5242;445;0.0198;0.0047;0.000299;0.426;350
5244;445;0.0198;0.0047;0.000299;0.429;350
5246;445;0.0198;0.0047;0.000299;0.427;350
5248;445;0.0198;0.0047;0.000299;0.428;350
5250;445;0.0198;0.0047;0.000299;0.427;350
5252;445;0.0198;0.0047;0.000299;0.426;350
5254;445;0.0198;0.0047;0.000299;0.426;350
5256;445;0.0198;0.0047;0.000299;0.424;350
5258;445;0.0198;0.0047;0.000299;0.426;350
5260;445;0.0198;0.0047;0.000299;0.424;350
5262;445;0.0198;0.0047;0.000299;0.425;350
5264;445;0.0198;0.0047;0.000299;0.426;350
5266;445;0.0198;0.0047;0.000299;0.425;350
5268;445;0.0198;0.0047;0.000299;0.427;350
5270;445;0.0198;0.0047;0.000299;0.427;350
5272;445;0.0198;0.0047;0.000299;0.426;350
5274;445;0.0198;0.0047;0.000299;0.428;350
5276;445;0.0198;0.0047;0.000299;0.423;350
5278;445;0.0198;0.0047;0.000299;0.424;350
5280;445;0.0198;0.0047;0.000299;0.423;350
5282;445;0.0198;0.0047;0.000299;0.424;350
5284;445;0.0198;0.0047;0.000299;0.425;350
5286;445;0.0198;0.0047;0.000299;0.422;350
5288;445;0.0198;0.0047;0.000299;0.424;350
5290;445;0.0198;0.0047;0.000299;0.422;350
5292;445;0.0198;0.0047;0.000299;0.421;350
5294;445;0.0198;0.0047;0.000299;0.421;350
5296;445;0.0198;0.0047;0.000299;0.419;350
5298;445;0.0198;0.0047;0.000299;0.421;350
5300;445;0.0198;0.0047;0.000299;0.421;350
5302;445;0.0198;0.0047;0.000299;0.423;350
5304;445;0.0198;0.0047;0.000299;0.425;350
5306;445;0.0198;0.0047;0.000299;0.425;350
5308;445;0.0198;0.0047;0.000299;0.427;350
5310;445;0.0198;0.0047;0.000299;0.423;350
5312;445;0.0198;0.0047;0.000299;0.42;350
5314;445;0.0198;0.0047;0.000299;0.423;350
5316;445;0.0198;0.0047;0.000299;0.423;350
5318;445;0.0198;0.0047;0.000299;0.425;350
5320;445;0.0198;0.0047;0.000299;0.425;350
5322;445;0.0198;0.0047;0.000299;0.422;350
5324;445;0.0198;0.0047;0.000299;0.421;350
5326;445;0.0198;0.0047;0.000299;0.419;350
5328;445;0.0198;0.0047;0.000299;0.421;350
5330;445;0.0198;0.0047;0.000299;0.421;350
5332;445;0.0198;0.0047;0.000299;0.421;350
5334;445;0.0198;0.0047;0.000299;0.424;350
5336;445;0.0198;0.0047;0.000299;0.422;350
5338;445;0.0198;0.0047;0.000299;0.423;350
5340;445;0.0198;0.0047;0.000299;0.42;350
5342;445;0.0198;0.0047;0.000299;0.418;350
5344;445;0.0198;0.0047;0.000299;0.421;350
5346;445;0.0198;0.0047;0.000299;0.42;350
5348;445;0.0198;0.0047;0.000299;0.423;350
5350;445;0.0198;0.0047;0.000299;0.423;350
5352;445;0.0198;0.0047;0.000299;0.424;350
5354;445;0.0198;0.0047;0.000299;0.425;350
5356;445;0.0198;0.0047;0.000299;0.423;350
5358;445;0.0198;0.0047;0.000299;0.421;350
5360;445;0.0198;0.0047;0.000299;0.419;350
5362;445;0.0198;0.0047;0.000299;0.419;350
5364;445;0.0198;0.0047;0.000299;0.421;350
5366;445;0.0198;0.0047;0.000299;0.421;350
5368;445;0.0198;0.0047;0.000299;0.423;350
5370;445;0.0198;0.0047;0.000299;0.424;350
5372;445;0.0198;0.0047;0.000299;0.423;350
5374;445;0.0198;0.0047;0.000299;0.422;350
5376;445;0.0198;0.0047;0.000299;0.42;350
5378;445;0.0198;0.0047;0.000299;0.421;350
5380;445;0.0198;0.0047;0.000299;0.422;350
5382;445;0.0198;0.0047;0.000299;0.423;350
5384;445;0.0198;0.0047;0.000299;0.424;350
5386;445;0.0198;0.0047;0.000299;0.424;350
5388;445;0.0198;0.0047;0.000299;0.424;350
5390;445;0.0198;0.0047;0.000299;0.423;350
5392;445;0.0198;0.0047;0.000299;0.423;350
5394;445;0.0198;0.0047;0.000299;0.424;350
5396;445;0.0198;0.0047;0.000299;0.421;350
5398;445;0.0198;0.0047;0.000299;0.423;350
5400;445;0.0198;0.0047;0.000299;0.422;350
5402;445;0.0198;0.0047;0.000299;0.422;350
5404;445;0.0198;0.0047;0.000299;0.424;350
5406;445;0.0198;0.0047;0.000299;0.425;350
5408;445;0.0198;0.0047;0.000299;0.427;350
5410;445;0.0198;0.0047;0.000299;0.426;350
5412;445;0.0198;0.0047;0.000299;0.423;350
5414;445;0.0198;0.0047;0.000299;0.423;350
5416;445;0.0198;0.0047;0.000299;0.422;350
5418;445;0.0198;0.0047;0.000299;0.423;350
5420;445;0.0198;0.0047;0.000299;0.428;350
5422;445;0.0198;0.0047;0.000299;0.427;350
5424;445;0.0198;0.0047;0.000299;0.427;350
5426;445;0.0198;0.0047;0.000299;0.423;350
5428;445;0.0198;0.0047;0.000299;0.424;350
5430;445;0.0198;0.0047;0.000299;0.423;350
5432;445;0.0198;0.0047;0.000299;0.423;350
5434;445;0.0198;0.0047;0.000299;0.424;350
5436;445;0.0198;0.0047;0.000299;0.424;350
5438;445;0.0198;0.0047;0.000299;0.426;350
5440;445;0.0198;0.0047;0.000299;0.426;350
5442;445;0.0198;0.0047;0.000299;0.425;350
5444;445;0.0198;0.0047;0.000299;0.426;350
5446;445;0.0198;0.0047;0.000299;0.424;350
5448;445;0.0198;0.0047;0.000299;0.425;350
5450;445;0.0198;0.0047;0.000299;0.424;350
5452;445;0.0198;0.0047;0.000299;0.423;350
5454;445;0.0198;0.0047;0.000299;0.425;350
5456;445;0.0198;0.0047;0.000299;0.423;350
5458;445;0.0198;0.0047;0.000299;0.425;350
5460;445;0.0198;0.0047;0.000299;0.425;350
5462;445;0.0198;0.0047;0.000299;0.425;350
5464;445;0.0198;0.0047;0.000299;0.427;350
5466;445;0.0198;0.0047;0.000299;0.426;350
5468;445;0.0198;0.0047;0.000299;0.426;350
5470;445;0.0198;0.0047;0.000299;0.422;350
5472;445;0.0198;0.0047;0.000299;0.423;350
5474;445;0.0198;0.0047;0.000299;0.426;350
5476;445;0.0198;0.0047;0.000299;0.425;350
5478;445;0.0198;0.0047;0.000299;0.425;350
5480;445;0.0198;0.0047;0.000299;0.421;350
5482;445;0.0198;0.0047;0.000299;0.423;350
5484;445;0.0198;0.0047;0.000299;0.426;350
5486;445;0.0198;0.0047;0.000299;0.425;350
5488;445;0.0198;0.0047;0.000299;0.425;350
5490;445;0.0198;0.0047;0.000299;0.422;350
5492;445;0.0198;0.0047;0.000299;0.423;350
5494;445;0.0198;0.0047;0.000299;0.425;350
5496;445;0.0198;0.0047;0.000299;0.423;350
5498;445;0.0198;0.0047;0.000299;0.423;350
5500;445;0.0198;0.0047;0.000299;0.423;350
5502;445;0.0198;0.0047;0.000299;0.423;350
5504;445;0.0198;0.0047;0.000299;0.427;350
5506;445;0.0198;0.0047;0.000299;0.427;350
5508;445;0.0198;0.0047;0.000299;0.428;350
5510;445;0.0198;0.0047;0.000299;0.424;350
5512;445;0.0198;0.0047;0.000299;0.423;350
5514;445;0.0198;0.0047;0.000299;0.424;350
5516;445;0.0198;0.0047;0.000299;0.423;350
5518;445;0.0198;0.0047;0.000299;0.425;350
5520;445;0.0198;0.0047;0.000299;0.425;350
5522;445;0.0198;0.0047;0.000299;0.425;350
5524;445;0.0198;0.0047;0.000299;0.426;350
5526;445;0.0198;0.0047;0.000299;0.424;350
5528;445;0.0198;0.0047;0.000299;0.423;350
5530;445;0.0198;0.0047;0.000299;0.423;350
5532;445;0.0198;0.0047;0.000299;0.423;350
5534;445;0.0198;0.0047;0.000299;0.428;350
5536;445;0.0198;0.0047;0.000299;0.427;350
5538;445;0.0198;0.0047;0.000299;0.427;350
5540;445;0.0198;0.0047;0.000299;0.426;350
5542;445;0.0198;0.0047;0.000299;0.422;350
5544;445;0.0198;0.0047;0.000299;0.424;350
5546;445;0.0198;0.0047;0.000299;0.426;350
5548;445;0.0198;0.0047;0.000299;0.427;350
5550;445;0.0198;0.0047;0.000299;0.425;350
5552;445;0.0198;0.0047;0.000299;0.422;350
5554;445;0.0198;0.0047;0.000299;0.426;350
5556;445;0.0198;0.0047;0.000299;0.425;350
5558;445;0.0198;0.0047;0.000299;0.424;350
5560;445;0.0198;0.0047;0.000299;0.424;350
5562;445;0.0198;0.0047;0.000299;0.425;350
5564;445;0.0198;0.0047;0.000299;0.425;350
5566;445;0.0198;0.0047;0.000299;0.422;350
5568;445;0.0198;0.0047;0.000299;0.424;350
5570;445;0.0198;0.0047;0.000299;0.425;350
5572;445;0.0198;0.0047;0.000299;0.426;350
5574;445;0.0198;0.0047;0.000299;0.426;350
5576;445;0.0198;0.0047;0.000299;0.423;350
5578;445;0.0198;0.0047;0.000299;0.424;350
5580;445;0.0198;0.0047;0.000299;0.422;350
5582;445;0.0198;0.0047;0.000299;0.422;350
5584;445;0.0198;0.0047;0.000299;0.424;350
5586;445;0.0198;0.0047;0.000299;0.423;350
5588;445;0.0198;0.0047;0.000299;0.424;350
5590;445;0.0198;0.0047;0.000299;0.424;350
5592;445;0.0198;0.0047;0.000299;0.424;350
5594;445;0.0198;0.0047;0.000299;0.426;350
5596;445;0.0198;0.0047;0.000299;0.424;350
5598;445;0.0198;0.0047;0.000299;0.425;350
5600;445;0.0198;0.0047;0.000299;0.424;350
5602;445;0.0198;0.0047;0.000299;0.423;350
5604;445;0.0198;0.0047;0.000299;0.424;350
