Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
3236;412;0.0485;0.01010;0.00252;1.4;420
3238;412;0.0485;0.01010;0.00252;1.4;350
3240;412;0.0485;0.01010;0.00252;1.4;350
3242;412;0.0485;0.01010;0.00252;1.4;350
3244;412;0.0485;0.01011;0.00252;1.4;350
3246;412;0.0485;0.01011;0.00252;1.4;350
3248;412;0.0485;0.01011;0.00252;1.4;350
3250;412;0.0485;0.01011;0.00252;1.4;350
3252;412;0.0485;0.01011;0.00252;1.4;350
3254;412;0.0485;0.01011;0.00252;1.4;350
3256;412;0.0485;0.01011;0.00252;1.4;350
3258;412;0.0485;0.01011;0.00252;1.4;350
3260;412;0.0485;0.01011;0.00252;1.4;350
3262;412;0.0485;0.01011;0.00252;1.4;350
3264;412;0.0485;0.01011;0.00252;1.4;350
3266;412;0.0485;0.01011;0.00252;1.4;350
3268;412;0.0485;0.01011;0.00252;1.4;350
3270;412;0.0485;0.01011;0.00252;1.39;350
3272;412;0.0485;0.01012;0.00252;1.4;350
3274;412;0.0485;0.01012;0.00252;1.39;350
3276;412;0.0485;0.01012;0.00252;1.4;350
3278;412;0.0485;0.01012;0.00252;1.4;350
3280;412;0.0485;0.01012;0.00252;1.4;350
3282;412;0.0485;0.01012;0.00252;1.39;350
3284;412;0.0485;0.01012;0.00252;1.39;350
3286;412;0.0485;0.01012;0.00252;1.39;350
3288;412;0.0485;0.01012;0.00252;1.39;350
3290;412;0.0485;0.01012;0.00252;1.39;350
3292;412;0.0485;0.01012;0.00252;1.39;350
3294;412;0.0485;0.01012;0.00252;1.39;350
3296;412;0.0485;0.01012;0.00252;1.39;350
3298;412;0.0485;0.01012;0.00252;1.39;350
3300;412;0.0485;0.01013;0.00252;1.39;350
3302;412;0.0485;0.01013;0.00252;1.39;350
3304;412;0.0485;0.01013;0.00252;1.39;350
3306;412;0.0485;0.01013;0.00252;1.39;350
3308;412;0.0485;0.01013;0.00252;1.39;350
3310;412;0.0485;0.01013;0.00252;1.39;490
3312;412;0.0485;0.01013;0.00252;1.39;490
3314;412;0.0485;0.01013;0.00252;1.39;490
3316;412;0.0485;0.01013;0.00252;1.39;490
3318;412;0.0485;0.01013;0.00252;1.39;490
3320;412;0.0485;0.01013;0.00252;1.39;350
3322;412;0.0485;0.01013;0.00252;1.39;350
3324;412;0.0485;0.01013;0.00252;1.39;350
3326;412;0.0485;0.01013;0.00252;1.39;350
3328;412;0.0485;0.01013;0.00252;1.38;350
3330;412;0.0485;0.01014;0.00252;1.39;350
3332;412;0.0485;0.01014;0.00252;1.39;350
3334;412;0.0485;0.01014;0.00252;1.39;350
3336;412;0.0485;0.01014;0.00252;1.39;350
3338;412;0.0485;0.01014;0.00252;1.38;350
3340;412;0.0485;0.01014;0.00252;1.39;350
3342;412;0.0485;0.01014;0.00252;1.38;350
3344;412;0.0485;0.01014;0.00252;1.39;350
3346;412;0.0485;0.01014;0.00252;1.38;350
3348;412;0.0485;0.01014;0.00252;1.39;350
3350;412;0.0485;0.01014;0.00252;1.39;350
3352;412;0.0485;0.01014;0.00252;1.38;350
3354;412;0.0485;0.01014;0.00252;1.38;350
3356;412;0.0485;0.01014;0.00252;1.38;350
3358;411;0.0485;0.01015;0.00252;1.38;350
3360;412;0.0485;0.01015;0.00252;1.38;350
3362;411;0.0485;0.01015;0.00252;1.38;350
3364;412;0.0485;0.01015;0.00252;1.38;350
3366;412;0.0485;0.01015;0.00252;1.38;350
3368;412;0.0485;0.01015;0.00252;1.38;350
3370;411;0.0485;0.01015;0.00252;1.38;350
3372;411;0.0485;0.01015;0.00252;1.38;350
3374;411;0.0485;0.01015;0.00252;1.38;350
3376;411;0.0485;0.01015;0.00252;1.38;350
3378;411;0.0485;0.01015;0.00252;1.38;350
3380;411;0.0485;0.01015;0.00252;1.38;350
3382;411;0.0485;0.01015;0.00252;1.38;350
3384;411;0.0485;0.01015;0.00252;1.38;350
3386;411;0.0485;0.01016;0.00252;1.38;350
3388;411;0.0485;0.01016;0.00252;1.38;350
3390;411;0.0485;0.01016;0.00252;1.38;350
3392;411;0.0485;0.01016;0.00252;1.38;350
3394;411;0.0485;0.01016;0.00252;1.37;476
3396;411;0.0485;0.01016;0.00252;1.38;490
3398;411;0.0485;0.01016;0.00252;1.38;490
3400;411;0.0485;0.01016;0.00252;1.38;490
3402;411;0.0485;0.01016;0.00252;1.37;490
3404;411;0.0485;0.01016;0.00252;1.37;350
3406;411;0.0485;0.01016;0.00252;1.38;350
3408;411;0.0485;0.01016;0.00252;1.38;350
3410;411;0.0485;0.01016;0.00252;1.37;350
3412;411;0.0485;0.01016;0.00252;1.37;350
3414;411;0.0485;0.01016;0.00252;1.37;350
3416;411;0.0485;0.01017;0.00252;1.38;350
3418;411;0.0485;0.01017;0.00252;1.37;350
3420;411;0.0485;0.01017;0.00252;1.37;350
3422;411;0.0485;0.01017;0.00252;1.37;350
3424;411;0.0485;0.01017;0.00252;1.37;350
3426;411;0.0485;0.01017;0.00252;1.37;350
3428;411;0.0485;0.01017;0.00252;1.37;350
3430;411;0.0485;0.01017;0.00252;1.37;350
3432;411;0.0485;0.01017;0.002522;1.37;350
3434;411;0.0485;0.01017;0.00252;1.37;350
3436;411;0.0485;0.01017;0.002518;1.37;350
3438;411;0.0485;0.01017;0.002516;1.37;350
3440;411;0.0485;0.01017;0.002514;1.37;350
3442;411;0.0485;0.01017;0.002512;1.37;350
3444;411;0.0485;0.01018;0.00251;1.37;350
3446;411;0.0485;0.01018;0.002508;1.37;350
3448;411;0.0485;0.01018;0.002506;1.37;350
3450;411;0.0485;0.01018;0.002504;1.36;350
3452;411;0.0485;0.01018;0.002502;1.36;350
3454;411;0.0485;0.01018;0.0025;1.36;350
3456;411;0.0485;0.01018;0.002498;1.36;350
3458;411;0.0485;0.01018;0.002496;1.36;350
3460;411;0.0485;0.01018;0.002494;1.36;350
3462;411;0.0485;0.01017;0.002492;1.36;350
3464;411;0.0485;0.01017;0.00249;1.36;350
3466;411;0.0485;0.01018;0.002489;1.36;350
3468;411;0.0485;0.01018;0.002488;1.36;350
3470;411;0.0485;0.01018;0.002487;1.36;350
3472;411;0.0485;0.01018;0.002486;1.36;350
3474;411;0.0485;0.01019;0.002485;1.36;350
3476;411;0.0485;0.01019;0.002484;1.36;350
3478;411;0.0485;0.01019;0.002483;1.36;350
3480;411;0.0485;0.01019;0.002482;1.36;350
3482;411;0.0485;0.01020;0.002481;1.36;350
3484;411;0.0485;0.01020;0.00248;1.36;350
3486;411;0.0485;0.01020;0.002479;1.36;406
3488;411;0.0485;0.01020;0.002478;1.36;490
3490;411;0.0485;0.01021;0.002477;1.36;490
3492;411;0.0485;0.01021;0.002476;1.36;490
3494;411;0.0485;0.01021;0.002475;1.36;490
3496;411;0.0485;0.01022;0.002474;1.36;434
3498;411;0.0485;0.01022;0.002473;1.36;350
3500;411;0.0485;0.01022;0.002472;1.36;350
3502;411;0.0485;0.01022;0.002471;1.36;350
3504;411;0.0485;0.01023;0.00247;1.36;350
3506;411;0.0485;0.01023;0.002469;1.35;350
3508;411;0.0485;0.01023;0.002468;1.35;350
3510;411;0.0485;0.01023;0.002467;1.36;350
3512;411;0.0485;0.01024;0.002466;1.36;350
3514;411;0.0485;0.01024;0.002465;1.36;350
3516;411;0.0485;0.01024;0.002464;1.36;350
3518;411;0.0485;0.01025;0.002463;1.36;350
3520;411;0.0485;0.01025;0.002462;1.35;350
3522;411;0.0485;0.01025;0.002461;1.36;350
3524;411;0.0485;0.01025;0.00246;1.35;350
3526;411;0.0485;0.01026;0.002459;1.35;350
3528;411;0.0485;0.01026;0.002458;1.35;350
3530;411;0.0485;0.01026;0.002457;1.35;350
3532;411;0.0485;0.01026;0.002456;1.35;350
3534;411;0.0485;0.01027;0.002455;1.35;350
3536;411;0.0485;0.01027;0.002454;1.35;350
3538;411;0.0485;0.01027;0.002453;1.35;350
3540;412;0.0485;0.01028;0.002452;1.35;350
3542;412;0.0485;0.01028;0.002451;1.35;350
3544;412;0.0485;0.01028;0.00245;1.35;350
3546;412;0.0485;0.01028;0.002449;1.35;350
3548;412;0.0485;0.01029;0.002448;1.35;350
3550;412;0.0485;0.01029;0.002447;1.35;350
3552;412;0.0485;0.01029;0.002446;1.35;350
3554;412;0.0485;0.01029;0.002445;1.35;350
3556;412;0.0485;0.01030;0.002444;1.35;350
3558;412;0.0485;0.01030;0.002443;1.35;350
3560;412;0.0485;0.01030;0.002442;1.35;350
3562;412;0.0485;0.01030;0.002441;1.35;350
3564;412;0.0485;0.01031;0.00244;1.35;350
3566;413;0.0485;0.01031;0.002439;1.35;350
3568;413;0.0485;0.01031;0.002438;1.35;350
3570;413;0.0485;0.01032;0.002437;1.34;350
3572;413;0.0485;0.01032;0.002436;1.35;350
3574;413;0.0485;0.01032;0.002435;1.34;350
3576;413;0.0485;0.01032;0.002434;1.35;350
3578;413;0.0485;0.01033;0.002433;1.34;350
3580;413;0.0485;0.01033;0.002432;1.35;448
3582;412;0.0485;0.01033;0.002431;1.34;490
3584;413;0.0485;0.01033;0.00243;1.34;490
3586;413;0.0485;0.01034;0.002429;1.34;490
3588;413;0.0485;0.01034;0.002428;1.34;490
3590;413;0.0485;0.01034;0.002427;1.34;378
3592;413;0.0485;0.01035;0.002426;1.34;350
3594;414;0.0485;0.01035;0.002425;1.34;350
3596;414;0.0485;0.01035;0.002424;1.34;350
3598;414;0.0485;0.01035;0.002423;1.34;350
3600;414;0.0485;0.01036;0.002422;1.34;350
3602;414;0.0485;0.01036;0.002421;1.34;350
3604;413;0.0485;0.01036;0.00242;1.34;350
3606;413;0.0485;0.01036;0.002419;1.34;350
3608;413;0.0485;0.01037;0.002418;1.34;350
3610;414;0.0485;0.01037;0.002417;1.34;350
3612;413;0.0485;0.01037;0.002416;1.34;350
3614;413;0.0485;0.01037;0.002415;1.34;350
3616;413;0.0485;0.01038;0.002414;1.34;350
3618;413;0.0485;0.01038;0.002413;1.34;350
3620;414;0.0485;0.01038;0.002412;1.33;350
3622;414;0.0485;0.01039;0.002411;1.34;350
3624;414;0.0485;0.01039;0.00241;1.33;350
3626;414;0.0485;0.01039;0.002409;1.33;350
3628;414;0.0485;0.01039;0.002408;1.33;350
3630;414;0.0485;0.01040;0.002407;1.33;350
3632;414;0.0485;0.01040;0.002406;1.33;350
3634;414;0.0485;0.01040;0.002405;1.34;350
3636;414;0.0485;0.01040;0.002404;1.33;350
3638;414;0.0485;0.01041;0.002403;1.34;350
3640;414;0.0485;0.01041;0.002402;1.33;350
3642;414;0.0485;0.01041;0.002401;1.33;350
3644;414;0.0485;0.01042;0.0024;1.33;350
3646;414;0.0485;0.01042;0.002399;1.33;350
3648;415;0.0485;0.01042;0.002398;1.33;350
3650;415;0.0485;0.01042;0.002397;1.33;350
3652;415;0.0485;0.01043;0.002396;1.33;350
3654;415;0.0485;0.01043;0.002395;1.33;350
3656;415;0.0485;0.01043;0.002394;1.33;350
3658;415;0.0485;0.01043;0.002393;1.33;350
3660;415;0.0485;0.01044;0.002392;1.32;350
3662;415;0.0485;0.01044;0.002391;1.33;350
3664;415;0.0485;0.01044;0.00239;1.33;350
3666;414;0.0485;0.01045;0.002389;1.33;350
3668;414;0.0485;0.01045;0.002388;1.33;350
3670;414;0.0485;0.01045;0.002387;1.32;350
3672;414;0.0485;0.01045;0.002386;1.32;350
3674;415;0.0485;0.01046;0.002385;1.32;350
3676;415;0.0485;0.01046;0.002384;1.32;350
3678;415;0.0485;0.01046;0.002383;1.32;350
3680;415;0.0485;0.01046;0.002382;1.32;350
3682;415;0.0485;0.01047;0.002381;1.32;406
3684;415;0.0485;0.01047;0.00238;1.32;490
3686;415;0.0485;0.01047;0.002379;1.32;490
3688;415;0.0485;0.01047;0.002378;1.32;490
3690;415;0.0485;0.01048;0.002377;1.32;490
3692;415;0.0485;0.01048;0.002376;1.32;420
3694;415;0.0485;0.01048;0.002375;1.32;350
3696;415;0.0485;0.01049;0.002374;1.32;350
3698;415;0.0485;0.01049;0.002373;1.32;350
3700;415;0.0485;0.01049;0.002372;1.32;350
3702;416;0.0485;0.01049;0.002371;1.31;350
3704;416;0.0485;0.01050;0.00237;1.32;350
3706;416;0.0485;0.01050;0.002369;1.31;350
3708;416;0.0485;0.01050;0.002368;1.31;350
3710;416;0.0485;0.01050;0.002367;1.31;350
3712;416;0.0485;0.01051;0.002366;1.31;350
3714;416;0.0485;0.01051;0.002365;1.31;350
3716;416;0.0485;0.01051;0.002364;1.31;350
3718;416;0.0485;0.01052;0.002363;1.31;350
3720;416;0.0485;0.01052;0.002362;1.31;350
3722;415;0.0485;0.01052;0.002361;1.31;350
3724;415;0.0485;0.01052;0.00236;1.31;350
3726;415;0.0485;0.01053;0.002359;1.31;350
3728;416;0.0485;0.01053;0.002358;1.31;350
3730;416;0.0485;0.01053;0.002357;1.31;350
3732;416;0.0485;0.01053;0.002356;1.31;350
3734;416;0.0485;0.01054;0.002355;1.31;350
3736;416;0.0485;0.01054;0.002354;1.3;350
3738;416;0.0485;0.01054;0.002353;1.3;350
3740;416;0.0485;0.01054;0.002352;1.31;350
3742;416;0.0485;0.01055;0.002351;1.3;350
3744;416;0.0485;0.01055;0.00235;1.3;350
3746;416;0.0485;0.01055;0.002349;1.3;350
3748;416;0.0485;0.01056;0.002348;1.3;350
3750;416;0.0485;0.01056;0.002347;1.3;350
3752;416;0.0485;0.01056;0.002346;1.3;350
3754;416;0.0485;0.01056;0.002345;1.3;350
3756;417;0.0485;0.01057;0.002344;1.3;350
3758;417;0.0485;0.01057;0.002343;1.3;350
3760;417;0.0485;0.01057;0.002342;1.3;350
3762;417;0.0485;0.01057;0.002341;1.3;350
3764;417;0.0485;0.01058;0.00234;1.3;350
3766;417;0.0485;0.01058;0.002339;1.3;350
3768;417;0.0485;0.01058;0.002338;1.3;350
3770;417;0.0485;0.01059;0.002337;1.3;350
3772;417;0.0485;0.01059;0.002336;1.3;350
3774;416;0.0485;0.01059;0.002335;1.3;350
3776;416;0.0485;0.01059;0.002334;1.3;420
3778;417;0.0485;0.01060;0.002333;1.3;490
3780;416;0.0485;0.01060;0.002332;1.3;490
3782;418;0.0485;0.01060;0.002331;1.3;490
3784;418;0.0485;0.01060;0.00233;1.29;490
3786;418;0.0485;0.01061;0.002329;1.29;420
3788;418;0.0485;0.01061;0.002328;1.29;350
3790;418;0.0485;0.01061;0.002327;1.29;350
3792;417;0.0485;0.01062;0.002326;1.29;350
3794;417;0.0485;0.01062;0.002325;1.29;350
3796;417;0.0485;0.01062;0.002324;1.29;350
3798;417;0.0485;0.01062;0.002323;1.29;350
3800;417;0.0485;0.01063;0.002322;1.29;350
3802;417;0.0485;0.01063;0.002321;1.29;350
3804;417;0.0485;0.01063;0.00232;1.29;350
3806;417;0.0485;0.01063;0.002319;1.29;350
3808;417;0.0485;0.01064;0.002318;1.29;350
3810;418;0.0485;0.01064;0.002317;1.28;350
3812;418;0.0485;0.01064;0.002316;1.29;350
3814;418;0.0485;0.01064;0.002315;1.28;350
3816;418;0.0485;0.01065;0.002314;1.28;350
3818;418;0.0485;0.01065;0.002313;1.28;350
3820;418;0.0485;0.01065;0.002312;1.28;350
3822;418;0.0485;0.01066;0.002311;1.28;350
3824;418;0.0485;0.01066;0.00231;1.28;350
3826;418;0.0485;0.01066;0.002309;1.28;350
3828;418;0.0485;0.01066;0.002308;1.28;350
3830;418;0.0485;0.01067;0.002307;1.28;350
3832;418;0.0485;0.01067;0.002306;1.28;350
3834;418;0.0485;0.01067;0.002305;1.28;350
3836;419;0.0485;0.01067;0.002304;1.28;350
3838;419;0.0485;0.01068;0.002303;1.28;350
3840;419;0.0485;0.01068;0.002302;1.28;350
3842;419;0.0485;0.01068;0.002301;1.28;350
3844;419;0.0485;0.01069;0.0023;1.28;350
3846;419;0.0485;0.01069;0.002299;1.28;350
3848;419;0.0485;0.01069;0.002298;1.28;350
3850;419;0.0485;0.01069;0.002297;1.28;350
3852;419;0.0485;0.01070;0.002296;1.28;350
3854;419;0.0485;0.01070;0.002295;1.27;350
3856;419;0.0485;0.01070;0.002294;1.27;350
3858;419;0.0485;0.01070;0.002293;1.27;350
3860;418;0.0485;0.01071;0.002292;1.27;350
3862;418;0.0485;0.01071;0.002291;1.27;350
3864;419;0.0485;0.01071;0.00229;1.27;350
3866;419;0.0485;0.01072;0.002289;1.27;350
3868;419;0.0485;0.01072;0.002288;1.28;350
3870;419;0.0485;0.01072;0.002287;1.27;448
3872;419;0.0485;0.01072;0.002286;1.27;490
3874;419;0.0485;0.01073;0.002285;1.27;490
3876;419;0.0485;0.01073;0.002284;1.27;490
3878;419;0.0485;0.01073;0.002283;1.27;490
3880;419;0.0485;0.01073;0.002282;1.26;378
3882;419;0.0485;0.01074;0.002281;1.26;350
3884;419;0.0485;0.01074;0.00228;1.26;350
3886;419;0.0485;0.01074;0.002279;1.26;350
3888;419;0.0485;0.01074;0.002278;1.26;350
3890;420;0.0485;0.01075;0.002277;1.26;350
3892;420;0.0485;0.01075;0.002276;1.26;350
3894;420;0.0485;0.01075;0.002275;1.26;350
3896;420;0.0485;0.01076;0.002274;1.26;350
3898;420;0.0485;0.01076;0.002273;1.26;350
3900;420;0.0485;0.01076;0.002272;1.26;350
3902;420;0.0485;0.01076;0.002271;1.26;350
3904;420;0.0485;0.01077;0.00227;1.26;350
3906;420;0.0485;0.01077;0.002269;1.26;350
3908;420;0.0485;0.01077;0.002268;1.26;350
3910;420;0.0485;0.01077;0.002267;1.26;350
3912;420;0.0485;0.01078;0.002266;1.25;350
3914;420;0.0485;0.01078;0.002265;1.26;350
3916;420;0.0485;0.01078;0.002264;1.25;350
3918;421;0.0485;0.01079;0.002263;1.26;350
3920;420;0.0485;0.01079;0.002262;1.26;350
3922;421;0.0485;0.01079;0.002261;1.25;350
3924;421;0.0485;0.01079;0.00226;1.25;350
3926;421;0.0485;0.01080;0.002259;1.25;350
3928;421;0.0485;0.01080;0.002258;1.25;350
3930;421;0.0485;0.01080;0.002257;1.25;350
3932;421;0.0485;0.01080;0.002256;1.25;350
3934;420;0.0485;0.01081;0.002255;1.25;350
3936;420;0.0485;0.01081;0.002254;1.25;350
3938;420;0.0485;0.01081;0.002253;1.25;350
3940;420;0.0485;0.01081;0.002252;1.25;350
3942;420;0.0485;0.01082;0.002251;1.25;350
3944;421;0.0485;0.01082;0.00225;1.25;350
3946;421;0.0485;0.01082;0.002249;1.25;350
3948;421;0.0485;0.01083;0.002248;1.24;350
3950;422;0.0485;0.01083;0.002247;1.25;350
3952;421;0.0485;0.01083;0.002246;1.25;378
3954;421;0.0485;0.01083;0.002245;1.24;490
3956;421;0.0485;0.01084;0.002244;1.25;490
3958;421;0.0485;0.01084;0.002243;1.24;490
3960;421;0.0485;0.01084;0.002242;1.25;490
3962;421;0.0485;0.01084;0.002241;1.24;462
3964;421;0.0485;0.01085;0.00224;1.24;350
3966;421;0.0485;0.01085;0.002239;1.24;350
3968;421;0.0485;0.01085;0.002238;1.24;350
3970;421;0.0485;0.01086;0.002237;1.24;350
3972;422;0.0485;0.01086;0.002236;1.24;350
3974;422;0.0485;0.01086;0.002235;1.24;350
3976;422;0.0485;0.01086;0.002234;1.24;350
3978;422;0.0485;0.01087;0.002233;1.24;350
3980;422;0.0485;0.01087;0.002232;1.24;350
3982;422;0.0485;0.01087;0.002231;1.24;350
3984;422;0.0485;0.01087;0.00223;1.24;350
3986;422;0.0485;0.01088;0.002229;1.24;350
3988;422;0.0485;0.01088;0.002228;1.24;350
3990;422;0.0485;0.01088;0.002227;1.24;350
3992;422;0.0485;0.01089;0.002226;1.24;350
3994;422;0.0485;0.01089;0.002225;1.24;350
3996;422;0.0485;0.01089;0.002224;1.24;350
3998;422;0.0485;0.01089;0.002223;1.24;350
4000;423;0.0485;0.01090;0.002222;1.23;350
4002;423;0.0485;0.01090;0.002221;1.24;350
4004;423;0.0485;0.01090;0.00222;1.24;350
4006;423;0.0485;0.01090;0.002219;1.23;350
4008;423;0.0485;0.01091;0.002218;1.23;350
4010;423;0.0485;0.01091;0.002217;1.24;350
4012;423;0.0485;0.01091;0.002216;1.23;350
4014;423;0.0485;0.01091;0.002215;1.23;350
4016;423;0.0485;0.01092;0.002214;1.23;350
4018;424;0.0485;0.01092;0.002213;1.23;350
4020;424;0.0485;0.01092;0.002212;1.23;350
4022;424;0.0485;0.01093;0.002211;1.23;350
4024;424;0.0485;0.01093;0.00221;1.23;350
4026;425;0.0485;0.01093;0.002209;1.23;420
4028;425;0.0485;0.01093;0.002208;1.23;490
4030;425;0.0485;0.01094;0.002207;1.22;490
4032;425;0.0485;0.01094;0.002206;1.23;490
4034;425;0.0485;0.01094;0.002205;1.23;490
4036;425;0.0485;0.01094;0.002204;1.23;420
4038;425;0.0485;0.01095;0.002203;1.23;350
4040;425;0.0485;0.01095;0.002202;1.23;350
4042;425;0.0485;0.01095;0.002201;1.23;350
4044;425;0.0485;0.01096;0.0022;1.23;350
4046;425;0.0485;0.01096;0.002199;1.23;350
4048;425;0.0485;0.01096;0.002198;1.23;350
4050;425;0.0485;0.01096;0.002197;1.23;350
4052;425;0.0485;0.01097;0.002196;1.23;350
4054;426;0.0485;0.01097;0.002195;1.23;350
4056;426;0.0485;0.01097;0.002194;1.23;350
4058;426;0.0485;0.01097;0.002193;1.23;350
4060;426;0.0485;0.01098;0.002192;1.23;350
4062;426;0.0485;0.01098;0.002191;1.22;350
4064;426;0.0485;0.01098;0.00219;1.22;350
4066;427;0.0485;0.01098;0.002189;1.22;350
4068;427;0.0485;0.01099;0.002188;1.22;350
4070;427;0.0485;0.01099;0.002187;1.23;350
4072;426;0.0485;0.01099;0.002186;1.23;350
4074;427;0.0485;0.01100;0.002185;1.22;350
4076;427;0.0485;0.01100;0.002184;1.22;350
4078;427;0.0485;0.01100;0.002183;1.22;350
4080;428;0.0485;0.01100;0.002182;1.22;350
4082;428;0.0485;0.01101;0.002181;1.22;350
4084;428;0.0485;0.01101;0.00218;1.22;350
4086;428;0.0485;0.01101;0.002179;1.22;350
4088;428;0.0485;0.01101;0.002178;1.22;350
4090;428;0.0485;0.01102;0.002177;1.23;350
4092;428;0.0485;0.01102;0.002176;1.22;350
4094;428;0.0485;0.01102;0.002175;1.23;462
4096;429;0.0485;0.01103;0.002174;1.22;490
4098;429;0.0485;0.01103;0.002173;1.22;490
4100;429;0.0485;0.01103;0.002172;1.22;490
4102;429;0.0485;0.01103;0.002171;1.22;490
4104;429;0.0485;0.01104;0.00217;1.22;378
4106;429;0.0485;0.01104;0.002169;1.23;350
4108;430;0.0485;0.01104;0.002168;1.22;350
4110;430;0.0485;0.01104;0.002167;1.23;350
4112;430;0.0485;0.01105;0.002166;1.22;350
4114;430;0.0485;0.01105;0.002165;1.22;350
4116;430;0.0485;0.01105;0.002164;1.22;350
4118;431;0.0485;0.01106;0.002163;1.22;350
4120;431;0.0485;0.01106;0.002162;1.22;350
4122;431;0.0485;0.01106;0.002161;1.22;350
4124;431;0.0485;0.01106;0.00216;1.22;350
4126;431;0.0485;0.01107;0.002159;1.22;350
4128;431;0.0485;0.01107;0.002158;1.22;350
4130;431;0.0485;0.01107;0.002157;1.22;350
4132;431;0.0485;0.01107;0.002156;1.23;350
4134;432;0.0485;0.01108;0.002155;1.23;350
4136;432;0.0485;0.01108;0.002154;1.23;350
4138;432;0.0485;0.01108;0.002153;1.22;350
4140;432;0.0485;0.01108;0.002152;1.23;350
4142;433;0.0485;0.01109;0.002151;1.23;350
4144;433;0.0485;0.01109;0.00215;1.23;350
4146;433;0.0485;0.01109;0.002149;1.23;350
4148;433;0.0485;0.01110;0.002148;1.22;350
4150;433;0.0485;0.01110;0.002147;1.23;350
4152;433;0.0485;0.01110;0.002146;1.23;350
4154;433;0.0485;0.01110;0.002145;1.22;350
4156;433;0.0485;0.01111;0.002144;1.23;420
4158;433;0.0485;0.01111;0.002143;1.22;490
4160;433;0.0485;0.01111;0.002142;1.23;490
4162;434;0.0485;0.01111;0.002141;1.22;490
4164;434;0.0485;0.01112;0.00214;1.22;490
4166;435;0.0485;0.01112;0.002139;1.23;420
4168;434;0.0485;0.01112;0.002138;1.23;350
4170;435;0.0485;0.01113;0.002137;1.22;350
4172;435;0.0485;0.01113;0.002136;1.23;350
4174;435;0.0485;0.01113;0.002135;1.22;350
4176;435;0.0485;0.01113;0.002134;1.23;350
4178;435;0.0485;0.01114;0.002133;1.22;350
4180;435;0.0485;0.01114;0.002132;1.23;350
4182;435;0.0485;0.01114;0.002131;1.23;350
4184;435;0.0485;0.01114;0.00213;1.23;350
4186;435;0.0485;0.01115;0.002129;1.23;350
4188;436;0.0485;0.01115;0.002128;1.22;350
4190;436;0.0485;0.01115;0.002127;1.23;350
4192;436;0.0485;0.01115;0.002126;1.22;350
4194;436;0.0485;0.01116;0.002125;1.23;350
4196;436;0.0485;0.01116;0.002124;1.22;350
4198;436;0.0485;0.01116;0.002123;1.22;350
4200;437;0.0485;0.01117;0.002122;1.23;350
4202;437;0.0485;0.01117;0.002121;1.23;350
4204;437;0.0485;0.01117;0.00212;1.23;350
4206;436;0.0485;0.01117;0.002119;1.23;350
4208;437;0.0485;0.01118;0.002118;1.22;364
4210;437;0.0485;0.01118;0.002117;1.23;490
4212;437;0.0485;0.01118;0.002116;1.23;490
4214;437;0.0485;0.01118;0.002115;1.23;490
4216;438;0.0485;0.01119;0.002114;1.22;490
4218;438;0.0485;0.01119;0.002113;1.23;476
4220;438;0.0485;0.01119;0.002112;1.23;350
4222;438;0.0485;0.01120;0.002111;1.23;350
4224;438;0.0485;0.01120;0.00211;1.23;350
4226;438;0.0485;0.01120;0.002109;1.22;350
4228;438;0.0485;0.01120;0.002108;1.23;350
4230;438;0.0485;0.01121;0.002107;1.22;350
4232;438;0.0485;0.01121;0.002106;1.22;350
4234;438;0.0485;0.01121;0.002105;1.23;350
4236;438;0.0485;0.01121;0.002104;1.22;350
4238;438;0.0485;0.01122;0.002103;1.23;350
4240;439;0.0485;0.01122;0.002102;1.22;350
4242;440;0.0485;0.01122;0.002101;1.22;350
4244;440;0.0485;0.01123;0.0021;1.23;350
4246;440;0.0485;0.01123;0.002099;1.22;350
4248;440;0.0485;0.01123;0.002098;1.23;350
4250;440;0.0485;0.01123;0.002097;1.22;350
4252;440;0.0485;0.01124;0.002096;1.22;350
4254;440;0.0485;0.01124;0.002095;1.23;350
4256;440;0.0485;0.01124;0.002094;1.22;350
4258;440;0.0485;0.01124;0.002093;1.22;350
4260;440;0.0485;0.01125;0.002092;1.23;350
4262;440;0.0485;0.01125;0.002091;1.23;350
4264;440;0.0485;0.01125;0.00209;1.22;434
4266;440;0.0485;0.01125;0.002089;1.22;490
4268;440;0.0485;0.01126;0.002088;1.22;490
4270;441;0.0485;0.01126;0.002087;1.22;490
4272;441;0.0485;0.01126;0.002086;1.22;490
4274;441;0.0485;0.01127;0.002085;1.23;406
4276;441;0.0485;0.01127;0.002084;1.22;350
4278;441;0.0485;0.01127;0.002083;1.22;350
4280;441;0.0485;0.01127;0.002082;1.22;350
4282;441;0.0485;0.01128;0.002081;1.22;350
4284;442;0.0485;0.01128;0.00208;1.22;350
4286;441;0.0485;0.01128;0.002079;1.22;350
4288;442;0.0485;0.01128;0.002078;1.22;350
4290;441;0.0485;0.01129;0.002077;1.23;350
4292;441;0.0485;0.01129;0.002076;1.22;350
4294;442;0.0485;0.01129;0.002075;1.22;350
4296;443;0.0485;0.01130;0.002074;1.22;350
4298;443;0.0485;0.01130;0.002073;1.22;350
4300;443;0.0485;0.01130;0.002072;1.22;350
4302;443;0.0485;0.01130;0.002071;1.22;350
4304;443;0.0485;0.01131;0.00207;1.22;350
