Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
2224;471;0.0485;0.0114;0.00166;1.43;350
2226;471;0.0485;0.0114;0.00167;1.43;350
2228;471;0.0485;0.0114;0.00166;1.44;350
2230;471;0.0485;0.0114;0.00167;1.44;350
2232;471;0.0485;0.0114;0.00167;1.43;350
2234;471;0.0485;0.0114;0.00166;1.44;350
2236;471;0.0485;0.0114;0.00165;1.44;350
2238;471;0.0485;0.0114;0.00166;1.44;350
2240;471;0.0485;0.0114;0.00167;1.44;350
2242;471;0.0485;0.0115;0.00165;1.44;350
2244;471;0.0485;0.0115;0.00164;1.44;350
2246;471;0.0485;0.0114;0.00165;1.44;350
2248;471;0.0485;0.0115;0.00164;1.45;350
2250;471;0.0485;0.0115;0.00165;1.45;350
2252;471;0.0485;0.0115;0.00164;1.45;350
2254;471;0.0485;0.0115;0.00165;1.45;350
2256;471;0.0485;0.0114;0.00166;1.45;350
2258;471;0.0485;0.0114;0.00166;1.45;350
2260;471;0.0485;0.0114;0.00166;1.45;350
2262;471;0.0485;0.0115;0.00164;1.46;350
2264;471;0.0485;0.0114;0.00166;1.46;350
2266;470;0.0485;0.0114;0.00166;1.46;350
2268;470;0.0485;0.0114;0.00167;1.46;350
2270;470;0.0485;0.0115;0.00165;1.46;350
2272;470;0.0485;0.0114;0.00167;1.46;350
2274;470;0.0485;0.0114;0.00167;1.46;350
2276;470;0.0485;0.0114;0.00166;1.46;350
2278;470;0.0485;0.0115;0.00165;1.47;350
2280;470;0.0485;0.0114;0.00167;1.47;350
2282;470;0.0485;0.0115;0.00164;1.47;350
2284;470;0.0485;0.0115;0.00165;1.47;350
2286;470;0.0485;0.0115;0.00165;1.47;350
2288;470;0.0485;0.0114;0.00166;1.48;350
2290;470;0.0485;0.0114;0.00166;1.47;350
2292;470;0.0485;0.0115;0.00165;1.48;350
2294;470;0.0485;0.0115;0.00165;1.48;350
2296;469;0.0485;0.0115;0.00165;1.48;350
2298;469;0.0485;0.0115;0.00164;1.48;350
2300;469;0.0485;0.0114;0.00166;1.48;350
2302;469;0.0485;0.0115;0.00165;1.48;350
2304;469;0.0485;0.0114;0.00166;1.48;350
2306;469;0.0485;0.0114;0.00166;1.48;350
2308;469;0.0485;0.0115;0.00165;1.48;350
2310;469;0.0485;0.0115;0.00163;1.48;350
2312;469;0.0485;0.0115;0.00165;1.48;350
2314;469;0.0485;0.0115;0.00164;1.49;350
2316;469;0.0485;0.0115;0.00162;1.49;350
2318;469;0.0485;0.0115;0.00164;1.49;350
2320;469;0.0485;0.0115;0.00163;1.49;350
2322;469;0.0485;0.0115;0.00161;1.49;350
2324;469;0.0485;0.0115;0.00162;1.49;350
2326;468;0.0485;0.0115;0.00162;1.49;350
2328;468;0.0485;0.0115;0.00161;1.49;350
2330;468;0.0485;0.0115;0.00161;1.49;350
2332;468;0.0485;0.0115;0.00161;1.49;350
2334;468;0.0485;0.0115;0.0016;1.49;350
2336;468;0.0485;0.0115;0.00161;1.49;350
2338;468;0.0485;0.0115;0.00162;1.49;350
2340;468;0.0485;0.0115;0.00162;1.49;350
2342;468;0.0485;0.0115;0.0016;1.49;350
2344;468;0.0485;0.0115;0.0016;1.5;350
2346;468;0.0485;0.0115;0.00162;1.5;350
2348;467;0.0485;0.0115;0.00162;1.5;350
2350;467;0.0485;0.0115;0.00162;1.5;350
2352;467;0.0485;0.0115;0.00162;1.5;350
2354;467;0.0485;0.0115;0.0016;1.5;350
2356;467;0.0485;0.0115;0.00161;1.5;350
2358;467;0.0485;0.0115;0.00161;1.5;350
2360;466;0.0485;0.0115;0.00161;1.5;350
2362;466;0.0485;0.0115;0.0016;1.5;350
2364;466;0.0485;0.0115;0.00161;1.5;350
2366;466;0.0485;0.0115;0.00159;1.5;350
2368;466;0.0485;0.0115;0.00161;1.5;350
2370;466;0.0485;0.0115;0.0016;1.5;350
2372;465;0.0485;0.0115;0.00158;1.5;350
2374;465;0.0485;0.0115;0.0016;1.49;350
2376;465;0.0485;0.0115;0.00158;1.49;350
2378;465;0.0485;0.0115;0.0016;1.48;350
2380;465;0.0485;0.0115;0.0016;1.48;350
2382;464;0.0485;0.0115;0.00158;1.48;350
2384;464;0.0485;0.0115;0.00161;1.47;350
2386;464;0.0485;0.0115;0.0016;1.47;350
2388;464;0.0485;0.0115;0.0016;1.47;350
2390;464;0.0485;0.0115;0.00161;1.47;350
2392;463;0.0485;0.0115;0.00161;1.47;350
2394;463;0.0485;0.0115;0.0016;1.47;350
2396;463;0.0485;0.0115;0.0016;1.46;350
2398;463;0.0485;0.0115;0.00159;1.46;350
2400;463;0.0485;0.0115;0.0016;1.46;350
2402;463;0.0485;0.0115;0.0016;1.46;350
2404;462;0.0485;0.0115;0.00158;1.46;350
2406;462;0.0485;0.0115;0.00159;1.46;350
2408;461;0.0485;0.0115;0.00158;1.46;350
2410;460;0.0485;0.0115;0.00158;1.46;350
2412;459;0.0485;0.0115;0.00159;1.45;350
2414;458;0.0485;0.0115;0.00157;1.46;350
2416;457;0.0485;0.0115;0.0016;1.45;350
2418;456;0.0485;0.0115;0.00157;1.45;350
2420;455;0.0485;0.0115;0.00158;1.45;350
2422;454;0.0485;0.0115;0.00159;1.45;350
2424;454;0.0485;0.0115;0.00158;1.45;350
2426;453;0.0485;0.0115;0.00158;1.45;350
2428;452;0.0485;0.0115;0.00157;1.45;350
2430;451;0.0485;0.0115;0.00158;1.45;350
2432;451;0.0485;0.0115;0.00158;1.45;350
2434;451;0.0485;0.0115;0.00159;1.45;350
2436;450;0.0485;0.0115;0.00158;1.45;350
2438;450;0.0485;0.0115;0.00159;1.45;350
2440;449;0.0485;0.0115;0.0016;1.45;350
2442;449;0.0485;0.0115;0.00159;1.45;350
2444;448;0.0485;0.0115;0.00159;1.45;350
2446;448;0.0485;0.0115;0.00158;1.45;350
2448;448;0.0485;0.0115;0.00158;1.45;350
2450;447;0.0485;0.0115;0.0016;1.45;350
2452;447;0.0485;0.0115;0.0016;1.45;350
2454;447;0.0485;0.0115;0.0016;1.45;350
2456;446;0.0485;0.0115;0.00159;1.45;350
2458;446;0.0485;0.0115;0.00159;1.45;350
2460;446;0.0485;0.0115;0.0016;1.45;350
2462;445;0.0485;0.0115;0.0016;1.45;350
2464;445;0.0485;0.0115;0.00158;1.45;350
2466;445;0.0485;0.0115;0.00159;1.45;350
2468;444;0.0485;0.0115;0.00158;1.46;350
2470;444;0.0485;0.0115;0.0016;1.45;350
2472;444;0.0485;0.0115;0.00159;1.46;350
2474;444;0.0485;0.0115;0.00159;1.46;350
2476;444;0.0485;0.0115;0.00159;1.45;350
2478;444;0.0485;0.0115;0.00158;1.45;350
2480;444;0.0485;0.0115;0.0016;1.46;350
2482;443;0.0485;0.0115;0.00157;1.45;350
2484;443;0.0485;0.0115;0.00158;1.46;350
2486;443;0.0485;0.0115;0.00158;1.45;350
2488;443;0.0485;0.0116;0.00156;1.45;350
2490;443;0.0485;0.0115;0.00156;1.45;350
2492;443;0.0485;0.0115;0.00156;1.45;350
2494;443;0.0485;0.0115;0.00158;1.46;350
2496;443;0.0485;0.0116;0.00155;1.45;350
2498;443;0.0485;0.0115;0.00157;1.46;350
2500;443;0.0485;0.0115;0.00159;1.45;350
2502;442;0.0485;0.0115;0.00158;1.46;350
2504;442;0.0485;0.0115;0.0016;1.46;350
2506;442;0.0485;0.0115;0.00159;1.46;350
2508;442;0.0485;0.0115;0.0016;1.46;350
2510;442;0.0485;0.0115;0.00161;1.46;350
2512;442;0.0485;0.0115;0.00159;1.46;350
2514;442;0.0485;0.0115;0.00161;1.46;350
2516;442;0.0485;0.0115;0.0016;1.46;350
2518;442;0.0485;0.0115;0.00158;1.46;350
2520;442;0.0485;0.0115;0.0016;1.46;350
2522;442;0.0485;0.0115;0.0016;1.46;350
2524;442;0.0485;0.0115;0.00159;1.46;350
2526;441;0.0485;0.0115;0.00158;1.46;350
2528;441;0.0485;0.0115;0.00158;1.46;350
2530;441;0.0485;0.0115;0.00158;1.46;350
2532;441;0.0485;0.0115;0.00158;1.46;350
2534;441;0.0485;0.0115;0.00158;1.46;350
2536;441;0.0485;0.0115;0.00158;1.46;350
2538;441;0.0485;0.0115;0.00158;1.46;350
2540;441;0.0485;0.0115;0.00158;1.46;350
2542;440;0.0485;0.0115;0.00158;1.46;350
2544;440;0.0485;0.0115;0.00158;1.46;350
2546;440;0.0485;0.0115;0.00158;1.46;350
2548;440;0.0485;0.0115;0.00158;1.46;350
2550;440;0.0485;0.0115;0.00158;1.46;350
2552;440;0.0485;0.0115;0.00158;1.46;350
2554;439;0.0485;0.0115;0.00158;1.46;350
2556;440;0.0485;0.0115;0.00158;1.46;350
2558;439;0.0485;0.0115;0.00158;1.47;350
2560;439;0.0485;0.0115;0.00158;1.46;350
2562;439;0.0485;0.0115;0.00158;1.47;350
2564;439;0.0485;0.0115;0.00158;1.47;350
2566;439;0.0485;0.0115;0.00158;1.47;350
2568;439;0.0485;0.0115;0.00158;1.47;350
2570;439;0.0485;0.0115;0.00158;1.47;350
2572;439;0.0485;0.0115;0.00158;1.47;350
2574;439;0.0485;0.0115;0.00158;1.47;350
2576;439;0.0485;0.0115;0.00158;1.47;350
2578;439;0.0485;0.0115;0.00158;1.47;350
2580;439;0.0485;0.0115;0.00158;1.47;350
2582;439;0.0485;0.0115;0.00158;1.47;350
2584;439;0.0485;0.0115;0.00158;1.47;350
2586;439;0.0485;0.0115;0.00158;1.47;350
2588;439;0.0485;0.0115;0.00158;1.47;350
2590;438;0.0485;0.0115;0.00158;1.47;350
2592;438;0.0485;0.0115;0.00158;1.47;350
2594;438;0.0485;0.0115;0.00158;1.47;350
2596;438;0.0485;0.0115;0.00158;1.47;350
2598;438;0.0485;0.0115;0.00158;1.47;350
2600;438;0.0485;0.0115;0.00158;1.47;350
2602;438;0.0485;0.0115;0.00158;1.47;350
2604;438;0.0485;0.0115;0.00158;1.47;350
2606;438;0.0485;0.0115;0.00158;1.47;350
2608;438;0.0485;0.0115;0.00158;1.47;350
2610;438;0.0485;0.0115;0.00158;1.47;350
2612;438;0.0485;0.0115;0.00158;1.47;350
2614;438;0.0485;0.0115;0.00158;1.47;350
2616;438;0.0485;0.0115;0.00158;1.47;350
2618;438;0.0485;0.0115;0.00158;1.47;350
2620;438;0.0485;0.0115;0.00158;1.47;350
2622;437;0.0485;0.0115;0.00158;1.47;350
2624;437;0.0485;0.0115;0.00158;1.47;350
2626;437;0.0485;0.0115;0.00158;1.47;350
2628;437;0.0485;0.0115;0.00158;1.47;350
2630;437;0.0485;0.0115;0.00158;1.48;350
2632;437;0.0485;0.0115;0.00158;1.48;350
2634;437;0.0485;0.0115;0.00158;1.48;350
2636;437;0.0485;0.0115;0.00158;1.48;350
2638;437;0.0485;0.0115;0.00158;1.47;350
2640;437;0.0485;0.0115;0.00158;1.48;350
2642;437;0.0485;0.0115;0.00158;1.47;350
2644;437;0.0485;0.0115;0.00158;1.47;350
2646;437;0.0485;0.0115;0.00158;1.48;350
2648;437;0.0485;0.0115;0.00158;1.48;350
2650;437;0.0485;0.0115;0.00158;1.48;350
2652;437;0.0485;0.0115;0.00158;1.47;350
2654;437;0.0485;0.0115;0.00158;1.47;350
2656;437;0.0485;0.0115;0.00158;1.48;350
2658;437;0.0485;0.0115;0.00158;1.48;350
2660;436;0.0485;0.0115;0.00158;1.48;350
2662;436;0.0485;0.0115;0.00158;1.48;350
2664;436;0.0485;0.0115;0.00158;1.48;350
2666;436;0.0485;0.0115;0.00158;1.48;350
2668;437;0.0485;0.0115;0.00158;1.48;350
2670;437;0.0485;0.0115;0.00158;1.48;350
2672;437;0.0485;0.0115;0.00158;1.48;350
2674;437;0.0485;0.0115;0.00158;1.48;350
2676;437;0.0485;0.0115;0.00158;1.48;350
2678;437;0.0485;0.0115;0.00158;1.48;350
2680;437;0.0485;0.0115;0.00158;1.48;350
2682;437;0.0485;0.0115;0.00158;1.48;350
2684;437;0.0485;0.0115;0.00158;1.48;350
2686;436;0.0485;0.0115;0.00158;1.48;350
2688;437;0.0485;0.0115;0.00158;1.48;350
2690;437;0.0485;0.0115;0.00158;1.48;350
2692;437;0.0485;0.0115;0.00158;1.48;350
2694;436;0.0485;0.0115;0.00158;1.48;350
2696;436;0.0485;0.0115;0.00158;1.48;350
2698;436;0.0485;0.0115;0.00158;1.48;350
2700;436;0.0485;0.0115;0.00158;1.48;350
2702;436;0.0485;0.0115;0.00158;1.48;350
2704;436;0.0485;0.0115;0.00158;1.48;350
2706;436;0.0485;0.0115;0.00158;1.48;350
2708;436;0.0485;0.0115;0.00158;1.48;350
2710;436;0.0485;0.0115;0.00158;1.48;350
2712;436;0.0485;0.0115;0.00158;1.47;350
2714;436;0.0485;0.0115;0.00158;1.48;350
2716;436;0.0485;0.0115;0.00158;1.48;350
2718;435;0.0485;0.0115;0.00158;1.48;350
2720;435;0.0485;0.0115;0.00158;1.48;350
2722;435;0.0485;0.0115;0.00158;1.48;350
2724;435;0.0485;0.0115;0.00158;1.48;350
2726;435;0.0485;0.0115;0.00158;1.48;350
2728;435;0.0485;0.0115;0.00158;1.48;350
2730;435;0.0485;0.0115;0.00158;1.48;350
2732;435;0.0485;0.0115;0.00158;1.48;350
2734;435;0.0485;0.0115;0.00158;1.48;350
2736;434;0.0485;0.0115;0.00158;1.48;350
2738;434;0.0485;0.0115;0.00158;1.48;350
2740;434;0.0485;0.0115;0.00158;1.47;350
2742;434;0.0485;0.0115;0.00158;1.47;350
2744;434;0.0485;0.0115;0.00158;1.48;350
2746;434;0.0485;0.0115;0.00158;1.47;350
2748;434;0.0485;0.0115;0.00158;1.47;350
2750;434;0.0485;0.0115;0.00158;1.47;350
2752;434;0.0485;0.0115;0.00158;1.47;350
2754;433;0.0485;0.0115;0.00158;1.47;350
2756;433;0.0485;0.0115;0.00158;1.47;350
2758;433;0.0485;0.0115;0.00158;1.47;350
2760;433;0.0485;0.0115;0.00158;1.48;350
2762;433;0.0485;0.0115;0.00158;1.48;350
2764;433;0.0485;0.0115;0.00158;1.48;350
2766;433;0.0485;0.0115;0.00158;1.47;350
2768;433;0.0485;0.0115;0.00158;1.48;350
2770;433;0.0485;0.0115;0.00158;1.47;350
2772;433;0.0485;0.0115;0.00158;1.47;350
2774;432;0.0485;0.0115;0.00158;1.47;350
2776;432;0.0485;0.0115;0.00158;1.47;350
2778;432;0.0485;0.0115;0.00158;1.48;350
2780;432;0.0485;0.0115;0.00158;1.47;350
2782;432;0.0485;0.0115;0.00158;1.48;350
2784;432;0.0485;0.0115;0.00158;1.47;350
2786;432;0.0485;0.0115;0.00158;1.47;350
2788;432;0.0485;0.0115;0.00158;1.47;350
2790;432;0.0485;0.0115;0.00158;1.47;350
2792;432;0.0485;0.0115;0.00158;1.48;350
2794;432;0.0485;0.0115;0.00158;1.47;350
2796;432;0.0485;0.0115;0.00158;1.47;350
2798;431;0.0485;0.0115;0.00158;1.47;350
2800;431;0.0485;0.0115;0.00158;1.47;350
2802;431;0.0485;0.0115;0.00158;1.47;350
2804;431;0.0485;0.0115;0.00158;1.48;350
2806;432;0.0485;0.0115;0.00158;1.47;350
2808;432;0.0485;0.0115;0.00158;1.47;350
2810;432;0.0485;0.0115;0.00158;1.47;350
2812;432;0.0485;0.0115;0.00158;1.47;350
2814;432;0.0485;0.0115;0.00158;1.47;350
2816;431;0.0485;0.0115;0.00158;1.47;350
2818;431;0.0485;0.0115;0.00158;1.47;350
2820;431;0.0485;0.0115;0.00158;1.47;350
2822;431;0.0485;0.0115;0.00158;1.47;350
2824;431;0.0485;0.0115;0.00158;1.47;350
2826;431;0.0485;0.0115;0.00158;1.47;350
2828;431;0.0485;0.0115;0.00158;1.47;350
2830;431;0.0485;0.0115;0.00158;1.47;350
2832;431;0.0485;0.0115;0.00158;1.47;350
2834;430;0.0485;0.0115;0.00158;1.47;350
2836;430;0.0485;0.0115;0.00158;1.47;350
2838;430;0.0485;0.0115;0.00158;1.47;350
2840;430;0.0485;0.0115;0.00158;1.47;350
2842;430;0.0485;0.0115;0.00158;1.47;350
2844;430;0.0485;0.0115;0.00158;1.47;350
2846;430;0.0485;0.0115;0.00158;1.47;350
2848;430;0.0485;0.0115;0.00158;1.47;350
2850;430;0.0485;0.0115;0.00158;1.46;350
2852;430;0.0485;0.0115;0.00158;1.47;350
2854;430;0.0485;0.0115;0.00158;1.46;350
2856;430;0.0485;0.0115;0.00158;1.46;350
2858;429;0.0485;0.0115;0.00158;1.47;350
2860;429;0.0485;0.0115;0.00158;1.46;350
2862;429;0.0485;0.0115;0.00158;1.47;350
2864;429;0.0485;0.0115;0.00158;1.46;350
2866;429;0.0485;0.0115;0.00158;1.47;350
2868;429;0.0485;0.0115;0.00158;1.47;350
2870;429;0.0485;0.0115;0.00158;1.47;350
2872;429;0.0485;0.0115;0.00158;1.47;350
2874;429;0.0485;0.0115;0.00158;1.46;350
2876;428;0.0485;0.0115;0.00158;1.46;350
2878;428;0.0485;0.0115;0.00158;1.46;350
2880;428;0.0485;0.0115;0.00158;1.46;350
2882;428;0.0485;0.0115;0.00158;1.46;350
2884;428;0.0485;0.0115;0.00158;1.46;350
2886;428;0.0485;0.0115;0.00158;1.46;350
2888;428;0.0485;0.0115;0.00158;1.46;350
2890;428;0.0485;0.0115;0.00158;1.46;350
2892;428;0.0485;0.0115;0.00158;1.46;350
2894;428;0.0485;0.0115;0.00158;1.46;350
2896;428;0.0485;0.0115;0.00158;1.47;350
2898;428;0.0485;0.0115;0.00158;1.46;350
2900;427;0.0485;0.0115;0.00158;1.46;350
2902;427;0.0485;0.0115;0.00158;1.46;350
2904;427;0.0485;0.0115;0.00158;1.46;350
2906;427;0.0485;0.0115;0.00158;1.46;350
2908;427;0.0485;0.0115;0.00158;1.46;350
2910;427;0.0485;0.0115;0.00158;1.46;350
2912;427;0.0485;0.0115;0.00158;1.46;350
2914;427;0.0485;0.0115;0.00158;1.46;350
2916;427;0.0485;0.0115;0.00158;1.46;350
2918;427;0.0485;0.0115;0.00158;1.46;350
2920;427;0.0485;0.0115;0.00158;1.46;350
2922;427;0.0485;0.0115;0.00158;1.46;350
2924;427;0.0485;0.0115;0.00158;1.46;350
2926;427;0.0485;0.0115;0.00158;1.46;350
2928;426;0.0485;0.0115;0.00158;1.46;350
2930;426;0.0485;0.0115;0.00158;1.46;350
2932;426;0.0485;0.0115;0.00158;1.46;350
2934;426;0.0485;0.0115;0.00158;1.46;350
2936;426;0.0485;0.0115;0.00158;1.46;350
2938;426;0.0485;0.0115;0.00158;1.46;350
2940;426;0.0485;0.0115;0.00158;1.46;350
2942;426;0.0485;0.0115;0.00158;1.46;350
2944;427;0.0485;0.0115;0.00158;1.46;350
2946;427;0.0485;0.0115;0.00158;1.46;350
2948;427;0.0485;0.0115;0.00158;1.46;350
2950;426;0.0485;0.0115;0.00158;1.46;350
2952;426;0.0485;0.0115;0.00158;1.46;350
2954;426;0.0485;0.0115;0.00158;1.46;350
2956;426;0.0485;0.0115;0.00158;1.46;350
2958;426;0.0485;0.0115;0.00158;1.46;350
2960;426;0.0485;0.0115;0.00158;1.46;350
2962;426;0.0485;0.0115;0.00158;1.46;350
2964;426;0.0485;0.0115;0.00158;1.45;350
2966;426;0.0485;0.0115;0.00158;1.46;350
2968;426;0.0485;0.0115;0.00158;1.45;350
2970;426;0.0485;0.0115;0.00158;1.45;350
2972;426;0.0485;0.0115;0.00158;1.46;350
2974;426;0.0485;0.0115;0.00158;1.46;350
2976;426;0.0485;0.0115;0.00158;1.45;350
2978;425;0.0485;0.0115;0.00158;1.45;350
2980;425;0.0485;0.0115;0.00158;1.45;350
2982;425;0.0485;0.0115;0.00158;1.46;350
2984;425;0.0485;0.0115;0.00158;1.45;350
2986;425;0.0485;0.0115;0.00158;1.45;350
2988;425;0.0485;0.0115;0.00158;1.45;350
2990;425;0.0485;0.0115;0.00158;1.46;350
2992;425;0.0485;0.0115;0.00158;1.45;350
2994;425;0.0485;0.0115;0.00158;1.45;350
2996;425;0.0485;0.0115;0.00158;1.45;350
2998;425;0.0485;0.0115;0.00158;1.45;350
3000;425;0.0485;0.0115;0.00158;1.45;350
3002;425;0.0485;0.0115;0.00158;1.45;350
3004;425;0.0485;0.0115;0.00158;1.45;350
3006;425;0.0485;0.0115;0.00158;1.45;350
3008;425;0.0485;0.0115;0.00158;1.45;350
3010;425;0.0485;0.0115;0.00158;1.45;350
3012;424;0.0485;0.0115;0.00158;1.45;350
3014;424;0.0485;0.0115;0.00158;1.45;350
3016;424;0.0485;0.0115;0.00158;1.45;350
3018;424;0.0485;0.0115;0.00158;1.45;350
3020;424;0.0485;0.0115;0.00158;1.45;350
3022;424;0.0485;0.0115;0.00158;1.45;350
3024;424;0.0485;0.0115;0.00158;1.45;350
3026;424;0.0485;0.0115;0.00158;1.45;350
3028;424;0.0485;0.0115;0.00158;1.45;350
3030;424;0.0485;0.0115;0.00158;1.45;350
3032;424;0.0485;0.0115;0.00158;1.45;350
3034;424;0.0485;0.0115;0.00158;1.45;350
3036;424;0.0485;0.0115;0.00158;1.45;350
3038;424;0.0485;0.0115;0.00158;1.45;350
3040;424;0.0485;0.0115;0.00158;1.45;350
3042;424;0.0485;0.0115;0.00158;1.45;350
3044;424;0.0485;0.0115;0.00158;1.45;350
3046;424;0.0485;0.0115;0.00158;1.45;350
3048;424;0.0485;0.0115;0.00158;1.45;350
3050;424;0.0485;0.0115;0.00158;1.45;350
3052;423;0.0485;0.0115;0.00158;1.45;350
3054;423;0.0485;0.0115;0.00158;1.45;350
3056;423;0.0485;0.0115;0.00158;1.45;350
3058;423;0.0485;0.0115;0.00158;1.45;350
3060;423;0.0485;0.0115;0.00158;1.45;350
3062;423;0.0485;0.0115;0.00158;1.45;350
3064;423;0.0485;0.0115;0.00158;1.45;350
3066;423;0.0485;0.0115;0.00158;1.45;350
3068;423;0.0485;0.0115;0.00158;1.45;350
3070;423;0.0485;0.0115;0.00158;1.45;350
3072;423;0.0485;0.0115;0.00158;1.45;350
3074;423;0.0485;0.0115;0.00158;1.45;350
3076;423;0.0485;0.0115;0.00158;1.45;350
3078;423;0.0485;0.0115;0.00158;1.45;350
3080;423;0.0485;0.0115;0.00158;1.44;350
3082;424;0.0485;0.0115;0.00158;1.45;350
3084;424;0.0485;0.0115;0.00158;1.45;350
3086;424;0.0485;0.0115;0.00158;1.45;350
3088;424;0.0485;0.0115;0.00158;1.45;350
3090;424;0.0485;0.0115;0.00158;1.44;350
3092;424;0.0485;0.0115;0.00158;1.45;350
3094;424;0.0485;0.0115;0.00158;1.45;350
3096;424;0.0485;0.0115;0.00158;1.45;350
3098;424;0.0485;0.0115;0.00158;1.45;350
3100;424;0.0485;0.0115;0.00158;1.44;350
3102;424;0.0485;0.0115;0.00158;1.44;350
3104;424;0.0485;0.0115;0.00158;1.44;350
3106;424;0.0485;0.0115;0.00158;1.45;350
3108;424;0.0485;0.0115;0.00158;1.45;350
3110;424;0.0485;0.0115;0.00158;1.44;350
3112;424;0.0485;0.0115;0.00158;1.44;350
3114;424;0.0485;0.0115;0.00158;1.44;350
3116;424;0.0485;0.0115;0.00158;1.44;350
3118;424;0.0485;0.0115;0.00158;1.44;350
3120;424;0.0485;0.0115;0.00158;1.44;350
3122;424;0.0485;0.0115;0.00158;1.44;350
3124;423;0.0485;0.0115;0.00158;1.44;350
3126;423;0.0485;0.0115;0.00158;1.44;350
3128;423;0.0485;0.0115;0.00158;1.44;350
3130;423;0.0485;0.0115;0.00158;1.44;350
3132;423;0.0485;0.0115;0.00158;1.44;350
3134;423;0.0485;0.0115;0.00158;1.44;350
3136;423;0.0485;0.0115;0.00158;1.44;350
3138;423;0.0485;0.0115;0.00158;1.44;350
3140;423;0.0485;0.0115;0.00158;1.43;350
3142;423;0.0485;0.0115;0.00158;1.44;350
3144;423;0.0485;0.0115;0.00158;1.44;350
3146;423;0.0485;0.0115;0.00158;1.44;350
3148;423;0.0485;0.0115;0.00158;1.43;350
3150;423;0.0485;0.0115;0.00158;1.43;350
3152;422;0.0485;0.0115;0.00158;1.43;350
3154;422;0.0485;0.0115;0.00158;1.43;350
3156;422;0.0485;0.0115;0.00158;1.43;350
3158;422;0.0485;0.0115;0.00158;1.43;350
3160;422;0.0485;0.0115;0.00158;1.43;350
3162;422;0.0485;0.0115;0.00158;1.43;350
3164;422;0.0485;0.0115;0.00158;1.43;350
3166;422;0.0485;0.0115;0.00158;1.43;350
3168;422;0.0485;0.0115;0.00158;1.43;350
3170;422;0.0485;0.0115;0.00158;1.43;350
3172;422;0.0485;0.0115;0.00158;1.43;350
3174;422;0.0485;0.0115;0.00158;1.43;350
3176;422;0.0485;0.0115;0.00158;1.43;350
3178;422;0.0485;0.0115;0.00158;1.43;350
3180;422;0.0485;0.0115;0.00158;1.43;350
3182;421;0.0485;0.0115;0.00158;1.43;350
3184;421;0.0485;0.0115;0.00158;1.43;350
3186;421;0.0485;0.0115;0.00158;1.43;350
3188;421;0.0485;0.0115;0.00158;1.43;350
3190;421;0.0485;0.0115;0.00158;1.43;350
3192;421;0.0485;0.0115;0.00158;1.43;350
3194;421;0.0485;0.0115;0.00158;1.43;350
3196;421;0.0485;0.0115;0.00158;1.43;350
3198;421;0.0485;0.0115;0.00158;1.42;350
3200;421;0.0485;0.0115;0.00158;1.43;350
3202;420;0.0485;0.0115;0.00158;1.42;350
3204;421;0.0485;0.0115;0.00158;1.42;350
3206;420;0.0485;0.0115;0.00158;1.42;350
3208;420;0.0485;0.0115;0.00158;1.42;350
3210;420;0.0485;0.0115;0.00158;1.42;350
3212;420;0.0485;0.0115;0.00158;1.42;350
3214;420;0.0485;0.0115;0.00158;1.42;350
3216;420;0.0485;0.0115;0.00158;1.42;350
3218;421;0.0485;0.0115;0.00158;1.42;350
3220;421;0.0485;0.0115;0.00158;1.42;350
3222;421;0.0485;0.0115;0.00158;1.42;350
3224;421;0.0485;0.0115;0.00158;1.42;350
3226;421;0.0485;0.0115;0.00158;1.42;350
3228;421;0.0485;0.0115;0.00158;1.42;350
3230;420;0.0485;0.0115;0.00158;1.42;350
3232;420;0.0485;0.0115;0.00158;1.42;350
3234;420;0.0485;0.0115;0.00158;1.42;350
3236;420;0.0485;0.0115;0.00158;1.42;350
3238;420;0.0485;0.0115;0.00158;1.42;350
3240;420;0.0485;0.0115;0.00158;1.42;350
3242;420;0.0485;0.0115;0.00158;1.42;350
3244;420;0.0485;0.0115;0.00158;1.42;350
3246;420;0.0485;0.0115;0.00158;1.42;350
3248;420;0.0485;0.0115;0.00158;1.42;350
3250;420;0.0485;0.0115;0.00158;1.41;350
3252;420;0.0485;0.0115;0.00158;1.42;350
3254;420;0.0485;0.0115;0.00158;1.42;350
3256;420;0.0485;0.0115;0.00158;1.41;350
3258;420;0.0485;0.0115;0.00158;1.42;350
3260;420;0.0485;0.0115;0.00158;1.41;350
3262;420;0.0485;0.0115;0.00158;1.41;350
3264;420;0.0485;0.0115;0.00158;1.42;350
3266;420;0.0485;0.0115;0.00158;1.41;350
3268;420;0.0485;0.0115;0.00158;1.42;350
3270;420;0.0485;0.0115;0.00158;1.41;350
3272;420;0.0485;0.0115;0.00158;1.41;350
3274;420;0.0485;0.0115;0.00158;1.41;350
3276;420;0.0485;0.0115;0.00158;1.41;350
3278;420;0.0485;0.0115;0.00158;1.41;350
3280;420;0.0485;0.0115;0.00158;1.41;350
3282;420;0.0485;0.0115;0.00158;1.41;350
3284;420;0.0485;0.0115;0.00158;1.41;350
3286;420;0.0485;0.0115;0.00158;1.41;350
3288;419;0.0485;0.0115;0.00158;1.41;350
3290;419;0.0485;0.0115;0.00158;1.41;350
3292;419;0.0485;0.0115;0.00158;1.41;350
