Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
4174;452.7;0.00701;0.00172;0.000054;0;210
4176;452.6;0.00701;0.00172;0.000054;0;203
4178;452.6;0.00701;0.00172;0.000054;0;224
4180;452.7;0.00701;0.00172;0.000054;0;343
4182;452.8;0.00701;0.00172;0.000054;0;336
4184;452.9;0.00701;0.00172;0.000054;0;350
4186;452.9;0.00701;0.00172;0.000054;0;336
4188;452.9;0.00701;0.00172;0.000054;0;350
4190;452.9;0.00701;0.00172;0.000054;0;196
4192;452.9;0.00701;0.00172;0.000054;0;196
4194;452.8;0.00701;0.00172;0.000054;0;210
4196;452.6;0.00701;0.00172;0.000054;0;196
4198;452.7;0.00701;0.00172;0.000054;0;210
4200;452.8;0.00701;0.00172;0.000054;0;196
4202;453;0.00701;0.00172;0.000054;0;210
4204;453.1;0.00701;0.00172;0.000054;0;203
4206;453.2;0.00701;0.00172;0.000054;0;196
4208;453.2;0.00701;0.00172;0.000054;0;210
4210;453.2;0.00701;0.00172;0.000054;0;203
4212;453.2;0.00701;0.00172;0.000054;0;210
4214;453.2;0.00701;0.00172;0.000054;0;203
4216;453.1;0.00701;0.00172;0.000054;0;203
4218;452.9;0.00701;0.00172;0.000054;0;210
4220;453;0.00701;0.00172;0.000054;0;196
4222;453.1;0.00701;0.00172;0.000054;0;210
4224;453.2;0.00701;0.00172;0.000054;0;196
4226;453.3;0.00701;0.00172;0.000054;0;210
4228;453.3;0.00701;0.00172;0.000054;0;203
4230;453.3;0.00701;0.00172;0.000054;0;196
4232;453.3;0.00701;0.00172;0.000054;0;210
4234;453.2;0.00701;0.00172;0.000054;0;196
4236;453.2;0.00701;0.00172;0.000054;0;210
4238;453;0.00701;0.00172;0.000054;0;196
4240;452.8;0.00701;0.00172;0.000054;0;196
4242;452.8;0.00701;0.00172;0.000054;0;224
4244;453;0.00701;0.00172;0.000054;0;336
4246;453.1;0.00701;0.00172;0.000054;0;350
4248;453.1;0.00701;0.00172;0.000054;0;336
4250;453.2;0.00701;0.00172;0.000054;0;343
4252;453.2;0.00701;0.00172;0.000054;0;322
4254;453.2;0.00701;0.00172;0.000054;0;196
4256;453.1;0.00701;0.00172;0.000054;0;210
4258;453.1;0.00701;0.00172;0.000054;0;196
4260;453;0.00701;0.00172;0.000054;0;210
4262;452.8;0.00701;0.00172;0.000054;0;196
4264;452.8;0.00701;0.00172;0.000054;0;196
4266;453;0.00701;0.00172;0.000054;0;203
4268;453.1;0.00701;0.00172;0.000054;0;196
4270;453.2;0.00701;0.00172;0.000054;0;210
4272;453.2;0.00701;0.00172;0.000054;0;189
4274;453.2;0.00701;0.00172;0.000054;0;210
4276;453.2;0.00701;0.00172;0.000054;0;196
4278;453.2;0.00701;0.00172;0.000054;0;196
4280;453.1;0.00701;0.00172;0.000054;0;210
4282;452.9;0.00701;0.00172;0.000054;0;196
4284;452.9;0.00701;0.00172;0.000054;0;210
4286;453;0.00701;0.00171;0.000053;0;196
4288;453.2;0.00701;0.00172;0.000054;0;210
4290;453.3;0.00701;0.00172;0.000054;0;189
4292;453.4;0.00701;0.00172;0.000054;0;196
4294;453.4;0.00701;0.00172;0.000054;0;203
4296;453.4;0.00701;0.00172;0.000054;0;189
4298;453.4;0.00701;0.00172;0.000054;0;210
4300;453.3;0.00701;0.00172;0.000054;0;231
4302;453.2;0.00701;0.00171;0.000053;0;350
4304;453.1;0.00701;0.00172;0.000054;0;336
4306;453.2;0.00701;0.00172;0.000054;0;336
4308;453.3;0.00701;0.00172;0.000054;0;350
4310;453.4;0.00701;0.00172;0.000054;0;294
4312;453.5;0.00701;0.00172;0.000054;0;210
4314;453.5;0.00701;0.00172;0.000054;0;189
4316;453.5;0.00701;0.00172;0.000054;0;210
4318;453.5;0.00701;0.00171;0.000053;0;196
4320;453.5;0.00701;0.00172;0.000054;0;189
4322;453.4;0.00701;0.00172;0.000054;0;210
4324;453.3;0.00701;0.00172;0.000054;0;189
4326;453.3;0.00701;0.00172;0.000054;0;210
4328;453.5;0.00701;0.00172;0.000054;0;189
4330;453.6;0.00701;0.00172;0.000054;0;210
4332;453.8;0.00701;0.00172;0.000054;0;196
4334;453.8;0.00701;0.00172;0.000054;0;196
4336;453.8;0.00701;0.00171;0.000053;0;210
4338;453.8;0.00701;0.00172;0.000054;0;189
4340;453.8;0.00701;0.00172;0.000054;0;210
4342;453.7;0.00701;0.00172;0.000054;0;189
4344;453.5;0.00701;0.00172;0.000054;0;203
4346;453.3;0.00701;0.00171;0.000053;0;196
4348;453.4;0.00701;0.00172;0.000054;0;189
4350;453.5;0.00701;0.00172;0.000054;0;210
4352;453.6;0.00701;0.00171;0.000053;0;196
4354;453.7;0.00701;0.00172;0.000054;0;210
4356;453.7;0.00701;0.00172;0.000054;0;189
4358;453.8;0.00701;0.00172;0.000054;0;210
4360;453.8;0.00701;0.00172;0.000054;0;266
4362;453.8;0.00701;0.00172;0.000054;0;329
4364;453.8;0.00701;0.00172;0.000054;0;350
4366;453.7;0.00701;0.00172;0.000054;0;336
4368;453.5;0.00701;0.00172;0.000054;0;350
4370;453.6;0.00701;0.00171;0.000053;0;259
4372;453.8;0.00701;0.00172;0.000054;0;210
4374;453.9;0.00701;0.00172;0.000054;0;203
4376;454.1;0.00701;0.00172;0.000054;0;189
4378;454.2;0.00701;0.00172;0.000054;0;210
4380;454.2;0.00701;0.00171;0.000053;0;196
4382;454.2;0.00701;0.00172;0.000054;0;210
4384;454.2;0.00701;0.00172;0.000054;0;189
4386;454.1;0.00701;0.00172;0.000054;0;210
4388;453.8;0.00701;0.00172;0.000054;0;203
4390;453.8;0.00701;0.00171;0.000053;0.0006807;196
4392;453.9;0.00701;0.00172;0.000054;0;210
4394;454.1;0.00701;0.00172;0.000054;0;196
4396;454.2;0.00701;0.00172;0.000054;0;210
4398;454.3;0.00701;0.00172;0.000054;0;196
4400;454.3;0.00701;0.00172;0.000054;0;196
4402;454.3;0.00701;0.00172;0.000054;0;203
4404;454.3;0.00701;0.00172;0.000054;0;196
4406;454.1;0.00701;0.00172;0.000054;0;210
4408;454;0.00701;0.00172;0.000054;0.0005956;196
4410;454.1;0.00701;0.00172;0.000054;0.0002056;210
4412;454.3;0.00701;0.00172;0.000054;0.0012976;196
4414;454.4;0.00701;0.00171;0.000053;0;196
4416;454.5;0.00701;0.00172;0.000054;0;210
4418;454.6;0.00701;0.00172;0.000054;0;189
4420;454.6;0.00701;0.00172;0.000054;0;210
4422;454.6;0.00701;0.00172;0.000054;0;238
4424;454.7;0.00701;0.00171;0.000053;0;343
4426;454.5;0.00701;0.00172;0.000054;0;343
4428;454.4;0.00701;0.00171;0.000053;0.0005011;343
4430;454.4;0.00701;0.00172;0.000054;0.0030491;350
4432;454.6;0.00701;0.00172;0.000054;0.0027418;280
4434;454.8;0.00701;0.00172;0.000054;0.0026473;210
4436;454.9;0.00701;0.00172;0.000054;0.0009147;196
4438;455;0.00701;0.00172;0.000054;0;196
4440;455;0.00701;0.00172;0.000054;0;210
4442;455.1;0.00701;0.00171;0.000053;0;203
4444;455.1;0.00701;0.00172;0.000054;0;210
4446;455;0.00701;0.00171;0.000053;0;203
4448;454.9;0.00701;0.00172;0.000054;0;203
4450;454.8;0.00701;0.00172;0.000054;0.0014607;196
4452;454.9;0.00701;0.00172;0.000054;0.0043727;196
4454;455.1;0.00701;0.00172;0.000054;0.00208;210
4456;455.2;0.00701;0.00172;0.000054;0.0017491;196
4458;455.3;0.00701;0.00171;0.000053;0;210
4460;455.4;0.00701;0.00172;0.000054;0;203
4462;455.5;0.00701;0.00172;0.000054;0;203
4464;455.5;0.00701;0.00172;0.000054;0;210
4466;455.5;0.00701;0.00172;0.000054;0;203
4468;455.4;0.00701;0.00172;0.000054;0;210
4470;455.3;0.00701;0.00172;0.000054;0;203
4472;455.3;0.00701;0.00172;0.000054;0.0023873;203
4474;455.4;0.00701;0.00172;0.000054;0.00312;203
4476;455.6;0.00701;0.00172;0.000054;0.00182;196
4478;455.7;0.00701;0.00172;0.000054;0.0011582;210
4480;455.7;0.00701;0.00171;0.000053;0.0005413;196
4482;455.8;0.00701;0.00172;0.000054;0;210
4484;455.8;0.00701;0.00171;0.000053;0;203
4486;455.8;0.00701;0.00172;0.000054;0;322
4488;455.8;0.00701;0.00172;0.000054;0;350
4490;455.6;0.00701;0.00172;0.000054;0.0015458;336
4492;455.6;0.00701;0.00172;0.000054;0.0060509;350
4494;455.7;0.00701;0.00172;0.000054;0.0058145;336
4496;455.9;0.00701;0.00172;0.000054;0.0064291;224
4498;456;0.00701;0.00171;0.000053;0.0038527;196
4500;456.1;0.00701;0.00172;0.000054;0.0025527;196
4502;456.2;0.00701;0.00172;0.000054;0.0019713;210
4504;456.2;0.00701;0.00172;0.000054;0;189
4506;456.1;0.00701;0.00172;0.000054;0;210
4508;456.1;0.00701;0.00172;0.000054;0;196
4510;456;0.00701;0.00171;0.000053;0;196
4512;455.8;0.00701;0.00172;0.000054;0.0023305;210
4514;455.8;0.00701;0.00171;0.000053;0.0050109;196
4516;455.9;0.00701;0.00172;0.000054;0.0050818;210
4518;456;0.00701;0.00171;0.000053;0.0060745;196
4520;456.2;0.00701;0.00172;0.000054;0.0043018;210
4522;456.3;0.00701;0.00172;0.000054;0.0033564;203
4524;456.3;0.00701;0.00172;0.000054;0.0009644;196
4526;456.3;0.00701;0.00172;0.000054;0;210
4528;456.3;0.00701;0.00172;0.000054;0;196
4530;456.2;0.00701;0.00172;0.000054;0;210
4532;456.1;0.00701;0.00172;0.000054;0;196
4534;455.9;0.00701;0.00171;0.000053;0.0042545;203
4536;456;0.00701;0.00172;0.000054;0.0040182;203
4538;456.2;0.00701;0.00172;0.000054;0.0032382;196
4540;456.3;0.00701;0.00172;0.000054;0.0034982;210
4542;456.4;0.00701;0.00172;0.000054;0.001508;196
4544;456.5;0.00701;0.00171;0.000053;0;210
4546;456.5;0.00701;0.00172;0.000054;0;196
4548;456.5;0.00701;0.00171;0.000053;0;308
4550;456.4;0.00701;0.00172;0.000054;0;350
4552;456.2;0.00701;0.00171;0.000053;0.0024109;336
4554;456.2;0.00701;0.00172;0.000054;0.0047509;350
4556;456.3;0.00701;0.00171;0.000053;0.0062636;336
4558;456.5;0.00701;0.00172;0.000054;0.0048455;238
4560;456.6;0.00701;0.00172;0.000054;0.0027655;196
4562;456.6;0.00701;0.00172;0.000054;0.0023282;196
4564;456.6;0.00701;0.00172;0.000054;0.0010802;210
4566;456.6;0.00701;0.00171;0.000053;0;196
4568;456.6;0.00701;0.00171;0.000053;0;210
4570;456.5;0.00701;0.00172;0.000054;0;196
4572;456.4;0.00701;0.00171;0.000053;0.0005885;196
4574;456.2;0.00701;0.00172;0.000054;0.0034982;210
4576;456.3;0.00701;0.00172;0.000054;0.0043255;196
4578;456.5;0.00701;0.00172;0.000054;0.0049636;210
4580;456.6;0.00701;0.00172;0.000054;0.0030727;196
4582;456.7;0.00701;0.00171;0.000053;0.0011109;210
4584;456.7;0.00701;0.00171;0.000053;0.0010211;196
4586;456.7;0.00701;0.00172;0.000054;0;203
4588;456.7;0.00701;0.00172;0.000054;0;210
4590;456.6;0.00701;0.00172;0.000054;0;196
4592;456.6;0.00701;0.00172;0.000054;0;210
4594;456.4;0.00701;0.00172;0.000054;0.0011842;196
4596;456.4;0.00701;0.00172;0.000054;0.0030018;210
4598;456.5;0.00701;0.00172;0.000054;0.0016167;196
4600;456.6;0.00701;0.00171;0.000053;0.0015364;196
4602;456.7;0.00701;0.00172;0.000054;0.0008485;210
4604;456.7;0.00701;0.00172;0.000054;0;189
4606;456.8;0.00701;0.00171;0.000053;0;210
4608;456.8;0.00701;0.00172;0.000054;0;196
4610;456.8;0.00701;0.00172;0.000054;0;203
4612;456.7;0.00701;0.00172;0.000054;0;210
4614;456.5;0.00701;0.00172;0.000054;0.0024345;224
4616;456.6;0.00701;0.00172;0.000054;0.0053418;350
4618;456.8;0.00701;0.00172;0.000054;0.0053418;336
4620;456.9;0.00701;0.00172;0.000054;0.0038527;350
4622;457;0.00701;0.00172;0.000054;0.0029073;336
4624;457.1;0.00701;0.00172;0.000054;0.0016049;308
4626;457.1;0.00701;0.00172;0.000054;0;210
4628;457.1;0.00701;0.00172;0.000054;0;196
4630;457.1;0.00701;0.00172;0.000054;0;210
4632;457.1;0.00701;0.00172;0.000054;0;196
4634;457;0.00701;0.00172;0.000054;0.0001725;210
4636;456.9;0.00701;0.00172;0.000054;0.0040418;196
4638;457;0.00701;0.00172;0.000054;0.0046564;196
4640;457.1;0.00701;0.00172;0.000054;0.00572;210
4642;457.2;0.00701;0.00172;0.000054;0.0031673;196
4644;457.3;0.00701;0.00172;0.000054;0.0014985;210
4646;457.3;0.00701;0.00172;0.000054;0.0008651;196
4648;457.3;0.00701;0.00172;0.000054;0;203
4650;457.3;0.00701;0.00172;0.000054;0;203
4652;457.3;0.00701;0.00172;0.000054;0;196
4654;457.3;0.00701;0.00172;0.000054;0;210
4656;457.2;0.00701;0.00172;0.000054;0.0036636;196
4658;457.1;0.00701;0.00172;0.000054;0.0053182;210
4660;457.3;0.00701;0.00172;0.000054;0.0055309;196
4662;457.4;0.00701;0.00172;0.000054;0.0057436;196
4664;457.6;0.00701;0.00172;0.000054;0.0044909;210
4666;457.6;0.00701;0.00172;0.000054;0.0038291;196
4668;457.7;0.00701;0.00172;0.000054;0.0027891;210
4670;457.7;0.00701;0.00172;0.000054;0;196
4672;457.7;0.00701;0.00172;0.000054;0;203
4674;457.7;0.00701;0.00172;0.000054;0;203
4676;457.6;0.00701;0.00172;0.000054;0.0004373;196
4678;457.5;0.00701;0.00172;0.000054;0.0071855;280
4680;457.6;0.00701;0.00172;0.000054;0.0066182;336
4682;457.7;0.00701;0.00172;0.000054;0.0061691;350
4684;457.9;0.00701;0.00172;0.000054;0.0058618;329
4686;457.9;0.00701;0.00172;0.000054;0.0038055;343
4688;458;0.00701;0.00172;0.000054;0.0033091;273
4690;458;0.00701;0.00172;0.000054;0.0011275;189
4692;457.9;0.00701;0.00172;0.000054;0;210
4694;457.9;0.00701;0.00172;0.000054;0;196
4696;457.8;0.00701;0.00172;0.000054;0;210
4698;457.6;0.00701;0.00172;0.000054;0.0025527;189
4700;457.5;0.00701;0.00172;0.000054;0.0056491;196
4702;457.6;0.00701;0.00172;0.000054;0.0045382;210
4704;457.7;0.00701;0.00172;0.000054;0.0034509;189
4706;457.8;0.00701;0.00172;0.000054;0.0034036;210
4708;457.8;0.00701;0.00172;0.000054;0.0005696;196
4710;457.7;0.00701;0.00172;0.000054;0;210
4712;457.7;0.00701;0.00172;0.000054;0;189
4714;457.6;0.00701;0.00172;0.000054;0;196
4716;457.4;0.00701;0.00172;0.000054;0.0008084;210
4718;457.3;0.00701;0.00172;0.000054;0.00468;189
4720;457.3;0.00701;0.00172;0.000054;0.0044436;210
4722;457.4;0.00701;0.00172;0.000054;0.0046091;196
4724;457.5;0.00701;0.00172;0.000054;0.0028127;210
4726;457.5;0.00701;0.00172;0.000054;0.0007753;196
4728;457.5;0.00701;0.00172;0.000054;0.0000449;196
4730;457.5;0.00701;0.00172;0.000054;0;210
4732;457.4;0.00701;0.00172;0.000054;0;196
4734;457.3;0.00701;0.00172;0.000054;0;210
4736;457.1;0.00701;0.00172;0.000054;0;189
4738;456.9;0.00701;0.00172;0.000054;0.0008982;210
4740;456.8;0.00701;0.00172;0.000054;0.0034036;280
4742;456.9;0.00701;0.00172;0.000054;0.0017727;329
4744;457;0.00701;0.00172;0.000054;0.0012953;350
4746;457.1;0.00701;0.00172;0.000054;0.0001347;336
4748;457.1;0.00701;0.00172;0.000054;0;350
4750;457;0.00701;0.00172;0.000054;0;231
4752;457;0.00701;0.00172;0.000054;0;210
4754;456.9;0.00701;0.00172;0.000054;0;196
4756;456.8;0.00701;0.00172;0.000054;0;189
4758;456.7;0.00701;0.00172;0.000054;0;210
4760;456.5;0.00701;0.00172;0.000054;0;196
4762;456.5;0.00701;0.00172;0.000054;0.0004302;210
4764;456.6;0.00701;0.00172;0.000054;0;189
4766;456.7;0.00701;0.00172;0.000054;0;196
4768;456.7;0.00701;0.00172;0.000054;0;203
4770;456.7;0.00701;0.00172;0.000054;0;196
4772;456.7;0.00701;0.00172;0.000054;0;210
4774;456.7;0.00701;0.00172;0.000054;0;196
4776;456.6;0.00701;0.00172;0.000054;0;210
4778;456.5;0.00701;0.00172;0.000054;0;196
4780;456.3;0.00701;0.00172;0.000054;0;196
4782;456.3;0.00701;0.00172;0.000054;0;210
4784;456.4;0.00701;0.00172;0.000054;0;196
4786;456.5;0.00701;0.00172;0.000054;0;210
4788;456.6;0.00701;0.00172;0.000054;0;196
4790;456.6;0.00701;0.00172;0.000054;0;203
4792;456.6;0.00701;0.00172;0.000054;0;196
4794;456.6;0.00701;0.00172;0.000054;0;196
4796;456.5;0.00701;0.00172;0.000054;0;210
4798;456.5;0.00701;0.00172;0.000054;0;196
4800;456.4;0.00701;0.00172;0.000054;0;210
4802;456.3;0.00701;0.00172;0.000054;0;203
4804;456.3;0.00701;0.00172;0.000054;0;203
4806;456.3;0.00701;0.00172;0.000054;0;238
4808;456.4;0.00701;0.00172;0.000054;0;336
4810;456.5;0.00701;0.00172;0.000054;0;350
4812;456.5;0.00701;0.00172;0.000054;0;336
4814;456.5;0.00701;0.00172;0.000054;0;343
4816;456.5;0.00701;0.00172;0.000054;0;308
4818;456.5;0.00701;0.00172;0.000054;0;203
4820;456.5;0.00701;0.00172;0.000054;0;210
4822;456.4;0.00701;0.00172;0.000054;0;196
4824;456.4;0.00701;0.00172;0.000054;0;210
4826;456.4;0.00701;0.00172;0.000054;0;196
4828;456.5;0.00701;0.00172;0.000054;0;196
4830;456.6;0.00701;0.00172;0.000054;0;210
4832;456.7;0.00701;0.00172;0.000054;0;203
4834;456.8;0.00701;0.00172;0.000054;0;210
4836;456.8;0.00701;0.00172;0.000054;0;196
4838;456.8;0.00701;0.00172;0.000054;0;210
4840;456.8;0.00701;0.00172;0.000054;0;196
4842;456.8;0.00701;0.00172;0.000054;0;196
4844;456.6;0.00701;0.00172;0.000054;0;210
4846;456.5;0.00701;0.00172;0.000054;0.0011393;203
4848;456.6;0.00701;0.00172;0.000054;0.0025764;210
4850;456.8;0.00701;0.00172;0.000054;0.0027891;196
4852;457;0.00701;0.00172;0.000054;0.00117;196
4854;457;0.00701;0.00172;0.000054;0;203
4856;457;0.00701;0.00172;0.000054;0;196
4858;457;0.00701;0.00172;0.000054;0;210
4860;457;0.00701;0.00172;0.000054;0;196
4862;457;0.00701;0.00172;0.000054;0;210
4864;456.9;0.00701;0.00172;0.000054;0;196
4866;456.8;0.00701;0.00172;0.000054;0;196
4868;456.5;0.00701;0.00172;0.000054;0;210
4870;456.5;0.00701;0.00172;0.000054;0;203
4872;456.6;0.00701;0.00172;0.000054;0.0009289;210
4874;456.7;0.00701;0.00172;0.000054;0;259
4876;456.9;0.00701;0.00172;0.000054;0;343
4878;456.9;0.00701;0.00172;0.000054;0;343
4880;456.9;0.00701;0.00172;0.000054;0;336
4882;456.9;0.00701;0.00172;0.000054;0;350
4884;456.9;0.00701;0.00172;0.000054;0;280
4886;456.8;0.00701;0.00172;0.000054;0;210
4888;456.6;0.00701;0.00172;0.000054;0;203
4890;456.5;0.00701;0.00172;0.000054;0;196
4892;456.6;0.00701;0.00172;0.000054;0;210
4894;456.7;0.00701;0.00172;0.000054;0;196
4896;456.8;0.00701;0.00172;0.000054;0;210
4898;456.8;0.00701;0.00172;0.000054;0;196
4900;456.8;0.00701;0.00172;0.000054;0;210
4902;456.8;0.00701;0.00172;0.000054;0;203
4904;456.8;0.00701;0.00172;0.000054;0;196
4906;456.8;0.00701;0.00172;0.000054;0;210
4908;456.6;0.00701;0.00172;0.000054;0;196
4910;456.5;0.00701;0.00172;0.000054;0;210
4912;456.5;0.00701;0.00172;0.000054;0.0014442;196
4914;456.7;0.00701;0.00172;0.000054;0.0004585;196
4916;456.8;0.00701;0.00172;0.000054;0.0006878;210
4918;456.9;0.00701;0.00172;0.000054;0;196
4920;456.9;0.00701;0.00172;0.000054;0;210
4922;456.9;0.00701;0.00172;0.000054;0;196
4924;456.9;0.00701;0.00172;0.000054;0;210
4926;456.8;0.00701;0.00172;0.000054;0;196
4928;456.8;0.00701;0.00172;0.000054;0;196
4930;456.7;0.00701;0.00172;0.000054;0;210
4932;456.5;0.00701;0.00172;0.000054;0;196
4934;456.5;0.00701;0.00172;0.000054;0;280
4936;456.6;0.00701;0.00172;0.000054;0;336
4938;456.8;0.00701;0.00172;0.000054;0;336
4940;456.8;0.00701;0.00172;0.000054;0;350
4942;456.8;0.00701;0.00172;0.000054;0;336
4944;456.8;0.00701;0.00172;0.000054;0;294
4946;456.8;0.00701;0.00172;0.000054;0;196
4948;456.7;0.00701;0.00172;0.000054;0;210
4950;456.6;0.00701;0.00172;0.000054;0;196
4952;456.4;0.00701;0.00172;0.000054;0;196
4954;456.4;0.00701;0.00172;0.000054;0;210
4956;456.6;0.00701;0.00172;0.000054;0;196
4958;456.6;0.00701;0.00172;0.000054;0;210
4960;456.7;0.00701;0.00172;0.000054;0;196
4962;456.7;0.00701;0.00172;0.000054;0;210
4964;456.7;0.00701;0.00172;0.000054;0;196
4966;456.7;0.00701;0.00172;0.000054;0;196
4968;456.7;0.00701;0.00172;0.000054;0;210
4970;456.6;0.00701;0.00172;0.000054;0;196
4972;456.6;0.00701;0.00172;0.000054;0;210
4974;456.4;0.00701;0.00172;0.000054;0;203
4976;456.4;0.00701;0.00172;0.000054;0;203
4978;456.5;0.00701;0.00172;0.000054;0;210
4980;456.7;0.00701;0.00172;0.000054;0;196
4982;456.8;0.00701;0.00172;0.000054;0;210
4984;456.8;0.00701;0.00172;0.000054;0;196
4986;456.8;0.00701;0.00172;0.000054;0;210
4988;456.8;0.00701;0.00172;0.000054;0;203
4990;456.8;0.00701;0.00172;0.000054;0;203
4992;456.7;0.00701;0.00172;0.000054;0;210
4994;456.5;0.00701;0.00172;0.000054;0;203
4996;456.5;0.00701;0.00172;0.000054;0;210
4998;456.7;0.00701;0.00172;0.000054;0;231
5000;456.7;0.00701;0.00172;0.000054;0;336
5002;456.8;0.00701;0.00172;0.000054;0;350
5004;456.8;0.00701;0.00172;0.000054;0;336
5006;456.8;0.00701;0.00172;0.000054;0;350
5008;456.9;0.00701;0.00172;0.000054;0;294
5010;456.9;0.00701;0.00172;0.000054;0;210
5012;456.9;0.00701;0.00172;0.000054;0;203
5014;456.9;0.00701;0.00172;0.000054;0;203
5016;456.8;0.00701;0.00172;0.000054;0.0011227;210
5018;456.9;0.00701;0.00172;0.000054;0.0018602;196
5020;457.1;0.00701;0.00172;0.000054;0.0014513;210
5022;457.2;0.00701;0.00172;0.000054;0.0019713;196
5024;457.4;0.00701;0.00172;0.000054;0;196
5026;457.4;0.00701;0.00172;0.000054;0;210
5028;457.4;0.00701;0.00172;0.000054;0;203
5030;457.5;0.00701;0.00172;0.000054;0;210
5032;457.4;0.00701;0.00172;0.000054;0;196
5034;457.4;0.00701;0.00172;0.000054;0;210
5036;457.3;0.00701;0.00172;0.000054;0;196
5038;457.1;0.00701;0.00172;0.000054;0.0017491;196
5040;457.2;0.00701;0.00172;0.000054;0.002106;210
5042;457.4;0.00701;0.00172;0.000054;0.0012882;203
5044;457.5;0.00701;0.00172;0.000054;0.0014276;210
5046;457.6;0.00701;0.00172;0.000054;0;203
5048;457.7;0.00701;0.00172;0.000054;0;196
5050;457.7;0.00701;0.00172;0.000054;0;210
5052;457.7;0.00701;0.00172;0.000054;0;196
5054;457.7;0.00701;0.00172;0.000054;0;210
5056;457.5;0.00701;0.00172;0.000054;0;196
5058;457.5;0.00701;0.00172;0.000054;0.0002458;210
5060;457.5;0.00701;0.00172;0.000054;0.0011275;203
5062;457.7;0.00701;0.00172;0.000054;0.0003356;203
5064;457.8;0.00701;0.00172;0.000054;0;210
5066;457.8;0.00701;0.00172;0.000054;0;238
5068;457.9;0.00701;0.00172;0.000054;0;350
5070;457.9;0.00701;0.00172;0.000054;0;336
5072;457.9;0.00701;0.00172;0.000054;0;336
5074;457.8;0.00701;0.00172;0.000054;0;350
5076;457.7;0.00701;0.00172;0.000054;0;315
5078;457.6;0.00701;0.00172;0.000054;0.0040418;210
5080;457.7;0.00701;0.00172;0.000054;0.0038527;203
5082;457.9;0.00701;0.00172;0.000054;0.0048691;203
5084;458;0.00701;0.00172;0.000054;0.0031436;203
5086;458.1;0.00701;0.00172;0.000054;0.0008296;196
5088;458.1;0.00701;0.00172;0.000054;0;210
5090;458.1;0.00701;0.00172;0.000054;0;196
5092;458;0.00701;0.00172;0.000054;0;210
5094;458;0.00701;0.00172;0.000054;0;203
5096;457.8;0.00701;0.00172;0.000054;0;196
5098;457.6;0.00701;0.00172;0.000054;0;210
5100;457.6;0.00701;0.00172;0.000054;0.0024818;196
5102;457.7;0.00701;0.00172;0.000054;0.0017538;210
5104;457.8;0.00701;0.00172;0.000054;0.0004491;196
5106;457.9;0.00701;0.00172;0.000054;0;210
5108;457.9;0.00701;0.00172;0.000054;0;210
5110;457.8;0.00701;0.00172;0.000054;0;196
5112;457.8;0.00701;0.00172;0.000054;0;210
5114;457.8;0.00701;0.00172;0.000054;0;196
5116;457.7;0.00701;0.00172;0.000054;0;210
5118;457.6;0.00701;0.00172;0.000054;0;196
5120;457.4;0.00701;0.00172;0.000054;0;196
5122;457.4;0.00701;0.00172;0.000054;0.0023187;210
5124;457.5;0.00701;0.00172;0.000054;0.0009431;196
5126;457.6;0.00701;0.00172;0.000054;0;322
5128;457.7;0.00701;0.00172;0.000054;0;336
5130;457.7;0.00701;0.00172;0.000054;0;350
5132;457.7;0.00701;0.00172;0.000054;0;343
5134;457.6;0.00701;0.00172;0.000054;0;336
5136;457.6;0.00701;0.00172;0.000054;0;238
5138;457.4;0.00701;0.00172;0.000054;0;196
5140;457.2;0.00701;0.00172;0.000054;0;210
5142;457.1;0.00701;0.00172;0.000054;0;196
5144;457.2;0.00701;0.00172;0.000054;0.0012338;196
5146;457.4;0.00701;0.00172;0.000054;0;210
5148;457.5;0.00701;0.00172;0.000054;0;196
5150;457.5;0.00701;0.00172;0.000054;0;210
5152;457.5;0.00701;0.00172;0.000054;0;196
5154;457.5;0.00701;0.00172;0.000054;0;210
5156;457.4;0.00701;0.00172;0.000054;0;203
5158;457.4;0.00701;0.00172;0.000054;0;196
5160;457.3;0.00701;0.00172;0.000054;0;210
5162;457.1;0.00701;0.00172;0.000054;0;196
5164;457;0.00701;0.00172;0.000054;0;210
5166;457.2;0.00701;0.00172;0.000054;0.0004136;196
5168;457.3;0.00701;0.00172;0.000054;0;203
5170;457.4;0.00701;0.00172;0.000054;0;203
5172;457.4;0.00701;0.00172;0.000054;0;196
5174;457.4;0.00701;0.00172;0.000054;0;210
5176;457.4;0.00701;0.00172;0.000054;0;196
5178;457.3;0.00701;0.00172;0.000054;0;210
5180;457.2;0.00701;0.00172;0.000054;0;203
5182;457.1;0.00701;0.00172;0.000054;0;196
5184;457.1;0.00701;0.00172;0.000054;0;210
5186;457.2;0.00701;0.00172;0.000054;0;196
5188;457.2;0.00701;0.00172;0.000054;0;210
5190;457.3;0.00701;0.00172;0.000054;0;196
5192;457.3;0.00701;0.00172;0.000054;0;315
5194;457.3;0.00701;0.00172;0.000054;0;343
5196;457.3;0.00701;0.00172;0.000054;0;336
5198;457.3;0.00701;0.00172;0.000054;0;350
5200;457.2;0.00701;0.00172;0.000054;0;336
5202;457.1;0.00701;0.00172;0.000054;0;238
5204;457;0.00701;0.00172;0.000054;0;203
5206;457.2;0.00701;0.00172;0.000054;0.0001016;196
5208;457.3;0.00701;0.00172;0.000054;0;210
