Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
2006;457.5;0.00701;0.00172;0.000054;0.001534;196
2008;457.6;0.00701;0.00172;0.000054;0;210
2010;457.5;0.00701;0.00172;0.000054;0;196
2012;457.4;0.00701;0.00172;0.000054;0.0005153;210
2014;457.4;0.00701;0.00172;0.000054;0.0019925;196
2016;457.4;0.00701;0.00172;0.000054;0.0048455;301
2018;457.4;0.00701;0.00172;0.000054;0.0044673;336
2020;457.4;0.00701;0.00172;0.000054;0.0025291;336
2022;457.6;0.00701;0.00173;0.000054;0.0025527;350
2024;457.5;0.00701;0.00173;0.000054;0.0003451;336
2026;457.5;0.00701;0.00172;0.000054;0;266
2028;457.5;0.00701;0.00172;0.000054;0;189
2030;457.3;0.00701;0.00172;0.000054;0;203
2032;457.3;0.00701;0.00172;0.000054;0;196
2034;457.2;0.00701;0.00172;0.000054;0.0010755;196
2036;457.3;0.00701;0.00172;0.000054;0.0034509;210
2038;457.2;0.00701;0.00172;0.000054;0.0048691;196
2040;457.3;0.00701;0.00173;0.000054;0.0025527;210
2042;457.4;0.00701;0.00172;0.000054;0.0012456;196
2044;457.4;0.00701;0.00172;0.000054;0.0014702;196
2046;457.3;0.00701;0.00172;0.000054;0;203
2048;457.3;0.00701;0.00172;0.000054;0;196
2050;457.3;0.00701;0.00172;0.000054;0;210
2052;457.4;0.00701;0.00172;0.000054;0;196
2054;457.3;0.00701;0.00172;0.000054;0;210
2056;457.1;0.00701;0.00172;0.000054;0;196
2058;457.1;0.00701;0.00172;0.000054;0;196
2060;457.1;0.00701;0.00172;0.000054;0;210
2062;457.1;0.00701;0.00172;0.000054;0.0003356;189
2064;457.1;0.00701;0.00172;0.000054;0.0014536;210
2066;457.2;0.00701;0.00172;0.000054;0.0012173;196
2068;457.4;0.00701;0.00172;0.000054;0;210
2070;457.3;0.00701;0.00172;0.000054;0.0008013;196
2072;457.3;0.00701;0.00172;0.000054;0;196
2074;457.3;0.00701;0.00172;0.000054;0;210
2076;457.4;0.00701;0.00172;0.000054;0;189
2078;457.3;0.00701;0.00172;0.000054;0;210
2080;457.4;0.00701;0.00172;0.000054;0;196
2082;457.2;0.00701;0.00172;0.000054;0;294
2084;457.2;0.00701;0.00172;0.000054;0.0009431;350
2086;457.2;0.00701;0.00172;0.000054;0.0032855;336
2088;457.4;0.00701;0.00172;0.000054;0.0024582;350
2090;457.5;0.00701;0.00172;0.000054;0.0029782;336
2092;457.6;0.00701;0.00172;0.000054;0.0028127;252
2094;457.7;0.00701;0.00172;0.000054;0.0000473;189
2096;457.6;0.00701;0.00172;0.000054;0.0005909;196
2098;457.7;0.00701;0.00172;0.000054;0;203
2100;457.7;0.00701;0.00172;0.000054;0;189
2102;457.7;0.00701;0.00172;0.000054;0;210
2104;457.6;0.00701;0.00172;0.000054;0;196
2106;457.6;0.00701;0.00172;0.000054;0.0013567;210
2108;457.6;0.00701;0.00172;0.000054;0.0035927;189
2110;457.6;0.00701;0.00172;0.000054;0.0026945;196
2112;457.9;0.00701;0.00172;0.000054;0.0035455;210
2114;457.9;0.00701;0.00172;0.000054;0.0019287;189
2116;457.9;0.00701;0.00172;0.000054;0.0006429;210
2118;457.9;0.00701;0.00172;0.000054;0.0012953;196
2120;457.9;0.00701;0.00172;0.000054;0;210
2122;457.9;0.00701;0.00172;0.000054;0;189
2124;457.8;0.00701;0.00172;0.000054;0;196
2126;457.8;0.00701;0.00172;0.000054;0;210
2128;457.7;0.00701;0.00172;0.000054;0.0023873;196
2130;457.5;0.00701;0.00172;0.000054;0.00598;210
2132;457.6;0.00701;0.00172;0.000054;0.0071855;196
2134;457.9;0.00701;0.00172;0.000054;0.0082727;203
2136;458;0.00701;0.00172;0.000054;0.0060036;196
2138;458.1;0.00701;0.00172;0.000054;0.0044909;189
2140;458.1;0.00701;0.00172;0.000054;0.0023873;210
2142;458.2;0.00701;0.00172;0.000054;0.0006382;238
2144;458.2;0.00701;0.00172;0.000054;0;350
2146;458.1;0.00701;0.00172;0.000054;0;329
2148;458;0.00701;0.00172;0.000054;0;343
2150;457.7;0.00701;0.00172;0.000054;0.0022667;343
2152;457.7;0.00701;0.00172;0.000054;0.0054127;294
2154;457.8;0.00701;0.00172;0.000054;0.0065709;210
2156;458;0.00701;0.00172;0.000054;0.0063109;196
2158;458;0.00701;0.00172;0.000054;0.0039709;210
2160;458;0.00701;0.00172;0.000054;0.0034745;196
2162;458.1;0.00701;0.00172;0.000054;0.0008107;189
2164;458.1;0.00701;0.00172;0.000054;0;210
2166;458;0.00701;0.00172;0.000054;0;196
2168;458;0.00701;0.00172;0.000054;0;210
2170;458;0.00701;0.00172;0.000054;0;196
2172;457.8;0.00701;0.00172;0.000054;0;210
2174;457.8;0.00701;0.00172;0.000054;0;196
2176;457.8;0.00701;0.00172;0.000054;0.0009667;196
2178;457.8;0.00701;0.00172;0.000054;0.0017515;210
2180;458;0.00701;0.00172;0.000054;0.0004987;189
2182;458.1;0.00701;0.00172;0.000054;0.0017302;210
2184;458;0.00701;0.00172;0.000054;0;196
2186;458;0.00701;0.00172;0.000054;0;203
2188;458.2;0.00701;0.00172;0.000054;0;203
2190;458.1;0.00701;0.00172;0.000054;0;196
2192;458.1;0.00701;0.00172;0.000054;0;210
2194;458.2;0.00701;0.00172;0.000054;0;196
2196;458;0.00701;0.00172;0.000054;0;210
2198;457.9;0.00701;0.00172;0.000054;0.0034036;189
2200;458;0.00701;0.00172;0.000054;0.0056255;210
2202;458.2;0.00701;0.00172;0.000054;0.0049873;203
2204;458.3;0.00701;0.00172;0.000054;0.0053182;196
2206;458.4;0.00701;0.00172;0.000054;0.00312;210
2208;458.5;0.00701;0.00172;0.000054;0.0020635;210
2210;458.6;0.00701;0.00172;0.000054;0.0011393;350
2212;458.6;0.00701;0.00172;0.000054;0;336
2214;458.6;0.00701;0.00172;0.000054;0;343
2216;458.6;0.00701;0.00172;0.000054;0;350
2218;458.3;0.00701;0.00172;0.000054;0.0020611;308
2220;458.3;0.00701;0.00172;0.000054;0.0080127;210
2222;458.4;0.00701;0.00172;0.000054;0.0075164;189
2224;458.6;0.00701;0.00172;0.000054;0.0075164;210
2226;458.7;0.00701;0.00172;0.000054;0.0066418;196
2228;458.9;0.00701;0.00172;0.000054;0.0053418;196
2230;458.8;0.00701;0.00172;0.000054;0.00416;210
2232;458.9;0.00701;0.00172;0.000054;0.0024345;196
2234;458.8;0.00701;0.00172;0.000054;0;210
2236;458.8;0.00701;0.00172;0.000054;0;196
2238;458.8;0.00701;0.00172;0.000054;0;210
2240;458.7;0.00701;0.00172;0.000054;0.0028364;196
2242;458.7;0.00701;0.00172;0.000054;0.00806;196
2244;458.7;0.00701;0.00172;0.000054;0.0079891;210
2246;459;0.00701;0.00172;0.000054;0.0094782;196
2248;459.1;0.00701;0.00172;0.000054;0.0072091;210
2250;459.1;0.00701;0.00172;0.000054;0.0056255;196
2252;459.3;0.00701;0.00172;0.000054;0.0051291;196
2254;459.3;0.00701;0.00172;0.000054;0.00338;203
2256;459.2;0.00701;0.00172;0.000054;0.00195;189
2258;459.3;0.00701;0.00172;0.000054;0.0009691;210
2260;459.2;0.00701;0.00172;0.000054;0;196
2262;459.2;0.00701;0.00172;0.000054;0.0065473;210
2264;459;0.00701;0.00172;0.000054;0.0090055;196
2266;459.1;0.00701;0.00172;0.000054;0.00988;336
2268;459.4;0.00701;0.00172;0.000054;0.0108491;350
2270;459.4;0.00701;0.00172;0.000054;0.0079891;336
2272;459.6;0.00701;0.00172;0.000054;0.0071855;350
2274;459.5;0.00701;0.00172;0.000054;0.0052473;336
2276;459.5;0.00701;0.00172;0.000054;0.0030491;210
2278;459.6;0.00701;0.00172;0.000054;0.0025291;196
2280;459.6;0.00701;0.00172;0.000054;0;196
2282;459.3;0.00701;0.00172;0.000054;0.0031436;210
2284;459.2;0.00701;0.00172;0.000054;0.0085327;196
2286;459.3;0.00701;0.00172;0.000054;0.0091236;210
2288;459.4;0.00701;0.00172;0.000054;0.0084382;203
2290;459.5;0.00701;0.00172;0.000054;0.0074218;203
2292;459.5;0.00701;0.00172;0.000054;0.00468;203
2294;459.6;0.00701;0.00172;0.000054;0.0052473;196
2296;459.5;0.00701;0.00172;0.000054;0.00208;210
2298;459.5;0.00701;0.00172;0.000054;0.0003498;196
2300;459.4;0.00701;0.00172;0.000054;0;210
2302;459.3;0.00701;0.00172;0.000054;0.0024109;203
2304;459;0.00701;0.00172;0.000054;0.0078473;203
2306;459.1;0.00701;0.00172;0.000054;0.0086982;210
2308;459.2;0.00701;0.00172;0.000054;0.0070673;196
2310;459.3;0.00701;0.00172;0.000054;0.0087927;210
2312;459.3;0.00701;0.00172;0.000054;0.0064527;196
2314;459.2;0.00701;0.00172;0.000054;0.0034982;196
2316;459.3;0.00701;0.00172;0.000054;0.0038764;210
2318;459.3;0.00701;0.00172;0.000054;0.0005176;203
2320;459.2;0.00701;0.00172;0.000054;0;210
2322;459.1;0.00701;0.00172;0.000054;0;196
2324;459;0.00701;0.00172;0.000054;0.0006595;210
2326;458.8;0.00701;0.00172;0.000054;0.0064764;196
2328;458.8;0.00701;0.00172;0.000054;0.00676;196
2330;458.9;0.00701;0.00172;0.000054;0.0059327;210
2332;459;0.00701;0.00172;0.000054;0.0055782;196
2334;459.1;0.00701;0.00172;0.000054;0.0036164;224
2336;459.1;0.00701;0.00172;0.000054;0.0015813;336
2338;459.1;0.00701;0.00172;0.000054;0.0000307;336
2340;459;0.00701;0.00172;0.000054;0;350
2342;459;0.00701;0.00172;0.000054;0;343
2344;458.8;0.00701;0.00172;0.000054;0;322
2346;458.7;0.00701;0.00172;0.000054;0.0011109;196
2348;458.6;0.00701;0.00172;0.000054;0.0027418;210
2350;458.8;0.00701;0.00172;0.000054;0.001638;196
2352;458.9;0.00701;0.00172;0.000054;0.0014678;196
2354;458.9;0.00701;0.00172;0.000054;0.0008296;210
2356;458.9;0.00701;0.00172;0.000054;0;196
2358;458.9;0.00701;0.00172;0.000054;0;210
2360;458.9;0.00701;0.00172;0.000054;0;196
2362;458.9;0.00701;0.00172;0.000054;0;203
2364;458.9;0.00701;0.00172;0.000054;0;196
2366;458.8;0.00701;0.00172;0.000054;0;196
2368;458.8;0.00701;0.00172;0.000054;0.0000307;210
2370;458.8;0.00701;0.00172;0.000054;0.0032618;196
2372;458.9;0.00701;0.00172;0.000054;0.0028364;210
2374;459;0.00701;0.00172;0.000054;0.0034273;196
2376;459;0.00701;0.00172;0.000054;0.0012976;196
2378;459.1;0.00701;0.00172;0.000054;0.0000709;210
2380;459.1;0.00701;0.00172;0.000054;0.0006405;196
2382;459.1;0.00701;0.00172;0.000054;0;210
2384;459.1;0.00701;0.00172;0.000054;0;196
2386;459;0.00701;0.00172;0.000054;0;210
2388;458.9;0.00701;0.00172;0.000054;0;203
2390;458.8;0.00701;0.00172;0.000054;0.0043727;196
2392;458.8;0.00701;0.00172;0.000054;0.0054836;238
2394;459;0.00701;0.00172;0.000054;0.0039709;336
2396;459;0.00701;0.00172;0.000054;0.0047036;350
2398;459.1;0.00701;0.00172;0.000054;0.0025291;329
2400;459.1;0.00701;0.00172;0.000054;0.0007658;343
2402;459.1;0.00701;0.00172;0.000054;0.00078;315
2404;459.1;0.00701;0.00172;0.000054;0;196
2406;459;0.00701;0.00172;0.000054;0;210
2408;458.9;0.00701;0.00172;0.000054;0;196
2410;458.8;0.00701;0.00172;0.000054;0;210
2412;458.7;0.00701;0.00172;0.000054;0.0012575;196
2414;458.8;0.00701;0.00172;0.000054;0.0014867;196
2416;458.9;0.00701;0.00172;0.000054;0.0004255;203
2418;458.9;0.00701;0.00172;0.000054;0.0004822;196
2420;458.9;0.00701;0.00172;0.000054;0;210
2422;458.9;0.00701;0.00172;0.000054;0;196
2424;458.9;0.00701;0.00172;0.000054;0;210
2426;458.9;0.00701;0.00172;0.000054;0;196
2428;458.8;0.00701;0.00172;0.000054;0;196
2430;458.8;0.00701;0.00172;0.000054;0;210
2432;458.7;0.00701;0.00172;0.000054;0;189
2434;458.7;0.00701;0.00172;0.000054;0;210
2436;458.7;0.00701;0.00172;0.000054;0;196
2438;458.8;0.00701;0.00172;0.000054;0.0008533;203
2440;458.8;0.00701;0.00172;0.000054;0;203
2442;458.9;0.00701;0.00172;0.000054;0;196
2444;458.9;0.00701;0.00172;0.000054;0;210
2446;459;0.00701;0.00172;0.000054;0;189
2448;459;0.00701;0.00172;0.000054;0;210
2450;459;0.00701;0.00172;0.000054;0;189
2452;458.9;0.00701;0.00172;0.000054;0;196
2454;458.8;0.00701;0.00172;0.000054;0;273
2456;458.7;0.00701;0.00172;0.000054;0;329
2458;458.6;0.00701;0.00172;0.000054;0.0023376;350
2460;458.7;0.00701;0.00172;0.000054;0.0047509;336
2462;458.8;0.00701;0.00172;0.000054;0.0030018;350
2464;458.9;0.00701;0.00172;0.000054;0.0016971;259
2466;458.9;0.00701;0.00172;0.000054;0.0005578;210
2468;458.9;0.00701;0.00172;0.000054;0;203
2470;458.8;0.00701;0.00172;0.000054;0;189
2472;458.8;0.00701;0.00172;0.000054;0;210
2474;458.7;0.00701;0.00172;0.000054;0;196
2476;458.4;0.00701;0.00172;0.000054;0;210
2478;458.3;0.00701;0.00172;0.000054;0.0030727;189
2480;458.3;0.00701;0.00172;0.000054;0.0031436;203
2482;458.4;0.00701;0.00172;0.000054;0.0040418;203
2484;458.5;0.00701;0.00172;0.000054;0.0016876;189
2486;458.5;0.00701;0.00172;0.000054;0;210
2488;458.5;0.00701;0.00172;0.000054;0;196
2490;458.5;0.00701;0.00172;0.000054;0;210
2492;458.5;0.00701;0.00172;0.000054;0;189
2494;458.4;0.00701;0.00172;0.000054;0;203
2496;458.3;0.00701;0.00172;0.000054;0;196
2498;458.1;0.00701;0.00172;0.000054;0;189
2500;457.9;0.00701;0.00172;0.000054;0;210
2502;458;0.00701;0.00172;0.000054;0;196
2504;458.2;0.00701;0.00172;0.000054;0;210
2506;458.2;0.00701;0.00172;0.000054;0;196
2508;458.3;0.00701;0.00172;0.000054;0;203
2510;458.3;0.00701;0.00172;0.000054;0;280
2512;458.2;0.00701;0.00172;0.000054;0;336
2514;458.2;0.00701;0.00172;0.000054;0;350
2516;458.2;0.00701;0.00172;0.000054;0;336
2518;458;0.00701;0.00172;0.000054;0;350
2520;457.9;0.00701;0.00172;0.000054;0;266
2522;458;0.00701;0.00172;0.000054;0.0004775;196
2524;458.1;0.00701;0.00172;0.000054;0.0005058;210
2526;458.3;0.00701;0.00172;0.000054;0;196
2528;458.3;0.00701;0.00172;0.000054;0;210
2530;458.4;0.00701;0.00172;0.000054;0;196
2532;458.4;0.00701;0.00172;0.000054;0;203
2534;458.4;0.00701;0.00172;0.000054;0;210
2536;458.4;0.00701;0.00172;0.000054;0;196
2538;458.4;0.00701;0.00172;0.000054;0;210
2540;458.2;0.00701;0.00172;0.000054;0;203
2542;458.2;0.00701;0.00172;0.000054;0.0015104;210
2544;458.2;0.00701;0.00172;0.000054;0.0011038;196
2546;458.4;0.00701;0.00172;0.000054;0.0026;196
2548;458.6;0.00701;0.00172;0.000054;0.0003876;210
2550;458.7;0.00701;0.00172;0.000054;0;196
2552;458.8;0.00701;0.00172;0.000054;0;210
2554;458.8;0.00701;0.00172;0.000054;0;203
2556;458.8;0.00701;0.00172;0.000054;0;203
2558;458.8;0.00701;0.00172;0.000054;0;210
2560;458.7;0.00701;0.00172;0.000054;0;203
2562;458.5;0.00701;0.00172;0.000054;0.0015529;210
2564;458.6;0.00701;0.00172;0.000054;0.0031909;203
2566;458.8;0.00701;0.00172;0.000054;0.0024109;210
2568;458.9;0.00701;0.00172;0.000054;0.0028127;210
2570;459.1;0.00701;0.00172;0.000054;0.0001016;203
2572;459.1;0.00701;0.00172;0.000054;0;210
2574;459.2;0.00701;0.00172;0.000054;0;203
2576;459.2;0.00701;0.00172;0.000054;0;336
2578;459.1;0.00701;0.00172;0.000054;0;343
2580;459.1;0.00701;0.00172;0.000054;0;343
2582;458.9;0.00701;0.00172;0.000054;0.0037345;350
2584;459;0.00701;0.00172;0.000054;0.0075164;343
2586;459.2;0.00701;0.00172;0.000054;0.0066182;224
2588;459.3;0.00701;0.00172;0.000054;0.0062164;196
2590;459.5;0.00701;0.00172;0.000054;0.0055073;196
2592;459.5;0.00701;0.00172;0.000054;0.0023873;210
2594;459.6;0.00701;0.00172;0.000054;0.0015127;196
2596;459.6;0.00701;0.00172;0.000054;0;210
2598;459.6;0.00701;0.00172;0.000054;0;203
2600;459.6;0.00701;0.00172;0.000054;0;210
2602;459.4;0.00701;0.00172;0.000054;0;203
2604;459.3;0.00701;0.00172;0.000054;0.0035927;203
2606;459.4;0.00701;0.00172;0.000054;0.0065236;210
2608;459.5;0.00701;0.00172;0.000054;0.0045618;196
2610;459.7;0.00701;0.00172;0.000054;0.0047036;210
2612;459.8;0.00701;0.00172;0.000054;0.0039;196
2614;459.9;0.00701;0.00172;0.000054;0.0018744;196
2616;460;0.00701;0.00172;0.000054;0.0014985;210
2618;460;0.00701;0.00172;0.000054;0;196
2620;460;0.00701;0.00172;0.000054;0;210
2622;459.9;0.00701;0.00172;0.000054;0.0008675;196
2624;459.8;0.00701;0.00172;0.000054;0.0027418;210
2626;459.9;0.00701;0.00172;0.000054;0.0047509;203
2628;460;0.00701;0.00172;0.000054;0.0047745;301
2630;460.1;0.00701;0.00172;0.000054;0.0035927;350
2632;460.2;0.00701;0.00172;0.000054;0.0037818;336
2634;460.3;0.00701;0.00172;0.000054;0.00312;350
2636;460.3;0.00701;0.00172;0.000054;0.0012527;336
2638;460.4;0.00701;0.00172;0.000054;0.0012811;224
2640;460.4;0.00701;0.00172;0.000054;0;210
2642;460.3;0.00701;0.00172;0.000054;0.0037345;196
2644;460.2;0.00701;0.00172;0.000054;0.01014;210
2646;460.4;0.00701;0.00172;0.000054;0.0099982;196
2648;460.5;0.00701;0.00172;0.000054;0.0105891;210
2650;460.7;0.00701;0.00172;0.000054;0.0100927;196
2652;460.8;0.00701;0.00172;0.000054;0.0081073;196
2654;460.8;0.00701;0.00172;0.000054;0.0073509;210
2656;460.8;0.00701;0.00172;0.000054;0.0043491;196
2658;460.8;0.00701;0.00172;0.000054;0.0026709;210
2660;460.8;0.00701;0.00172;0.000054;0.0015553;196
2662;460.6;0.00701;0.00172;0.000054;0.0041364;203
2664;460.5;0.00701;0.00172;0.000054;0.0099509;196
2666;460.5;0.00701;0.00172;0.000054;0.0119836;196
2668;460.7;0.00701;0.00172;0.000054;0.0099273;210
2670;460.8;0.00701;0.00172;0.000054;0.0102582;196
2672;460.9;0.00701;0.00172;0.000054;0.0079182;210
2674;460.9;0.00701;0.00172;0.000054;0.0062873;196
2676;460.9;0.00701;0.00172;0.000054;0.0051764;196
2678;460.9;0.00701;0.00172;0.000054;0.0034745;203
2680;460.9;0.00701;0.00172;0.000054;0.000962;196
2682;460.7;0.00701;0.00172;0.000054;0.0077527;210
2684;460.7;0.00701;0.00172;0.000054;0.0102345;196
2686;460.8;0.00701;0.00172;0.000054;0.0113691;210
2688;460.9;0.00701;0.00172;0.000054;0.0098564;196
2690;461;0.00701;0.00172;0.000054;0.0087218;196
2692;461.1;0.00701;0.00172;0.000054;0.0084145;210
2694;461.1;0.00701;0.00172;0.000054;0.0067364;196
2696;461.1;0.00701;0.00172;0.000054;0.0054127;350
2698;461.2;0.00701;0.00172;0.000054;0.0042782;336
2700;461.2;0.00701;0.00172;0.000054;0.0025055;336
2702;461.1;0.00701;0.00172;0.000054;0.0103764;343
2704;461.1;0.00701;0.00172;0.000054;0.0134491;322
2706;461.2;0.00701;0.00172;0.000054;0.0141345;210
2708;461.4;0.00701;0.00172;0.000054;0.0154109;189
2710;461.6;0.00701;0.00172;0.000054;0.01404;210
2712;461.8;0.00701;0.00172;0.000054;0.0128109;196
2714;461.9;0.00701;0.00172;0.000054;0.0120545;196
2716;462;0.00701;0.00172;0.000054;0.0087927;210
2718;462;0.00701;0.00172;0.000054;0.0088164;196
2720;462;0.00701;0.00172;0.000054;0.0068309;210
2722;461.9;0.00701;0.00172;0.000054;0.01118;196
2724;461.9;0.00701;0.00172;0.000054;0.0183891;210
2726;462;0.00701;0.00172;0.000054;0.0185309;189
2728;462.2;0.00701;0.00172;0.000054;0.0182;196
2730;462.4;0.00701;0.00172;0.000054;0.0182709;210
2732;462.5;0.00701;0.00172;0.000054;0.0162382;189
2734;462.6;0.00701;0.00172;0.000054;0.0153873;210
2736;462.7;0.00701;0.00172;0.000054;0.0138982;196
2738;462.7;0.00701;0.00172;0.000054;0.0118182;210
2740;462.7;0.00701;0.00172;0.000054;0.0116291;196
2742;462.6;0.00701;0.00172;0.000054;0.0135436;196
2744;462.5;0.00701;0.00172;0.000054;0.0201618;210
2746;462.6;0.00701;0.00172;0.000054;0.0229273;196
2748;462.8;0.00701;0.00172;0.000054;0.0221236;210
2750;463;0.00701;0.00172;0.000054;0.0223127;217
2752;463.1;0.00701;0.00172;0.000054;0.0216745;350
2754;463.1;0.00701;0.00172;0.000054;0.0185309;343
2756;463.2;0.00701;0.00172;0.000054;0.0194055;329
2758;463.2;0.00701;0.00172;0.000054;0.0156473;350
2760;463.2;0.00701;0.00172;0.000054;0.0138745;308
2762;463.1;0.00701;0.00172;0.000054;0.0146073;210
2764;463;0.00701;0.00172;0.000054;0.0193818;189
2766;463;0.00701;0.00172;0.000054;0.0236364;203
2768;463.2;0.00701;0.00172;0.000054;0.0241091;203
2770;463.3;0.00701;0.00172;0.000054;0.0232582;189
2772;463.4;0.00701;0.00172;0.000054;0.0236364;210
2774;463.5;0.00701;0.00172;0.000054;0.0222182;196
2776;463.6;0.00701;0.00172;0.000054;0.0196182;210
2778;463.6;0.00701;0.00172;0.000054;0.0203273;196
2780;463.6;0.00701;0.00172;0.000054;0.0170418;196
2782;463.6;0.00701;0.00172;0.000054;0.0164982;210
2784;463.6;0.00701;0.00172;0.000054;0.0190273;196
2786;463.5;0.00701;0.00172;0.000054;0.0252909;210
2788;463.5;0.00701;0.00172;0.000054;0.0300182;189
2790;463.7;0.00701;0.00172;0.000054;0.0300182;210
2792;464;0.00701;0.00172;0.000054;0.0286;196
2794;464.1;0.00701;0.00172;0.000054;0.0295455;189
2796;464.2;0.00701;0.00172;0.000054;0.0267091;210
2798;464.2;0.00701;0.00172;0.000054;0.0248182;196
2800;464.2;0.00701;0.00172;0.000054;0.0238727;210
2802;464.2;0.00701;0.00172;0.000054;0.0214145;189
2804;464.2;0.00701;0.00172;0.000054;0.0201145;210
2806;464.1;0.00701;0.00172;0.000054;0.0243455;196
2808;464;0.00701;0.00172;0.000054;0.0293091;329
2810;464.1;0.00701;0.00172;0.000054;0.0326182;350
2812;464.3;0.00701;0.00172;0.000054;0.0323818;336
2814;464.4;0.00701;0.00172;0.000054;0.0314364;350
2816;464.6;0.00701;0.00172;0.000054;0.0314364;315
2818;464.6;0.00701;0.00172;0.000054;0.0295455;210
2820;464.7;0.00701;0.00172;0.000054;0.0281273;196
2822;464.7;0.00701;0.00172;0.000054;0.026;196
2824;464.6;0.00701;0.00172;0.000054;0.0241091;210
2826;464.6;0.00701;0.00172;0.000054;0.0232818;196
2828;464.4;0.00701;0.00172;0.000054;0.0290727;210
2830;464.4;0.00701;0.00172;0.000054;0.0326182;196
2832;464.5;0.00701;0.00172;0.000054;0.0338;196
2834;464.7;0.00701;0.00172;0.000054;0.0328545;210
2836;464.8;0.00701;0.00172;0.000054;0.0321455;196
2838;464.8;0.00701;0.00172;0.000054;0.0307273;210
2840;464.8;0.00701;0.00172;0.000054;0.0281273;196
2842;464.8;0.00701;0.00172;0.000054;0.0274182;210
2844;464.8;0.00701;0.00172;0.000054;0.0255273;196
2846;464.8;0.00701;0.00172;0.000054;0.0264727;196
2848;464.7;0.00701;0.00172;0.000054;0.0314364;210
2850;464.7;0.00701;0.00172;0.000054;0.0319091;196
2852;464.8;0.00701;0.00172;0.000054;0.0319091;210
2854;464.9;0.00701;0.00172;0.000054;0.0319091;196
2856;465;0.00701;0.00172;0.000054;0.0328545;210
2858;465;0.00701;0.00172;0.000054;0.0349818;203
2860;465.1;0.00701;0.00172;0.000054;0.0347455;196
2862;465.2;0.00701;0.00172;0.000054;0.0330909;210
2864;465.3;0.00701;0.00172;0.000054;0.0338;196
2866;465.3;0.00701;0.00172;0.000054;0.0307273;210
2868;465.3;0.00701;0.00172;0.000054;0.0295455;210
2870;465.3;0.00701;0.00172;0.000054;0.0314364;336
2872;465.1;0.00701;0.00172;0.000054;0.0361636;350
2874;465.2;0.00701;0.00172;0.000054;0.0392364;350
2876;465.3;0.00701;0.00172;0.000054;0.0399455;350
2878;465.5;0.00701;0.00172;0.000054;0.039;343
2880;465.6;0.00701;0.00172;0.000054;0.0385273;217
2882;465.6;0.00701;0.00172;0.000054;0.0364;210
2884;465.7;0.00701;0.00172;0.000054;0.0345091;203
2886;465.7;0.00701;0.00172;0.000054;0.0342727;210
2888;465.6;0.00701;0.00172;0.000054;0.0314364;203
2890;465.5;0.00701;0.00172;0.000054;0.0338;203
2892;465.5;0.00701;0.00172;0.000054;0.0375818;210
2894;465.5;0.00701;0.00172;0.000054;0.0387636;210
2896;465.6;0.00701;0.00172;0.000054;0.0397091;210
2898;465.7;0.00701;0.00172;0.000054;0.0380545;210
2900;465.8;0.00701;0.00172;0.000054;0.0368727;210
2902;465.8;0.00701;0.00172;0.000054;0.0382909;210
2904;465.9;0.00701;0.00172;0.000054;0.0366364;196
2906;465.9;0.00701;0.00172;0.000054;0.0364;210
2908;465.9;0.00701;0.00172;0.000054;0.0364;196
2910;465.8;0.00701;0.00172;0.000054;0.0359273;210
2912;465.8;0.00701;0.00172;0.000054;0.0378182;203
2914;465.8;0.00701;0.00172;0.000054;0.039;196
2916;465.9;0.00701;0.00172;0.000054;0.0404182;210
2918;465.9;0.00701;0.00172;0.000054;0.0432545;196
2920;466;0.00701;0.00172;0.000054;0.0434909;210
2922;466.1;0.00701;0.00172;0.000054;0.0432545;189
2924;466.2;0.00701;0.00172;0.000054;0.0437273;203
2926;466.2;0.00701;0.00172;0.000054;0.0416;350
2928;466.2;0.00701;0.00172;0.000054;0.0420727;329
2930;466.2;0.00701;0.00172;0.000054;0.0413636;350
2932;466.2;0.00701;0.00172;0.000054;0.0397091;336
2934;466.2;0.00701;0.00172;0.000054;0.0408909;350
2936;466.2;0.00701;0.00172;0.000054;0.0401818;189
2938;466.1;0.00701;0.00172;0.000054;0.0442;196
2940;466.1;0.00701;0.00172;0.000054;0.0486909;203
2942;466.2;0.00701;0.00172;0.000054;0.0496364;189
2944;466.4;0.00701;0.00172;0.000054;0.0503455;210
2946;466.5;0.00701;0.00172;0.000054;0.0486909;189
2948;466.6;0.00701;0.00172;0.000054;0.0479818;210
2950;466.6;0.00701;0.00172;0.000054;0.0475091;189
2952;466.6;0.00701;0.00172;0.000054;0.0449091;196
2954;466.5;0.00701;0.00172;0.000054;0.0425455;196
2956;466.5;0.00701;0.00172;0.000054;0.0420727;182
2958;466.4;0.00701;0.00172;0.000054;0.0432545;203
2960;466.2;0.00701;0.00172;0.000054;0.0501091;189
2962;466.3;0.00701;0.00172;0.000054;0.0524727;210
2964;466.4;0.00701;0.00172;0.000054;0.0505818;189
2966;466.6;0.00701;0.00172;0.000054;0.052;210
2968;466.6;0.00701;0.00172;0.000054;0.0498727;189
2970;466.7;0.00701;0.00172;0.000054;0.0486909;182
2972;466.7;0.00701;0.00172;0.000054;0.0484545;210
2974;466.6;0.00701;0.00172;0.000054;0.0451455;189
2976;466.6;0.00701;0.00172;0.000054;0.0432545;210
2978;466.5;0.00701;0.00172;0.000054;0.0456182;189
