Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
6234;434.6;0.00701;0.00171;0.000053;0;266
6236;434.5;0.00701;0.00171;0.000053;0;350
6238;434.8;0.00701;0.00171;0.000053;0;336
6240;435.2;0.00701;0.00171;0.000053;0;336
6242;435.6;0.00701;0.00171;0.000053;0;350
6244;435.8;0.00701;0.00171;0.000053;0;273
6246;436.2;0.00701;0.00171;0.000053;0;210
6248;436.4;0.00701;0.00171;0.000053;0;196
6250;436.5;0.00701;0.00171;0.000053;0;196
6252;436.6;0.00701;0.00171;0.000053;0;210
6254;436.7;0.00701;0.00171;0.000053;0;196
6256;436.5;0.00701;0.00171;0.000053;0;210
6258;436.4;0.00701;0.00171;0.000053;0;203
6260;436.2;0.00701;0.00171;0.000053;0;210
6262;436;0.00701;0.00171;0.000053;0;196
6264;435.8;0.00701;0.00171;0.000053;0;196
6266;435.5;0.00701;0.00171;0.000053;0;210
6268;435.3;0.00701;0.00171;0.000053;0;196
6270;435.2;0.00701;0.00171;0.000053;0;210
6272;434.9;0.00701;0.00171;0.000053;0;231
6274;434.7;0.00701;0.00171;0.000053;0;343
6276;434.7;0.00701;0.00171;0.000053;0;350
6278;434.8;0.00701;0.00171;0.000053;0;336
6280;435.1;0.00701;0.00171;0.000053;0;350
6282;435.7;0.00701;0.00171;0.000053;0;294
6284;436;0.00701;0.00171;0.000053;0;203
6286;436.3;0.00701;0.00171;0.000053;0;203
6288;436.6;0.00701;0.00171;0.000053;0;203
6290;436.7;0.00701;0.00171;0.000053;0;210
6292;436.9;0.00701;0.00171;0.000053;0;196
6294;436.9;0.00701;0.00171;0.000053;0;210
6296;436.9;0.00701;0.00171;0.000053;0;196
6298;436.7;0.00701;0.00171;0.000053;0;196
6300;436.7;0.00701;0.00171;0.000053;0;203
6302;436.4;0.00701;0.00171;0.000053;0;196
6304;436.3;0.00701;0.00171;0.000053;0;210
6306;436;0.00701;0.00171;0.000053;0;196
6308;435.8;0.00701;0.00171;0.000053;0;210
6310;435.6;0.00701;0.00171;0.000053;0;196
6312;435.3;0.00701;0.00171;0.000053;0;196
6314;435.2;0.00701;0.00171;0.000053;0;252
6316;434.9;0.00701;0.00171;0.000053;0;336
6318;434.9;0.00701;0.00171;0.000053;0;350
6320;434.9;0.00701;0.00171;0.000053;0;336
6322;435.5;0.00701;0.00171;0.000053;0;343
6324;435.7;0.00701;0.00171;0.000053;0;308
6326;436.2;0.00701;0.00171;0.000053;0;196
6328;436.6;0.00701;0.00171;0.000053;0;210
6330;436.9;0.00701;0.00171;0.000053;0;196
6332;437;0.00701;0.00171;0.000053;0;210
6334;437.2;0.00701;0.00171;0.000053;0;196
6336;437.2;0.00701;0.00171;0.000053;0;196
6338;437.1;0.00701;0.00171;0.000053;0;210
6340;437;0.00701;0.00171;0.000053;0;196
6342;436.8;0.00701;0.00171;0.000053;0;210
6344;436.8;0.00701;0.00171;0.000053;0;196
6346;436.5;0.00701;0.00171;0.000053;0;210
6348;436.2;0.00701;0.00171;0.000053;0;196
6350;436.1;0.00701;0.00171;0.000053;0;196
6352;435.9;0.00701;0.00171;0.000053;0;210
6354;435.6;0.00701;0.00171;0.000053;0;196
6356;435.4;0.00701;0.00171;0.000053;0;280
6358;435.2;0.00701;0.00171;0.000053;0;336
6360;435;0.00701;0.00171;0.000053;0;350
6362;434.8;0.00701;0.00171;0.000053;0;343
6364;435;0.00701;0.00171;0.000053;0;336
6366;435.4;0.00701;0.00171;0.000053;0;294
6368;435.8;0.00701;0.00171;0.000053;0;196
6370;436.3;0.00701;0.00171;0.000053;0;210
6372;436.7;0.00701;0.00171;0.000053;0;196
6374;436.9;0.00701;0.00171;0.000053;0;196
6376;437.2;0.00701;0.00171;0.000053;0;210
6378;437.3;0.00701;0.00171;0.000053;0;189
6380;437.4;0.00701;0.00171;0.000053;0;210
6382;437.3;0.00701;0.00171;0.000053;0;196
6384;437.4;0.00701;0.00171;0.000053;0;203
6386;437.1;0.00701;0.00171;0.000053;0;196
6388;437;0.00701;0.00171;0.000053;0;322
6390;436.8;0.00701;0.00171;0.000053;0;350
6392;436.7;0.00701;0.00171;0.000053;0;336
6394;436.3;0.00701;0.00171;0.000053;0;350
6396;436.1;0.00701;0.00171;0.000053;0;329
6398;435.9;0.00701;0.00171;0.000053;0;203
6400;435.7;0.00701;0.00171;0.000053;0;203
6402;435.5;0.00701;0.00171;0.000053;0;196
6404;435.3;0.00701;0.00171;0.000053;0;210
6406;435.3;0.00701;0.00171;0.000053;0;196
6408;435.5;0.00701;0.00171;0.000053;0;210
6410;435.9;0.00701;0.00171;0.000053;0;196
6412;436.3;0.00701;0.00171;0.000053;0;203
6414;436.8;0.00701;0.00171;0.000053;0;210
6416;437.2;0.00701;0.00171;0.000053;0;196
6418;437.5;0.00701;0.00171;0.000053;0;210
6420;437.7;0.00701;0.00171;0.000053;0.000468;196
6422;437.9;0.00701;0.00171;0.000053;0;210
6424;437.9;0.00701;0.00171;0.000053;0;196
6426;437.9;0.00701;0.00171;0.000053;0;196
6428;437.9;0.00701;0.00171;0.000053;0;280
6430;437.7;0.00701;0.00171;0.000053;0;336
6432;437.6;0.00701;0.00171;0.000053;0;350
6434;437.4;0.00701;0.00171;0.000053;0;336
6436;437.2;0.00701;0.00171;0.000053;0;343
6438;437;0.00701;0.00171;0.000053;0;273
6440;436.8;0.00701;0.00171;0.000053;0;196
6442;436.6;0.00701;0.00171;0.000053;0;210
6444;436.4;0.00701;0.00171;0.000053;0;196
6446;436.2;0.00701;0.00171;0.000053;0;210
6448;436;0.00701;0.00171;0.000053;0;203
6450;436;0.00701;0.00171;0.000053;0;196
6452;436.3;0.00701;0.00171;0.000053;0;210
6454;436.7;0.00701;0.00171;0.000053;0;196
6456;437.2;0.00701;0.00171;0.000053;0;210
6458;437.5;0.00701;0.00171;0.000053;0;196
6460;437.9;0.00701;0.00171;0.000053;0;210
6462;438.1;0.00701;0.00171;0.000053;0.0003664;196
6464;438.3;0.00701;0.00171;0.000053;0.0006405;196
6466;438.6;0.00701;0.00171;0.000053;0;210
6468;438.6;0.00701;0.00171;0.000053;0;196
6470;438.6;0.00701;0.00171;0.000053;0;210
6472;438.5;0.00701;0.00171;0.000053;0;322
6474;438.5;0.00701;0.00171;0.000053;0;336
6476;438.2;0.00701;0.00171;0.000053;0;350
6478;438;0.00701;0.00171;0.000053;0;336
6480;437.9;0.00701;0.00171;0.000053;0;350
6482;437.7;0.00701;0.00171;0.000053;0;224
6484;437.5;0.00701;0.00171;0.000053;0;210
6486;437.3;0.00701;0.00171;0.000053;0;196
6488;437.1;0.00701;0.00171;0.000053;0;196
6490;436.9;0.00701;0.00171;0.000053;0;210
6492;436.9;0.00701;0.00171;0.000053;0;203
6494;436.9;0.00701;0.00171;0.000053;0;210
6496;437.3;0.00701;0.00171;0.000053;0;196
6498;437.7;0.00701;0.00171;0.000053;0;203
6500;438;0.00701;0.00171;0.000053;0;203
6502;438.3;0.00701;0.00171;0.000053;0;196
6504;438.7;0.00701;0.00171;0.000053;0;210
6506;438.9;0.00701;0.00171;0.000053;0;266
6508;439.1;0.00701;0.00171;0.000053;0;350
6510;439.1;0.00701;0.00171;0.000053;0;336
6512;439.1;0.00701;0.00171;0.000053;0;329
6514;439.1;0.00701;0.00171;0.000053;0;350
6516;438.9;0.00701;0.00171;0.000053;0;252
6518;438.8;0.00701;0.00171;0.000053;0;210
6520;438.6;0.00701;0.00171;0.000053;0;196
6522;438.5;0.00701;0.00171;0.000053;0;210
6524;438.2;0.00701;0.00171;0.000053;0;196
6526;438;0.00701;0.00171;0.000053;0;196
6528;437.9;0.00701;0.00171;0.000053;0;210
6530;437.6;0.00701;0.00171;0.000053;0;196
6532;437.6;0.00701;0.00171;0.000053;0;210
6534;437.8;0.00701;0.00171;0.000053;0;196
6536;438.3;0.00701;0.00171;0.000053;0;203
6538;438.7;0.00701;0.00171;0.000053;0;203
6540;439.1;0.00701;0.00171;0.000053;0.00312;189
6542;439.6;0.00701;0.00171;0.000053;0.0033564;280
6544;439.8;0.00701;0.00171;0.000053;0.0030255;336
6546;440;0.00701;0.00171;0.000053;0.0043964;350
6548;440.1;0.00701;0.00171;0.000053;0.0019004;336
6550;440.2;0.00701;0.00171;0.000053;0.0001725;343
6552;440.2;0.00701;0.00171;0.000053;0;273
6554;440.1;0.00701;0.00171;0.000053;0;196
6556;440;0.00701;0.00171;0.000053;0;210
6558;439.7;0.00701;0.00171;0.000053;0;189
6560;439.5;0.00701;0.00171;0.000053;0;210
6562;439.3;0.00701;0.00171;0.000053;0;196
6564;439.2;0.00701;0.00171;0.000053;0;196
6566;439;0.00701;0.00171;0.000053;0;210
6568;438.8;0.00701;0.00171;0.000053;0;196
6570;438.5;0.00701;0.00171;0.000053;0;210
6572;438.3;0.00701;0.00171;0.000053;0;189
6574;438.1;0.00701;0.00171;0.000053;0;210
6576;438.2;0.00701;0.00171;0.000053;0;238
6578;438.5;0.00701;0.00171;0.000053;0;336
6580;438.9;0.00701;0.00171;0.000053;0;350
6582;439.3;0.00701;0.00171;0.000053;0;336
6584;439.7;0.00701;0.00171;0.000053;0.00156;350
6586;440;0.00701;0.00171;0.000053;0.0017845;294
6588;440.2;0.00701;0.00171;0.000053;0.0014465;203
6590;440.3;0.00701;0.00171;0.000053;0.0012031;196
6592;440.4;0.00701;0.00171;0.000053;0;189
6594;440.4;0.00701;0.00171;0.000053;0;210
6596;440.3;0.00701;0.00171;0.000053;0;189
6598;440.1;0.00701;0.00171;0.000053;0;210
6600;440;0.00701;0.00171;0.000053;0;189
6602;439.7;0.00701;0.00171;0.000053;0;203
6604;439.5;0.00701;0.00171;0.000053;0;203
6606;439.2;0.00701;0.00171;0.000053;0;189
6608;439;0.00701;0.00171;0.000053;0;210
6610;438.8;0.00701;0.00171;0.000053;0;196
6612;438.6;0.00701;0.00171;0.000053;0;210
6614;438.3;0.00701;0.00171;0.000053;0;196
6616;438.1;0.00701;0.00171;0.000053;0;273
6618;438;0.00701;0.00171;0.000053;0;343
6620;438.3;0.00701;0.00171;0.000053;0;336
6622;438.6;0.00701;0.00171;0.000053;0;350
6624;439;0.00701;0.00171;0.000053;0;329
6626;439.3;0.00701;0.00171;0.000053;0;280
6628;439.7;0.00701;0.00171;0.000053;0;196
6630;439.9;0.00701;0.00171;0.000053;0;196
6632;440.1;0.00701;0.00171;0.000053;0;210
6634;440.2;0.00701;0.00171;0.000053;0;196
6636;440.1;0.00701;0.00171;0.000053;0;210
6638;440.1;0.00701;0.00171;0.000053;0;196
6640;440;0.00701;0.00171;0.000053;0;210
6642;439.8;0.00701;0.00171;0.000053;0;203
6644;439.6;0.00701;0.00171;0.000053;0;196
6646;439.3;0.00701;0.00171;0.000053;0;210
6648;439.2;0.00701;0.00171;0.000053;0;196
6650;438.9;0.00701;0.00171;0.000053;0;210
6652;438.7;0.00701;0.00171;0.000053;0;196
6654;438.5;0.00701;0.00171;0.000053;0;203
6656;438.2;0.00701;0.00171;0.000053;0;315
6658;438.3;0.00701;0.00171;0.000053;0;336
6660;438.6;0.00701;0.00171;0.000053;0;350
6662;439;0.00701;0.00171;0.000053;0;336
6664;439.4;0.00701;0.00171;0.000053;0;350
6666;439.7;0.00701;0.00171;0.000053;0;231
6668;440.1;0.00701;0.00171;0.000053;0;196
6670;440.4;0.00701;0.00171;0.000053;0;210
6672;440.5;0.00701;0.00171;0.000053;0;196
6674;440.5;0.00701;0.00171;0.000053;0;210
6676;440.5;0.00701;0.00171;0.000053;0;196
6678;440.5;0.00701;0.00171;0.000053;0;210
6680;440.3;0.00701;0.00171;0.000053;0;196
6682;440.1;0.00701;0.00171;0.000053;0;196
6684;439.9;0.00701;0.00171;0.000053;0;210
6686;439.6;0.00701;0.00171;0.000053;0;196
6688;439.4;0.00701;0.00171;0.000053;0;210
6690;439.2;0.00701;0.00171;0.000053;0;203
6692;439;0.00701;0.00171;0.000053;0;196
6694;438.8;0.00701;0.00171;0.000053;0;280
6696;438.6;0.00701;0.00171;0.000053;0;336
6698;438.5;0.00701;0.00171;0.000053;0;350
6700;438.6;0.00701;0.00171;0.000053;0;336
6702;438.9;0.00701;0.00171;0.000053;0;350
6704;439.5;0.00701;0.00171;0.000053;0;273
6706;439.8;0.00701;0.00171;0.000053;0;196
6708;440.1;0.00701;0.00171;0.000053;0;210
6710;440.3;0.00701;0.00171;0.000053;0.0002151;196
6712;440.6;0.00701;0.00171;0.000053;0;210
6714;440.7;0.00701;0.00171;0.000053;0;196
6716;440.7;0.00701;0.00171;0.000053;0;203
6718;440.7;0.00701;0.00171;0.000053;0;210
6720;440.6;0.00701;0.00171;0.000053;0;196
6722;440.3;0.00701;0.00171;0.000053;0;210
6724;440.1;0.00701;0.00171;0.000053;0;196
6726;440;0.00701;0.00171;0.000053;0;203
6728;439.6;0.00701;0.00171;0.000053;0;203
6730;439.5;0.00701;0.00171;0.000053;0;203
6732;439.2;0.00701;0.00171;0.000053;0;210
6734;439.1;0.00701;0.00171;0.000053;0;203
6736;438.8;0.00701;0.00171;0.000053;0;210
6738;438.6;0.00701;0.00171;0.000053;0;210
6740;438.6;0.00701;0.00171;0.000053;0;336
6742;438.8;0.00701;0.00171;0.000053;0;350
6744;439.2;0.00701;0.00171;0.000053;0;336
6746;439.6;0.00701;0.00171;0.000053;0;350
6748;440;0.00701;0.00171;0.000053;0;329
6750;440.3;0.00701;0.00171;0.000053;0;210
6752;440.6;0.00701;0.00171;0.000053;0;210
6754;440.8;0.00701;0.00171;0.000053;0;203
6756;440.8;0.00701;0.00171;0.000053;0;210
6758;440.8;0.00701;0.00171;0.000053;0;196
6760;440.7;0.00701;0.00171;0.000053;0;210
6762;440.7;0.00701;0.00171;0.000053;0;196
6764;440.5;0.00701;0.00171;0.000053;0;196
6766;440.3;0.00701;0.00171;0.000053;0;210
6768;440;0.00701;0.00171;0.000053;0;203
6770;439.9;0.00701;0.00171;0.000053;0;210
6772;439.6;0.00701;0.00171;0.000053;0;287
6774;439.3;0.00701;0.00171;0.000053;0;343
6776;439.1;0.00701;0.00171;0.000053;0;343
6778;439;0.00701;0.00171;0.000053;0;336
6780;438.8;0.00701;0.00171;0.000053;0;350
6782;439;0.00701;0.00171;0.000053;0;252
6784;439.4;0.00701;0.00171;0.000053;0;210
6786;439.8;0.00701;0.00171;0.000053;0;203
6788;440.2;0.00701;0.00171;0.000053;0;203
6790;440.6;0.00701;0.00171;0.000053;0;210
6792;440.9;0.00701;0.00171;0.000053;0.0009998;203
6794;441.1;0.00701;0.00171;0.000053;0.0011582;210
6796;441.2;0.00701;0.00171;0.000053;0;203
6798;441.2;0.00701;0.00171;0.000053;0;196
6800;441.2;0.00701;0.00171;0.000053;0;203
6802;441.1;0.00701;0.00171;0.000053;0;196
6804;441;0.00701;0.00171;0.000053;0;210
6806;440.8;0.00701;0.00171;0.000053;0;196
6808;440.6;0.00701;0.00171;0.000053;0;210
6810;440.4;0.00701;0.00171;0.000053;0;203
6812;440.1;0.00701;0.00171;0.000053;0;196
6814;439.8;0.00701;0.00171;0.000053;0;336
6816;439.6;0.00701;0.00171;0.000053;0;336
6818;439.4;0.00701;0.00171;0.000053;0;350
6820;439.2;0.00701;0.00171;0.000053;0;336
6822;439.1;0.00701;0.00171;0.000053;0;343
6824;439.3;0.00701;0.00171;0.000053;0;224
6826;439.7;0.00701;0.00171;0.000053;0;203
6828;440.1;0.00701;0.00171;0.000053;0;210
6830;440.6;0.00701;0.00171;0.000053;0.000754;203
6832;440.9;0.00701;0.00171;0.000053;0.0012551;203
6834;441.2;0.00701;0.00171;0.000053;0.0012811;203
6836;441.4;0.00701;0.00171;0.000053;0.0020375;196
6838;441.5;0.00701;0.00171;0.000053;0;210
6840;441.6;0.00701;0.00171;0.000053;0;196
6842;441.5;0.00701;0.00171;0.000053;0;210
6844;441.4;0.00701;0.00171;0.000053;0;196
6846;441.3;0.00701;0.00171;0.000053;0;196
6848;441.1;0.00701;0.00171;0.000053;0;210
6850;440.9;0.00701;0.00171;0.000053;0;196
6852;440.7;0.00701;0.00171;0.000053;0;210
6854;440.5;0.00701;0.00171;0.000053;0;280
6856;440.2;0.00701;0.00171;0.000053;0;350
6858;440;0.00701;0.00171;0.000053;0;343
6860;439.7;0.00701;0.00171;0.000053;0;343
6862;439.5;0.00701;0.00171;0.000053;0;350
6864;439.3;0.00701;0.00171;0.000053;0;266
6866;439.3;0.00701;0.00171;0.000053;0;210
6868;439.6;0.00701;0.00171;0.000053;0;196
6870;440;0.00701;0.00171;0.000053;0;196
6872;440.5;0.00701;0.00171;0.000053;0;210
6874;440.8;0.00701;0.00171;0.000053;0;203
6876;441.1;0.00701;0.00171;0.000053;0;210
6878;441.4;0.00701;0.00171;0.000053;0;196
6880;441.5;0.00701;0.00171;0.000053;0;210
6882;441.6;0.00701;0.00171;0.000053;0;196
6884;441.6;0.00701;0.00171;0.000053;0;196
6886;441.6;0.00701;0.00171;0.000053;0;210
6888;441.4;0.00701;0.00171;0.000053;0;203
6890;441.3;0.00701;0.00171;0.000053;0;210
6892;441.1;0.00701;0.00171;0.000053;0;196
6894;440.9;0.00701;0.00171;0.000053;0;329
6896;440.7;0.00701;0.00171;0.000053;0;350
6898;440.5;0.00701;0.00171;0.000053;0;336
6900;440.3;0.00701;0.00171;0.000053;0;350
6902;440.1;0.00701;0.00171;0.000053;0;336
6904;439.8;0.00701;0.00171;0.000053;0;210
6906;439.6;0.00701;0.00171;0.000053;0;196
6908;439.7;0.00701;0.00171;0.000053;0;196
6910;440.1;0.00701;0.00171;0.000053;0;210
6912;440.6;0.00701;0.00171;0.000053;0;196
6914;440.9;0.00701;0.00171;0.000053;0;210
6916;441.4;0.00701;0.00171;0.000053;0.0002624;196
6918;441.7;0.00701;0.00171;0.000053;0.0016711;203
6920;442;0.00701;0.00171;0.000053;0.0022667;210
6922;442.1;0.00701;0.00171;0.000053;0.0004255;196
6924;442.2;0.00701;0.00171;0.000053;0.0001962;210
6926;442.2;0.00701;0.00171;0.000053;0;196
6928;442.1;0.00701;0.00171;0.000053;0;210
6930;442;0.00701;0.00171;0.000053;0;245
6932;441.8;0.00701;0.00171;0.000053;0;336
6934;441.6;0.00701;0.00171;0.000053;0;350
6936;441.4;0.00701;0.00171;0.000053;0;329
6938;441.2;0.00701;0.00171;0.000053;0;350
6940;441;0.00701;0.00171;0.000053;0;273
6942;440.8;0.00701;0.00171;0.000053;0;210
6944;440.5;0.00701;0.00171;0.000053;0;189
6946;440.3;0.00701;0.00171;0.000053;0;196
6948;440;0.00701;0.00171;0.000053;0;210
6950;439.8;0.00701;0.00171;0.000053;0;196
6952;440;0.00701;0.00171;0.000053;0;210
6954;440.4;0.00701;0.00171;0.000053;0;196
6956;440.8;0.00701;0.00171;0.000053;0;203
6958;441.2;0.00701;0.00171;0.000053;0;196
6960;441.6;0.00701;0.00171;0.000053;0;196
6962;441.8;0.00701;0.00171;0.000053;0;210
6964;442;0.00701;0.00171;0.000053;0;189
6966;442.1;0.00701;0.00171;0.000053;0;210
6968;442.1;0.00701;0.00171;0.000053;0;238
6970;442;0.00701;0.00171;0.000053;0;343
6972;441.9;0.00701;0.00171;0.000053;0;343
6974;441.8;0.00701;0.00171;0.000053;0;336
6976;441.6;0.00701;0.00171;0.000053;0;350
6978;441.4;0.00701;0.00171;0.000053;0;294
6980;441.1;0.00701;0.00171;0.000053;0;210
6982;440.9;0.00701;0.00171;0.000053;0;196
6984;440.7;0.00701;0.00171;0.000053;0;203
6986;440.4;0.00701;0.00171;0.000053;0;203
6988;440.2;0.00701;0.00171;0.000053;0;196
6990;439.8;0.00701;0.00171;0.000053;0;210
6992;439.8;0.00701;0.00171;0.000053;0;196
6994;440.2;0.00701;0.00171;0.000053;0;210
6996;440.6;0.00701;0.00171;0.000053;0;196
6998;441.1;0.00701;0.00171;0.000053;0;196
7000;441.5;0.00701;0.00171;0.000053;0.0016971;210
7002;441.9;0.00701;0.00171;0.000053;0.0022242;196
7004;442.1;0.00701;0.00171;0.000053;0.0016616;210
7006;442.3;0.00701;0.00171;0.000053;0.0014631;203
7008;442.3;0.00701;0.00171;0.000053;0;203
7010;442.3;0.00701;0.00171;0.000053;0;343
7012;442.3;0.00701;0.00171;0.000053;0;336
7014;442.1;0.00701;0.00171;0.000053;0;350
7016;441.9;0.00701;0.00171;0.000053;0;336
7018;441.7;0.00701;0.00171;0.000053;0;350
7020;441.5;0.00701;0.00171;0.000053;0;203
7022;441.3;0.00701;0.00171;0.000053;0;203
7024;441;0.00701;0.00171;0.000053;0;210
7026;440.8;0.00701;0.00171;0.000053;0;203
7028;440.5;0.00701;0.00171;0.000053;0;210
7030;440.2;0.00701;0.00171;0.000053;0;196
7032;439.9;0.00701;0.00171;0.000053;0;203
7034;439.6;0.00701;0.00171;0.000053;0;203
7036;439.4;0.00701;0.00171;0.000053;0;196
7038;439.5;0.00701;0.00171;0.000053;0;210
7040;439.8;0.00701;0.00171;0.000053;0;203
7042;440.2;0.00701;0.00171;0.000053;0;210
7044;440.7;0.00701;0.00171;0.000053;0;203
7046;441;0.00701;0.00171;0.000053;0;287
7048;441.3;0.00701;0.00171;0.000053;0;350
7050;441.5;0.00701;0.00171;0.000053;0;343
7052;441.6;0.00701;0.00171;0.000053;0;350
7054;441.6;0.00701;0.00171;0.000053;0;343
7056;441.5;0.00701;0.00171;0.000053;0;259
7058;441.4;0.00701;0.00171;0.000053;0;210
7060;441.3;0.00701;0.00171;0.000053;0;196
7062;441.1;0.00701;0.00171;0.000053;0;210
7064;440.8;0.00701;0.00171;0.000053;0;196
7066;440.6;0.00701;0.00171;0.000053;0;203
7068;440.2;0.00701;0.00171;0.000053;0;203
7070;440;0.00701;0.00171;0.000053;0;203
7072;439.7;0.00701;0.00171;0.000053;0;210
7074;439.5;0.00701;0.00171;0.000053;0;203
7076;439.2;0.00701;0.00171;0.000053;0;210
7078;439.1;0.00701;0.00171;0.000053;0;203
7080;439.4;0.00701;0.00171;0.000053;0;203
7082;439.7;0.00701;0.00171;0.000053;0;210
7084;440.1;0.00701;0.00171;0.000053;0;203
7086;440.5;0.00701;0.00171;0.000053;0;322
7088;440.8;0.00701;0.00171;0.000053;0;336
7090;441;0.00701;0.00171;0.000053;0;336
7092;441.2;0.00701;0.00171;0.000053;0;350
7094;441.3;0.00701;0.00171;0.000053;0;336
7096;441.2;0.00701;0.00171;0.000053;0;238
7098;441.2;0.00701;0.00171;0.000053;0;203
7100;441;0.00701;0.00171;0.000053;0;210
7102;440.9;0.00701;0.00171;0.000053;0;196
7104;440.6;0.00701;0.00171;0.000053;0;196
7106;440.4;0.00701;0.00171;0.000053;0;210
7108;440.1;0.00701;0.00171;0.000053;0;196
7110;439.8;0.00701;0.00171;0.000053;0;210
7112;439.6;0.00701;0.00171;0.000053;0;203
7114;439.3;0.00701;0.00171;0.000053;0;203
7116;439.1;0.00701;0.00171;0.000053;0;203
7118;438.9;0.00701;0.00171;0.000053;0;196
7120;438.9;0.00701;0.00171;0.000053;0;210
7122;439.2;0.00701;0.00171;0.000053;0;196
7124;439.6;0.00701;0.00171;0.000053;0;224
7126;440;0.00701;0.00171;0.000053;0;343
7128;440.3;0.00701;0.00171;0.000053;0;336
7130;440.6;0.00701;0.00171;0.000053;0;350
7132;440.8;0.00701;0.00171;0.000053;0;336
7134;441;0.00701;0.00171;0.000053;0;322
7136;441;0.00701;0.00171;0.000053;0;189
7138;441;0.00701;0.00171;0.000053;0;203
7140;440.9;0.00701;0.00171;0.000053;0;203
7142;440.8;0.00701;0.00171;0.000053;0;196
7144;440.6;0.00701;0.00171;0.000053;0;210
7146;440.3;0.00701;0.00171;0.000053;0;203
7148;440.1;0.00701;0.00171;0.000053;0;210
7150;439.8;0.00701;0.00171;0.000053;0;196
7152;439.6;0.00701;0.00171;0.000053;0;196
7154;439.3;0.00701;0.00171;0.000053;0;210
7156;439.1;0.00701;0.00171;0.000053;0;196
7158;438.8;0.00701;0.00171;0.000053;0;210
7160;438.8;0.00701;0.00171;0.000053;0;203
7162;439;0.00701;0.00171;0.000053;0;210
7164;439.4;0.00701;0.00171;0.000053;0;203
7166;439.8;0.00701;0.00171;0.000053;0;196
7168;440.1;0.00701;0.00171;0.000053;0;336
7170;440.4;0.00701;0.00171;0.000053;0;336
7172;440.7;0.00701;0.00171;0.000053;0;350
7174;440.8;0.00701;0.00171;0.000053;0;336
7176;440.9;0.00701;0.00171;0.000053;0;336
7178;440.8;0.00701;0.00171;0.000053;0;224
7180;440.8;0.00701;0.00171;0.000053;0;196
7182;440.7;0.00701;0.00171;0.000053;0;210
7184;440.4;0.00701;0.00171;0.000053;0;203
7186;440.2;0.00701;0.00171;0.000053;0;210
7188;439.9;0.00701;0.00171;0.000053;0;203
7190;439.7;0.00701;0.00171;0.000053;0;196
7192;439.4;0.00701;0.00171;0.000053;0;210
7194;439.1;0.00701;0.00171;0.000053;0;196
7196;438.9;0.00701;0.00171;0.000053;0;210
7198;438.7;0.00701;0.00171;0.000053;0;203
7200;438.4;0.00701;0.00171;0.000053;0;203
7202;438.3;0.00701;0.00171;0.000053;0;203
7204;438.6;0.00701;0.00171;0.000053;0;196
7206;438.9;0.00701;0.00171;0.000053;0;210
7208;439.3;0.00701;0.00171;0.000053;0;294
7210;439.7;0.00701;0.00171;0.000053;0;350
7212;440.1;0.00701;0.00171;0.000053;0;343
7214;440.3;0.00701;0.00171;0.000053;0;343
7216;440.5;0.00701;0.00171;0.000053;0;350
7218;440.6;0.00701;0.00171;0.000053;0;238
7220;440.6;0.00701;0.00171;0.000053;0;210
7222;440.5;0.00701;0.00171;0.000053;0;196
7224;440.3;0.00701;0.00171;0.000053;0;196
7226;440.2;0.00701;0.00171;0.000053;0;210
7228;440;0.00701;0.00171;0.000053;0;196
7230;439.7;0.00701;0.00171;0.000053;0;210
7232;439.5;0.00701;0.00171;0.000053;0;196
7234;439.3;0.00701;0.00171;0.000053;0;210
7236;439;0.00701;0.00171;0.000053;0;203
7238;438.8;0.00701;0.00171;0.000053;0;203
7240;438.6;0.00701;0.00171;0.000053;0;210
7242;438.3;0.00701;0.00171;0.000053;0;203
7244;438.3;0.00701;0.00171;0.000053;0;210
7246;438.7;0.00701;0.00171;0.000053;0;196
7248;439.1;0.00701;0.00171;0.000053;0;196
7250;439.5;0.00701;0.00171;0.000053;0;350
7252;439.9;0.00701;0.00171;0.000053;0;336
7254;440.2;0.00701;0.00171;0.000053;0;350
7256;440.5;0.00701;0.00171;0.000053;0;343
7258;440.6;0.00701;0.00171;0.000053;0;350
7260;440.7;0.00701;0.00171;0.000053;0;196
7262;440.7;0.00701;0.00171;0.000053;0;196
7264;440.7;0.00701;0.00171;0.000053;0;210
7266;440.5;0.00701;0.00171;0.000053;0;196
7268;440.3;0.00701;0.00171;0.000053;0;210
7270;440.2;0.00701;0.00171;0.000053;0;203
7272;439.9;0.00701;0.00171;0.000053;0;196
7274;439.7;0.00701;0.00171;0.000053;0;210
7276;439.5;0.00701;0.00171;0.000053;0;196
7278;439.3;0.00701;0.00171;0.000053;0;210
7280;439.1;0.00701;0.00171;0.000053;0;196
7282;438.8;0.00701;0.00171;0.000053;0;210
7284;438.8;0.00701;0.00171;0.000053;0;203
7286;439.1;0.00701;0.00171;0.000053;0;203
7288;439.5;0.00701;0.00171;0.000053;0;210
7290;439.9;0.00701;0.00171;0.000053;0;273
7292;440.3;0.00701;0.00171;0.000053;0;350
7294;440.6;0.00701;0.00171;0.000053;0;343
7296;440.8;0.00701;0.00171;0.000053;0;336
7298;441;0.00701;0.00171;0.000053;0;350
7300;441;0.00701;0.00171;0.000053;0;252
7302;441;0.00701;0.00171;0.000053;0;210
