Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
4272;455.4;0.00701;0.00171;0.000053;0;210
4274;455.4;0.00701;0.00172;0.000054;0;182
4276;455.4;0.00701;0.00171;0.000053;0;210
4278;455.4;0.00701;0.00172;0.000054;0;182
4280;455.4;0.00701;0.00172;0.000054;0;210
4282;455.4;0.00701;0.00172;0.000054;0;182
4284;455.3;0.00701;0.00172;0.000054;0;196
4286;455.4;0.00701;0.00172;0.000054;0;196
4288;455.4;0.00701;0.00172;0.000054;0;182
4290;455.5;0.00701;0.00171;0.000053;0;210
4292;455.6;0.00701;0.00172;0.000054;0.0001844;182
4294;455.7;0.00701;0.00172;0.000054;0;210
4296;455.8;0.00701;0.00172;0.000054;0;182
4298;455.8;0.00701;0.00172;0.000054;0;210
4300;455.8;0.00701;0.00172;0.000054;0;189
4302;455.8;0.00701;0.00172;0.000054;0;196
4304;455.8;0.00701;0.00172;0.000054;0;196
4306;455.8;0.00701;0.00172;0.000054;0;182
4308;455.7;0.00701;0.00172;0.000054;0.0004751;210
4310;455.6;0.00701;0.00172;0.000054;0.0051291;182
4312;455.8;0.00701;0.00172;0.000054;0.0064055;210
4314;456;0.00701;0.00172;0.000054;0.0061691;182
4316;456.1;0.00701;0.00172;0.000054;0.0062873;210
4318;456.2;0.00701;0.00172;0.000054;0.00286;189
4320;456.3;0.00701;0.00172;0.000054;0.0014915;189
4322;456.2;0.00701;0.00172;0.000054;0;203
4324;456.3;0.00701;0.00172;0.000054;0;252
4326;456.2;0.00701;0.00172;0.000054;0;350
4328;456.2;0.00701;0.00172;0.000054;0;322
4330;456;0.00701;0.00172;0.000054;0;350
4332;455.9;0.00701;0.00172;0.000054;0.0009644;322
4334;456;0.00701;0.00172;0.000054;0.0032145;273
4336;456.1;0.00701;0.00172;0.000054;0.0008651;189
4338;456.2;0.00701;0.00172;0.000054;0.0000142;189
4340;456.3;0.00701;0.00172;0.000054;0.0005531;203
4342;456.3;0.00701;0.00172;0.000054;0;182
4344;456.3;0.00701;0.00172;0.000054;0;210
4346;456.4;0.00701;0.00172;0.000054;0;182
4348;456.4;0.00701;0.00172;0.000054;0;210
4350;456.3;0.00701;0.00172;0.000054;0;182
4352;456.3;0.00701;0.00172;0.000054;0;196
4354;456.1;0.00701;0.00172;0.000054;0.0000378;196
4356;456.2;0.00701;0.00172;0.000054;0.0030727;189
4358;456.3;0.00701;0.00172;0.000054;0.0052;210
4360;456.5;0.00701;0.00172;0.000054;0.0040891;175
4362;456.6;0.00701;0.00172;0.000054;0.0018507;210
4364;456.6;0.00701;0.00172;0.000054;0.0018413;175
4366;456.7;0.00701;0.00172;0.000054;0;210
4368;456.7;0.00701;0.00172;0.000054;0;175
4370;456.7;0.00701;0.00172;0.000054;0;203
4372;456.7;0.00701;0.00172;0.000054;0;189
4374;456.5;0.00701;0.00172;0.000054;0;189
4376;456.4;0.00701;0.00171;0.000053;0.0045145;203
4378;456.5;0.00701;0.00171;0.000053;0.0058145;182
4380;456.6;0.00701;0.00172;0.000054;0.0053655;210
4382;456.8;0.00701;0.00172;0.000054;0.00572;182
4384;456.9;0.00701;0.00172;0.000054;0.0037109;210
4386;456.9;0.00701;0.00172;0.000054;0.0007469;182
4388;456.9;0.00701;0.00172;0.000054;0.0002624;196
4390;456.9;0.00701;0.00172;0.000054;0;196
4392;456.9;0.00701;0.00171;0.000053;0;322
4394;456.8;0.00701;0.00172;0.000054;0;350
4396;456.5;0.00701;0.00171;0.000053;0.0024345;322
4398;456.6;0.00701;0.00172;0.000054;0.0048691;350
4400;456.7;0.00701;0.00172;0.000054;0.0060036;322
4402;456.9;0.00701;0.00172;0.000054;0.0053891;210
4404;457;0.00701;0.00172;0.000054;0.0041836;182
4406;457;0.00701;0.00172;0.000054;0.0022265;203
4408;457.1;0.00701;0.00172;0.000054;0.00221;203
4410;457.1;0.00701;0.00172;0.000054;0;189
4412;457.2;0.00701;0.00172;0.000054;0;210
4414;457.1;0.00701;0.00172;0.000054;0;189
4416;457.1;0.00701;0.00172;0.000054;0;210
4418;457.1;0.00701;0.00172;0.000054;0;182
4420;457;0.00701;0.00172;0.000054;0.0037818;196
4422;457.1;0.00701;0.00172;0.000054;0.0034982;189
4424;457.2;0.00701;0.00172;0.000054;0.0034036;189
4426;457.4;0.00701;0.00171;0.000053;0.0031436;210
4428;457.4;0.00701;0.00172;0.000054;0.0009667;182
4430;457.5;0.00701;0.00172;0.000054;0.0000733;210
4432;457.5;0.00701;0.00172;0.000054;0.000676;182
4434;457.5;0.00701;0.00172;0.000054;0;210
4436;457.5;0.00701;0.00172;0.000054;0;189
4438;457.4;0.00701;0.00172;0.000054;0.0015695;196
4440;457.4;0.00701;0.00172;0.000054;0.0046564;203
4442;457.5;0.00701;0.00172;0.000054;0.00572;189
4444;457.6;0.00701;0.00171;0.000053;0.0069018;210
4446;457.8;0.00701;0.00172;0.000054;0.0041364;182
4448;457.9;0.00701;0.00172;0.000054;0.0039;210
4450;457.9;0.00701;0.00172;0.000054;0.0038055;182
4452;458;0.00701;0.00172;0.000054;0.0019713;203
4454;458;0.00701;0.00172;0.000054;0.0001985;189
4456;458;0.00701;0.00172;0.000054;0;182
4458;458;0.00701;0.00172;0.000054;0;210
4460;457.8;0.00701;0.00172;0.000054;0.0013804;287
4462;457.7;0.00701;0.00172;0.000054;0.0079891;350
4464;457.8;0.00701;0.00171;0.000053;0.0082964;329
4466;457.9;0.00701;0.00172;0.000054;0.0079891;350
4468;458;0.00701;0.00172;0.000054;0.0078945;329
4470;458;0.00701;0.00172;0.000054;0.0054127;217
4472;458;0.00701;0.00172;0.000054;0.0022218;203
4474;458;0.00701;0.00172;0.000054;0.0019665;182
4476;457.9;0.00701;0.00172;0.000054;0;210
4478;457.8;0.00701;0.00171;0.000053;0;182
4480;457.7;0.00701;0.00172;0.000054;0;210
4482;457.4;0.00701;0.00171;0.000053;0.0027891;182
4484;457.3;0.00701;0.00172;0.000054;0.0050345;203
4486;457.4;0.00701;0.00171;0.000053;0.0065945;189
4488;457.5;0.00701;0.00172;0.000054;0.0050818;189
4490;457.6;0.00701;0.00172;0.000054;0.0032382;210
4492;457.7;0.00701;0.00172;0.000054;0.0034036;182
4494;457.7;0.00701;0.00172;0.000054;0.0010045;210
4496;457.7;0.00701;0.00171;0.000053;0;182
4498;457.7;0.00701;0.00172;0.000054;0;210
4500;457.6;0.00701;0.00171;0.000053;0;189
4502;457.5;0.00701;0.00171;0.000053;0;196
4504;457.3;0.00701;0.00172;0.000054;0.0045145;203
4506;457.3;0.00701;0.00171;0.000053;0.0058855;189
4508;457.5;0.00701;0.00172;0.000054;0.0055073;210
4510;457.6;0.00701;0.00172;0.000054;0.0043255;182
4512;457.7;0.00701;0.00171;0.000053;0.0048218;210
4514;457.8;0.00701;0.00172;0.000054;0.0009927;182
4516;457.8;0.00701;0.00171;0.000053;0.0003333;203
4518;457.8;0.00701;0.00172;0.000054;0;189
4520;457.8;0.00701;0.00172;0.000054;0;210
4522;457.7;0.00701;0.00172;0.000054;0;203
4524;457.5;0.00701;0.00171;0.000053;0.0015387;182
4526;457.4;0.00701;0.00172;0.000054;0.0047036;238
4528;457.5;0.00701;0.00172;0.000054;0.0049164;329
4530;457.6;0.00701;0.00171;0.000053;0.0049636;350
4532;457.8;0.00701;0.00172;0.000054;0.0017065;329
4534;457.8;0.00701;0.00171;0.000053;0.000936;343
4536;457.8;0.00701;0.00172;0.000054;0.0007375;308
4538;457.8;0.00701;0.00171;0.000053;0;182
4540;457.8;0.00701;0.00172;0.000054;0;210
4542;457.7;0.00701;0.00171;0.000053;0;182
4544;457.6;0.00701;0.00172;0.000054;0;210
4546;457.3;0.00701;0.00171;0.000053;0.0008202;182
4548;457.3;0.00701;0.00172;0.000054;0.0033327;203
4550;457.4;0.00701;0.00171;0.000053;0.0023424;189
4552;457.4;0.00701;0.00172;0.000054;0.0017065;189
4554;457.5;0.00701;0.00171;0.000053;0.0013307;203
4556;457.4;0.00701;0.00171;0.000053;0;182
4558;457.4;0.00701;0.00171;0.000053;0;210
4560;457.3;0.00701;0.00172;0.000054;0;182
4562;457.2;0.00701;0.00171;0.000053;0;210
4564;457.1;0.00701;0.00171;0.000053;0;182
4566;456.9;0.00701;0.00172;0.000054;0;203
4568;456.7;0.00701;0.00171;0.000053;0.0002505;189
4570;456.7;0.00701;0.00171;0.000053;0.0010329;182
4572;456.8;0.00701;0.00172;0.000054;0.0006169;210
4574;456.8;0.00701;0.00172;0.000054;0;182
4576;456.8;0.00701;0.00171;0.000053;0;210
4578;456.8;0.00701;0.00171;0.000053;0;182
4580;456.7;0.00701;0.00171;0.000053;0;210
4582;456.7;0.00701;0.00172;0.000054;0;182
4584;456.5;0.00701;0.00171;0.000053;0;196
4586;456.3;0.00701;0.00172;0.000054;0;196
4588;456.1;0.00701;0.00171;0.000053;0;182
4590;456;0.00701;0.00171;0.000053;0;203
4592;456;0.00701;0.00171;0.000053;0;182
4594;456.1;0.00701;0.00172;0.000054;0;252
4596;456.2;0.00701;0.00171;0.000053;0;322
4598;456.2;0.00701;0.00171;0.000053;0;350
4600;456.1;0.00701;0.00171;0.000053;0;322
4602;456.1;0.00701;0.00171;0.000053;0;336
4604;456;0.00701;0.00171;0.000053;0;301
4606;455.9;0.00701;0.00171;0.000053;0;182
4608;455.6;0.00701;0.00172;0.000054;0;210
4610;455.6;0.00701;0.00171;0.000053;0;182
4612;455.7;0.00701;0.00171;0.000053;0;210
4614;455.7;0.00701;0.00171;0.000053;0;182
4616;455.8;0.00701;0.00172;0.000054;0;203
4618;455.8;0.00701;0.00171;0.000053;0;189
4620;455.8;0.00701;0.00171;0.000053;0;189
4622;455.8;0.00701;0.00171;0.000053;0;203
4624;455.6;0.00701;0.00172;0.000054;0;182
4626;455.6;0.00701;0.00171;0.000053;0;210
4628;455.6;0.00701;0.00172;0.000054;0;182
4630;455.5;0.00701;0.00171;0.000053;0;210
4632;455.5;0.00701;0.00171;0.000053;0;182
4634;455.6;0.00701;0.00171;0.000053;0;210
4636;455.6;0.00701;0.00171;0.000053;0;189
4638;455.7;0.00701;0.00172;0.000054;0;189
4640;455.7;0.00701;0.00171;0.000053;0;203
4642;455.7;0.00701;0.00172;0.000054;0;182
4644;455.7;0.00701;0.00171;0.000053;0;210
4646;455.6;0.00701;0.00172;0.000054;0;182
4648;455.6;0.00701;0.00171;0.000053;0;210
4650;455.6;0.00701;0.00171;0.000053;0;182
4652;455.5;0.00701;0.00171;0.000053;0;196
4654;455.6;0.00701;0.00171;0.000053;0;189
4656;455.6;0.00701;0.00172;0.000054;0;189
4658;455.7;0.00701;0.00171;0.000053;0;203
4660;455.8;0.00701;0.00171;0.000053;0;182
4662;455.8;0.00701;0.00172;0.000054;0;210
4664;455.8;0.00701;0.00172;0.000054;0;294
4666;455.8;0.00701;0.00171;0.000053;0;350
4668;455.8;0.00701;0.00171;0.000053;0;315
4670;455.7;0.00701;0.00171;0.000053;0;336
4672;455.6;0.00701;0.00172;0.000054;0;329
4674;455.4;0.00701;0.00171;0.000053;0;196
4676;455.4;0.00701;0.00172;0.000054;0;203
4678;455.5;0.00701;0.00171;0.000053;0;182
4680;455.6;0.00701;0.00172;0.000054;0;210
4682;455.7;0.00701;0.00171;0.000053;0;182
4684;455.7;0.00701;0.00171;0.000053;0;210
4686;455.6;0.00701;0.00171;0.000053;0;182
4688;455.5;0.00701;0.00171;0.000053;0;203
4690;455.4;0.00701;0.00172;0.000054;0;189
4692;455.3;0.00701;0.00171;0.000053;0;189
4694;455.1;0.00701;0.00171;0.000053;0;210
4696;455;0.00701;0.00171;0.000053;0;175
4698;455;0.00701;0.00172;0.000054;0;210
4700;455.1;0.00701;0.00171;0.000053;0;175
4702;455.2;0.00701;0.00171;0.000053;0;210
4704;455.2;0.00701;0.00171;0.000053;0;175
4706;455.2;0.00701;0.00171;0.000053;0;203
4708;455.2;0.00701;0.00171;0.000053;0;189
4710;455.2;0.00701;0.00172;0.000054;0;189
4712;455.1;0.00701;0.00171;0.000053;0;203
4714;455;0.00701;0.00172;0.000054;0;182
4716;454.8;0.00701;0.00171;0.000053;0;210
4718;454.7;0.00701;0.00171;0.000053;0;182
4720;454.8;0.00701;0.00171;0.000053;0;210
4722;455.1;0.00701;0.00171;0.000053;0;182
4724;455.1;0.00701;0.00172;0.000054;0;203
4726;455.1;0.00701;0.00171;0.000053;0;189
4728;455.2;0.00701;0.00171;0.000053;0;182
4730;455.2;0.00701;0.00171;0.000053;0;203
4732;455.2;0.00701;0.00172;0.000054;0;266
4734;455.1;0.00701;0.00171;0.000053;0;350
4736;455.1;0.00701;0.00171;0.000053;0;322
4738;455;0.00701;0.00171;0.000053;0;350
4740;454.9;0.00701;0.00171;0.000053;0;322
4742;454.9;0.00701;0.00171;0.000053;0;238
4744;455.1;0.00701;0.00171;0.000053;0;189
4746;455.2;0.00701;0.00171;0.000053;0;182
4748;455.4;0.00701;0.00172;0.000054;0;203
4750;455.5;0.00701;0.00171;0.000053;0;175
4752;455.5;0.00701;0.00171;0.000053;0;210
4754;455.5;0.00701;0.00171;0.000053;0;175
4756;455.5;0.00701;0.00171;0.000053;0;210
4758;455.4;0.00701;0.00172;0.000054;0;182
4760;455.2;0.00701;0.00171;0.000053;0;203
4762;455.2;0.00701;0.00172;0.000054;0;189
4764;455.4;0.00701;0.00171;0.000053;0;189
4766;455.6;0.00701;0.00172;0.000054;0;203
4768;455.7;0.00701;0.00171;0.000053;0;182
4770;455.7;0.00701;0.00171;0.000053;0;210
4772;455.8;0.00701;0.00171;0.000053;0;182
4774;455.8;0.00701;0.00171;0.000053;0;210
4776;455.8;0.00701;0.00171;0.000053;0;182
4778;455.7;0.00701;0.00171;0.000053;0;203
4780;455.6;0.00701;0.00172;0.000054;0;189
4782;455.5;0.00701;0.00172;0.000054;0;182
4784;455.6;0.00701;0.00171;0.000053;0;210
4786;455.8;0.00701;0.00171;0.000053;0;182
4788;455.9;0.00701;0.00171;0.000053;0;210
4790;456;0.00701;0.00171;0.000053;0;182
4792;456.1;0.00701;0.00171;0.000053;0;210
4794;456.1;0.00701;0.00171;0.000053;0;182
4796;456.1;0.00701;0.00172;0.000054;0;196
4798;456.1;0.00701;0.00171;0.000053;0;196
4800;456;0.00701;0.00171;0.000053;0;189
4802;455.9;0.00701;0.00171;0.000053;0;350
4804;455.9;0.00701;0.00172;0.000054;0;322
4806;456.1;0.00701;0.00171;0.000053;0;350
4808;456.3;0.00701;0.00171;0.000053;0;322
4810;456.4;0.00701;0.00171;0.000053;0;350
4812;456.5;0.00701;0.00171;0.000053;0;182
4814;456.6;0.00701;0.00172;0.000054;0;196
4816;456.6;0.00701;0.00172;0.000054;0;210
4818;456.6;0.00701;0.00171;0.000053;0;189
4820;456.6;0.00701;0.00171;0.000053;0;210
4822;456.4;0.00701;0.00172;0.000054;0;189
4824;456.3;0.00701;0.00171;0.000053;0;210
4826;456.4;0.00701;0.00171;0.000053;0;182
4828;456.6;0.00701;0.00171;0.000053;0;196
4830;456.7;0.00701;0.00172;0.000054;0;196
4832;456.8;0.00701;0.00171;0.000053;0;182
4834;456.9;0.00701;0.00172;0.000054;0;210
4836;456.9;0.00701;0.00171;0.000053;0;182
4838;457;0.00701;0.00172;0.000054;0;210
4840;457;0.00701;0.00171;0.000053;0;182
4842;456.8;0.00701;0.00171;0.000053;0;210
4844;456.7;0.00701;0.00172;0.000054;0;182
4846;456.8;0.00701;0.00171;0.000053;0;196
4848;457;0.00701;0.00172;0.000054;0.0007469;196
4850;457.1;0.00701;0.00171;0.000053;0;182
4852;457.2;0.00701;0.00171;0.000053;0;210
4854;457.2;0.00701;0.00171;0.000053;0;182
4856;457.3;0.00701;0.00172;0.000054;0;210
4858;457.3;0.00701;0.00171;0.000053;0;182
4860;457.3;0.00701;0.00172;0.000054;0;203
4862;457.1;0.00701;0.00171;0.000053;0;189
4864;457.1;0.00701;0.00172;0.000054;0.001768;189
4866;457.3;0.00701;0.00171;0.000053;0.0040655;203
4868;457.4;0.00701;0.00172;0.000054;0.0012858;182
4870;457.6;0.00701;0.00171;0.000053;0;210
4872;457.6;0.00701;0.00172;0.000054;0;182
4874;457.6;0.00701;0.00171;0.000053;0;322
4876;457.6;0.00701;0.00171;0.000053;0;322
4878;457.6;0.00701;0.00171;0.000053;0;343
4880;457.5;0.00701;0.00171;0.000053;0;329
4882;457.3;0.00701;0.00172;0.000054;0;329
4884;457.3;0.00701;0.00171;0.000053;0.0017349;224
4886;457.4;0.00701;0.00172;0.000054;0.0009691;182
4888;457.5;0.00701;0.00171;0.000053;0;210
4890;457.6;0.00701;0.00171;0.000053;0;182
4892;457.6;0.00701;0.00171;0.000053;0;210
4894;457.6;0.00701;0.00171;0.000053;0;182
4896;457.6;0.00701;0.00171;0.000053;0;203
4898;457.6;0.00701;0.00172;0.000054;0;196
4900;457.5;0.00701;0.00171;0.000053;0;182
4902;457.4;0.00701;0.00171;0.000053;0;203
4904;457.3;0.00701;0.00171;0.000053;0;175
4906;457.3;0.00701;0.00172;0.000054;0;210
4908;457.5;0.00701;0.00171;0.000053;0.0007398;175
4910;457.6;0.00701;0.00171;0.000053;0;210
4912;457.6;0.00701;0.00171;0.000053;0;175
4914;457.6;0.00701;0.00171;0.000053;0;210
4916;457.6;0.00701;0.00172;0.000054;0;189
4918;457.6;0.00701;0.00171;0.000053;0;189
4920;457.5;0.00701;0.00172;0.000054;0;203
4922;457.4;0.00701;0.00171;0.000053;0;182
4924;457.2;0.00701;0.00172;0.000054;0;210
4926;457.2;0.00701;0.00171;0.000053;0;182
4928;457.3;0.00701;0.00171;0.000053;0.0007044;210
4930;457.4;0.00701;0.00171;0.000053;0;175
4932;457.4;0.00701;0.00171;0.000053;0;203
4934;457.5;0.00701;0.00172;0.000054;0;182
4936;457.5;0.00701;0.00172;0.000054;0;182
4938;457.5;0.00701;0.00171;0.000053;0;203
4940;457.4;0.00701;0.00171;0.000053;0;182
4942;457.4;0.00701;0.00172;0.000054;0;210
4944;457.3;0.00701;0.00171;0.000053;0;182
4946;457.2;0.00701;0.00171;0.000053;0;294
4948;457.2;0.00701;0.00171;0.000053;0;315
4950;457.1;0.00701;0.00172;0.000054;0;343
4952;457.2;0.00701;0.00171;0.000053;0;322
4954;457.3;0.00701;0.00172;0.000054;0;329
4956;457.3;0.00701;0.00171;0.000053;0;252
4958;457.3;0.00701;0.00172;0.000054;0;182
4960;457.3;0.00701;0.00171;0.000053;0;210
4962;457.3;0.00701;0.00171;0.000053;0;182
4964;457.4;0.00701;0.00171;0.000053;0;210
4966;457.4;0.00701;0.00171;0.000053;0;175
4968;457.4;0.00701;0.00172;0.000054;0;210
4970;457.3;0.00701;0.00172;0.000054;0;182
4972;457.3;0.00701;0.00171;0.000053;0;189
4974;457.3;0.00701;0.00171;0.000053;0;189
4976;457.3;0.00701;0.00172;0.000054;0;189
4978;457.4;0.00701;0.00171;0.000053;0;210
4980;457.5;0.00701;0.00171;0.000053;0;175
4982;457.5;0.00701;0.00171;0.000053;0;210
4984;457.6;0.00701;0.00171;0.000053;0;175
4986;457.6;0.00701;0.00171;0.000053;0;210
4988;457.6;0.00701;0.00171;0.000053;0;175
4990;457.6;0.00701;0.00171;0.000053;0;203
4992;457.6;0.00701;0.00172;0.000054;0;189
4994;457.6;0.00701;0.00171;0.000053;0;189
4996;457.5;0.00701;0.00171;0.000053;0;203
4998;457.5;0.00701;0.00171;0.000053;0;175
5000;457.4;0.00701;0.00171;0.000053;0;210
5002;457.5;0.00701;0.00171;0.000053;0;175
5004;457.6;0.00701;0.00171;0.000053;0;210
5006;457.7;0.00701;0.00172;0.000054;0;175
5008;457.7;0.00701;0.00171;0.000053;0;210
5010;457.8;0.00701;0.00172;0.000054;0;182
5012;457.8;0.00701;0.00171;0.000053;0;196
5014;457.8;0.00701;0.00171;0.000053;0;273
5016;457.7;0.00701;0.00171;0.000053;0;315
5018;457.7;0.00701;0.00171;0.000053;0;350
5020;457.7;0.00701;0.00171;0.000053;0;315
5022;457.7;0.00701;0.00172;0.000054;0;350
5024;457.7;0.00701;0.00172;0.000054;0;238
5026;457.7;0.00701;0.00172;0.000054;0;210
5028;457.7;0.00701;0.00171;0.000053;0;182
5030;457.8;0.00701;0.00172;0.000054;0;196
5032;457.9;0.00701;0.00171;0.000053;0.0012244;196
5034;457.9;0.00701;0.00171;0.000053;0;182
5036;458;0.00701;0.00171;0.000053;0;196
5038;458;0.00701;0.00171;0.000053;0;175
5040;458;0.00701;0.00172;0.000054;0;210
5042;458;0.00701;0.00171;0.000053;0;175
5044;458;0.00701;0.00172;0.000054;0;210
5046;458;0.00701;0.00171;0.000053;0;182
5048;458;0.00701;0.00171;0.000053;0;196
5050;458;0.00701;0.00171;0.000053;0;189
5052;458;0.00701;0.00171;0.000053;0;189
5054;458;0.00701;0.00171;0.000053;0;203
5056;458;0.00701;0.00171;0.000053;0.0010684;175
5058;458.1;0.00701;0.00172;0.000054;0.0023636;210
5060;458.2;0.00701;0.00172;0.000054;0.0020611;182
5062;458.3;0.00701;0.00171;0.000053;0.0026945;210
5064;458.4;0.00701;0.00172;0.000054;0.0014253;182
5066;458.4;0.00701;0.00171;0.000053;0;203
5068;458.5;0.00701;0.00171;0.000053;0;182
5070;458.5;0.00701;0.00171;0.000053;0;189
5072;458.4;0.00701;0.00171;0.000053;0;196
5074;458.4;0.00701;0.00172;0.000054;0;175
5076;458.3;0.00701;0.00171;0.000053;0.00286;210
5078;458.2;0.00701;0.00172;0.000054;0.0052945;182
5080;458.4;0.00701;0.00171;0.000053;0.0065473;210
5082;458.6;0.00701;0.00172;0.000054;0.00728;182
5084;458.7;0.00701;0.00171;0.000053;0.0049164;322
5086;458.8;0.00701;0.00171;0.000053;0.0036873;315
5088;458.8;0.00701;0.00171;0.000053;0.0029309;336
5090;458.8;0.00701;0.00171;0.000053;0;329
5092;458.7;0.00701;0.00172;0.000054;0;322
5094;458.5;0.00701;0.00172;0.000054;0;224
5096;458.3;0.00701;0.00172;0.000054;0.0017869;182
5098;458.4;0.00701;0.00171;0.000053;0.0053655;210
5100;458.4;0.00701;0.00171;0.000053;0.0068782;182
5102;458.6;0.00701;0.00171;0.000053;0.0047745;210
5104;458.7;0.00701;0.00171;0.000053;0.0030491;182
5106;458.7;0.00701;0.00171;0.000053;0.0016333;196
5108;458.8;0.00701;0.00171;0.000053;0;196
5110;458.8;0.00701;0.00171;0.000053;0;182
5112;458.8;0.00701;0.00172;0.000054;0;210
5114;458.6;0.00701;0.00172;0.000054;0;182
5116;458.6;0.00701;0.00171;0.000053;0.0017444;210
5118;458.6;0.00701;0.00171;0.000053;0.0037582;182
5120;458.8;0.00701;0.00171;0.000053;0.0017633;210
5122;458.8;0.00701;0.00171;0.000053;0.0011085;182
5124;458.9;0.00701;0.00171;0.000053;0.0019642;196
5126;458.9;0.00701;0.00171;0.000053;0;196
5128;459;0.00701;0.00171;0.000053;0;182
5130;459;0.00701;0.00171;0.000053;0;210
5132;459;0.00701;0.00171;0.000053;0;182
5134;459;0.00701;0.00171;0.000053;0;210
5136;459;0.00701;0.00171;0.000053;0.0018342;182
5138;459;0.00701;0.00171;0.000053;0.0027655;210
5140;459.1;0.00701;0.00171;0.000053;0.0038527;182
5142;459.2;0.00701;0.00171;0.000053;0.0063109;189
5144;459.3;0.00701;0.00171;0.000053;0.0043727;203
5146;459.3;0.00701;0.00172;0.000054;0.0030491;182
5148;459.3;0.00701;0.00171;0.000053;0.0036873;210
5150;459.3;0.00701;0.00171;0.000053;0.0021438;210
5152;459.3;0.00701;0.00171;0.000053;0.0006287;350
5154;459.3;0.00701;0.00171;0.000053;0.0006311;322
5156;459.3;0.00701;0.00171;0.000053;0;350
5158;459.2;0.00701;0.00171;0.000053;0;329
5160;459.1;0.00701;0.00171;0.000053;0;301
5162;459;0.00701;0.00172;0.000054;0.0035455;210
5164;459;0.00701;0.00172;0.000054;0.0067364;175
5166;459.1;0.00701;0.00171;0.000053;0.0085564;210
5168;459.2;0.00701;0.00172;0.000054;0.0085327;175
5170;459.3;0.00701;0.00171;0.000053;0.00624;210
5172;459.4;0.00701;0.00171;0.000053;0.0051291;175
5174;459.4;0.00701;0.00171;0.000053;0.0026;203
5176;459.4;0.00701;0.00171;0.000053;0.0009644;182
5178;459.3;0.00701;0.00171;0.000053;0;196
5180;459.3;0.00701;0.00171;0.000053;0;196
5182;459.1;0.00701;0.00171;0.000053;0.0001158;182
5184;458.9;0.00701;0.00171;0.000053;0.0058382;210
5186;459;0.00701;0.00171;0.000053;0.0086509;182
5188;459.1;0.00701;0.00171;0.000053;0.0073509;210
5190;459.3;0.00701;0.00171;0.000053;0.00676;182
5192;459.4;0.00701;0.00171;0.000053;0.0060982;203
5194;459.4;0.00701;0.00171;0.000053;0.0035455;182
5196;459.4;0.00701;0.00171;0.000053;0.0016971;189
5198;459.4;0.00701;0.00171;0.000053;0.0008793;203
5200;459.4;0.00701;0.00171;0.000053;0;182
5202;459.3;0.00701;0.00171;0.000053;0;210
5204;459.2;0.00701;0.00171;0.000053;0.0008415;182
5206;459.2;0.00701;0.00171;0.000053;0.0034982;210
5208;459.3;0.00701;0.00171;0.000053;0.0043964;182
5210;459.4;0.00701;0.00171;0.000053;0.0053182;203
5212;459.5;0.00701;0.00171;0.000053;0.0032855;189
5214;459.5;0.00701;0.00171;0.000053;0.0025055;189
5216;459.6;0.00701;0.00171;0.000053;0.0034745;203
5218;459.6;0.00701;0.00171;0.000053;0.0013567;182
5220;459.6;0.00701;0.00171;0.000053;0;210
5222;459.7;0.00701;0.00171;0.000053;0.0011085;182
5224;459.5;0.00701;0.00171;0.000053;0.0063345;210
5226;459.5;0.00701;0.00171;0.000053;0.0092655;182
5228;459.7;0.00701;0.00171;0.000053;0.0115109;336
5230;459.9;0.00701;0.00171;0.000053;0.01066;336
5232;460;0.00701;0.00171;0.000053;0.0087691;329
5234;460.1;0.00701;0.00171;0.000053;0.0086509;350
5236;460.1;0.00701;0.00171;0.000053;0.0052;322
5238;460.1;0.00701;0.00171;0.000053;0.0026236;210
5240;460;0.00701;0.00171;0.000053;0.001742;182
5242;460;0.00701;0.00171;0.000053;0;210
5244;459.8;0.00701;0.00171;0.000053;0.0029782;182
5246;459.6;0.00701;0.00171;0.000053;0.0094545;196
5248;459.7;0.00701;0.00171;0.000053;0.0100218;196
5250;459.8;0.00701;0.00171;0.000053;0.0089818;189
5252;459.9;0.00701;0.00171;0.000053;0.0091709;210
5254;460;0.00701;0.00171;0.000053;0.0074455;182
5256;460.1;0.00701;0.00171;0.000053;0.0047273;210
5258;460;0.00701;0.00171;0.000053;0.0034982;189
5260;460;0.00701;0.00171;0.000053;0.0015458;210
5262;459.9;0.00701;0.00171;0.000053;0;196
5264;459.8;0.00701;0.00171;0.000053;0;196
5266;459.6;0.00701;0.00171;0.000053;0.0059091;210
5268;459.6;0.00701;0.00171;0.000053;0.0084145;182
5270;459.7;0.00701;0.00171;0.000053;0.0113455;210
5272;459.9;0.00701;0.00171;0.000053;0.0112982;182
5274;460;0.00701;0.00171;0.000053;0.0100455;210
5276;460.1;0.00701;0.00171;0.000053;0.0094073;182
5278;460.1;0.00701;0.00171;0.000053;0.0074218;196
5280;460.1;0.00701;0.00171;0.000053;0.0035455;203
5282;460.1;0.00701;0.00171;0.000053;0.0028364;189
5284;460;0.00701;0.00171;0.000053;0.0010164;210
5286;459.9;0.00701;0.00171;0.000053;0;189
5288;459.8;0.00701;0.00171;0.000053;0;210
5290;459.6;0.00701;0.00171;0.000053;0.0075164;182
5292;459.6;0.00701;0.00171;0.000053;0.0073273;203
5294;459.7;0.00701;0.00171;0.000053;0.0068782;203
