Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
1918;455.2;0.0198;0.00473;0.000148;0.5790909;350
1920;455.1;0.0198;0.00473;0.000148;0.5790909;350
1922;455.1;0.0198;0.00473;0.000148;0.5790909;350
1924;455;0.0198;0.00472;0.000148;0.5814545;350
1926;455;0.0198;0.00472;0.000148;0.5814545;350
1928;455;0.0198;0.00472;0.000148;0.5814545;350
1930;455;0.0198;0.00473;0.000148;0.5814545;350
1932;455;0.0198;0.00473;0.000148;0.5814545;350
1934;455;0.0198;0.00472;0.000148;0.5838182;350
1936;455;0.0198;0.00473;0.000148;0.5814545;350
1938;455;0.0198;0.00473;0.000148;0.5838182;350
1940;454.9;0.0198;0.00473;0.000148;0.5814545;350
1942;454.9;0.0198;0.00472;0.000148;0.5814545;350
1944;454.8;0.0198;0.00473;0.000148;0.5790909;350
1946;454.7;0.0198;0.00472;0.000148;0.5767273;350
1948;454.6;0.0198;0.00472;0.000148;0.5767273;350
1950;454.6;0.0198;0.00472;0.000148;0.5790909;350
1952;454.6;0.0198;0.00472;0.000148;0.5814545;350
1954;454.6;0.0198;0.00473;0.000148;0.5838182;350
1956;454.6;0.0198;0.00473;0.000148;0.5814545;350
1958;454.6;0.0198;0.00472;0.000148;0.5814545;350
1960;454.6;0.0198;0.00473;0.000148;0.5790909;350
1962;454.5;0.0198;0.00472;0.000148;0.5790909;350
1964;454.4;0.0198;0.00472;0.000148;0.5767273;350
1966;454.4;0.0198;0.00473;0.000148;0.5767273;350
1968;454.3;0.0198;0.00473;0.000148;0.5767273;350
1970;454.2;0.0198;0.00473;0.000148;0.5767273;350
1972;454.2;0.0198;0.00473;0.000148;0.5814545;350
1974;454.2;0.0198;0.00473;0.000148;0.5790909;350
1976;454.2;0.0198;0.00472;0.000148;0.5814545;350
1978;454.2;0.0198;0.00472;0.000148;0.5814545;350
1980;454.2;0.0198;0.00473;0.000148;0.5790909;350
1982;454.2;0.0198;0.00472;0.000148;0.5767273;350
1984;454.1;0.0198;0.00472;0.000148;0.5767273;350
1986;454.1;0.0198;0.00473;0.000148;0.5814545;350
1988;454.1;0.0198;0.00473;0.000148;0.5790909;350
1990;454;0.0198;0.00473;0.000148;0.5790909;350
1992;454;0.0198;0.00473;0.000148;0.5767273;350
1994;454;0.0198;0.00473;0.000148;0.5767273;350
1996;453.9;0.0198;0.00473;0.000148;0.5767273;350
1998;453.8;0.0198;0.00473;0.000148;0.5767273;350
2000;453.7;0.0198;0.00473;0.000148;0.5790909;350
2002;453.7;0.0198;0.00473;0.000148;0.5790909;350
2004;453.7;0.0198;0.00472;0.000148;0.5790909;350
2006;453.7;0.0198;0.00473;0.000148;0.5767273;350
2008;453.7;0.0198;0.00473;0.000148;0.5767273;350
2010;453.6;0.0198;0.00473;0.000148;0.5767273;350
2012;453.6;0.0198;0.00473;0.000148;0.5767273;350
2014;453.6;0.0198;0.00472;0.000148;0.5790909;350
2016;453.6;0.0198;0.00473;0.000148;0.5790909;350
2018;453.6;0.0198;0.00472;0.000148;0.5790909;350
2020;453.6;0.0198;0.00473;0.000148;0.5790909;350
2022;453.6;0.0198;0.00472;0.000148;0.5767273;350
2024;453.5;0.0198;0.00473;0.000148;0.5767273;350
2026;453.5;0.0198;0.00473;0.000148;0.5743636;350
2028;453.4;0.0198;0.00473;0.000148;0.5767273;350
2030;453.4;0.0198;0.00473;0.000148;0.5767273;350
2032;453.4;0.0198;0.00473;0.000148;0.5767273;350
2034;453.4;0.0198;0.00473;0.000148;0.5767273;350
2036;453.4;0.0198;0.00473;0.000148;0.5743636;350
2038;453.3;0.0198;0.00473;0.000148;0.5790909;350
2040;453.4;0.0198;0.00473;0.000148;0.5790909;350
2042;453.4;0.0198;0.00473;0.000148;0.5790909;350
2044;453.4;0.0198;0.00473;0.000148;0.5767273;350
2046;453.3;0.0198;0.00473;0.000148;0.5743636;350
2048;453.3;0.0198;0.00472;0.000148;0.5767273;350
2050;453.2;0.0198;0.00473;0.000148;0.5767273;350
2052;453.2;0.0198;0.00472;0.000148;0.5790909;350
2054;453.2;0.0198;0.00473;0.000148;0.5790909;350
2056;453.3;0.0198;0.00473;0.000148;0.5790909;350
2058;453.3;0.0198;0.00473;0.000148;0.5767273;350
2060;453.3;0.0198;0.00473;0.000148;0.5767273;350
2062;453.2;0.0198;0.00473;0.000148;0.5767273;350
2064;453.2;0.0198;0.00473;0.000148;0.5743636;350
2066;453.2;0.0198;0.00472;0.000148;0.5767273;350
2068;453.1;0.0198;0.00473;0.000148;0.5767273;350
2070;453.1;0.0198;0.00473;0.000148;0.5790909;350
2072;453.1;0.0198;0.00472;0.000148;0.5790909;350
2074;453.1;0.0198;0.00473;0.000148;0.5767273;350
2076;453.1;0.0198;0.00473;0.000148;0.5767273;350
2078;453.1;0.0198;0.00473;0.000148;0.5743636;350
2080;453;0.0198;0.00473;0.000148;0.5743636;350
2082;453;0.0198;0.00473;0.000148;0.5767273;350
2084;453;0.0198;0.00473;0.000148;0.5790909;350
2086;453;0.0198;0.00473;0.000148;0.5790909;350
2088;453;0.0198;0.00473;0.000148;0.5767273;350
2090;453;0.0198;0.00472;0.000148;0.5790909;350
2092;453;0.0198;0.00473;0.000148;0.5767273;350
2094;453;0.0198;0.00473;0.000148;0.5790909;350
2096;453;0.0198;0.00473;0.000148;0.5767273;350
2098;452.9;0.0198;0.00473;0.000148;0.5743636;350
2100;452.8;0.0198;0.00473;0.000148;0.5743636;322
2102;452.8;0.0198;0.00473;0.000148;0.5743636;301
2104;452.8;0.0198;0.00472;0.000148;0.5767273;280
2106;452.8;0.0198;0.00473;0.000148;0.5790909;245
2108;452.8;0.0198;0.00473;0.000148;0.5790909;245
2110;452.8;0.0198;0.00473;0.000148;0.5767273;273
2112;452.8;0.0198;0.00473;0.000148;0.5767273;294
2114;452.8;0.0198;0.00473;0.000148;0.5767273;315
2116;452.7;0.0198;0.00473;0.000148;0.5743636;350
2118;452.7;0.0198;0.00473;0.000148;0.5743636;350
2120;452.6;0.0198;0.00473;0.000148;0.5767273;350
2122;452.6;0.0198;0.00473;0.000148;0.5790909;350
2124;452.6;0.0198;0.00472;0.000148;0.5790909;350
2126;452.6;0.0198;0.00473;0.000148;0.5767273;350
2128;452.6;0.0198;0.00473;0.000148;0.5767273;350
2130;452.6;0.0198;0.00473;0.000148;0.5743636;350
2132;452.5;0.0198;0.00473;0.000148;0.5743636;350
2134;452.5;0.0198;0.00473;0.000148;0.572;350
2136;452.4;0.0198;0.00473;0.000148;0.5743636;350
2138;452.4;0.0198;0.00473;0.000148;0.5767273;350
2140;452.4;0.0198;0.00473;0.000148;0.5767273;350
2142;452.4;0.0198;0.00472;0.000148;0.5767273;350
2144;452.4;0.0198;0.00473;0.000148;0.5743636;350
2146;452.4;0.0198;0.00472;0.000148;0.5743636;350
2148;452.3;0.0198;0.00473;0.000148;0.5743636;350
2150;452.3;0.0198;0.00473;0.000148;0.5767273;350
2152;452.3;0.0198;0.00473;0.000148;0.5767273;350
2154;452.3;0.0198;0.00473;0.000148;0.5767273;350
2156;452.3;0.0198;0.00472;0.000148;0.5767273;350
2158;452.3;0.0198;0.00473;0.000148;0.5743636;350
2160;452.3;0.0198;0.00473;0.000148;0.5767273;350
2162;452.2;0.0198;0.00473;0.000148;0.5743636;350
2164;452.2;0.0198;0.00473;0.000148;0.572;350
2166;452.1;0.0198;0.00473;0.000148;0.572;350
2168;452;0.0198;0.00473;0.000148;0.572;350
2170;452;0.0198;0.00473;0.000148;0.5767273;350
2172;452.1;0.0198;0.00473;0.000148;0.5743636;350
2174;452.1;0.0198;0.00473;0.000148;0.5767273;350
2176;452.1;0.0198;0.00473;0.000148;0.5743636;350
2178;452;0.0198;0.00473;0.000148;0.5743636;350
2180;452;0.0198;0.00473;0.000148;0.5743636;350
2182;451.9;0.0198;0.00473;0.000148;0.5696364;350
2184;451.9;0.0198;0.00472;0.000148;0.572;350
2186;451.8;0.0198;0.00472;0.000148;0.572;350
2188;451.8;0.0198;0.00472;0.000148;0.5767273;350
2190;451.8;0.0198;0.00472;0.000148;0.5767273;350
2192;451.9;0.0198;0.00472;0.000148;0.5743636;350
2194;451.9;0.0198;0.00472;0.000148;0.5743636;350
2196;451.8;0.0198;0.00472;0.000148;0.572;350
2198;451.8;0.0198;0.00472;0.000148;0.572;350
2200;451.8;0.0198;0.00472;0.000148;0.5696364;350
2202;451.7;0.0198;0.00472;0.000148;0.572;315
2204;451.7;0.0198;0.00472;0.000148;0.5743636;287
2206;451.7;0.0198;0.00472;0.000148;0.5743636;273
2208;451.8;0.0198;0.00472;0.000148;0.5743636;238
2210;451.8;0.0198;0.00472;0.000148;0.572;217
2212;451.7;0.0198;0.00472;0.000148;0.572;231
2214;451.7;0.0198;0.00472;0.000148;0.572;224
2216;451.6;0.0198;0.00472;0.000148;0.5696364;224
2218;451.6;0.0198;0.00472;0.000148;0.5696364;231
2220;451.6;0.0198;0.00472;0.000148;0.572;217
2222;451.6;0.0198;0.00472;0.000148;0.5743636;238
2224;451.6;0.0198;0.00472;0.000148;0.5743636;273
2226;451.6;0.0198;0.00472;0.000148;0.5743636;287
2228;451.6;0.0198;0.00472;0.000148;0.572;315
2230;451.6;0.0198;0.00472;0.000148;0.572;350
2232;451.6;0.0198;0.00472;0.000148;0.572;350
2234;451.5;0.0198;0.00472;0.000148;0.5696364;350
2236;451.5;0.0198;0.00472;0.000148;0.572;350
2238;451.5;0.0198;0.00472;0.000148;0.5743636;350
2240;451.5;0.0198;0.00472;0.000148;0.5743636;350
2242;451.5;0.0198;0.00472;0.000148;0.5743636;350
2244;451.6;0.0198;0.00472;0.000148;0.5743636;350
2246;451.6;0.0198;0.00472;0.000148;0.572;350
2248;451.5;0.0198;0.00472;0.000148;0.5696364;350
2250;451.5;0.0198;0.00472;0.000148;0.5696364;350
2252;451.4;0.0198;0.00472;0.000148;0.5672727;350
2254;451.4;0.0198;0.00472;0.000148;0.572;350
2256;451.4;0.0198;0.00472;0.000148;0.572;350
2258;451.4;0.0198;0.00472;0.000148;0.572;350
2260;451.4;0.0198;0.00472;0.000148;0.572;350
2262;451.4;0.0198;0.00472;0.000148;0.5696364;350
2264;451.4;0.0198;0.00472;0.000148;0.5696364;350
2266;451.3;0.0198;0.00472;0.000148;0.5696364;350
2268;451.3;0.0198;0.00472;0.000148;0.572;350
2270;451.3;0.0198;0.00472;0.000148;0.572;350
2272;451.4;0.0198;0.00472;0.000148;0.5743636;350
2274;451.4;0.0198;0.00472;0.000148;0.5743636;350
2276;451.4;0.0198;0.00472;0.000148;0.572;350
2278;451.4;0.0198;0.00472;0.000148;0.572;350
2280;451.3;0.0198;0.00472;0.000148;0.5696364;350
2282;451.3;0.0198;0.00472;0.000148;0.5696364;350
2284;451.2;0.0198;0.00472;0.000148;0.5672727;350
2286;451.2;0.0198;0.00472;0.000148;0.5672727;350
2288;451.1;0.0198;0.00472;0.000148;0.5696364;350
2290;451.2;0.0198;0.00472;0.000148;0.5743636;350
2292;451.2;0.0198;0.00472;0.000148;0.5767273;350
2294;451.3;0.0198;0.00472;0.000148;0.5743636;350
2296;451.3;0.0198;0.00472;0.000148;0.572;350
2298;451.3;0.0198;0.00472;0.000148;0.5696364;350
2300;451.2;0.0198;0.00472;0.000148;0.5696364;350
2302;451.1;0.0198;0.00472;0.000148;0.572;350
2304;451.1;0.0198;0.00472;0.000148;0.5696364;350
2306;451.1;0.0198;0.00472;0.000148;0.572;350
2308;451;0.0198;0.00472;0.000148;0.5696364;350
2310;451;0.0198;0.00472;0.000148;0.5672727;350
2312;451;0.0198;0.00472;0.000148;0.5672727;350
2314;450.9;0.0198;0.00472;0.000148;0.5696364;350
2316;450.9;0.0198;0.00472;0.000148;0.572;350
2318;451;0.0198;0.00472;0.000148;0.5696364;350
2320;451;0.0198;0.00472;0.000148;0.5696364;350
2322;451;0.0198;0.00472;0.000148;0.5696364;350
2324;450.9;0.0198;0.00472;0.000148;0.5672727;350
2326;450.9;0.0198;0.00472;0.000148;0.5672727;350
2328;450.8;0.0198;0.00472;0.000148;0.5649091;350
2330;450.8;0.0198;0.00472;0.000148;0.5696364;329
2332;450.8;0.0198;0.00472;0.000148;0.5696364;315
2334;450.8;0.0198;0.00472;0.000148;0.5696364;280
2336;450.9;0.0198;0.00472;0.000148;0.5696364;259
2338;450.9;0.0198;0.00472;0.000148;0.5696364;238
2340;450.9;0.0198;0.00472;0.000148;0.5696364;224
2342;450.8;0.0198;0.00472;0.000148;0.5672727;217
2344;450.8;0.0198;0.00472;0.000148;0.5696364;231
2346;450.8;0.0198;0.00472;0.000148;0.5672727;210
2348;450.7;0.0198;0.00472;0.000148;0.5672727;231
2350;450.7;0.0198;0.00472;0.000148;0.5649091;238
2352;450.7;0.0198;0.00472;0.000148;0.5649091;252
2354;450.7;0.0198;0.00472;0.000148;0.5672727;280
2356;450.7;0.0198;0.00472;0.000148;0.5696364;322
2358;450.7;0.0198;0.00472;0.000148;0.572;322
2360;450.8;0.0198;0.00472;0.000148;0.5696364;350
2362;450.8;0.0198;0.00472;0.000148;0.5696364;350
2364;450.8;0.0198;0.00472;0.000148;0.5672727;350
2366;450.7;0.0198;0.00472;0.000148;0.5649091;350
2368;450.7;0.0198;0.00472;0.000148;0.5672727;350
2370;450.6;0.0198;0.00472;0.000148;0.5696364;350
2372;450.7;0.0198;0.00472;0.000148;0.5696364;350
2374;450.7;0.0198;0.00472;0.000148;0.5696364;350
2376;450.7;0.0198;0.00472;0.000148;0.5672727;350
2378;450.7;0.0198;0.00472;0.000148;0.5672727;350
2380;450.7;0.0198;0.00472;0.000148;0.5649091;350
2382;450.6;0.0198;0.00472;0.000148;0.5649091;350
2384;450.6;0.0198;0.00472;0.000148;0.5649091;350
2386;450.5;0.0198;0.00472;0.000148;0.5649091;350
2388;450.5;0.0198;0.00472;0.000148;0.5649091;350
2390;450.5;0.0198;0.00472;0.000148;0.5672727;350
2392;450.5;0.0198;0.00472;0.000148;0.5696364;350
2394;450.5;0.0198;0.00472;0.000148;0.5672727;350
2396;450.5;0.0198;0.00472;0.000148;0.5696364;350
2398;450.5;0.0198;0.00472;0.000148;0.5649091;350
2400;450.5;0.0198;0.00472;0.000148;0.5672727;350
2402;450.5;0.0198;0.00472;0.000148;0.5649091;350
2404;450.4;0.0198;0.00472;0.000148;0.5625455;350
2406;450.4;0.0198;0.00472;0.000148;0.5625455;350
2408;450.4;0.0198;0.00472;0.000148;0.5649091;350
2410;450.4;0.0198;0.00472;0.000148;0.5672727;350
2412;450.4;0.0198;0.00472;0.000148;0.5672727;350
2414;450.4;0.0198;0.00472;0.000148;0.5672727;350
2416;450.4;0.0198;0.00472;0.000148;0.5672727;350
2418;450.4;0.0198;0.00472;0.000148;0.5672727;350
2420;450.4;0.0198;0.00472;0.000148;0.5672727;350
2422;450.4;0.0198;0.00472;0.000148;0.5649091;350
2424;450.4;0.0198;0.00472;0.000148;0.5649091;350
2426;450.3;0.0198;0.00472;0.000148;0.5625455;350
2428;450.3;0.0198;0.00472;0.000148;0.5625455;350
2430;450.2;0.0198;0.00472;0.000148;0.5625455;350
2432;450.2;0.0198;0.00472;0.000148;0.5649091;350
2434;450.2;0.0198;0.00472;0.000148;0.5649091;350
2436;450.2;0.0198;0.00472;0.000148;0.5649091;350
2438;450.2;0.0198;0.00472;0.000148;0.5672727;350
2440;450.3;0.0198;0.00472;0.000148;0.5649091;350
2442;450.3;0.0198;0.00472;0.000148;0.5649091;350
2444;450.2;0.0198;0.00472;0.000148;0.5649091;350
2446;450.2;0.0198;0.00472;0.000148;0.5625455;350
2448;450.1;0.0198;0.00472;0.000148;0.5625455;350
2450;450.1;0.0198;0.00472;0.000148;0.5601818;350
2452;450;0.0198;0.00472;0.000148;0.5625455;350
2454;450;0.0198;0.00472;0.000148;0.5601818;350
2456;450;0.0198;0.00472;0.000148;0.5625455;350
2458;450;0.0198;0.00472;0.000148;0.5649091;350
2460;450;0.0198;0.00472;0.000148;0.5649091;350
2462;450.1;0.0198;0.00472;0.000148;0.5649091;350
2464;450.1;0.0198;0.00472;0.000148;0.5625455;350
2466;450.1;0.0198;0.00472;0.000148;0.5649091;350
2468;450;0.0198;0.00472;0.000148;0.5625455;350
2470;450;0.0198;0.00472;0.000148;0.5601818;350
2472;449.9;0.0198;0.00472;0.000148;0.5601818;308
2474;449.9;0.0198;0.00472;0.000148;0.5625455;294
2476;449.9;0.0198;0.00472;0.000148;0.5649091;273
2478;449.9;0.0198;0.00472;0.000148;0.5625455;231
2480;449.9;0.0198;0.00472;0.000148;0.5649091;224
2482;449.9;0.0198;0.00472;0.000148;0.5601818;238
2484;449.9;0.0198;0.00472;0.000148;0.5601818;210
2486;449.8;0.0198;0.00472;0.000148;0.5578182;231
2488;449.8;0.0198;0.00472;0.000148;0.5601818;238
2490;449.8;0.0198;0.00472;0.000148;0.5625455;245
2492;449.8;0.0198;0.00472;0.000148;0.5625455;273
2494;449.8;0.0198;0.00472;0.000148;0.5625455;308
2496;449.9;0.0198;0.00472;0.000148;0.5625455;315
2498;449.9;0.0198;0.00472;0.000148;0.5625455;350
2500;449.9;0.0198;0.00472;0.000148;0.5625455;350
2502;449.8;0.0198;0.00472;0.000148;0.5601818;350
2504;449.8;0.0198;0.00472;0.000148;0.5601818;350
2506;449.8;0.0198;0.00472;0.000148;0.5578182;350
2508;449.7;0.0198;0.00472;0.000148;0.5578182;350
2510;449.6;0.0198;0.00472;0.000148;0.5554545;350
2512;449.6;0.0198;0.00472;0.000148;0.5601818;350
2514;449.6;0.0198;0.00472;0.000148;0.5625455;350
2516;449.7;0.0198;0.00472;0.000148;0.5625455;350
2518;449.8;0.0198;0.00472;0.000148;0.5649091;350
2520;449.8;0.0198;0.00472;0.000148;0.5601818;350
2522;449.8;0.0198;0.00472;0.000148;0.5601818;350
2524;449.8;0.0198;0.00472;0.000148;0.5578182;350
2526;449.6;0.0198;0.00472;0.000148;0.5578182;350
2528;449.6;0.0198;0.00472;0.000148;0.5554545;350
2530;449.5;0.0198;0.00472;0.000148;0.5578182;350
2532;449.5;0.0198;0.00472;0.000148;0.5601818;350
2534;449.6;0.0198;0.00472;0.000148;0.5601818;350
2536;449.6;0.0198;0.00472;0.000148;0.5601818;350
2538;449.6;0.0198;0.00472;0.000148;0.5578182;350
2540;449.5;0.0198;0.00472;0.000148;0.5554545;350
2542;449.5;0.0198;0.00472;0.000148;0.5554545;350
2544;449.5;0.0198;0.00472;0.000148;0.5578182;350
2546;449.5;0.0198;0.00472;0.000148;0.5601818;350
2548;449.5;0.0198;0.00472;0.000148;0.5578182;350
2550;449.5;0.0198;0.00472;0.000148;0.5601818;350
2552;449.5;0.0198;0.00472;0.000148;0.5578182;350
2554;449.5;0.0198;0.00472;0.000148;0.5578182;350
2556;449.5;0.0198;0.00472;0.000148;0.5578182;350
2558;449.5;0.0198;0.00472;0.000148;0.5554545;350
2560;449.4;0.0198;0.00472;0.000148;0.5578182;350
2562;449.4;0.0198;0.00472;0.000148;0.5554545;350
2564;449.4;0.0198;0.00472;0.000148;0.5554545;350
2566;449.4;0.0198;0.00472;0.000148;0.5578182;350
2568;449.4;0.0198;0.00472;0.000148;0.5578182;350
2570;449.4;0.0198;0.00472;0.000148;0.5578182;350
2572;449.4;0.0198;0.00472;0.000148;0.5578182;350
2574;449.4;0.0198;0.00472;0.000148;0.5578182;350
2576;449.4;0.0198;0.00472;0.000148;0.5530909;350
2578;449.4;0.0198;0.00472;0.000148;0.5554545;350
2580;449.3;0.0198;0.00472;0.000148;0.5530909;350
2582;449.2;0.0198;0.00472;0.000148;0.5554545;350
2584;449.2;0.0198;0.00472;0.000148;0.5578182;350
2586;449.3;0.0198;0.00472;0.000148;0.5578182;350
2588;449.3;0.0198;0.00472;0.000148;0.5578182;350
2590;449.3;0.0198;0.00472;0.000148;0.5554545;350
2592;449.2;0.0198;0.00472;0.000148;0.5554545;350
2594;449.2;0.0198;0.00472;0.000148;0.5530909;350
2596;449.1;0.0198;0.00472;0.000148;0.5507273;350
2598;449.1;0.0198;0.00472;0.000148;0.5554545;350
2600;449.1;0.0198;0.00472;0.000148;0.5554545;350
2602;449.2;0.0198;0.00472;0.000148;0.5554545;350
2604;449.2;0.0198;0.00472;0.000148;0.5554545;350
2606;449.2;0.0198;0.00472;0.000148;0.5578182;350
2608;449.2;0.0198;0.00472;0.000148;0.5554545;350
2610;449.2;0.0198;0.00472;0.000148;0.5554545;350
2612;449.2;0.0198;0.00472;0.000148;0.5530909;350
2614;449.1;0.0198;0.00472;0.000148;0.5530909;350
2616;449.1;0.0198;0.00472;0.000148;0.5530909;350
2618;449.1;0.0198;0.00472;0.000148;0.5507273;350
2620;449;0.0198;0.00472;0.000148;0.5507273;350
2622;449;0.0198;0.00472;0.000148;0.5507273;350
2624;449;0.0198;0.00472;0.000148;0.5554545;350
2626;449.1;0.0198;0.00472;0.000148;0.5578182;350
2628;449.1;0.0198;0.00472;0.000148;0.5554545;350
2630;449.1;0.0198;0.00472;0.000148;0.5554545;350
2632;449.1;0.0198;0.00472;0.000148;0.5530909;350
2634;449.1;0.0198;0.00472;0.000148;0.5530909;350
2636;449.1;0.0198;0.00472;0.000148;0.5507273;350
2638;449;0.0198;0.00472;0.000148;0.5507273;350
2640;449;0.0198;0.00472;0.000148;0.5507273;350
2642;448.9;0.0198;0.00472;0.000148;0.5507273;350
2644;449;0.0198;0.00472;0.000148;0.5554545;350
2646;449;0.0198;0.00472;0.000148;0.5530909;350
2648;449;0.0198;0.00472;0.000148;0.5530909;350
2650;449;0.0198;0.00472;0.000148;0.5507273;350
2652;449;0.0198;0.00472;0.000148;0.5507273;350
2654;448.9;0.0198;0.00472;0.000148;0.5507273;350
2656;448.9;0.0198;0.00472;0.000148;0.5530909;350
2658;449;0.0198;0.00472;0.000148;0.5530909;315
2660;449;0.0198;0.00472;0.000148;0.5530909;294
2662;449;0.0198;0.00472;0.000148;0.5530909;273
2664;449;0.0198;0.00472;0.000148;0.5507273;238
2666;449;0.0198;0.00472;0.000148;0.5507273;217
2668;448.9;0.0198;0.00472;0.000148;0.5483636;238
2670;448.9;0.0198;0.00472;0.000148;0.5483636;217
2672;448.9;0.0198;0.00472;0.000148;0.5530909;238
2674;448.9;0.0198;0.00472;0.000148;0.5530909;273
2676;449;0.0198;0.00472;0.000148;0.5530909;287
2678;449;0.0198;0.00472;0.000148;0.5507273;308
2680;449;0.0198;0.00472;0.000148;0.5507273;350
2682;448.9;0.0198;0.00472;0.000148;0.5483636;350
2684;448.9;0.0198;0.00472;0.000148;0.546;350
2686;448.9;0.0198;0.00472;0.000148;0.5483636;350
2688;448.9;0.0198;0.00472;0.000148;0.5507273;350
2690;448.9;0.0198;0.00472;0.000148;0.5530909;350
2692;449;0.0198;0.00472;0.000148;0.5530909;350
2694;449;0.0198;0.00472;0.000148;0.5507273;350
2696;449;0.0198;0.00472;0.000148;0.5507273;350
2698;449;0.0198;0.00472;0.000148;0.5507273;350
2700;449;0.0198;0.00472;0.000148;0.5507273;350
2702;449;0.0198;0.00472;0.000148;0.5483636;350
2704;448.9;0.0198;0.00472;0.000148;0.5483636;350
2706;448.9;0.0198;0.00472;0.000148;0.546;350
2708;448.9;0.0198;0.00472;0.000148;0.546;350
2710;448.8;0.0198;0.00472;0.000148;0.546;350
2712;448.8;0.0198;0.00472;0.000148;0.546;350
2714;448.8;0.0198;0.00472;0.000148;0.5507273;350
2716;448.8;0.0198;0.00472;0.000148;0.5507273;350
2718;448.9;0.0198;0.00472;0.000148;0.5507273;350
2720;448.9;0.0198;0.00472;0.000148;0.5507273;350
2722;449;0.0198;0.00472;0.000148;0.5483636;350
2724;448.9;0.0198;0.00472;0.000148;0.5483636;350
2726;448.9;0.0198;0.00472;0.000148;0.546;350
2728;448.9;0.0198;0.00472;0.000148;0.5483636;350
2730;448.9;0.0198;0.00472;0.000148;0.5483636;350
2732;448.9;0.0198;0.00472;0.000148;0.5507273;350
2734;448.9;0.0198;0.00472;0.000148;0.5483636;350
2736;448.9;0.0198;0.00472;0.000148;0.5483636;350
2738;448.9;0.0198;0.00472;0.000148;0.5483636;350
2740;448.9;0.0198;0.00472;0.000148;0.546;350
2742;448.8;0.0198;0.00472;0.000148;0.546;350
2744;448.8;0.0198;0.00472;0.000148;0.546;350
2746;448.8;0.0198;0.00472;0.000148;0.546;350
2748;448.8;0.0198;0.00472;0.000148;0.546;350
2750;448.8;0.0198;0.00472;0.000148;0.5483636;350
2752;448.8;0.0198;0.00472;0.000148;0.5483636;350
2754;448.9;0.0198;0.00472;0.000148;0.5483636;350
2756;448.9;0.0198;0.00472;0.000148;0.5483636;350
2758;448.9;0.0198;0.00472;0.000148;0.546;350
2760;448.8;0.0198;0.00472;0.000148;0.546;350
2762;448.8;0.0198;0.00472;0.000148;0.5436364;350
2764;448.8;0.0198;0.00472;0.000148;0.546;350
2766;448.8;0.0198;0.00472;0.000148;0.5483636;350
2768;448.8;0.0198;0.00472;0.000148;0.5483636;350
2770;448.9;0.0198;0.00472;0.000148;0.5507273;350
2772;448.9;0.0198;0.00472;0.000148;0.546;350
2774;448.9;0.0198;0.00472;0.000148;0.546;350
2776;448.8;0.0198;0.00472;0.000148;0.5436364;350
2778;448.8;0.0198;0.00472;0.000148;0.5436364;350
2780;448.8;0.0198;0.00472;0.000148;0.546;350
2782;448.7;0.0198;0.00472;0.000148;0.546;350
2784;448.8;0.0198;0.00472;0.000148;0.546;350
2786;448.8;0.0198;0.00472;0.000148;0.546;350
2788;448.8;0.0198;0.00472;0.000148;0.546;350
2790;448.8;0.0198;0.00472;0.000148;0.5436364;350
2792;448.8;0.0198;0.00472;0.000148;0.5436364;350
2794;448.7;0.0198;0.00472;0.000148;0.5436364;350
2796;448.7;0.0198;0.00472;0.000148;0.5412727;350
2798;448.7;0.0198;0.00472;0.000148;0.546;350
2800;448.7;0.0198;0.00472;0.000148;0.546;350
2802;448.7;0.0198;0.00472;0.000148;0.546;350
2804;448.8;0.0198;0.00472;0.000148;0.546;350
2806;448.8;0.0198;0.00472;0.000148;0.5436364;350
2808;448.7;0.0198;0.00472;0.000148;0.5436364;350
2810;448.7;0.0198;0.00472;0.000148;0.5436364;350
2812;448.7;0.0198;0.00472;0.000148;0.546;350
2814;448.7;0.0198;0.00472;0.000148;0.546;350
2816;448.8;0.0198;0.00472;0.000148;0.546;350
2818;448.7;0.0198;0.00472;0.000148;0.5436364;350
2820;448.7;0.0198;0.00472;0.000148;0.5412727;315
2822;448.6;0.0198;0.00472;0.000148;0.5412727;287
2824;448.6;0.0198;0.00472;0.000148;0.5436364;280
2826;448.6;0.0198;0.00472;0.000148;0.546;238
2828;448.6;0.0198;0.00472;0.000148;0.5412727;210
2830;448.6;0.0198;0.00472;0.000148;0.5412727;238
2832;448.6;0.0198;0.00472;0.000148;0.5412727;224
2834;448.5;0.0198;0.00472;0.000148;0.5412727;217
2836;448.5;0.0198;0.00472;0.000148;0.5436364;238
2838;448.6;0.0198;0.00472;0.000148;0.5436364;266
2840;448.6;0.0198;0.00472;0.000148;0.5436364;273
2842;448.6;0.0198;0.00472;0.000148;0.5436364;315
2844;448.6;0.0198;0.00472;0.000148;0.5436364;336
2846;448.6;0.0198;0.00472;0.000148;0.5436364;350
2848;448.6;0.0198;0.00472;0.000148;0.5412727;350
2850;448.6;0.0198;0.00472;0.000148;0.5436364;350
2852;448.6;0.0198;0.00472;0.000148;0.5412727;350
2854;448.5;0.0198;0.00472;0.000148;0.5412727;350
2856;448.5;0.0198;0.00472;0.000148;0.5389091;350
2858;448.5;0.0198;0.00472;0.000148;0.5389091;350
2860;448.4;0.0198;0.00472;0.000148;0.5389091;350
