Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
5636;435.8;0.00701;0.00171;0.000053;0.00000;182
5638;436.1;0.00701;0.00171;0.000053;0.00000;210
5640;436.5;0.00701;0.00171;0.000053;0.00000;182
5642;436.9;0.00701;0.00171;0.000053;0.00000;196
5644;437.4;0.00701;0.00171;0.000053;0.00000;196
5646;437.7;0.00701;0.00171;0.000053;0.00191;182
5648;437.9;0.00701;0.00171;0.000053;0.00125;196
5650;438.1;0.00701;0.00171;0.000053;0.00000;175
5652;438.1;0.00701;0.00171;0.000053;0.00000;210
5654;438.1;0.00701;0.00171;0.000053;0.00000;175
5656;438.1;0.00701;0.00171;0.000053;0.00000;210
5658;437.9;0.00701;0.00171;0.000053;0.00000;182
5660;437.8;0.00701;0.00171;0.000053;0.00000;210
5662;437.5;0.00701;0.00171;0.000053;0.00000;189
5664;437.3;0.00701;0.00171;0.000053;0.00000;189
5666;437.1;0.00701;0.00171;0.000053;0.00000;203
5668;436.8;0.00701;0.00171;0.000053;0.00000;182
5670;436.5;0.00701;0.00171;0.000053;0.00000;210
5672;436.3;0.00701;0.00171;0.000053;0.00000;182
5674;436.1;0.00701;0.00171;0.000053;0.00000;210
5676;435.9;0.00701;0.00171;0.000053;0.00000;182
5678;436;0.00701;0.00171;0.000053;0.00000;210
5680;436.3;0.00701;0.00171;0.000053;0.00000;189
5682;436.7;0.00701;0.00171;0.000053;0.00000;189
5684;437.1;0.00701;0.00171;0.000053;0.00000;210
5686;437.4;0.00701;0.00171;0.000053;0.00000;182
5688;437.8;0.00701;0.00171;0.000053;0.00000;210
5690;438;0.00701;0.00171;0.000053;0.00000;182
5692;438.2;0.00701;0.00171;0.000053;0.00000;210
5694;438.2;0.00701;0.00171;0.000053;0.00000;182
5696;438.2;0.00701;0.00171;0.000053;0.00000;196
5698;438.2;0.00701;0.00171;0.000053;0.00000;189
5700;438;0.00701;0.00171;0.000053;0.00000;189
5702;437.8;0.00701;0.00171;0.000053;0.00000;210
5704;437.6;0.00701;0.00171;0.000053;0.00000;182
5706;437.3;0.00701;0.00171;0.000053;0.00000;210
5708;437.1;0.00701;0.00171;0.000053;0.00000;182
5710;436.9;0.00701;0.00171;0.000053;0.00000;210
5712;436.7;0.00701;0.00171;0.000053;0.00000;182
5714;436.5;0.00701;0.00171;0.000053;0.00000;196
5716;436.1;0.00701;0.00171;0.000053;0.00000;196
5718;435.9;0.00701;0.00171;0.000053;0.00000;182
5720;435.8;0.00701;0.00171;0.000053;0.00000;210
5722;436.2;0.00701;0.00171;0.000053;0.00000;182
5724;436.4;0.00701;0.00171;0.000053;0.00000;210
5726;436.9;0.00701;0.00171;0.000053;0.00000;182
5728;437.3;0.00701;0.00171;0.000053;0.00000;210
5730;437.7;0.00701;0.00171;0.000053;0.00000;182
5732;438;0.00701;0.00171;0.000053;0.00000;189
5734;438.2;0.00701;0.00171;0.000053;0.00053;196
5736;438.3;0.00701;0.00171;0.000053;0.00000;175
5738;438.5;0.00701;0.00171;0.000053;0.00000;210
5740;438.3;0.00701;0.00171;0.000053;0.00000;175
5742;438.2;0.00701;0.00171;0.000053;0.00000;210
5744;438.1;0.00701;0.00171;0.000053;0.00000;182
5746;438;0.00701;0.00171;0.000053;0.00000;210
5748;437.8;0.00701;0.00171;0.000053;0.00000;182
5750;437.5;0.00701;0.00171;0.000053;0.00000;196
5752;437.3;0.00701;0.00171;0.000053;0.00000;196
5754;437;0.00701;0.00171;0.000053;0.00000;182
5756;436.7;0.00701;0.00171;0.000053;0.00000;210
5758;436.6;0.00701;0.00171;0.000053;0.00000;182
5760;436.3;0.00701;0.00171;0.000053;0.00000;210
5762;436;0.00701;0.00171;0.000053;0.00000;182
5764;435.9;0.00701;0.00171;0.000053;0.00000;210
5766;436.3;0.00701;0.00171;0.000053;0.00000;182
5768;436.7;0.00701;0.00171;0.000053;0.00000;189
5770;437;0.00701;0.00171;0.000053;0.00000;203
5772;437.5;0.00701;0.00171;0.000053;0.00000;189
5774;437.9;0.00701;0.00171;0.000053;0.00000;210
5776;438.1;0.00701;0.00171;0.000053;0.00031;189
5778;438.3;0.00701;0.00171;0.000053;0.00000;210
5780;438.3;0.00701;0.00171;0.000053;0.00000;189
5782;438.4;0.00701;0.00171;0.000053;0.00000;196
5784;438.4;0.00701;0.00171;0.000053;0.00000;196
5786;438.3;0.00701;0.00171;0.000053;0.00000;182
5788;438.1;0.00701;0.00171;0.000053;0.00000;210
5790;437.8;0.00701;0.00171;0.000053;0.00000;182
5792;437.6;0.00701;0.00171;0.000053;0.00000;210
5794;437.3;0.00701;0.00171;0.000053;0.00000;182
5796;437;0.00701;0.00171;0.000053;0.00000;210
5798;436.7;0.00701;0.00171;0.000053;0.00000;182
5800;436.5;0.00701;0.00171;0.000053;0.00000;196
5802;436.2;0.00701;0.00171;0.000053;0.00000;196
5804;435.9;0.00701;0.00171;0.000053;0.00000;189
5806;435.6;0.00701;0.00171;0.000053;0.00000;210
5808;435.6;0.00701;0.00171;0.000053;0.00000;189
5810;435.9;0.00701;0.00171;0.000053;0.00000;210
5812;436.3;0.00701;0.00171;0.000053;0.00000;189
5814;436.7;0.00701;0.00171;0.000053;0.00000;196
5816;437;0.00701;0.00171;0.000053;0.00000;196
5818;437.3;0.00701;0.00171;0.000053;0.00000;182
5820;437.5;0.00701;0.00171;0.000053;0.00000;210
5822;437.6;0.00701;0.00171;0.000053;0.00000;189
5824;437.7;0.00701;0.00171;0.000053;0.00000;210
5826;437.7;0.00701;0.00171;0.000053;0.00000;189
5828;437.6;0.00701;0.00171;0.000053;0.00000;210
5830;437.5;0.00701;0.00171;0.000053;0.00000;189
5832;437.2;0.00701;0.00171;0.000053;0.00000;189
5834;437;0.00701;0.00171;0.000053;0.00000;203
5836;436.8;0.00701;0.00171;0.000053;0.00000;182
5838;436.6;0.00701;0.00171;0.000053;0.00000;210
5840;436.3;0.00701;0.00171;0.000053;0.00000;189
5842;436.1;0.00701;0.00171;0.000053;0.00000;210
5844;435.8;0.00701;0.00171;0.000053;0.00000;189
5846;435.6;0.00701;0.00171;0.000053;0.00000;203
5848;435.4;0.00701;0.00171;0.000053;0.00000;203
5850;435.4;0.00701;0.00171;0.000053;0.00000;189
5852;435.8;0.00701;0.00171;0.000053;0.00000;210
5854;436.2;0.00701;0.00171;0.000053;0.00000;189
5856;436.7;0.00701;0.00171;0.000053;0.00000;210
5858;437;0.00701;0.00171;0.000053;0.00000;189
5860;437.4;0.00701;0.00171;0.000053;0.00000;196
5862;437.6;0.00701;0.00171;0.000053;0.00000;203
5864;437.8;0.00701;0.00171;0.000053;0.00000;189
5866;437.8;0.00701;0.00171;0.000053;0.00000;210
5868;437.9;0.00701;0.00171;0.000053;0.00000;189
5870;437.8;0.00701;0.00171;0.000053;0.00000;210
5872;437.6;0.00701;0.00171;0.000053;0.00000;182
5874;437.5;0.00701;0.00171;0.000053;0.00000;203
5876;437.3;0.00701;0.00171;0.000053;0.00000;203
5878;437;0.00701;0.00171;0.000053;0.00000;189
5880;436.8;0.00701;0.00171;0.000053;0.00000;210
5882;436.6;0.00701;0.00171;0.000053;0.00000;189
5884;436.3;0.00701;0.00171;0.000053;0.00000;210
5886;436.1;0.00701;0.00171;0.000053;0.00000;189
5888;435.9;0.00701;0.00171;0.000053;0.00000;203
5890;435.6;0.00701;0.00171;0.000053;0.00000;196
5892;435.3;0.00701;0.00171;0.000053;0.00000;196
5894;435.3;0.00701;0.00171;0.000053;0.00000;210
5896;435.5;0.00701;0.00171;0.000053;0.00000;189
5898;436;0.00701;0.00171;0.000053;0.00000;210
5900;436.4;0.00701;0.00171;0.000053;0.00000;189
5902;436.8;0.00701;0.00171;0.000053;0.00000;210
5904;437.2;0.00701;0.00171;0.000053;0.00000;189
5906;437.5;0.00701;0.00171;0.000053;0.00000;189
5908;437.7;0.00701;0.00171;0.000053;0.00000;203
5910;437.8;0.00701;0.00171;0.000053;0.00000;182
5912;437.9;0.00701;0.00171;0.000053;0.00000;210
5914;437.9;0.00701;0.00171;0.000053;0.00000;182
5916;437.8;0.00701;0.00171;0.000053;0.00000;210
5918;437.5;0.00701;0.00171;0.000053;0.00000;189
5920;437.4;0.00701;0.00171;0.000053;0.00000;203
5922;437.1;0.00701;0.00171;0.000053;0.00000;196
5924;436.9;0.00701;0.00171;0.000053;0.00000;189
5926;436.7;0.00701;0.00171;0.000053;0.00000;210
5928;436.4;0.00701;0.00171;0.000053;0.00000;182
5930;436.2;0.00701;0.00171;0.000053;0.00000;210
5932;435.9;0.00701;0.00171;0.000053;0.00000;182
5934;435.6;0.00701;0.00171;0.000053;0.00000;203
5936;435.3;0.00701;0.00171;0.000053;0.00000;189
5938;435.3;0.00701;0.00171;0.000053;0.00000;196
5940;435.5;0.00701;0.00171;0.000053;0.00000;203
5942;435.9;0.00701;0.00171;0.000053;0.00000;182
5944;436.3;0.00701;0.00171;0.000053;0.00000;210
5946;436.7;0.00701;0.00171;0.000053;0.00000;182
5948;437;0.00701;0.00171;0.000053;0.00000;210
5950;437.3;0.00701;0.00171;0.000053;0.00000;182
5952;437.4;0.00701;0.00171;0.000053;0.00000;203
5954;437.7;0.00701;0.00171;0.000053;0.00000;189
5956;437.5;0.00701;0.00171;0.000053;0.00000;189
5958;437.5;0.00701;0.00171;0.000053;0.00000;203
5960;437.4;0.00701;0.00171;0.000053;0.00000;182
5962;437.2;0.00701;0.00171;0.000053;0.00000;210
5964;437;0.00701;0.00171;0.000053;0.00000;182
5966;436.8;0.00701;0.00171;0.000053;0.00000;210
5968;436.5;0.00701;0.00171;0.000053;0.00000;182
5970;436.3;0.00701;0.00171;0.000053;0.00000;196
5972;436;0.00701;0.00171;0.000053;0.00000;196
5974;435.8;0.00701;0.00171;0.000053;0.00000;182
5976;435.5;0.00701;0.00171;0.000053;0.00000;203
5978;435.3;0.00701;0.00171;0.000053;0.00000;189
5980;435.3;0.00701;0.00171;0.000053;0.00000;210
5982;435.6;0.00701;0.00171;0.000053;0.00000;189
5984;436.1;0.00701;0.00171;0.000053;0.00000;210
5986;436.5;0.00701;0.00171;0.000053;0.00000;189
5988;436.9;0.00701;0.00171;0.000053;0.00000;189
5990;437.2;0.00701;0.00171;0.000053;0.00000;203
5992;437.4;0.00701;0.00171;0.000053;0.00000;182
5994;437.6;0.00701;0.00171;0.000053;0.00000;210
5996;437.6;0.00701;0.00171;0.000053;0.00000;182
5998;437.6;0.00701;0.00171;0.000053;0.00000;210
6000;437.8;0.00701;0.00171;0.000053;0.00000;182
6002;437.5;0.00701;0.00171;0.000053;0.00000;196
6004;437.3;0.00701;0.00171;0.000053;0.00000;196
6006;437.1;0.00701;0.00171;0.000053;0.00000;189
6008;437.1;0.00701;0.00171;0.000053;0.00000;210
6010;436.7;0.00701;0.00171;0.000053;0.00000;182
6012;436.6;0.00701;0.00171;0.000053;0.00000;210
6014;436.4;0.00701;0.00171;0.000053;0.00000;182
6016;436;0.00701;0.00171;0.000053;0.00000;210
6018;436;0.00701;0.00171;0.000053;0.00000;182
6020;435.7;0.00701;0.00171;0.000053;0.00000;196
6022;435.5;0.00701;0.00171;0.000053;0.00000;196
6024;435.6;0.00701;0.00171;0.000053;0.00000;182
6026;435.7;0.00701;0.00171;0.000053;0.00000;210
6028;436.2;0.00701;0.00171;0.000053;0.00000;189
6030;436.8;0.00701;0.00171;0.000053;0.00000;210
6032;437.2;0.00701;0.00171;0.000053;0.00000;189
6034;437.6;0.00701;0.00171;0.000053;0.00000;203
6036;437.8;0.00701;0.00171;0.000053;0.00000;189
6038;438.1;0.00701;0.00171;0.000053;0.00000;182
6040;438.2;0.00701;0.00171;0.000053;0.00000;210
6042;438.2;0.00701;0.00171;0.000053;0.00000;182
6044;438.2;0.00701;0.00171;0.000053;0.00000;210
6046;438;0.00701;0.00171;0.000053;0.00000;182
6048;437.8;0.00701;0.00171;0.000053;0.00000;210
6050;437.7;0.00701;0.00171;0.000053;0.00000;182
6052;437.4;0.00701;0.00171;0.000053;0.00000;196
6054;437.2;0.00701;0.00171;0.000053;0.00000;196
6056;436.9;0.00701;0.00171;0.000053;0.00000;182
6058;436.6;0.00701;0.00171;0.000053;0.00000;210
6060;436.4;0.00701;0.00171;0.000053;0.00000;189
6062;436.1;0.00701;0.00171;0.000053;0.00000;210
6064;435.8;0.00701;0.00171;0.000053;0.00000;189
6066;435.3;0.00701;0.00171;0.000053;0.00000;210
6068;435.3;0.00701;0.00171;0.000053;0.00000;196
6070;435.4;0.00701;0.00171;0.000053;0.00000;189
6072;435.5;0.00701;0.00171;0.000053;0.00000;210
6074;436.2;0.00701;0.00171;0.000053;0.00000;189
6076;436.6;0.00701;0.00171;0.000053;0.00000;210
6078;437;0.00701;0.00171;0.000053;0.00000;196
6080;437.4;0.00701;0.00171;0.000053;0.00000;203
6082;437.6;0.00701;0.00171;0.000053;0.00000;196
6084;437.8;0.00701;0.00171;0.000053;0.00000;189
6086;437.9;0.00701;0.00171;0.000053;0.00000;210
6088;437.7;0.00701;0.00171;0.000053;0.00000;182
6090;437.8;0.00701;0.00171;0.000053;0.00000;210
6092;437.7;0.00701;0.00171;0.000053;0.00000;189
6094;437.6;0.00701;0.00171;0.000053;0.00000;210
6096;437.3;0.00701;0.00171;0.000053;0.00000;189
6098;437.1;0.00701;0.00171;0.000053;0.00000;196
6100;436.9;0.00701;0.00171;0.000053;0.00000;203
6102;436.7;0.00701;0.00171;0.000053;0.00000;189
6104;436.4;0.00701;0.00171;0.000053;0.00000;210
6106;436.2;0.00701;0.00171;0.000053;0.00000;189
6108;436;0.00701;0.00171;0.000053;0.00000;210
6110;435.7;0.00701;0.00171;0.000053;0.00000;196
6112;435.5;0.00701;0.00171;0.000053;0.00000;196
6114;435.6;0.00701;0.00171;0.000053;0.00000;203
6116;436;0.00701;0.00171;0.000053;0.00000;189
6118;436.5;0.00701;0.00171;0.000053;0.00000;210
6120;436.9;0.00701;0.00171;0.000053;0.00000;182
6122;437.3;0.00701;0.00171;0.000053;0.00000;210
6124;437.6;0.00701;0.00171;0.000053;0.00000;189
6126;437.8;0.00701;0.00171;0.000053;0.00000;196
6128;438;0.00701;0.00171;0.000053;0.00000;196
6130;438.1;0.00701;0.00171;0.000053;0.00000;189
6132;438.1;0.00701;0.00171;0.000053;0.00000;210
6134;438.1;0.00701;0.00171;0.000053;0.00000;182
6136;437.9;0.00701;0.00171;0.000053;0.00000;210
6138;437.7;0.00701;0.00171;0.000053;0.00000;182
6140;437.5;0.00701;0.00171;0.000053;0.00000;203
6142;437.3;0.00701;0.00171;0.000053;0.00000;189
6144;437;0.00701;0.00171;0.000053;0.00000;189
6146;436.8;0.00701;0.00171;0.000053;0.00000;203
6148;436.6;0.00701;0.00171;0.000053;0.00000;182
6150;436.4;0.00701;0.00171;0.000053;0.00000;210
6152;436.1;0.00701;0.00171;0.000053;0.00000;182
6154;435.9;0.00701;0.00171;0.000053;0.00000;210
6156;436;0.00701;0.00171;0.000053;0.00000;182
6158;436.3;0.00701;0.00171;0.000053;0.00000;196
6160;436.8;0.00701;0.00171;0.000053;0.00000;189
6162;437.2;0.00701;0.00171;0.000053;0.00000;189
6164;437.7;0.00701;0.00171;0.000053;0.00000;203
6166;438;0.00701;0.00171;0.000053;0.00000;182
6168;438.3;0.00701;0.00171;0.000053;0.00000;210
6170;438.5;0.00701;0.00171;0.000053;0.00000;182
6172;438.5;0.00701;0.00171;0.000053;0.00000;210
6174;438.6;0.00701;0.00171;0.000053;0.00000;182
6176;438.5;0.00701;0.00171;0.000053;0.00000;203
6178;438.4;0.00701;0.00171;0.000053;0.00000;196
6180;438.3;0.00701;0.00171;0.000053;0.00000;182
6182;438.1;0.00701;0.00171;0.000053;0.00000;210
6184;437.8;0.00701;0.00171;0.000053;0.00000;182
6186;437.6;0.00701;0.00171;0.000053;0.00000;210
6188;437.4;0.00701;0.00171;0.000053;0.00000;182
6190;437.2;0.00701;0.00171;0.000053;0.00000;210
6192;436.9;0.00701;0.00171;0.000053;0.00000;182
6194;436.7;0.00701;0.00171;0.000053;0.00000;196
6196;436.5;0.00701;0.00171;0.000053;0.00000;196
6198;436.4;0.00701;0.00171;0.000053;0.00000;189
6200;436.5;0.00701;0.00171;0.000053;0.00000;210
6202;436.8;0.00701;0.00171;0.000053;0.00000;189
6204;437.3;0.00701;0.00171;0.000053;0.00000;210
6206;437.8;0.00701;0.00171;0.000053;0.00000;189
6208;438.2;0.00701;0.00171;0.000053;0.00000;203
6210;438.5;0.00701;0.00171;0.000053;0.00000;196
6212;438.8;0.00701;0.00171;0.000053;0.00000;182
6214;438.9;0.00701;0.00171;0.000053;0.00000;203
6216;439;0.00701;0.00171;0.000053;0.00000;182
6218;439;0.00701;0.00171;0.000053;0.00000;210
6220;439;0.00701;0.00171;0.000053;0.00000;182
6222;438.9;0.00701;0.00171;0.000053;0.00000;210
6224;438.7;0.00701;0.00171;0.000053;0.00000;182
6226;438.5;0.00701;0.00171;0.000053;0.00000;196
6228;438.3;0.00701;0.00171;0.000053;0.00000;196
6230;438.1;0.00701;0.00171;0.000053;0.00000;182
6232;437.8;0.00701;0.00171;0.000053;0.00000;210
6234;437.6;0.00701;0.00171;0.000053;0.00000;182
6236;437.4;0.00701;0.00171;0.000053;0.00000;210
6238;437.2;0.00701;0.00171;0.000053;0.00000;182
6240;437;0.00701;0.00171;0.000053;0.00000;203
6242;436.9;0.00701;0.00171;0.000053;0.00000;182
6244;437.1;0.00701;0.00171;0.000053;0.00000;196
6246;437.5;0.00701;0.00171;0.000053;0.00000;196
6248;438;0.00701;0.00171;0.000053;0.00000;175
6250;438.5;0.00701;0.00171;0.000053;0.00000;210
6252;438.9;0.00701;0.00171;0.000053;0.00140;175
6254;439.2;0.00701;0.00171;0.000053;0.00089;210
6256;439.4;0.00701;0.00171;0.000053;0.00096;182
6258;439.6;0.00701;0.00171;0.000053;0.00048;210
6260;439.6;0.00701;0.00171;0.000053;0.00000;182
6262;439.7;0.00701;0.00171;0.000053;0.00000;196
6264;439.6;0.00701;0.00171;0.000053;0.00000;196
6266;439.5;0.00701;0.00171;0.000053;0.00000;182
6268;439.3;0.00701;0.00171;0.000053;0.00000;210
6270;439.1;0.00701;0.00171;0.000053;0.00000;182
6272;438.9;0.00701;0.00171;0.000053;0.00000;210
6274;438.7;0.00701;0.00171;0.000053;0.00000;189
6276;438.5;0.00701;0.00171;0.000053;0.00000;210
6278;438.3;0.00701;0.00171;0.000053;0.00000;189
6280;438.1;0.00701;0.00171;0.000053;0.00000;196
6282;437.8;0.00701;0.00171;0.000053;0.00000;210
6284;437.6;0.00701;0.00171;0.000053;0.00000;182
6286;437.5;0.00701;0.00171;0.000053;0.00000;210
6288;437.8;0.00701;0.00171;0.000053;0.00000;189
6290;438.2;0.00701;0.00171;0.000053;0.00000;210
6292;438.7;0.00701;0.00171;0.000053;0.00000;189
6294;439.1;0.00701;0.00171;0.000053;0.00007;203
6296;439.5;0.00701;0.00171;0.000053;0.00000;203
6298;439.8;0.00701;0.00171;0.000053;0.00054;182
6300;440.1;0.00701;0.00171;0.000053;0.00175;210
6302;440.2;0.00701;0.00171;0.000053;0.00000;189
6304;440.3;0.00701;0.00171;0.000053;0.00000;210
6306;440.3;0.00701;0.00171;0.000053;0.00000;189
6308;440.3;0.00701;0.00171;0.000053;0.00000;203
6310;440.1;0.00701;0.00171;0.000053;0.00000;196
6312;439.8;0.00701;0.00171;0.000053;0.00000;182
6314;439.6;0.00701;0.00171;0.000053;0.00000;210
6316;439.5;0.00701;0.00171;0.000053;0.00000;182
6318;439.3;0.00701;0.00171;0.000053;0.00000;210
6320;439;0.00701;0.00171;0.000053;0.00000;189
6322;438.8;0.00701;0.00171;0.000053;0.00000;210
6324;438.6;0.00701;0.00171;0.000053;0.00000;189
6326;438.4;0.00701;0.00171;0.000053;0.00000;189
6328;438.2;0.00701;0.00171;0.000053;0.00000;210
6330;438.3;0.00701;0.00171;0.000053;0.00000;189
6332;438.6;0.00701;0.00171;0.000053;0.00000;210
6334;439;0.00701;0.00171;0.000053;0.00000;189
6336;439.6;0.00701;0.00171;0.000053;0.00000;210
6338;440;0.00701;0.00171;0.000053;0.00000;189
6340;440.4;0.00701;0.00171;0.000053;0.00064;189
6342;440.5;0.00701;0.00171;0.000053;0.00167;203
6344;440.7;0.00701;0.00171;0.000053;0.00000;189
6346;440.7;0.00701;0.00171;0.000053;0.00000;210
6348;440.7;0.00701;0.00171;0.000053;0.00000;189
6350;440.6;0.00701;0.00171;0.000053;0.00000;210
6352;440.4;0.00701;0.00171;0.000053;0.00000;189
6354;440.2;0.00701;0.00171;0.000053;0.00000;196
6356;440.1;0.00701;0.00171;0.000053;0.00000;189
6358;439.6;0.00701;0.00171;0.000053;0.00000;182
6360;439.3;0.00701;0.00171;0.000053;0.00000;210
6362;439.2;0.00701;0.00171;0.000053;0.00000;182
6364;438.8;0.00701;0.00171;0.000053;0.00000;210
6366;438.7;0.00701;0.00171;0.000053;0.00000;182
6368;438.3;0.00701;0.00171;0.000053;0.00000;210
6370;438.1;0.00701;0.00171;0.000053;0.00000;189
6372;438.1;0.00701;0.00171;0.000053;0.00000;189
6374;438.4;0.00701;0.00171;0.000053;0.00000;196
6376;438.9;0.00701;0.00171;0.000053;0.00000;182
6378;439.3;0.00701;0.00171;0.000053;0.00000;210
6380;439.8;0.00701;0.00171;0.000053;0.00000;182
6382;440.2;0.00701;0.00171;0.000053;0.00013;210
6384;440.4;0.00701;0.00171;0.000053;0.00189;182
6386;440.6;0.00701;0.00171;0.000053;0.00083;203
6388;440.7;0.00701;0.00171;0.000053;0.00000;189
6390;440.7;0.00701;0.00171;0.000053;0.00000;189
6392;440.6;0.00701;0.00171;0.000053;0.00000;203
6394;440.5;0.00701;0.00171;0.000053;0.00000;182
6396;440.3;0.00701;0.00171;0.000053;0.00000;210
6398;440.1;0.00701;0.00171;0.000053;0.00000;182
6400;439.8;0.00701;0.00171;0.000053;0.00000;210
6402;439.6;0.00701;0.00171;0.000053;0.00000;182
6404;439.4;0.00701;0.00171;0.000053;0.00000;203
6406;439.1;0.00701;0.00171;0.000053;0.00000;196
6408;438.8;0.00701;0.00171;0.000053;0.00000;189
6410;438.6;0.00701;0.00171;0.000053;0.00000;203
6412;438.4;0.00701;0.00171;0.000053;0.00000;182
6414;438.2;0.00701;0.00171;0.000053;0.00000;210
6416;438.2;0.00701;0.00171;0.000053;0.00000;182
6418;438.4;0.00701;0.00171;0.000053;0.00000;210
6420;438.9;0.00701;0.00171;0.000053;0.00000;182
6422;439.3;0.00701;0.00171;0.000053;0.00000;196
6424;439.6;0.00701;0.00171;0.000053;0.00000;189
6426;440.1;0.00701;0.00171;0.000053;0.00000;182
6428;440.4;0.00701;0.00171;0.000053;0.00000;210
6430;440.5;0.00701;0.00171;0.000053;0.00000;182
6432;440.6;0.00701;0.00171;0.000053;0.00000;210
6434;440.6;0.00701;0.00171;0.000053;0.00000;182
6436;440.6;0.00701;0.00171;0.000053;0.00000;210
6438;440.4;0.00701;0.00171;0.000053;0.00000;182
6440;440.3;0.00701;0.00171;0.000053;0.00000;196
6442;440.1;0.00701;0.00171;0.000053;0.00000;196
6444;439.8;0.00701;0.00171;0.000053;0.00000;182
6446;439.6;0.00701;0.00171;0.000053;0.00000;210
6448;439.4;0.00701;0.00171;0.000053;0.00000;182
6450;439.2;0.00701;0.00171;0.000053;0.00000;210
6452;439;0.00701;0.00171;0.000053;0.00000;182
6454;438.8;0.00701;0.00171;0.000053;0.00000;210
6456;438.8;0.00701;0.00171;0.000053;0.00000;182
6458;439.1;0.00701;0.00171;0.000053;0.00000;189
6460;439.6;0.00701;0.00171;0.000053;0.00000;203
6462;440;0.00701;0.00171;0.000053;0.00000;182
6464;440.5;0.00701;0.00171;0.000053;0.00000;210
6466;440.8;0.00701;0.00171;0.000053;0.00000;182
6468;441.1;0.00701;0.00171;0.000053;0.00154;210
6470;441.2;0.00701;0.00171;0.000053;0.00019;182
6472;441.3;0.00701;0.00171;0.000053;0.00000;203
6474;441.3;0.00701;0.00171;0.000053;0.00000;182
6476;441.3;0.00701;0.00171;0.000053;0.00000;189
6478;441.2;0.00701;0.00171;0.000053;0.00000;238
6480;441;0.00701;0.00171;0.000053;0.00000;315
6482;440.8;0.00701;0.00171;0.000053;0.00000;350
6484;440.6;0.00701;0.00171;0.000053;0.00000;322
6486;440.4;0.00701;0.00171;0.000053;0.00000;350
6488;440.2;0.00701;0.00171;0.000053;0.00000;280
6490;439.8;0.00701;0.00171;0.000053;0.00000;210
6492;439.6;0.00701;0.00171;0.000053;0.00000;189
6494;439.4;0.00701;0.00171;0.000053;0.00000;189
6496;439.2;0.00701;0.00171;0.000053;0.00000;203
6498;439;0.00701;0.00171;0.000053;0.00000;182
6500;439.1;0.00701;0.00171;0.000053;0.00000;210
6502;439.5;0.00701;0.00171;0.000053;0.00000;182
6504;440;0.00701;0.00171;0.000053;0.00000;210
6506;440.5;0.00701;0.00171;0.000053;0.00000;182
6508;440.9;0.00701;0.00171;0.000053;0.00000;203
6510;441.3;0.00701;0.00171;0.000053;0.00153;189
6512;441.5;0.00701;0.00171;0.000053;0.00119;189
6514;441.7;0.00701;0.00171;0.000053;0.00010;203
6516;441.8;0.00701;0.00171;0.000053;0.00000;189
6518;441.8;0.00701;0.00171;0.000053;0.00000;210
6520;441.7;0.00701;0.00171;0.000053;0.00000;189
6522;441.6;0.00701;0.00171;0.000053;0.00000;210
6524;441.4;0.00701;0.00171;0.000053;0.00000;189
6526;441.2;0.00701;0.00171;0.000053;0.00000;196
6528;441;0.00701;0.00171;0.000053;0.00000;196
6530;440.8;0.00701;0.00171;0.000053;0.00000;182
6532;440.6;0.00701;0.00171;0.000053;0.00000;210
6534;440.4;0.00701;0.00171;0.000053;0.00000;182
6536;440.1;0.00701;0.00171;0.000053;0.00000;210
6538;439.8;0.00701;0.00171;0.000053;0.00000;182
6540;439.6;0.00701;0.00171;0.000053;0.00000;203
6542;439.4;0.00701;0.00171;0.000053;0.00000;189
6544;439.5;0.00701;0.00171;0.000053;0.00000;196
6546;440;0.00701;0.00171;0.000053;0.00000;203
6548;440.5;0.00701;0.00171;0.000053;0.00000;182
6550;440.9;0.00701;0.00171;0.000053;0.00000;210
6552;441.3;0.00701;0.00171;0.000053;0.00000;182
6554;441.6;0.00701;0.00171;0.000053;0.00000;210
6556;441.9;0.00701;0.00171;0.000053;0.00000;182
6558;442.1;0.00701;0.00171;0.000053;0.00000;203
6560;442.3;0.00701;0.00171;0.000053;0.00038;196
6562;442.3;0.00701;0.00171;0.000053;0.00000;189
6564;442.2;0.00701;0.00171;0.000053;0.00000;210
6566;442.1;0.00701;0.00171;0.000053;0.00000;189
6568;441.9;0.00701;0.00171;0.000053;0.00000;210
6570;441.8;0.00701;0.00171;0.000053;0.00000;182
6572;441.5;0.00701;0.00171;0.000053;0.00000;203
6574;441.3;0.00701;0.00171;0.000053;0.00000;189
6576;441.1;0.00701;0.00171;0.000053;0.00000;196
6578;440.9;0.00701;0.00171;0.000053;0.00000;196
6580;440.8;0.00701;0.00171;0.000053;0.00000;182
6582;440.5;0.00701;0.00171;0.000053;0.00000;210
6584;440.4;0.00701;0.00171;0.000053;0.00000;182
6586;440.4;0.00701;0.00164;0.000051;0.00000;210
6588;440.8;0.00701;0.00164;0.000051;0.00000;182
6590;441.3;0.00701;0.00164;0.000051;0.00000;203
6592;441.7;0.00701;0.00164;0.000051;0.00000;189
6594;442;0.00701;0.00164;0.000051;0.00102;189
6596;442.4;0.00701;0.00164;0.000051;0.00298;203
6598;442.8;0.00701;0.00164;0.000051;0.00232;182
6600;442.9;0.00701;0.00165;0.000052;0.00186;210
