Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
5182;457.1;0.00701;0.00171;0.000053;0;329
5184;457.1;0.00701;0.00171;0.000053;0;350
5186;457.1;0.00701;0.00171;0.000053;0;273
5188;457;0.00701;0.00171;0.000053;0;196
5190;456.9;0.00701;0.00171;0.000053;0;203
5192;456.8;0.00701;0.00171;0.000053;0;182
5194;456.7;0.00701;0.00171;0.000053;0;210
5196;456.5;0.00701;0.00171;0.000053;0;189
5198;456.2;0.00701;0.00171;0.000053;0;210
5200;456.1;0.00701;0.00171;0.000053;0;189
5202;456.2;0.00701;0.00171;0.000053;0;196
5204;456.3;0.00701;0.00171;0.000053;0;196
5206;456.4;0.00701;0.00171;0.000053;0;189
5208;456.4;0.00701;0.00171;0.000053;0;210
5210;456.3;0.00701;0.00171;0.000053;0;189
5212;456.3;0.00701;0.00171;0.000053;0;210
5214;456.2;0.00701;0.00171;0.000053;0;189
5216;456.1;0.00701;0.00171;0.000053;0;196
5218;456.1;0.00701;0.00171;0.000053;0;203
5220;455.9;0.00701;0.00171;0.000053;0;189
5222;455.7;0.00701;0.00171;0.000053;0;210
5224;455.7;0.00701;0.00171;0.000053;0;189
5226;455.9;0.00701;0.00171;0.000053;0;210
5228;455.9;0.00701;0.00171;0.000053;0;189
5230;455.9;0.00701;0.00171;0.000053;0;203
5232;456;0.00701;0.00171;0.000053;0;196
5234;455.9;0.00701;0.00171;0.000053;0;196
5236;455.9;0.00701;0.00171;0.000053;0;210
5238;455.9;0.00701;0.00171;0.000053;0;189
5240;455.8;0.00701;0.00171;0.000053;0;210
5242;455.5;0.00701;0.00171;0.000053;0;189
5244;455.5;0.00701;0.00171;0.000053;0;203
5246;455.5;0.00701;0.00171;0.000053;0;196
5248;455.6;0.00701;0.00171;0.000053;0;189
5250;455.7;0.00701;0.00171;0.000053;0;210
5252;455.7;0.00701;0.00171;0.000053;0;196
5254;455.8;0.00701;0.00171;0.000053;0;210
5256;455.7;0.00701;0.00171;0.000053;0;189
5258;455.6;0.00701;0.00171;0.000053;0;287
5260;455.5;0.00701;0.00171;0.000053;0;343
5262;455.3;0.00701;0.00171;0.000053;0;329
5264;455.2;0.00701;0.00171;0.000053;0;350
5266;455.2;0.00701;0.00171;0.000053;0;336
5268;455.3;0.00701;0.00171;0.000053;0;266
5270;455.3;0.00701;0.00171;0.000053;0;189
5272;455.4;0.00701;0.00171;0.000053;0;203
5274;455.4;0.00701;0.00171;0.000053;0;203
5276;455.3;0.00701;0.00171;0.000053;0;189
5278;455.3;0.00701;0.00171;0.000053;0;210
5280;455.3;0.00701;0.00171;0.000053;0;196
5282;455.2;0.00701;0.00171;0.000053;0;210
5284;454.9;0.00701;0.00171;0.000053;0;189
5286;454.9;0.00701;0.00171;0.000053;0;196
5288;455;0.00701;0.00171;0.000053;0;196
5290;455.2;0.00701;0.00171;0.000053;0;189
5292;455.3;0.00701;0.00171;0.000053;0;210
5294;455.3;0.00701;0.00171;0.000053;0;196
5296;455.4;0.00701;0.00171;0.000053;0;210
5298;455.3;0.00701;0.00171;0.000053;0;189
5300;455.3;0.00701;0.00171;0.000053;0;196
5302;455.2;0.00701;0.00171;0.000053;0;210
5304;455;0.00701;0.00171;0.000053;0;189
5306;454.9;0.00701;0.00171;0.000053;0;210
5308;454.9;0.00701;0.00171;0.000053;0;196
5310;455;0.00701;0.00171;0.000053;0;210
5312;455.2;0.00701;0.00171;0.000053;0;189
5314;455.3;0.00701;0.00171;0.000053;0;196
5316;455.3;0.00701;0.00171;0.000053;0;210
5318;455.3;0.00701;0.00171;0.000053;0;189
5320;455.3;0.00701;0.00171;0.000053;0;210
5322;455.2;0.00701;0.00171;0.000053;0;196
5324;455;0.00701;0.00171;0.000053;0;210
5326;454.8;0.00701;0.00171;0.000053;0;196
5328;454.9;0.00701;0.00171;0.000053;0;189
5330;455;0.00701;0.00171;0.000053;0;210
5332;455.2;0.00701;0.00171;0.000053;0;189
5334;455.2;0.00701;0.00171;0.000053;0;210
5336;455.2;0.00701;0.00171;0.000053;0;231
5338;455.2;0.00701;0.00171;0.000053;0;350
5340;455.2;0.00701;0.00171;0.000053;0;336
5342;455.2;0.00701;0.00171;0.000053;0;329
5344;455;0.00701;0.00171;0.000053;0;350
5346;454.9;0.00701;0.00171;0.000053;0;280
5348;454.9;0.00701;0.00171;0.000053;0;210
5350;455;0.00701;0.00171;0.000053;0;189
5352;455.1;0.00701;0.00171;0.000053;0;210
5354;455.2;0.00701;0.00171;0.000053;0;189
5356;455.2;0.00701;0.00171;0.000053;0;189
5358;455.2;0.00701;0.00171;0.000053;0;210
5360;455.2;0.00701;0.00171;0.000053;0;189
5362;455.2;0.00701;0.00171;0.000053;0;210
5364;455.1;0.00701;0.00171;0.000053;0;196
5366;455;0.00701;0.00171;0.000053;0;210
5368;455;0.00701;0.00171;0.000053;0;189
5370;455;0.00701;0.00171;0.000053;0;196
5372;455.2;0.00701;0.00171;0.000053;0;210
5374;455.2;0.00701;0.00171;0.000053;0;182
5376;455.2;0.00701;0.00171;0.000053;0;210
5378;455.2;0.00701;0.00171;0.000053;0;182
5380;455.2;0.00701;0.00171;0.000053;0;210
5382;455.2;0.00701;0.00171;0.000053;0;189
5384;455.1;0.00701;0.00171;0.000053;0;196
5386;455;0.00701;0.00171;0.000053;0;203
5388;455;0.00701;0.00171;0.000053;0;189
5390;455;0.00701;0.00171;0.000053;0;210
5392;455.1;0.00701;0.00171;0.000053;0;182
5394;455.2;0.00701;0.00171;0.000053;0;210
5396;455.2;0.00701;0.00171;0.000053;0;182
5398;455.2;0.00701;0.00171;0.000053;0;196
5400;455.2;0.00701;0.00171;0.000053;0;189
5402;455.2;0.00701;0.00171;0.000053;0;189
5404;455.2;0.00701;0.00171;0.000053;0;210
5406;455.1;0.00701;0.00171;0.000053;0;182
5408;455.1;0.00701;0.00171;0.000053;0;210
5410;455;0.00701;0.00171;0.000053;0;182
5412;455;0.00701;0.00171;0.000053;0;210
5414;454.9;0.00701;0.00171;0.000053;0;175
5416;454.9;0.00701;0.00171;0.000053;0;315
5418;455;0.00701;0.00171;0.000053;0;329
5420;455;0.00701;0.00171;0.000053;0;322
5422;455;0.00701;0.00171;0.000053;0;336
5424;455.1;0.00701;0.00171;0.000053;0;322
5426;455.1;0.00701;0.00171;0.000053;0;224
5428;455.2;0.00701;0.00171;0.000053;0;182
5430;455.2;0.00701;0.00171;0.000053;0;210
5432;455.1;0.00701;0.00171;0.000053;0;175
5434;455.1;0.00701;0.00171;0.000053;0;203
5436;455;0.00701;0.00171;0.000053;0;182
5438;455;0.00701;0.00171;0.000053;0;189
5440;454.9;0.00701;0.00171;0.000053;0;196
5442;454.9;0.00701;0.00171;0.000053;0;182
5444;454.9;0.00701;0.00171;0.000053;0;210
5446;454.9;0.00701;0.00171;0.000053;0;182
5448;454.9;0.00701;0.00171;0.000053;0;210
5450;455;0.00701;0.00171;0.000053;0;182
5452;455;0.00701;0.00171;0.000053;0;210
5454;455;0.00701;0.00171;0.000053;0;182
5456;455;0.00701;0.00171;0.000053;0;189
5458;455;0.00701;0.00171;0.000053;0;196
5460;455;0.00701;0.00171;0.000053;0;175
5462;455;0.00701;0.00171;0.000053;0;203
5464;455;0.00701;0.00171;0.000053;0;182
5466;454.9;0.00701;0.00171;0.000053;0;210
5468;454.9;0.00701;0.00171;0.000053;0;182
5470;454.8;0.00701;0.00171;0.000053;0;210
5472;454.8;0.00701;0.00171;0.000053;0;182
5474;454.9;0.00701;0.00171;0.000053;0;196
5476;455;0.00701;0.00171;0.000053;0;203
5478;455;0.00701;0.00171;0.000053;0;182
5480;455.1;0.00701;0.00171;0.000053;0;210
5482;455.1;0.00701;0.00171;0.000053;0;182
5484;455.2;0.00701;0.00171;0.000053;0;210
5486;455.1;0.00701;0.00171;0.000053;0;182
5488;455.1;0.00701;0.00171;0.000053;0;210
5490;455;0.00701;0.00171;0.000053;0;189
5492;455;0.00701;0.00171;0.000053;0;196
5494;454.9;0.00701;0.00171;0.000053;0;343
5496;455;0.00701;0.00171;0.000053;0;322
5498;455;0.00701;0.00171;0.000053;0;350
5500;455.2;0.00701;0.00171;0.000053;0;322
5502;455.2;0.00701;0.00171;0.000053;0;336
5504;455.3;0.00701;0.00171;0.000053;0;189
5506;455.3;0.00701;0.00171;0.000053;0;203
5508;455.3;0.00701;0.00171;0.000053;0;196
5510;455.2;0.00701;0.00171;0.000053;0;189
5512;455.2;0.00701;0.00171;0.000053;0;210
5514;455.1;0.00701;0.00171;0.000053;0;182
5516;455;0.00701;0.00171;0.000053;0;210
5518;455;0.00701;0.00171;0.000053;0;182
5520;455;0.00701;0.00171;0.000053;0;210
5522;455.2;0.00701;0.00171;0.000053;0;189
5524;455.2;0.00701;0.00171;0.000053;0;189
5526;455.3;0.00701;0.00171;0.000053;0;210
5528;455.3;0.00701;0.00171;0.000053;0;189
5530;455.3;0.00701;0.00171;0.000053;0;210
5532;455.2;0.00701;0.00171;0.000053;0;182
5534;455.2;0.00701;0.00171;0.000053;0;210
5536;455.1;0.00701;0.00171;0.000053;0;189
5538;455;0.00701;0.00171;0.000053;0;203
5540;454.9;0.00701;0.00171;0.000053;0;203
5542;454.9;0.00701;0.00171;0.000053;0;189
5544;454.9;0.00701;0.00171;0.000053;0;210
5546;454.9;0.00701;0.00171;0.000053;0;189
5548;454.9;0.00701;0.00171;0.000053;0;210
5550;455;0.00701;0.00171;0.000053;0;189
5552;455;0.00701;0.00171;0.000053;0;203
5554;455;0.00701;0.00171;0.000053;0;203
5556;455;0.00701;0.00171;0.000053;0;189
5558;455;0.00701;0.00171;0.000053;0;210
5560;455;0.00701;0.00171;0.000053;0;245
5562;455;0.00701;0.00171;0.000053;0;350
5564;454.9;0.00701;0.00171;0.000053;0;329
5566;454.8;0.00701;0.00171;0.000053;0;343
5568;454.8;0.00701;0.00171;0.000053;0;336
5570;454.8;0.00701;0.00171;0.000053;0;280
5572;454.8;0.00701;0.00171;0.000053;0;210
5574;454.8;0.00701;0.00171;0.000053;0;189
5576;454.9;0.00701;0.00171;0.000053;0;210
5578;454.9;0.00701;0.00171;0.000053;0;196
5580;454.9;0.00701;0.00171;0.000053;0;196
5582;455;0.00701;0.00171;0.000053;0;203
5584;455;0.00701;0.00171;0.000053;0;189
5586;455;0.00701;0.00171;0.000053;0;210
5588;455;0.00701;0.00171;0.000053;0;189
5590;455;0.00701;0.00171;0.000053;0;210
5592;455;0.00701;0.00171;0.000053;0;189
5594;454.9;0.00701;0.00171;0.000053;0;203
5596;454.9;0.00701;0.00171;0.000053;0;196
5598;454.8;0.00701;0.00171;0.000053;0;182
5600;454.7;0.00701;0.00171;0.000053;0;210
5602;454.7;0.00701;0.00171;0.000053;0;189
5604;454.9;0.00701;0.00171;0.000053;0;210
5606;455;0.00701;0.00171;0.000053;0;189
5608;455.2;0.00701;0.00171;0.000053;0;203
5610;455.2;0.00701;0.00171;0.000053;0;196
5612;455.2;0.00701;0.00171;0.000053;0;182
5614;455.2;0.00701;0.00171;0.000053;0;210
5616;455.2;0.00701;0.00171;0.000053;0;189
5618;455.1;0.00701;0.00171;0.000053;0;210
5620;455;0.00701;0.00171;0.000053;0;189
5622;454.8;0.00701;0.00171;0.000053;0;210
5624;454.6;0.00701;0.00171;0.000053;0;189
5626;454.7;0.00701;0.00171;0.000053;0;196
5628;454.8;0.00701;0.00171;0.000053;0;210
5630;455;0.00701;0.00171;0.000053;0;189
5632;455;0.00701;0.00171;0.000053;0;210
5634;455.1;0.00701;0.00171;0.000053;0;196
5636;455.1;0.00701;0.00171;0.000053;0;210
5638;455.1;0.00701;0.00171;0.000053;0;189
5640;455;0.00701;0.00171;0.000053;0;294
5642;455;0.00701;0.00171;0.000053;0;350
5644;454.8;0.00701;0.00171;0.000053;0;329
5646;454.9;0.00701;0.00171;0.000053;0;350
5648;455;0.00701;0.00171;0.000053;0;336
5650;455.1;0.00701;0.00171;0.000053;0;231
5652;455.2;0.00701;0.00171;0.000053;0;196
5654;455.2;0.00701;0.00171;0.000053;0;189
5656;455.3;0.00701;0.00171;0.000053;0;203
5658;455.3;0.00701;0.00171;0.000053;0;189
5660;455.3;0.00701;0.00171;0.000053;0;210
5662;455.2;0.00701;0.00171;0.000053;0;189
5664;455.2;0.00701;0.00171;0.000053;0;210
5666;455.1;0.00701;0.00171;0.000053;0;196
5668;455.1;0.00701;0.00171;0.000053;0;189
5670;455;0.00701;0.00171;0.000053;0;210
5672;455;0.00701;0.00171;0.000053;0;189
5674;455;0.00701;0.00171;0.000053;0;210
5676;455;0.00701;0.00171;0.000053;0;189
5678;455;0.00701;0.00171;0.000053;0;210
5680;455.1;0.00701;0.00171;0.000053;0;189
5682;455.2;0.00701;0.00171;0.000053;0;189
5684;455.2;0.00701;0.00171;0.000053;0;210
5686;455.2;0.00701;0.00172;0.000054;0;189
5688;455.2;0.00701;0.00171;0.000053;0;210
5690;455.2;0.00701;0.00171;0.000053;0;189
5692;455.2;0.00701;0.00171;0.000053;0;210
5694;455.1;0.00701;0.00171;0.000053;0;189
5696;455.1;0.00701;0.00171;0.000053;0;189
5698;455;0.00701;0.00171;0.000053;0;210
5700;455;0.00701;0.00171;0.000053;0;189
5702;455;0.00701;0.00171;0.000053;0;238
5704;455;0.00701;0.00171;0.000053;0;329
5706;454.9;0.00701;0.00171;0.000053;0;350
5708;455.1;0.00701;0.00171;0.000053;0;322
5710;455.1;0.00701;0.00171;0.000053;0;343
5712;455;0.00701;0.00171;0.000053;0;315
5714;455.2;0.00701;0.00171;0.000053;0;189
5716;455.3;0.00701;0.00171;0.000053;0;210
5718;455.3;0.00701;0.00171;0.000053;0;189
5720;455.5;0.00701;0.00171;0.000053;0;210
5722;455.4;0.00701;0.00171;0.000053;0;189
5724;455.4;0.00701;0.00171;0.000053;0;203
5726;455.6;0.00701;0.00171;0.000053;0;196
5728;455.4;0.00701;0.00171;0.000053;0;189
5730;455.6;0.00701;0.00171;0.000053;0;210
5732;455.5;0.00701;0.00171;0.000053;0;182
5734;455.5;0.00701;0.00171;0.000053;0;210
5736;455.4;0.00701;0.00171;0.000053;0;189
5738;455.6;0.00701;0.00171;0.000053;0;203
5740;455.6;0.00701;0.00171;0.000053;0;196
5742;455.7;0.00701;0.00171;0.000053;0;189
5744;455.8;0.00701;0.00171;0.000053;0;203
5746;455.9;0.00701;0.00171;0.000053;0;182
5748;455.8;0.00701;0.00171;0.000053;0;210
5750;455.8;0.00701;0.00171;0.000053;0;182
5752;455.8;0.00701;0.00171;0.000053;0;210
5754;455.8;0.00701;0.00171;0.000053;0;182
5756;455.8;0.00701;0.00171;0.000053;0;196
5758;455.9;0.00701;0.00171;0.000053;0;203
5760;455.9;0.00701;0.00171;0.000053;0;189
5762;455.8;0.00701;0.00171;0.000053;0;210
5764;455.7;0.00701;0.00171;0.000053;0;189
5766;455.8;0.00701;0.00171;0.000053;0;210
5768;455.9;0.00701;0.00171;0.000053;0;182
5770;456.1;0.00701;0.00171;0.000053;0;196
5772;456.1;0.00701;0.00171;0.000053;0;189
5774;456.1;0.00701;0.00171;0.000053;0;189
5776;456.1;0.00701;0.00171;0.000053;0;210
5778;456;0.00701;0.00171;0.000053;0;189
5780;456;0.00701;0.00171;0.000053;0;210
5782;456;0.00701;0.00171;0.000053;0;259
5784;455.7;0.00701;0.00171;0.000053;0;350
5786;455.7;0.00701;0.00171;0.000053;0;329
5788;455.8;0.00701;0.00171;0.000053;0;329
5790;455.9;0.00701;0.00171;0.000053;0;343
5792;456;0.00701;0.00171;0.000053;0;238
5794;456;0.00701;0.00171;0.000053;0;210
5796;456;0.00701;0.00171;0.000053;0;182
5798;456;0.00701;0.00171;0.000053;0;210
5800;456;0.00701;0.00171;0.000053;0;182
5802;455.9;0.00701;0.00171;0.000053;0;196
5804;455.8;0.00701;0.00171;0.000053;0;203
5806;455.6;0.00701;0.00171;0.000053;0;189
5808;455.8;0.00701;0.00171;0.000053;0;210
5810;455.8;0.00701;0.00171;0.000053;0;189
5812;456.1;0.00701;0.00171;0.000053;0;210
5814;456.1;0.00701;0.00171;0.000053;0;189
5816;456.1;0.00701;0.00171;0.000053;0;203
5818;456.1;0.00701;0.00171;0.000053;0;196
5820;456.1;0.00701;0.00171;0.000053;0;189
5822;456.1;0.00701;0.00171;0.000053;0;210
5824;456;0.00701;0.00171;0.000053;0;182
5826;455.9;0.00701;0.00171;0.000053;0;210
5828;455.8;0.00701;0.00171;0.000053;0;189
5830;456;0.00701;0.00171;0.000053;0;210
5832;456.1;0.00701;0.00171;0.000053;0;189
5834;456.2;0.00701;0.00171;0.000053;0;196
5836;456.4;0.00701;0.00171;0.000053;0;203
5838;456.4;0.00701;0.00171;0.000053;0;182
5840;456.4;0.00701;0.00171;0.000053;0;210
5842;456.4;0.00701;0.00171;0.000053;0;189
5844;456.5;0.00701;0.00171;0.000053;0;210
5846;456.2;0.00701;0.00171;0.000053;0;189
5848;456.1;0.00701;0.00171;0.000053;0;308
5850;456.2;0.00701;0.00171;0.000053;0;343
5852;456.4;0.00701;0.00171;0.000053;0;329
5854;456.5;0.00701;0.00171;0.000053;0;350
5856;456.6;0.00701;0.00171;0.000053;0;329
5858;456.7;0.00701;0.00171;0.000053;0;252
5860;456.7;0.00701;0.00171;0.000053;0;189
5862;456.8;0.00701;0.00171;0.000053;0;203
5864;456.8;0.00701;0.00171;0.000053;0;203
5866;456.7;0.00701;0.00171;0.000053;0;189
5868;456.6;0.00701;0.00171;0.000053;0;210
5870;456.5;0.00701;0.00171;0.000053;0;189
5872;456.6;0.00701;0.00171;0.000053;0;210
5874;456.8;0.00701;0.00171;0.000053;0;189
5876;456.9;0.00701;0.00171;0.000053;0;203
5878;457.1;0.00701;0.00171;0.000053;0;196
5880;457.1;0.00701;0.00171;0.000053;0;189
5882;457.1;0.00701;0.00171;0.000053;0;210
5884;457.1;0.00701;0.00171;0.000053;0;189
5886;457.1;0.00701;0.00171;0.000053;0;210
5888;457;0.00701;0.00171;0.000053;0;189
5890;456.8;0.00701;0.00171;0.000053;0;203
5892;456.8;0.00701;0.00171;0.000053;0;196
5894;457;0.00701;0.00171;0.000053;0;189
5896;457.1;0.00701;0.00172;0.000054;0;210
5898;457.3;0.00701;0.00171;0.000053;0;189
5900;457.3;0.00701;0.00171;0.000053;0;210
5902;457.3;0.00701;0.00171;0.000053;0;189
5904;457.4;0.00701;0.00171;0.000053;0;203
5906;457.3;0.00701;0.00171;0.000053;0;182
5908;457.3;0.00701;0.00171;0.000053;0;189
5910;457.2;0.00701;0.00171;0.000053;0;203
5912;457.2;0.00701;0.00171;0.000053;0;189
5914;457.3;0.00701;0.00171;0.000053;0;294
5916;457.5;0.00701;0.00171;0.000053;0;329
5918;457.6;0.00701;0.00171;0.000053;0;350
5920;457.6;0.00701;0.00171;0.000053;0;329
5922;457.7;0.00701;0.00171;0.000053;0;329
5924;457.7;0.00701;0.00171;0.000053;0;245
5926;457.6;0.00701;0.00171;0.000053;0;182
5928;457.5;0.00701;0.00171;0.000053;0;210
5930;457.5;0.00701;0.00172;0.000054;0;189
5932;457.7;0.00701;0.00172;0.000054;0;210
5934;457.8;0.00701;0.00171;0.000053;0;189
5936;457.9;0.00701;0.00171;0.000053;0;203
5938;458;0.00701;0.00171;0.000053;0;196
5940;458;0.00701;0.00171;0.000053;0;182
5942;458;0.00701;0.00171;0.000053;0;203
5944;458;0.00701;0.00172;0.000054;0;189
5946;457.8;0.00701;0.00171;0.000053;0.0010305;210
5948;457.9;0.00701;0.00172;0.000054;0.0021084;189
5950;458.1;0.00701;0.00171;0.000053;0.0014655;210
5952;458.3;0.00701;0.00171;0.000053;0.0014135;189
5954;458.4;0.00701;0.00171;0.000053;0;189
5956;458.4;0.00701;0.00171;0.000053;0;210
5958;458.4;0.00701;0.00171;0.000053;0;189
5960;458.4;0.00701;0.00171;0.000053;0;210
5962;458.4;0.00701;0.00171;0.000053;0;189
5964;458.3;0.00701;0.00171;0.000053;0;210
5966;458.2;0.00701;0.00172;0.000054;0.0030255;189
5968;458.4;0.00701;0.00171;0.000053;0.00286;196
5970;458.5;0.00701;0.00171;0.000053;0.0042073;210
5972;458.6;0.00701;0.00171;0.000053;0.0022856;189
5974;458.7;0.00701;0.00171;0.000053;0.0003545;210
5976;458.8;0.00701;0.00171;0.000053;0.0001111;189
5978;458.8;0.00701;0.00171;0.000053;0;210
5980;458.8;0.00701;0.00171;0.000053;0;203
5982;458.7;0.00701;0.00171;0.000053;0;336
5984;458.8;0.00701;0.00171;0.000053;0;343
5986;458.8;0.00701;0.00171;0.000053;0;329
5988;458.8;0.00701;0.00171;0.000053;0;350
5990;458.7;0.00701;0.00171;0.000053;0.0034036;315
5992;458.7;0.00701;0.00171;0.000053;0.0055309;210
5994;458.9;0.00701;0.00171;0.000053;0.00754;196
5996;459.1;0.00701;0.00171;0.000053;0.0046091;196
5998;459.3;0.00701;0.00171;0.000053;0.0034982;203
6000;459.3;0.00701;0.00171;0.000053;0.0038291;196
6002;459.4;0.00701;0.00172;0.000054;0.0016924;210
6004;459.4;0.00701;0.00171;0.000053;0.0003971;189
6006;459.4;0.00701;0.00171;0.000053;0;210
6008;459.4;0.00701;0.00171;0.000053;0;189
6010;459.4;0.00701;0.00171;0.000053;0;189
6012;459.3;0.00701;0.00171;0.000053;0.0044436;210
6014;459.3;0.00701;0.00171;0.000053;0.0069018;189
6016;459.4;0.00701;0.00171;0.000053;0.0082727;210
6018;459.6;0.00701;0.00171;0.000053;0.0087455;196
6020;459.7;0.00701;0.00171;0.000053;0.0067836;210
6022;459.9;0.00701;0.00171;0.000053;0.0064527;189
6024;459.9;0.00701;0.00171;0.000053;0.0045382;196
6026;459.9;0.00701;0.00171;0.000053;0.0022951;203
6028;459.9;0.00701;0.00171;0.000053;0.0010542;189
6030;459.9;0.00701;0.00171;0.000053;0;210
6032;459.8;0.00701;0.00171;0.000053;0.0002458;196
6034;459.7;0.00701;0.00171;0.000053;0.0059327;210
6036;459.7;0.00701;0.00171;0.000053;0.0077291;189
6038;459.9;0.00701;0.00172;0.000054;0.0070673;196
6040;460;0.00701;0.00171;0.000053;0.0070909;210
6042;460.1;0.00701;0.00171;0.000053;0.0053655;189
6044;460.2;0.00701;0.00171;0.000053;0.0041364;210
6046;460.2;0.00701;0.00171;0.000053;0.0035218;189
6048;460.2;0.00701;0.00171;0.000053;0.0016025;210
6050;460.2;0.00701;0.00171;0.000053;0;196
6052;460.1;0.00701;0.00171;0.000053;0.0072091;189
6054;460;0.00701;0.00171;0.000053;0.0101636;203
6056;460.2;0.00701;0.00171;0.000053;0.0099509;210
6058;460.4;0.00701;0.00171;0.000053;0.01066;350
6060;460.5;0.00701;0.00171;0.000053;0.0090764;329
6062;460.6;0.00701;0.00171;0.000053;0.00728;350
6064;460.6;0.00701;0.00171;0.000053;0.0068782;329
6066;460.6;0.00701;0.00171;0.000053;0.0039945;315
6068;460.6;0.00701;0.00171;0.000053;0.002262;196
6070;460.6;0.00701;0.00171;0.000053;0.0037109;189
6072;460.4;0.00701;0.00172;0.000054;0.0086982;210
6074;460.4;0.00701;0.00171;0.000053;0.0105891;189
6076;460.6;0.00701;0.00171;0.000053;0.0117709;210
6078;460.7;0.00701;0.00171;0.000053;0.0107545;189
6080;460.8;0.00701;0.00171;0.000053;0.0092418;196
6082;460.8;0.00701;0.00171;0.000053;0.0090764;196
6084;460.8;0.00701;0.00171;0.000053;0.0061927;182
6086;460.8;0.00701;0.00171;0.000053;0.0049636;210
6088;460.8;0.00701;0.00171;0.000053;0.0041836;182
6090;460.7;0.00701;0.00171;0.000053;0.0056018;210
6092;460.5;0.00701;0.00171;0.000053;0.0115345;189
6094;460.6;0.00701;0.00171;0.000053;0.0139218;203
6096;460.7;0.00701;0.00171;0.000053;0.0128582;196
6098;460.9;0.00701;0.00171;0.000053;0.0129291;189
6100;461;0.00701;0.00171;0.000053;0.0117945;280
6102;461.1;0.00701;0.00172;0.000054;0.0092655;322
6104;461.1;0.00701;0.00171;0.000053;0.0081782;350
6106;461.1;0.00701;0.00172;0.000054;0.0069964;322
6108;461;0.00701;0.00171;0.000053;0.0042309;350
6110;460.9;0.00701;0.00171;0.000053;0.0058618;252
6112;460.8;0.00701;0.00171;0.000053;0.0098564;196
6114;460.8;0.00701;0.00171;0.000053;0.0104945;196
6116;460.9;0.00701;0.00171;0.000053;0.0109673;182
6118;461.1;0.00701;0.00171;0.000053;0.0111327;210
6120;461.2;0.00701;0.00172;0.000054;0.0095964;182
6122;461.2;0.00701;0.00171;0.000053;0.0088873;210
6124;461.3;0.00701;0.00172;0.000054;0.00806;182
6126;461.3;0.00701;0.00171;0.000053;0.0061691;210
6128;461.2;0.00701;0.00171;0.000053;0.0065945;189
6130;461.2;0.00701;0.00171;0.000053;0.0084855;189
6132;461.1;0.00701;0.00171;0.000053;0.0115345;203
6134;461.2;0.00701;0.00171;0.000053;0.0152927;182
6136;461.3;0.00701;0.00172;0.000054;0.0156;210
6138;461.5;0.00701;0.00171;0.000053;0.0147727;182
6140;461.6;0.00701;0.00172;0.000054;0.0155764;210
6142;461.7;0.00701;0.00171;0.000053;0.0128345;182
6144;461.7;0.00701;0.00172;0.000054;0.0110145;203
6146;461.7;0.00701;0.00171;0.000053;0.0108255;189
6148;461.7;0.00701;0.00172;0.000054;0.0097618;189
6150;461.7;0.00701;0.00171;0.000053;0.0077764;203
6152;461.6;0.00701;0.00171;0.000053;0.0086982;182
6154;461.6;0.00701;0.00172;0.000054;0.0111564;210
6156;461.5;0.00701;0.00171;0.000053;0.0143709;182
6158;461.6;0.00701;0.00172;0.000054;0.0170655;210
6160;461.8;0.00701;0.00171;0.000053;0.0162618;182
6162;461.9;0.00701;0.00172;0.000054;0.0150091;203
6164;462;0.00701;0.00171;0.000053;0.0156945;189
6166;462;0.00701;0.00171;0.000053;0.0131182;189
6168;462;0.00701;0.00171;0.000053;0.0115818;203
6170;462;0.00701;0.00171;0.000053;0.0121964;182
6172;462;0.00701;0.00171;0.000053;0.0098327;210
6174;461.9;0.00701;0.00172;0.000054;0.0115109;182
6176;461.9;0.00701;0.00171;0.000053;0.0155527;238
6178;461.9;0.00701;0.00172;0.000054;0.0170655;329
6180;462;0.00701;0.00172;0.000054;0.0174673;343
6182;462.2;0.00701;0.00172;0.000054;0.0183891;343
6184;462.3;0.00701;0.00171;0.000053;0.0169;329
6186;462.3;0.00701;0.00171;0.000053;0.01664;322
6188;462.4;0.00701;0.00171;0.000053;0.0165455;182
6190;462.4;0.00701;0.00171;0.000053;0.0144182;210
6192;462.4;0.00701;0.00172;0.000054;0.01352;182
6194;462.4;0.00701;0.00172;0.000054;0.0127873;196
6196;462.4;0.00701;0.00172;0.000054;0.0115109;189
6198;462.4;0.00701;0.00171;0.000053;0.0112036;189
6200;462.2;0.00701;0.00172;0.000054;0.0182236;203
6202;462.2;0.00701;0.00171;0.000053;0.0214855;189
6204;462.3;0.00701;0.00171;0.000053;0.0227855;210
6206;462.5;0.00701;0.00171;0.000053;0.0219582;189
6208;462.7;0.00701;0.00172;0.000054;0.02106;210
6210;462.8;0.00701;0.00172;0.000054;0.0201145;189
6212;462.8;0.00701;0.00171;0.000053;0.0196655;196
6214;462.8;0.00701;0.00172;0.000054;0.0170655;196
6216;462.8;0.00701;0.00172;0.000054;0.0162382;189
6218;462.8;0.00701;0.00171;0.000053;0.0139218;210
6220;462.7;0.00701;0.00172;0.000054;0.0170418;189
6222;462.6;0.00701;0.00171;0.000053;0.0233291;210
6224;462.6;0.00701;0.00171;0.000053;0.0245818;189
6226;462.9;0.00701;0.00172;0.000054;0.0245818;196
6228;463;0.00701;0.00171;0.000053;0.026;203
