Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
0;160;0;0;0;0;1400
2;160.1;0;0;0;0;1400
4;160.1;0;0;0;0.0001655;1400
6;160.1;0;0;0;0.0000851;1400
8;160.3;0;0;0;0;1400
10;160.4;0;0;0;0;1400
12;160.4;0;0;0;0;1400
14;160.5;0;0;0;0;1400
16;160.6;0;0;0;0;1400
18;160.7;0;0;0;0;1400
20;160.7;0;0;0;0;1400
22;160.9;0;0;0;0;1400
24;160.9;0;0;0;0;1400
26;161;0;0;0;0.0000047;1400
28;161.1;0;0;0;0.0001087;1400
30;161.1;0;0;0;0;1400
32;161.2;0;0;0;0;1400
34;161.4;0;0;0;0;1400
36;161.4;0;0;0;0;1400
38;161.5;0;0;0;0.0001584;1400
40;161.6;0;0;0;0;1400
42;161.7;0;0;0;0;1400
44;161.6;0;0;0;0.0005365;1400
46;161.9;0;0;0;0;1400
48;161.9;0;0;0;0.0003687;1400
50;162.1;0;0;0;0.000494;1400
52;162.1;0;0;0;0;1400
54;162.1;0;0;0;0;1400
56;162.3;0;0;0;0.0003002;1400
58;162.3;0;0;0;0.0002104;1400
60;162.3;0;0;0;0.0005295;1400
62;162.5;0;0;0;0.0004491;1400
64;162.7;0;0;0;0;1400
66;162.6;0;0;0;0;1400
68;162.7;0;0;0;0;1400
70;162.9;0;0;0;0;1400
72;163;0;0;0;0;1400
74;162.9;0;0;0;0;1400
76;163;0;0;0;0;1400
78;163.1;0;0;0;0.0001442;1400
80;163.1;0;0;0;0;1400
82;163.2;0;0;0;0;1400
84;163.3;0;0;0;0.0000189;1400
86;163.5;0;0;0;0.0001111;1400
88;163.5;0;0;0;0;1400
90;163.7;0;0;0;0;1400
92;163.6;0;0;0;0;1400
94;163.7;0;0;0;0;1400
96;163.8;0;0;0;0;1400
98;163.9;0;0;0;0;1400
100;163.9;0;0;0;0.0001985;1386
102;164.2;0;0;0;0.0001016;1260
104;164.1;0;0;0;0;1120
106;164.2;0;0;0;0;980
108;164.3;0;0;0;0;840
110;164.4;0;0;0;0.0000709;728
112;164.6;0;0;0;0;700
114;164.6;0;0;0;0;700
116;164.7;0;0;0;0.0001324;784
118;164.7;0;0;0;0;924
120;164.8;0;0;0;0;1064
122;164.9;0;0;0;0.0001678;1204
124;165.1;0;0;0;0.0002435;1344
126;165;0;0;0;0;1400
128;165.1;0;0;0;0;1400
130;165.2;0;0;0;0.0001087;1400
132;165.2;0;0;0;0.000234;1400
134;165.5;0;0;0;0.0001064;1400
136;165.5;0;0;0;0;1400
138;165.6;0;0;0;0.0002836;1400
140;165.6;0;0;0;0;1400
142;165.7;0;0;0;0.0001702;1400
144;165.8;0;0;0;0;1330
146;165.9;0;0;0;0;1190
148;166;0;0;0;0.0001229;1050
150;166;0;0;0;0;910
152;166.1;0;0;0;0;770
154;166.3;0;0;0;0.0004136;700
156;166.3;0;0;0;0;756
158;166.3;0;0;0;0.0003616;868
160;166.4;0;0;0;0.0003167;1008
162;166.5;0;0;0;0.0002269;1162
164;166.5;0;0;0;0;1274
166;166.6;0;0;0;0.0002836;1218
168;166.7;0;0;0;0;1106
170;166.9;0;0;0;0;966
172;166.9;0;0;0;0;826
174;167;0;0;0;0.0002245;700
176;167.1;0;0;0;0.000442;700
178;167.1;0;0;0;0;700
180;167.2;0;0;0;0;700
182;167.3;0;0;0;0;756
184;167.3;0;0;0;0.0001844;896
186;167.4;0;0;0;0;1036
188;167.6;0;0;0;0;1176
190;167.6;0;0;0;0;1316
192;167.6;0;0;0;0;1400
194;167.8;0;0;0;0.000026;1400
196;167.7;0;0;0;0;1400
198;167.8;0;0;0;0;1400
200;167.9;0;0;0;0.0003829;1400
202;168;0;0;0;0.000182;1400
204;168.1;0;0;0;0.0003025;1400
206;168.1;0;0;0;0;1400
208;168.2;0;0;0;0;1400
210;168.3;0;0;0;0.0002529;1386
212;168.4;0;0;0;0;1386
214;168.5;0;0;0;0.0000142;1246
216;168.6;0;0;0;0;1106
218;168.6;0;0;0;0.0000402;952
220;168.7;0;0;0;0;742
222;168.8;0;0;0;0;476
224;168.9;0;0;0;0.0003735;336
226;169;0;0;0;0;196
228;169.1;0;0;0;0.0000875;112
230;169.1;0;0;0;0;196
232;169.2;0;0;0;0;336
234;169.3;0;0;0;0;476
236;169.4;0;0;0;0;616
238;169.4;0;0;0;0;700
240;169.4;0;0;0;0;770
242;169.6;0;0;0;0;910
244;169.6;0;0;0;0;1050
246;169.8;0;0;0;0;1190
248;169.8;0;0;0;0;1330
250;169.8;0;0;0;0.0000638;1400
252;169.9;0;0;0;0.0001513;1400
254;170;0;0;0;0;1400
256;170.1;0;0;0;0;1400
258;170.1;0;0;0;0;1400
260;170.2;0;0;0;0;1400
262;170.3;0;0;0;0;1400
264;170.4;0;0;0;0;1400
266;170.6;0;0;0;0;1400
268;170.6;0;0;0;0;1400
270;170.7;0;0;0;0;1400
272;170.8;0;0;0;0;1400
274;170.7;0;0;0;0.0000307;1400
276;170.8;0;0;0;0;1316
278;170.9;0;0;0;0;1106
280;171.1;0;0;0;0.000182;882
282;171.2;0;0;0;0;602
284;171.2;0;0;0;0;350
286;171.3;0;0;0;0;126
288;171.3;0;0;0;0;42
290;171.3;0;0;0;0.0002458;0
292;171.4;0;0;0;0;0
294;171.6;0;0;0;0;0
296;171.6;0;0;0;0;126
298;171.7;0;0;0;0;322
300;171.7;0;0;0;0;574
302;171.8;0;0;0;0;882
304;171.7;0;0;0;0;1134
306;171.8;0;0;0;0;1316
308;171.8;0.00371;0;0;0;1442
310;172.1;0.00371;0;0;0;1491
312;172.1;0.00371;0;0;0;1561
314;172;0.00371;0;0;0;1631
316;171.7;0.00371;0;0;0;1701
318;171.5;0.00371;0;0;0;1729
320;171.3;0.00371;0;0;0;1708
322;171;0.00371;0;0;0;1638
324;170.8;0.00371;0;0;0;1568
326;170.7;0.00371;0;0;0;1498
328;170.6;0.00371;0;0;0;1421
330;170.5;0.00371;0;0;0;1400
332;170.2;0.00371;0;0;0;1400
334;170.4;0.00371;0;0;0;1344
336;170.4;0.00371;0;0;0;1190
338;170.2;0.00371;0;0;0;1050
340;170.4;0.00371;0;0;0;910
342;170.5;0.00371;0;0;0;784
344;170.6;0.00371;0;0;0;700
346;170.6;0.00371;0;0;0;700
348;170.8;0.00371;0;0;0;686
350;170.9;0.00371;0;0;0;644
352;170.9;0.00371;0;0;0;546
354;171.2;0.00371;0;0;0;504
356;171.3;0.00371;0;0;0;420
358;171.5;0.00371;0;0;0;336
360;171.5;0.00371;0;0;0;378
362;171.7;0.00371;0;0;0;476
364;171.9;0.00371;0;0;0;518
366;172;0.00371;0;0;0;672
368;172.3;0.00371;0;0;0;896
370;172.4;0.00371;0;0;0;1036
372;172.5;0.00371;0;0;0;1197
374;172.8;0.00371;0;0;0;1407
376;172.9;0.00371;0;0;0;1568
378;173.2;0.00371;0;0;0;1645
380;173.3;0.00371;0;0;0;1722
382;173.4;0.00371;0;0;0;1750
384;173.6;0.00371;0;0;0;1750
386;173.9;0.00371;0;0;0;1750
388;173.9;0.00371;0;0;0;1750
390;174.2;0.00371;0;0;0;1722
392;174.4;0.00371;0;0;0;1624
394;174.5;0.00371;0;0;0;1470
396;174.7;0.00371;0;0;0;1344
398;174.8;0.00371;0;0;0;1204
400;174.9;0.00371;0;0;0;1092
402;175.1;0.00371;0;0;0;1050
404;175.3;0.00371;0;0;0;1050
406;175.4;0.00371;0;0;0;1050
408;175.6;0.00371;0;0;0;1050
410;175.7;0.00371;0;0;0;1050
412;175.8;0.00371;0;0;0;1050
414;176;0.00371;0;0;0;1092
416;176.3;0.00371;0;0;0;1218
418;176.3;0.00371;0;0;0;1358
420;176.5;0.00371;0;0;0;1498
422;176.8;0.00371;0;0;0;1638
424;176.8;0.00371;0;0;0;1736
426;177;0.00371;0;0;0;1750
428;177.1;0.00371;0;0;0;1750
430;177.3;0.00371;0;0;0;1750
432;177.4;0.00371;0;0;0;1750
434;177.4;0.00371;0;0;0;1750
436;177.6;0.00371;0;0;0;1750
438;177.8;0.00371;0;0;0;1750
440;177.9;0.00371;0;0;0;1750
442;178;0.00371;0;0;0;1750
444;178.1;0.00371;0;0;0;1750
446;178.1;0.00371;0;0;0;1722
448;178.2;0.00371;0;0;0;1596
450;178.2;0.00371;0;0;0;1442
452;178.4;0.00371;0;0;0;1316
454;178.4;0.00371;0;0;0;1176
456;178.5;0.00371;0;0;0;1050
458;178.6;0.00371;0;0;0;1050
460;178.7;0.00371;0;0;0;1050
462;178.8;0.00371;0;0;0;1050
464;178.9;0.00371;0;0;0;1050
466;178.9;0.00371;0;0;0;1050
468;179.3;0.00371;0;0;0.0000449;1050
470;179.2;0.00371;0;0;0;1050
472;179.3;0.00371;0;0;0;1162
474;179.4;0.00371;0;0;0;1302
476;179.6;0.00371;0;0;0;1442
478;179.6;0.00371;0;0;0;1582
480;179.7;0.00371;0;0;0;1722
482;179.9;0.00371;0;0;0.0001253;1750
484;179.9;0.00371;0;0;0;1750
486;180;0.00371;0;0;0;1750
488;180.1;0.00371;0;0;0;1750
490;180.2;0.00371;0;0;0;1750
492;180.3;0.00371;0;0;0;1750
494;180.5;0.00371;0;0;0;1750
496;180.6;0.00371;0;0;0.0001891;1750
498;180.6;0.00371;0;0;0;1750
500;180.8;0.00371;0;0;0;1750
502;180.9;0.00371;0;0;0;1722
504;180.9;0.00371;0;0;0;1596
506;181;0.00371;0;0;0;1442
508;181.1;0.00371;0;0;0;1302
510;181.4;0.00371;0;0;0;1162
512;181.4;0.00371;0;0;0;1050
514;181.5;0.00371;0;0;0;1050
516;181.6;0.00371;0;0;0.0001678;1050
518;181.7;0.00371;0;0;0;1050
520;181.8;0.00371;0;0;0;1050
522;181.9;0.00371;0;0;0;1050
524;182;0.00371;0;0;0;1050
526;182.1;0.00371;0;0;0.0000307;1050
528;182.2;0.00371;0;0;0;1092
530;182.3;0.00371;0;0;0;1246
532;182.4;0.00371;0;0;0;1386
534;182.5;0.00371;0;0;0;1526
536;182.6;0.00371;0;0;0.0005224;1652
538;182.7;0.00371;0;0;0;1750
540;182.8;0.00371;0;0;0;1750
542;182.8;0.00371;0;0;0;1750
544;182.9;0.00371;0;0;0.0008084;1750
546;183;0.00371;0;0;0;1750
548;183.1;0.00371;0;0;0;1750
550;183.2;0.00371;0;0;0;1750
552;183.3;0.00371;0;0;0;1750
554;183.5;0.00371;0;0;0.0003805;1750
556;183.6;0.00371;0;0;0;1750
558;183.7;0.00371;0;0;0;1694
560;183.7;0.00371;0;0;0;1554
562;183.8;0.00371;0;0;0;1414
564;183.9;0.00371;0;0;0;1274
566;184;0.00371;0;0;0.0001536;1120
568;184;0.00371;0;0;0;1050
570;184.1;0.00371;0;0;0.0000236;1050
572;184.2;0.00371;0;0;0;1050
574;184.3;0.00371;0;0;0;1050
576;184.3;0.00371;0;0;0;1050
578;184.4;0.00371;0;0;0;1050
580;184.5;0.00371;0;0;0;1050
582;184.6;0.00371;0;0;0;1050
584;184.7;0.00371;0;0;0.0000118;1064
586;184.7;0.00371;0;0;0;1204
588;184.7;0.00371;0;0;0;1344
590;184.9;0.00371;0;0;0;1470
592;185;0.00371;0;0;0;1624
594;184.9;0.00371;0;0;0.0002647;1736
596;185;0.00371;0;0;0;1750
598;185.2;0.00371;0;0;0;1750
600;185.2;0.00371;0;0;0;1750
602;185.1;0.00371;0;0;0;1750
604;185.2;0.00371;0;0;0;1750
606;185.2;0.00371;0;0;0;1750
608;185.3;0.00371;0;0;0;1750
610;185.3;0.00371;0;0;0;1750
612;185.4;0.00371;0;0;0;1736
614;185.4;0.00371;0;0;0;1582
616;185.4;0.00371;0;0;0;1442
618;185.5;0.00371;0;0;0;1302
620;185.6;0.00371;0;0;0;1162
622;185.6;0.00371;0;0;0;1050
624;185.7;0.00371;0;0;0;1050
626;185.8;0.00371;0;0;0.0003333;1050
628;185.9;0.00371;0;0;0.0001867;1050
630;185.9;0.00371;0;0;0.0001749;1050
632;185.9;0.00371;0;0;0;1050
634;185.9;0.00371;0;0;0;1050
636;186;0.00371;0;0;0;1050
638;186;0.00371;0;0;0;1050
640;186;0.00371;0;0;0;1050
642;186.1;0.00371;0;0;0;1176
644;186.2;0.00371;0;0;0;1316
646;186.2;0.00371;0;0;0.0001395;1442
648;186.3;0.00371;0;0;0;1596
650;186.3;0.00371;0;0;0;1736
652;186.3;0.00371;0;0;0.0000118;1750
654;186.4;0.00371;0;0;0.000078;1750
656;186.5;0.00371;0;0;0;1750
658;186.4;0.00371;0;0;0.0001985;1750
660;186.5;0.00371;0;0;0;1750
662;186.7;0.00371;0;0;0;1750
664;186.6;0.00371;0;0;0.0005153;1750
666;186.7;0.00371;0;0;0.0002245;1736
668;186.8;0.00371;0;0;0.0000236;1638
670;186.7;0.00371;0;0;0;1498
672;186.8;0.00371;0;0;0;1358
674;186.9;0.00371;0;0;0;1218
676;186.9;0.00371;0;0;0;1092
678;186.9;0.00371;0;0;0;1050
680;186.9;0.00371;0;0;0;1050
682;187;0.00371;0;0;0;1050
684;187;0.00371;0;0;0;1008
686;187.1;0.00371;0;0;0;938
688;187.1;0.00371;0;0;0;861
690;187.1;0.00371;0;0;0;791
692;187.2;0.00371;0;0;0.0000638;728
694;187.2;0.00371;0;0;0.0000189;700
696;187.3;0.00371;0;0;0;700
698;187.3;0.00371;0;0;0.0003451;784
700;187.3;0.00371;0;0;0;896
702;187.4;0.00371;0;0;0.0002198;1050
704;187.4;0.00371;0;0;0;1190
706;187.5;0.00371;0;0;0;1330
708;187.5;0.00371;0;0;0;1386
710;187.6;0.00371;0;0;0;1400
712;187.6;0.00371;0;0;0;1400
714;187.7;0.00371;0;0;0;1400
716;187.7;0.00371;0;0;0;1400
718;187.8;0.00371;0;0;0;1400
720;187.8;0.00371;0;0;0;1400
722;187.9;0.00371;0;0;0;1400
724;187.9;0.00371;0;0;0.0006075;1344
726;187.9;0.00371;0;0;0.0002245;1204
728;188;0.00371;0;0;0.0000165;1050
730;188;0.00371;0;0;0;924
732;188;0.00371;0;0;0;770
734;188.1;0.00371;0;0;0;700
736;188.1;0.00371;0;0;0;700
738;188.1;0.00371;0;0;0;700
740;188.1;0.00371;0;0;0.0003404;700
742;188.2;0.00371;0;0;0.0001442;700
744;188.2;0.00371;0;0;0;700
746;188.2;0.00371;0;0;0;700
748;188.3;0.00371;0;0;0;700
750;188.3;0.00371;0;0;0;700
752;188.3;0.00371;0;0;0.000754;700
754;188.4;0.00371;0;0;0;700
756;188.5;0.00371;0;0;0;742
758;188.5;0.00371;0;0;0;868
760;188.5;0.00371;0;0;0;1008
762;188.5;0.00371;0;0;0;1148
764;188.6;0.00371;0;0;0.0003545;1288
766;188.6;0.00371;0;0;0.0001985;1386
768;188.6;0.00371;0;0;0;1400
770;188.7;0.00371;0;0;0;1400
772;188.7;0.00371;0;0;0;1400
774;188.7;0.00371;0;0;0;1400
776;188.7;0.00371;0;0;0;1400
778;188.8;0.00371;0;0;0;1400
780;188.8;0.00371;0;0;0;1400
782;188.9;0.00371;0;0;0;1316
784;188.9;0.00371;0;0;0;1176
786;188.9;0.00371;0;0;0;1036
788;188.9;0.00371;0;0;0;896
790;188.9;0.00371;0;0;0.0000307;756
792;189;0.00371;0;0;0;700
794;189;0.00371;0;0;0;700
796;189;0.00371;0;0;0;700
798;189.1;0.00371;0;0;0;700
800;189.1;0.00371;0;0;0;700
802;189.1;0.00371;0;0;0;700
804;189.1;0.00371;0;0;0.0001182;700
806;189.2;0.00371;0;0;0;700
808;189.2;0.00371;0;0;0;700
810;189.2;0.00371;0;0;0;700
812;189.3;0.00371;0;0;0;700
814;189.3;0.00371;0;0;0.0003616;742
816;189.4;0.00371;0;0;0.000156;854
818;189.4;0.00371;0;0;0;994
820;189.4;0.00371;0;0;0;1134
822;189.4;0.00371;0;0;0;1288
824;189.5;0.00371;0;0;0.0000827;1386
826;189.5;0.00371;0;0;0;1400
828;189.5;0.00371;0;0;0;1400
830;189.5;0.00371;0;0;0;1400
832;189.6;0.00371;0;0;0;1407
834;189.6;0.00701;0;0;0;1456
836;189.6;0.00701;0;0;0;1463
838;189.6;0.00371;0;0;0;1442
840;189.6;0.00701;0;0;0;1407
842;189.6;0.00701;0;0;0;1323
844;189.7;0.00371;0;0;0;1134
846;189.7;0.00371;0;0;0;1057
848;189.7;0.00371;0;0;0;1008
850;189.7;0.00371;0;0;0;973
852;189.8;0.00371;0;0;0;980
854;189.8;0.00371;0;0;0;1050
856;189.8;0.00371;0;0;0;1050
858;189.9;0.00371;0;0;0;1050
860;189.9;0.00371;0;0;0;1050
862;189.9;0.00371;0;0;0;1050
864;190;0.00371;0;0;0;1050
866;190;0.00371;0;0;0;1050
868;190;0.00371;0;0;0;1050
870;190.1;0.00371;0;0;0;1092
872;190.2;0.00701;0;0;0;1134
874;190.3;0.00701;4.60E-08;1.4375E-09;0;1232
876;190.3;0.00701;1.38E-07;4.3125E-09;0;1358
878;190.4;0.00701;2.76E-07;8.625E-09;0;1498
880;190.4;0.00701;4.60E-07;1.4375E-08;0;1596
882;190.5;0.00701;6.89E-07;2.15313E-08;0;1694
884;190.5;0.00701;9.65E-07;3.01563E-08;0;1736
886;190.6;0.00701;1.29E-06;4.03125E-08;0;1750
888;190.7;0.00701;1.65E-06;5.15625E-08;0;1750
890;190.7;0.00701;2.07E-06;6.46875E-08;0;1736
892;190.8;0.00701;0.000002528;0.000000079;0;1736
894;190.9;0.00701;3.03E-06;9.46875E-08;0;1708
896;190.9;0.00701;3.59E-06;1.12188E-07;0;1624
898;191;0.00701;4.18E-06;1.30625E-07;0;1498
900;191.1;0.00701;4.83E-06;1.50938E-07;0;1358
902;191.2;0.00701;5.52E-06;1.725E-07;0;1218
904;191.2;0.00701;6.25E-06;1.95313E-07;0;1120
906;191.3;0.00701;7.03E-06;2.19688E-07;0;1064
908;191.4;0.00701;7.86E-06;2.45625E-07;0;1050
910;191.4;0.00701;8.73E-06;2.72813E-07;0;1050
912;191.5;0.00701;9.65E-06;3.01563E-07;0;1050
914;191.6;0.00701;1.06E-05;3.3125E-07;0;1050
916;191.7;0.00701;1.16E-05;3.625E-07;0;1050
918;191.8;0.00701;1.27E-05;3.96875E-07;0;1050
920;191.8;0.00701;1.38E-05;4.3125E-07;0;1050
922;192;0.00701;1.49E-05;4.65625E-07;0;1050
924;192;0.00701;1.61E-05;5.03125E-07;0;1050
926;192.1;0.00701;1.74E-05;5.4375E-07;0;1064
928;192.2;0.00701;1.87E-05;5.84375E-07;0;1078
930;192.3;0.00701;2.00E-05;0.000000625;0;1148
932;192.3;0.00701;2.14E-05;6.6875E-07;0;1246
934;192.4;0.00701;2.28E-05;7.125E-07;0;1372
936;192.5;0.00701;2.43E-05;7.59375E-07;0;1484
938;192.6;0.00701;2.58E-05;8.0625E-07;0;1610
940;192.6;0.00701;2.73E-05;8.53125E-07;0;1666
942;192.8;0.00701;2.90E-05;9.0625E-07;0;1708
944;192.9;0.00701;3.06E-05;9.5625E-07;0;1736
946;192.9;0.00701;3.23E-05;1.00938E-06;0;1750
948;193;0.00701;3.41E-05;1.06563E-06;0;1750
950;193.1;0.00701;3.59E-05;1.12188E-06;0;1722
952;193.2;0.00701;3.77E-05;1.17813E-06;0;1680
954;193.3;0.00701;3.96E-05;1.2375E-06;0;1596
956;193.3;0.00701;4.15E-05;1.29688E-06;0;1470
958;193.4;0.00701;4.35E-05;1.35938E-06;0;1330
960;193.8;0.00701;0.000045504;0.000001422;0;1218
962;193.6;0.00701;4.76E-05;1.4875E-06;0;1120
964;193.8;0.00701;4.97E-05;1.55313E-06;0;1064
966;193.8;0.00701;5.18E-05;1.61875E-06;0;1050
968;193.9;0.00701;5.41E-05;1.69063E-06;0;1050
970;194;0.00701;5.63E-05;1.75938E-06;0;1050
972;194.1;0.00701;5.86E-05;1.83125E-06;0;1050
974;194.1;0.00701;6.09E-05;1.90313E-06;0;1050
976;194.2;0.00701;6.33E-05;1.97813E-06;0;1050
978;194.3;0.00701;6.58E-05;2.05625E-06;0;1050
980;194.4;0.00701;0.000068256;0.000002133;0;1050
982;194.5;0.00701;0.000070784;0.000002212;0;1050
984;194.6;0.00701;7.34E-05;2.29375E-06;0;1050
986;194.6;0.00701;7.60E-05;0.000002375;0;1050
988;194.7;0.00701;7.86E-05;2.45625E-06;0;1092
990;194.8;0.00701;8.14E-05;2.54375E-06;0;1162
992;194.9;0.00701;8.41E-05;2.62813E-06;0;1260
994;194.9;0.00701;8.69E-05;2.71563E-06;0;1386
996;195;0.00701;8.98E-05;2.80625E-06;0;1526
998;195.1;0.00701;9.27E-05;2.89688E-06;0;1624
1000;195.2;0.00701;9.56E-05;2.9875E-06;0;1708
1002;195.2;0.00701;0.000098592;0.000003081;0;1736
1004;195.3;0.00701;0.000101626;3.17581E-06;0;1750
1006;195.4;0.00701;0.000104705;3.27203E-06;0;1750
1008;195.4;0.00701;0.000107831;3.36972E-06;0;1736
1010;195.5;0.00701;0.000111002;3.46881E-06;0;1722
1012;195.5;0.00701;0.00011422;3.56938E-06;0;1680
1014;195.6;0.00701;0.000117483;3.67134E-06;0;1582
1016;195.7;0.00701;0.000120792;3.77475E-06;0;1442
1018;195.7;0.00701;0.000124148;3.87963E-06;0;1316
1020;195.8;0.00701;0.000127549;3.98591E-06;0;1190
1022;196;0.00701;0.000130996;4.09363E-06;0;1092
1024;196.1;0.00701;0.00013449;4.20281E-06;0;1050
1026;196.1;0.00701;0.000138029;4.31341E-06;0;1050
1028;196.2;0.00701;0.000141614;4.42544E-06;0;1050
1030;196.2;0.00701;0.000145245;4.53891E-06;0;1050
1032;196.3;0.00701;0.000148922;4.65381E-06;0;1050
1034;196.4;0.00701;0.000152645;4.77016E-06;0;1050
1036;196.4;0.00701;0.000156414;4.88794E-06;0;1050
1038;196.5;0.00701;0.000160229;5.00716E-06;0;1050
1040;196.6;0.00701;0.00016409;5.12781E-06;0;1050
1042;196.6;0.00701;0.000167997;5.24991E-06;0;1050
1044;196.7;0.00701;0.00017195;5.37344E-06;0;1050
1046;196.8;0.00701;0.000175949;5.49841E-06;0;1050
1048;196.9;0.00701;0.000179994;5.62481E-06;0;1050
1050;197;0.00701;0.000184084;5.75263E-06;0;1092
1052;197;0.00701;0.000188221;5.88191E-06;0;1204
1054;197.1;0.00701;0.000192404;6.01263E-06;0;1302
1056;197.2;0.00701;0.000196632;6.14475E-06;0;1442
1058;197.4;0.00701;0.000200907;6.27834E-06;0;1582
1060;197.3;0.00701;0.000205228;6.41338E-06;0;1680
1062;197.6;0.00701;0.000209594;6.54981E-06;0;1722
1064;197.5;0.00701;0.000214007;6.68772E-06;0;1750
1066;197.8;0.00701;0.000218465;6.82703E-06;0;1750
1068;197.8;0.00701;0.00022297;6.96781E-06;0;1736
1070;197.7;0.00701;0.00022752;0.00000711;0;1736
1072;197.8;0.00701;0.000232116;7.25363E-06;0;1652
1074;197.8;0.00701;0.000236759;7.39872E-06;0;1540
1076;198.1;0.00701;0.000241447;7.54522E-06;0;1414
1078;198.1;0.00701;0.000246181;7.69316E-06;0;1288
1080;198.2;0.00701;0.000250961;7.84253E-06;0;1092
1082;198.1;0.00701;0.000255788;7.99338E-06;0;966
1084;198.2;0.00701;0.00026066;8.14563E-06;0;868
1086;198.2;0.00701;0.000265578;8.29931E-06;0;784
1088;198.2;0.00701;0.000270542;8.45444E-06;0;714
1090;198.4;0.00701;0.000275552;0.000008611;0;700
1092;198.4;0.00701;0.000280608;0.000008769;0;700
1094;198.6;0.00701;0.00028571;8.92844E-06;0;700
1096;198.5;0.00701;0.000290858;9.08931E-06;0;707
1098;198.5;0.00701;0.000296052;9.25163E-06;0;777
1100;198.6;0.00701;0.000301292;9.41538E-06;0;840
1102;198.6;0.00701;0.000306577;9.58053E-06;0;917
1104;198.7;0.00701;0.000311909;9.74716E-06;0;987
1106;198.7;0.00701;0.000317287;9.91522E-06;0;1043
1108;198.8;0.00701;0.000322711;1.00847E-05;0;1050
1110;199;0.00701;0.00032818;1.02556E-05;0;1050
1112;198.9;0.00701;0.000333696;0.000010428;0;1050
1114;198.9;0.00701;0.000339258;1.06018E-05;0;1050
1116;199;0.00701;0.000344865;1.0777E-05;0;1050
1118;199;0.00701;0.000350519;1.09537E-05;0;1050
1120;199;0.00701;0.000356218;1.11318E-05;0;1050
1122;199.1;0.00701;0.000361964;1.13114E-05;0;1050
1124;199.2;0.00701;0.000367755;1.14923E-05;0;1050
1126;199.2;0.00701;0.000373592;1.16748E-05;0;1050
1128;199.3;0.00701;0.000379476;1.18586E-05;0;1050
1130;199.3;0.00701;0.000385405;1.20439E-05;0;1050
1132;199.6;0.00701;0.00039138;1.22306E-05;0;1050
1134;199.4;0.00701;0.000397402;1.24188E-05;0;1050
1136;199.4;0.00701;0.000403469;1.26084E-05;0;1050
1138;199.7;0.00701;0.000409582;1.27994E-05;0;1050
1140;199.5;0.00701;0.000415741;1.29919E-05;0;1050
1142;199.8;0.00701;0.000421946;1.31858E-05;0;1050
1144;199.8;0.00701;0.000428197;1.33812E-05;0;1050
1146;199.9;0.00701;0.000434494;1.35779E-05;0;1050
1148;199.9;0.00701;0.000440837;1.37762E-05;0;1050
1150;199.7;0.00701;0.000447226;1.39758E-05;0;1050
1152;199.7;0.00701;0.000453661;1.41769E-05;0;1050
1154;199.7;0.00701;0.000460142;1.43794E-05;0;1050
1156;199.7;0.00701;0.000466669;1.45834E-05;0;1050
1158;199.8;0.00701;0.000473242;1.47888E-05;0;1050
1160;199.8;0.00701;0.00047986;1.49956E-05;0;1050
1162;199.8;0.00701;0.000486525;1.52039E-05;0;1050
1164;199.9;0.00701;0.000493236;1.54136E-05;0;1001
1166;200;0.00701;0.000499992;1.56248E-05;0;931
1168;200;0.00701;0.000506795;1.58373E-05;0;861
1170;200.1;0.00701;0.000513644;1.60514E-05;0;784
1172;200.1;0.00701;0.000520538;1.62668E-05;0;721
1174;200.2;0.00701;0.000527479;1.64837E-05;0;700
1176;200.3;0.00701;0.000534465;1.6702E-05;0;700
1178;200.4;0.00701;0.000541498;1.69218E-05;0;700
1180;200.7;0.00701;0.000548576;0.000017143;0;700
1182;200.5;0.00701;0.0005557;1.73656E-05;0;700
1184;200.6;0.00701;0.000562871;1.75897E-05;0;700
1186;200.7;0.00701;0.000570087;1.78152E-05;0;700
1188;200.8;0.00701;0.000577349;1.80422E-05;0;700
1190;201;0.00701;0.000584657;1.82705E-05;0;700
1192;200.9;0.00701;0.000592012;1.85004E-05;0;700
1194;201.1;0.00701;0.000599412;1.87316E-05;0;700
1196;201;0.00701;0.000606858;1.89643E-05;0;700
1198;201.3;0.00701;0.00061435;1.91984E-05;0;700
1200;201.2;0.00701;0.000621888;0.000019434;0;700
1202;201.2;0.00701;0.000629472;0.000019671;0;714
1204;201.3;0.00701;0.000632;0.00001975;0;756
1206;201.4;0.00701;0.000641;2.00313E-05;0;798
1208;201.5;0.00701;0.00065;2.03125E-05;0;868
1210;201.6;0.00701;0.000652;0.000020375;0;966
1212;201.9;0.00701;0.00067;2.09375E-05;0;1036
1214;201.8;0.00701;0.000669;2.09063E-05;0;1134
1216;201.9;0.00701;0.000677;2.11563E-05;0;1190
1218;202;0.00701;0.000691;2.15938E-05;0;1260
1220;202.1;0.00701;0.000681;2.12813E-05;0;1302
1222;202.2;0.00701;0.000685;2.14063E-05;0;1365
1224;202.6;0.00701;0.000703;2.19688E-05;0;1323
1226;202.7;0.00701;0.000701;2.19063E-05;0;1309
1228;202.6;0.00701;0.000713;2.22813E-05;0;1232
1230;202.7;0.00701;0.000718;2.24375E-05;0;1148
1232;202.9;0.00701;0.000712;0.00002225;0;1092
1234;202.8;0.00701;0.000737;2.30313E-05;0;1064
