Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
1088;414.3;0.0131;0.00317;0.000099;0.0735091;280
1090;415.2;0.0132;0.00319;0.000100;0.0801273;315
1092;416.1;0.0132;0.0032;0.000100;0.0810727;336
1094;417;0.0133;0.00321;0.000100;0.0850909;350
1096;417.7;0.0134;0.00323;0.000101;0.0867455;350
1098;418.6;0.0134;0.00325;0.000102;0.0907636;350
1100;419.3;0.0135;0.00326;0.000102;0.0919455;350
1102;420;0.0135;0.00327;0.000102;0.0905273;350
1104;420.7;0.0136;0.00329;0.000103;0.0952545;350
1106;421.6;0.0137;0.0033;0.000103;0.1127455;343
1108;422.6;0.0137;0.00332;0.000104;0.1285818;315
1110;423.6;0.0138;0.00333;0.000104;0.1427636;273
1112;424.6;0.0138;0.00335;0.000105;0.1479636;266
1114;425.6;0.0139;0.00336;0.000105;0.1552909;238
1116;426.3;0.014;0.00338;0.000106;0.1552909;210
1118;427.1;0.014;0.00339;0.000106;0.1576545;231
1120;427.8;0.0141;0.00341;0.000107;0.1595455;231
1122;428.4;0.0141;0.00342;0.000107;0.1597818;210
1124;429.1;0.0142;0.00344;0.000108;0.1628545;217
1126;429.8;0.0143;0.00345;0.000108;0.1727818;217
1128;430.7;0.0143;0.00346;0.000108;0.1905091;210
1130;431.7;0.0144;0.00348;0.000109;0.2068182;210
1132;432.7;0.0144;0.00349;0.000109;0.2153273;210
1134;433.6;0.0145;0.00351;0.000110;0.2233636;210
1136;434.4;0.0146;0.00352;0.000110;0.2252545;210
1138;435.1;0.0146;0.00354;0.000111;0.2276182;210
1140;435.8;0.0147;0.00355;0.000111;0.2306909;210
1142;436.5;0.0147;0.00356;0.000111;0.2290364;210
1144;437.1;0.0148;0.00358;0.000112;0.2318727;210
1146;437.6;0.0149;0.00359;0.000112;0.2332909;210
1148;438.4;0.0149;0.00361;0.000113;0.2505455;210
1150;439.3;0.015;0.00362;0.000113;0.2647273;210
1152;440.2;0.015;0.00364;0.000114;0.2718182;210
1154;441;0.0151;0.00365;0.000114;0.2789091;217
1156;441.8;0.0152;0.00367;0.000115;0.2836364;217
1158;442.5;0.0152;0.00368;0.000115;0.2883636;210
1160;443.2;0.0153;0.00369;0.000115;0.2954545;224
1162;443.9;0.0153;0.00371;0.000116;0.2978182;210
1164;444.7;0.0154;0.00372;0.000116;0.3025455;217
1166;445.4;0.0155;0.00374;0.000117;0.3072727;231
1168;446;0.0155;0.00375;0.000117;0.312;210
1170;446.7;0.0156;0.00376;0.000118;0.3309091;231
1172;447.7;0.0156;0.00378;0.000118;0.3427273;266
1174;448.5;0.0157;0.00379;0.000118;0.3521818;273
1176;449.4;0.0158;0.00381;0.000119;0.3592727;301
1178;450.1;0.0158;0.00382;0.000119;0.3616364;343
1180;450.9;0.0159;0.00384;0.000120;0.3687273;343
1182;451.5;0.0159;0.00385;0.000120;0.3710909;350
1184;452.1;0.016;0.00386;0.000121;0.3734545;350
1186;452.7;0.016;0.00388;0.000121;0.3781818;350
1188;453.4;0.0161;0.00389;0.000122;0.3876364;350
1190;454.2;0.0162;0.00391;0.000122;0.4065455;350
1192;455;0.0162;0.00392;0.000123;0.4112727;350
1194;455.7;0.0163;0.00393;0.000123;0.4207273;350
1196;456.4;0.0163;0.00395;0.000123;0.4301818;350
1198;457.1;0.0164;0.00396;0.000124;0.4325455;350
1200;457.8;0.0165;0.00398;0.000124;0.4396364;350
1202;458.4;0.0165;0.00399;0.000125;0.442;350
1204;459;0.0166;0.004;0.000125;0.4490909;350
1206;459.6;0.0166;0.00402;0.000126;0.4538182;350
1208;460.1;0.0167;0.00403;0.000126;0.4561818;350
1210;460.7;0.0167;0.00404;0.000126;0.4703636;350
1212;461.5;0.0168;0.00406;0.000127;0.4821818;350
1214;462.2;0.0169;0.00407;0.000127;0.4916364;315
1216;463;0.0169;0.00409;0.000128;0.4987273;280
1218;463.6;0.017;0.0041;0.000128;0.5010909;280
1220;464.2;0.017;0.00412;0.000129;0.5105455;238
1222;464.7;0.0171;0.00413;0.000129;0.5129091;210
1224;465.3;0.0171;0.00414;0.000129;0.5152727;231
1226;465.8;0.0172;0.00415;0.000130;0.5223636;231
1228;466.3;0.0173;0.00417;0.000130;0.5294545;210
1230;467.1;0.0173;0.00418;0.000131;0.5483636;231
1232;467.6;0.0174;0.0042;0.000131;0.5530909;224
1234;468.2;0.0174;0.00421;0.000132;0.5601818;217
1236;468.8;0.0175;0.00422;0.000132;0.5672727;224
1238;469.5;0.0175;0.00424;0.000133;0.572;210
1240;470;0.0176;0.00425;0.000133;0.5790909;224
1242;470.5;0.0177;0.00426;0.000133;0.5838182;231
1244;471.1;0.0177;0.00428;0.000134;0.5885455;224
1246;471.6;0.0178;0.00429;0.000134;0.5956364;252
1248;472;0.0178;0.00431;0.000135;0.598;294
1250;472.5;0.0179;0.00432;0.000135;0.6050909;294
1252;473;0.0179;0.00433;0.000135;0.6145455;329
1254;473.6;0.018;0.00435;0.000136;0.624;350
1256;474;0.0181;0.00436;0.000136;0.6334545;350
1258;474.6;0.0181;0.00437;0.000137;0.6405455;350
1260;475.2;0.0182;0.00439;0.000137;0.6523636;350
1262;475.7;0.0182;0.0044;0.000138;0.6570909;350
1264;476.2;0.0183;0.00441;0.000138;0.6594545;350
1266;476.6;0.0183;0.00443;0.000138;0.6665455;350
1268;477;0.0184;0.00444;0.000139;0.6665455;350
1270;477.4;0.0184;0.00445;0.000139;0.6712727;350
1272;477.8;0.0185;0.00447;0.000140;0.6783636;350
1274;478.2;0.0186;0.00448;0.000140;0.6901818;350
1276;478.6;0.0186;0.00449;0.000140;0.702;350
1278;479.2;0.0187;0.00451;0.000141;0.7067273;350
1280;479.6;0.0187;0.00452;0.000141;0.7114545;350
1282;480;0.0188;0.00453;0.000142;0.7161818;350
1284;480.4;0.0188;0.00455;0.000142;0.7209091;350
1286;480.7;0.0189;0.00456;0.000143;0.7256364;350
1288;481;0.0189;0.00457;0.000143;0.728;350
1290;481.4;0.019;0.00459;0.000143;0.7350909;350
1292;481.8;0.0191;0.0046;0.000144;0.7398182;350
1294;482.1;0.0191;0.00461;0.000144;0.7445455;350
1296;482.4;0.0192;0.00463;0.000145;0.7563636;350
1298;482.8;0.0192;0.00464;0.000145;0.7610909;350
1300;483.2;0.0193;0.00466;0.000146;0.7729091;350
1302;483.6;0.0193;0.00467;0.000146;0.78;350
1304;484;0.0194;0.00468;0.000146;0.7823636;350
1306;484.3;0.0194;0.00469;0.000147;0.7894545;350
1308;484.6;0.0195;0.00471;0.000147;0.7918182;350
1310;484.9;0.0196;0.00472;0.000148;0.7965455;350
1312;485.1;0.0196;0.00473;0.000148;0.7989091;350
1314;485.4;0.0197;0.00475;0.000148;0.8012727;350
1316;485.6;0.0197;0.00476;0.000149;0.8130909;350
1318;485.9;0.0198;0.00477;0.000149;0.8201818;350
1320;486.2;0.0198;0.00478;0.000149;0.4136364;350
1322;486.5;0.0198;0.00478;0.000149;0.416;350
1324;486.7;0.0198;0.00478;0.000149;0.416;350
1326;486.9;0.0198;0.00478;0.000149;0.416;350
1328;487.1;0.0198;0.00478;0.000149;0.416;350
1330;487.3;0.0198;0.00478;0.000149;0.4207273;350
1332;487.5;0.0198;0.00478;0.000149;0.4254545;350
1334;487.7;0.0198;0.00478;0.000149;0.4254545;350
1336;487.9;0.0198;0.00478;0.000149;0.4278182;350
1338;488;0.0198;0.00478;0.000149;0.4301818;350
1340;488.1;0.0198;0.00478;0.000149;0.4301818;350
1342;488.2;0.0198;0.00478;0.000149;0.4325455;350
1344;488.4;0.0198;0.00478;0.000149;0.4325455;350
1346;488.5;0.0198;0.00478;0.000149;0.4349091;350
1348;488.6;0.0198;0.00478;0.000149;0.4396364;350
1350;488.7;0.0198;0.00478;0.000149;0.442;350
1352;488.9;0.0198;0.00478;0.000149;0.4443636;350
1354;489;0.0198;0.00478;0.000149;0.4467273;350
1356;489;0.0198;0.00478;0.000149;0.4490909;350
1358;489.2;0.0198;0.00478;0.000149;0.4490909;350
1360;489.3;0.0198;0.00478;0.000149;0.4490909;350
1362;489.3;0.0198;0.00478;0.000149;0.4467273;350
1364;489.1;0.0198;0.00478;0.000149;0.4490909;350
1366;489.1;0.0198;0.00478;0.000149;0.4538182;350
1368;489;0.0198;0.00478;0.000149;0.4538182;350
1370;489;0.0198;0.00478;0.000149;0.4538182;350
1372;489;0.0198;0.00478;0.000149;0.4538182;350
1374;488.9;0.0198;0.00478;0.000149;0.4538182;350
1376;488.9;0.0198;0.00478;0.000149;0.4538182;350
1378;488.8;0.0198;0.00478;0.000149;0.4561818;350
1380;488.6;0.0198;0.00478;0.000149;0.4585455;350
1382;488.5;0.0198;0.00478;0.000149;0.4609091;350
1384;488.4;0.0198;0.00478;0.000149;0.4585455;350
1386;488.2;0.0198;0.00478;0.000149;0.4585455;350
1388;488.1;0.0198;0.00478;0.000149;0.4561818;350
1390;487.9;0.0198;0.00478;0.000149;0.4585455;350
1392;487.6;0.0198;0.00478;0.000149;0.4609091;350
1394;487.3;0.0198;0.00478;0.000149;0.4609091;350
1396;487.1;0.0198;0.00478;0.000149;0.4632727;350
1398;486.8;0.0198;0.00478;0.000149;0.4609091;350
1400;486.5;0.0198;0.00478;0.000149;0.4585455;350
1402;486.2;0.0198;0.00478;0.000149;0.4585455;350
1404;485.9;0.0198;0.00478;0.000149;0.4561818;350
1406;485.4;0.0198;0.00478;0.000149;0.4561818;350
1408;484.9;0.0198;0.00478;0.000149;0.4561818;350
1410;484.6;0.0198;0.00478;0.000149;0.4561818;350
1412;484.3;0.0198;0.00478;0.000149;0.4585455;350
1414;484;0.0198;0.00478;0.000149;0.4561818;350
1416;483.7;0.0198;0.00478;0.000149;0.4561818;350
1418;483.4;0.0198;0.00478;0.000149;0.4538182;350
1420;483;0.0198;0.00478;0.000149;0.4514545;350
1422;482.7;0.0198;0.00478;0.000149;0.4538182;350
1424;482.3;0.0198;0.00478;0.000149;0.4514545;350
1426;482;0.0198;0.00478;0.000149;0.4514545;350
1428;481.7;0.0198;0.00478;0.000149;0.4490909;350
1430;481.4;0.0198;0.00478;0.000149;0.4490909;350
1432;481;0.0198;0.00478;0.000149;0.4490909;350
1434;480.7;0.0198;0.00478;0.000149;0.4490909;350
1436;480.4;0.0198;0.00478;0.000149;0.4490909;350
1438;480.1;0.0198;0.00478;0.000149;0.4467273;350
1440;479.8;0.0198;0.00478;0.000149;0.4467273;350
1442;479.5;0.0198;0.00478;0.000149;0.4490909;350
1444;479.2;0.0198;0.00478;0.000149;0.4467273;350
1446;478.8;0.0198;0.00478;0.000149;0.4467273;350
1448;478.5;0.0198;0.00478;0.000149;0.4467273;350
1450;478.2;0.0198;0.00478;0.000149;0.4443636;350
1452;477.9;0.0198;0.00478;0.000149;0.4467273;350
1454;477.6;0.0198;0.00478;0.000149;0.4443636;350
1456;477.2;0.0198;0.00478;0.000149;0.4443636;350
1458;476.9;0.0198;0.00478;0.000149;0.4396364;350
1460;476.6;0.0198;0.00478;0.000149;0.4372727;350
1462;476.2;0.0198;0.00478;0.000149;0.4372727;350
1464;475.9;0.0198;0.00478;0.000149;0.4372727;350
1466;475.6;0.0198;0.00478;0.000149;0.4396364;350
1468;475.3;0.0198;0.00478;0.000149;0.4396364;350
1470;475.1;0.0198;0.00478;0.000149;0.4372727;350
1472;474.8;0.0198;0.00478;0.000149;0.4372727;350
1474;474.5;0.0198;0.00478;0.000149;0.4325455;350
1476;474.2;0.0198;0.00478;0.000149;0.4325455;350
1478;473.9;0.0198;0.00478;0.000149;0.4349091;350
1480;473.7;0.0198;0.00478;0.000149;0.4349091;350
1482;473.4;0.0198;0.00478;0.000149;0.4372727;350
1484;473.3;0.0198;0.00478;0.000149;0.4349091;350
1486;473;0.0198;0.00478;0.000149;0.4349091;350
1488;472.8;0.0198;0.00478;0.000149;0.4325455;350
1490;472.6;0.0198;0.00478;0.000149;0.4301818;350
1492;472.3;0.0198;0.00478;0.000149;0.4301818;350
1494;472.1;0.0198;0.00478;0.000149;0.4301818;350
1496;471.8;0.0198;0.00478;0.000149;0.4325455;350
1498;471.6;0.0198;0.00478;0.000149;0.4325455;350
1500;471.4;0.0198;0.00478;0.000149;0.4301818;350
1502;471.4;0.0198;0.00478;0.000149;0.4301818;350
1504;471.1;0.0198;0.00478;0.000149;0.4278182;350
1506;470.9;0.0198;0.00478;0.000149;0.4278182;350
1508;470.7;0.0198;0.00478;0.000149;0.4301818;350
1510;470.5;0.0198;0.00478;0.000149;0.4301818;350
1512;470.3;0.0198;0.00478;0.000149;0.4325455;350
1514;470.2;0.0198;0.00478;0.000149;0.4278182;350
1516;470.1;0.0198;0.00478;0.000149;0.4278182;350
1518;469.9;0.0198;0.00478;0.000149;0.4278182;350
1520;469.7;0.0198;0.00478;0.000149;0.4301818;350
1522;469.5;0.0198;0.00478;0.000149;0.4301818;350
1524;469.5;0.0198;0.00478;0.000149;0.4301818;350
1526;469.4;0.0198;0.00478;0.000149;0.4301818;350
1528;469.3;0.0198;0.00478;0.000149;0.4278182;350
1530;469.1;0.0198;0.00478;0.000149;0.4278182;350
1532;468.9;0.0198;0.00478;0.000149;0.4278182;350
1534;468.8;0.0198;0.00478;0.000149;0.4278182;350
1536;468.7;0.0198;0.00478;0.000149;0.4278182;350
1538;468.7;0.0198;0.00478;0.000149;0.4278182;350
1540;468.5;0.0198;0.00478;0.000149;0.4278182;350
1542;468.5;0.0198;0.00478;0.000149;0.4301818;350
1544;468.3;0.0198;0.00478;0.000149;0.4278182;350
1546;468.2;0.0198;0.00478;0.000149;0.4301818;350
1548;468.2;0.0198;0.00478;0.000149;0.4301818;350
1550;468.1;0.0198;0.00478;0.000149;0.4301818;350
1552;468;0.0198;0.00478;0.000149;0.4301818;350
1554;467.9;0.0198;0.00478;0.000149;0.4301818;350
1556;467.8;0.0198;0.00478;0.000149;0.4301818;350
1558;467.7;0.0198;0.00478;0.000149;0.4301818;350
1560;467.7;0.0198;0.00478;0.000149;0.4325455;350
1562;467.6;0.0198;0.00478;0.000149;0.4301818;350
1564;467.5;0.0198;0.00478;0.000149;0.4278182;350
1566;467.4;0.0198;0.00478;0.000149;0.4301818;350
1568;467.3;0.0198;0.00478;0.000149;0.4278182;350
1570;467.2;0.0198;0.00478;0.000149;0.4301818;350
1572;467.1;0.0198;0.00478;0.000149;0.4301818;350
1574;467.1;0.0198;0.00478;0.000149;0.4301818;350
1576;467.1;0.0198;0.00478;0.000149;0.4325455;350
1578;466.9;0.0198;0.00478;0.000149;0.4325455;350
1580;466.9;0.0198;0.00478;0.000149;0.4325455;350
1582;466.8;0.0198;0.00478;0.000149;0.4325455;350
1584;466.8;0.0198;0.00478;0.000149;0.4325455;350
1586;466.7;0.0198;0.00478;0.000149;0.4325455;350
1588;466.6;0.0198;0.00478;0.000149;0.4301818;350
1590;466.5;0.0198;0.00478;0.000149;0.4301818;350
1592;466.5;0.0198;0.00478;0.000149;0.4301818;350
1594;466.3;0.0198;0.00478;0.000149;0.4301818;350
1596;466.2;0.0198;0.00478;0.000149;0.4349091;350
1598;466.3;0.0198;0.00478;0.000149;0.4325455;350
1600;466.3;0.0198;0.00478;0.000149;0.4349091;350
1602;466.4;0.0198;0.00478;0.000149;0.4325455;350
1604;466.2;0.0198;0.00478;0.000149;0.4325455;350
1606;466.2;0.0198;0.00478;0.000149;0.4325455;350
1608;466.1;0.0198;0.00478;0.000149;0.4325455;350
1610;466.1;0.0198;0.00478;0.000149;0.4372727;350
1612;466.1;0.0198;0.00478;0.000149;0.4372727;350
1614;466;0.0198;0.00478;0.000149;0.4372727;350
1616;466;0.0198;0.00478;0.000149;0.4349091;350
1618;466;0.0198;0.00478;0.000149;0.4349091;350
1620;466;0.0198;0.00478;0.000149;0.4349091;350
1622;465.9;0.0198;0.00478;0.000149;0.4349091;350
1624;465.9;0.0198;0.00478;0.000149;0.4396364;350
1626;465.9;0.0198;0.00478;0.000149;0.4372727;350
1628;465.9;0.0198;0.00478;0.000149;0.4372727;350
1630;465.8;0.0198;0.00478;0.000149;0.4372727;350
1632;465.8;0.0198;0.00478;0.000149;0.4372727;350
1634;465.7;0.0198;0.00478;0.000149;0.4396364;350
1636;465.7;0.0198;0.00478;0.000149;0.442;350
1638;465.7;0.0198;0.00478;0.000149;0.4396364;350
1640;465.6;0.0198;0.00478;0.000149;0.4396364;350
1642;465.6;0.0198;0.00478;0.000149;0.4372727;350
1644;465.5;0.0198;0.00478;0.000149;0.4396364;350
1646;465.5;0.0198;0.00478;0.000149;0.4396364;350
1648;465.4;0.0198;0.00478;0.000149;0.4396364;350
1650;465.4;0.0198;0.00478;0.000149;0.442;350
1652;465.4;0.0198;0.00478;0.000149;0.4396364;350
1654;465.3;0.0198;0.00478;0.000149;0.4396364;350
1656;465.3;0.0198;0.00478;0.000149;0.4396364;350
1658;465.2;0.0198;0.00478;0.000149;0.4396364;350
1660;465.1;0.0198;0.00478;0.000149;0.442;350
1662;465.1;0.0198;0.00478;0.000149;0.4443636;350
1664;465;0.0198;0.00478;0.000149;0.4443636;350
1666;465;0.0198;0.00478;0.000149;0.442;350
1668;465.1;0.0198;0.00478;0.000149;0.442;350
1670;464.8;0.0198;0.00478;0.000149;0.4443636;350
1672;464.9;0.0198;0.00478;0.000149;0.442;350
1674;464.8;0.0198;0.00478;0.000149;0.442;350
1676;464.6;0.0198;0.00478;0.000149;0.4396364;350
1678;464.6;0.0198;0.00478;0.000149;0.442;350
1680;464.4;0.0198;0.00478;0.000149;0.442;350
1682;464.4;0.0198;0.00478;0.000149;0.442;350
1684;464.4;0.0198;0.00478;0.000149;0.4467273;350
1686;464.3;0.0198;0.00478;0.000149;0.4443636;350
1688;464.3;0.0198;0.00478;0.000149;0.4443636;350
1690;464.2;0.0198;0.00478;0.000149;0.442;350
1692;464;0.0198;0.00439;0.000137;0.442;350
1694;463.8;0.0198;0.00439;0.000137;0.442;350
1696;463.8;0.0198;0.00439;0.000137;0.4443636;350
1698;463.7;0.0198;0.00438;0.000137;0.4467273;350
1700;463.7;0.0198;0.0044;0.000138;0.4443636;350
1702;463.5;0.0198;0.00439;0.000137;0.442;350
1704;463.5;0.0198;0.0044;0.000138;0.442;350
1706;463.3;0.0198;0.00442;0.000138;0.4396364;350
1708;463.3;0.0198;0.00442;0.000138;0.4443636;350
1710;463.3;0.0198;0.00442;0.000138;0.4443636;350
1712;463.2;0.0198;0.00446;0.000139;0.4443636;350
1714;463.1;0.0198;0.00446;0.000139;0.4443636;350
1716;463.2;0.0198;0.00449;0.000140;0.4443636;350
1718;463;0.0198;0.00449;0.000140;0.442;350
1720;463;0.0198;0.0045;0.000141;0.442;350
1722;462.7;0.0198;0.00453;0.000142;0.4396364;350
1724;462.7;0.0198;0.00455;0.000142;0.4396364;350
1726;462.6;0.0198;0.00454;0.000142;0.4396364;350
1728;462.5;0.0198;0.00458;0.000143;0.442;350
1730;462.4;0.0198;0.00458;0.000143;0.442;350
1732;462.3;0.0198;0.00459;0.000143;0.4443636;350
1734;462.3;0.0198;0.0046;0.000144;0.442;350
1736;462.2;0.0198;0.0046;0.000144;0.4443636;350
1738;462;0.0198;0.00465;0.000145;0.442;350
1740;462;0.0198;0.00465;0.000145;0.4396364;350
1742;461.9;0.0198;0.00466;0.000146;0.4396364;350
1744;461.6;0.0198;0.00466;0.000146;0.4372727;350
1746;461.6;0.0198;0.00468;0.000146;0.442;350
1748;461.5;0.0198;0.00468;0.000146;0.4443636;350
1750;461.5;0.0198;0.00468;0.000146;0.442;350
1752;461.4;0.0198;0.0047;0.000147;0.4443636;350
1754;461.3;0.0198;0.00471;0.000147;0.442;350
1756;461.3;0.0198;0.00471;0.000147;0.4396364;350
1758;461.3;0.0198;0.00471;0.000147;0.4396364;350
1760;461.1;0.0198;0.00472;0.000148;0.4372727;350
1762;461.1;0.0198;0.00471;0.000147;0.442;350
1764;461.1;0.0198;0.00472;0.000148;0.442;350
1766;461.1;0.0198;0.00472;0.000148;0.4443636;350
1768;461.1;0.0198;0.00473;0.000148;0.4443636;350
1770;461.1;0.0198;0.00472;0.000148;0.442;350
1772;461.1;0.0198;0.00473;0.000148;0.442;350
1774;461;0.0198;0.00473;0.000148;0.4396364;350
1776;460.9;0.0198;0.00474;0.000148;0.442;350
1778;460.7;0.0198;0.00473;0.000148;0.442;350
1780;460.8;0.0198;0.00474;0.000148;0.4443636;350
1782;460.9;0.0198;0.00474;0.000148;0.4443636;350
1784;460.9;0.0198;0.00474;0.000148;0.4443636;350
1786;460.9;0.0198;0.00474;0.000148;0.4443636;350
1788;460.9;0.0198;0.00475;0.000148;0.442;350
1790;460.8;0.0198;0.00474;0.000148;0.4443636;350
1792;460.8;0.0198;0.00474;0.000148;0.442;350
1794;460.6;0.0198;0.00475;0.000148;0.442;350
1796;460.7;0.0198;0.00474;0.000148;0.4443636;350
1798;460.5;0.0198;0.00475;0.000148;0.4443636;350
1800;460.6;0.0198;0.00474;0.000148;0.4490909;350
1802;460.5;0.0198;0.00475;0.000148;0.4467273;350
1804;460.7;0.0198;0.00474;0.000148;0.4467273;350
1806;460.5;0.0198;0.00475;0.000148;0.4443636;350
1808;460.6;0.0198;0.00475;0.000148;0.4443636;350
1810;460.5;0.0198;0.00475;0.000148;0.4443636;350
1812;460.3;0.0198;0.00475;0.000148;0.442;350
1814;460.3;0.0198;0.00475;0.000148;0.4443636;350
1816;460.3;0.0198;0.00475;0.000148;0.4467273;350
1818;460.3;0.0198;0.00475;0.000148;0.4490909;350
1820;460.4;0.0198;0.00475;0.000148;0.4514545;350
1822;460.4;0.0198;0.00475;0.000148;0.4467273;350
1824;460.4;0.0198;0.00475;0.000148;0.4490909;350
1826;460.4;0.0198;0.00475;0.000148;0.4467273;350
1828;460.3;0.0198;0.00476;0.000149;0.4443636;350
1830;460.2;0.0198;0.00475;0.000148;0.4467273;350
1832;460.2;0.0198;0.00475;0.000148;0.4490909;350
1834;460.2;0.0198;0.00475;0.000148;0.4490909;350
1836;460.2;0.0198;0.00475;0.000148;0.4467273;350
1838;460.2;0.0198;0.00475;0.000148;0.4467273;350
1840;460.2;0.0198;0.00476;0.000149;0.4467273;350
1842;460.2;0.0198;0.00475;0.000148;0.4538182;350
1844;460.2;0.0198;0.00476;0.000149;0.4561818;350
1846;460.3;0.0198;0.00475;0.000148;0.4538182;350
1848;460.4;0.0198;0.00476;0.000149;0.4561818;350
1850;460.4;0.0198;0.00475;0.000148;0.4514545;350
1852;460.4;0.0198;0.00476;0.000149;0.4490909;350
1854;460.3;0.0198;0.00476;0.000149;0.4490909;350
1856;460.2;0.0198;0.00476;0.000149;0.4514545;350
1858;460.2;0.0198;0.00476;0.000149;0.4538182;350
1860;460.3;0.0198;0.00476;0.000149;0.4538182;350
1862;460.3;0.0198;0.00476;0.000149;0.4538182;350
1864;460.3;0.0198;0.00475;0.000148;0.4514545;350
1866;460.3;0.0198;0.00476;0.000149;0.4514545;350
1868;460.3;0.0198;0.00475;0.000148;0.4514545;350
1870;460.3;0.0198;0.00476;0.000149;0.4514545;350
1872;460.3;0.0198;0.00476;0.000149;0.4514545;350
1874;460.3;0.0198;0.00476;0.000149;0.4538182;350
1876;460.4;0.0198;0.00476;0.000149;0.4561818;350
1878;460.5;0.0198;0.00476;0.000149;0.4561818;350
1880;460.5;0.0198;0.00476;0.000149;0.4538182;350
1882;460.4;0.0198;0.00476;0.000149;0.4561818;350
1884;460.5;0.0198;0.00476;0.000149;0.4538182;350
1886;460.4;0.0198;0.00476;0.000149;0.4561818;350
1888;460.5;0.0198;0.00476;0.000149;0.4561818;350
1890;460.5;0.0198;0.00476;0.000149;0.4561818;350
1892;460.5;0.0198;0.00477;0.000149;0.4561818;350
1894;460.5;0.0198;0.00476;0.000149;0.4561818;350
1896;460.6;0.0198;0.00477;0.000149;0.4609091;350
1898;460.6;0.0198;0.00476;0.000149;0.4609091;350
1900;460.7;0.0198;0.00477;0.000149;0.4609091;350
1902;460.7;0.0198;0.00476;0.000149;0.4609091;350
1904;460.7;0.0198;0.00477;0.000149;0.4585455;350
1906;460.7;0.0198;0.00476;0.000149;0.4609091;350
1908;460.7;0.0198;0.00477;0.000149;0.4585455;350
1910;460.7;0.0198;0.00476;0.000149;0.4609091;350
1912;460.7;0.0198;0.00476;0.000149;0.4609091;350
1914;460.7;0.0198;0.00477;0.000149;0.4609091;350
1916;460.7;0.0198;0.00476;0.000149;0.4609091;350
1918;460.7;0.0198;0.00477;0.000149;0.4609091;350
1920;460.7;0.0198;0.00476;0.000149;0.4632727;350
1922;460.8;0.0198;0.00477;0.000149;0.4632727;350
1924;460.8;0.0198;0.00477;0.000149;0.4632727;350
1926;460.8;0.0198;0.00477;0.000149;0.4656364;350
1928;460.8;0.0198;0.00477;0.000149;0.4656364;350
1930;460.9;0.0198;0.00477;0.000149;0.468;350
1932;460.9;0.0198;0.00477;0.000149;0.4656364;350
1934;460.9;0.0198;0.00477;0.000149;0.468;350
1936;460.9;0.0198;0.00477;0.000149;0.468;350
1938;460.9;0.0198;0.00477;0.000149;0.468;350
1940;460.9;0.0198;0.00476;0.000149;0.468;350
1942;460.9;0.0198;0.00477;0.000149;0.4656364;315
1944;460.9;0.0198;0.00477;0.000149;0.468;294
1946;460.9;0.0198;0.00477;0.000149;0.4656364;273
1948;460.8;0.0198;0.00477;0.000149;0.4656364;238
1950;460.8;0.0198;0.00478;0.000149;0.4656364;217
1952;460.8;0.0198;0.00477;0.000149;0.4656364;238
1954;460.8;0.0198;0.00477;0.000149;0.468;217
1956;460.8;0.0198;0.00477;0.000149;0.468;238
1958;460.8;0.0198;0.00477;0.000149;0.4703636;273
1960;460.9;0.0198;0.00477;0.000149;0.468;294
1962;460.9;0.0198;0.00477;0.000149;0.4703636;308
1964;460.9;0.0198;0.00477;0.000149;0.4727273;350
1966;461;0.0198;0.00477;0.000149;0.4703636;350
1968;461;0.0198;0.00478;0.000149;0.4750909;350
1970;461;0.0198;0.00477;0.000149;0.4727273;350
1972;461;0.0198;0.00478;0.000149;0.4727273;350
1974;461;0.0198;0.00477;0.000149;0.4727273;350
1976;460.9;0.0198;0.00478;0.000149;0.4703636;350
1978;460.9;0.0198;0.00477;0.000149;0.4703636;350
1980;460.8;0.0198;0.00478;0.000149;0.4703636;350
1982;460.8;0.0198;0.00478;0.000149;0.4727273;350
1984;460.8;0.0198;0.00477;0.000149;0.4727273;350
1986;460.9;0.0198;0.00478;0.000149;0.4727273;350
1988;460.9;0.0198;0.00478;0.000149;0.4727273;350
1990;460.9;0.0198;0.00478;0.000149;0.4703636;350
1992;460.9;0.0198;0.00478;0.000149;0.4727273;350
1994;460.9;0.0198;0.00478;0.000149;0.4750909;350
1996;460.9;0.0198;0.00478;0.000149;0.4774545;350
1998;460.9;0.0198;0.00478;0.000149;0.4774545;350
2000;460.9;0.0198;0.00478;0.000149;0.4750909;350
2002;460.8;0.0198;0.00479;0.000150;0.4750909;350
2004;460.9;0.0198;0.00478;0.000149;0.4750909;350
2006;460.8;0.0198;0.00479;0.000150;0.4798182;350
2008;460.9;0.0198;0.00478;0.000149;0.4774545;350
2010;460.9;0.0198;0.00479;0.000150;0.4774545;350
2012;460.9;0.0198;0.00478;0.000149;0.4774545;350
2014;460.9;0.0198;0.00478;0.000149;0.4750909;350
2016;460.8;0.0198;0.00478;0.000149;0.4774545;350
2018;460.8;0.0198;0.00478;0.000149;0.4774545;350
2020;460.8;0.0198;0.00479;0.000150;0.4798182;350
2022;460.8;0.0198;0.00479;0.000150;0.4798182;350
2024;460.8;0.0198;0.00479;0.000150;0.4774545;350
2026;460.8;0.0198;0.00479;0.000150;0.4798182;350
2028;460.8;0.0198;0.00478;0.000149;0.4774545;350
