Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
1996;459.3;0.0198;0.00474;0.000148;0.4916364;350
1998;459.3;0.0198;0.00474;0.000148;0.494;350
2000;459.4;0.0198;0.00474;0.000148;0.4963636;350
2002;459.4;0.0198;0.00475;0.000148;0.494;350
2004;459.4;0.0198;0.00473;0.000148;0.4963636;350
2006;459.4;0.0198;0.00475;0.000148;0.494;350
2008;459.4;0.0198;0.00473;0.000148;0.494;350
2010;459.4;0.0198;0.00474;0.000148;0.4916364;350
2012;459.3;0.0198;0.00474;0.000148;0.4916364;350
2014;459.3;0.0198;0.00474;0.000148;0.4916364;315
2016;459.3;0.0198;0.00474;0.000148;0.4916364;301
2018;459.3;0.0198;0.00473;0.000148;0.4963636;280
2020;459.3;0.0198;0.00473;0.000148;0.4987273;245
2022;459.4;0.0198;0.00473;0.000148;0.4987273;245
2024;459.4;0.0198;0.00474;0.000148;0.4963636;280
2026;459.4;0.0198;0.00473;0.000148;0.494;294
2028;459.4;0.0198;0.00474;0.000148;0.4963636;315
2030;459.3;0.0198;0.00474;0.000148;0.4916364;350
2032;459.3;0.0198;0.00474;0.000148;0.4963636;350
2034;459.3;0.0198;0.00474;0.000148;0.4963636;350
2036;459.3;0.0198;0.00473;0.000148;0.4987273;350
2038;459.4;0.0198;0.00474;0.000148;0.4987273;350
2040;459.4;0.0198;0.00474;0.000148;0.4987273;350
2042;459.4;0.0198;0.00474;0.000148;0.4987273;350
2044;459.4;0.0198;0.00474;0.000148;0.4963636;350
2046;459.4;0.0198;0.00473;0.000148;0.4987273;350
2048;459.3;0.0198;0.00474;0.000148;0.4963636;350
2050;459.3;0.0198;0.00474;0.000148;0.4963636;350
2052;459.3;0.0198;0.00473;0.000148;0.4963636;350
2054;459.3;0.0198;0.00474;0.000148;0.5010909;350
2056;459.3;0.0198;0.00473;0.000148;0.5010909;350
2058;459.4;0.0198;0.00474;0.000148;0.5034545;350
2060;459.4;0.0198;0.00473;0.000148;0.5034545;350
2062;459.5;0.0198;0.00474;0.000148;0.5010909;350
2064;459.4;0.0198;0.00474;0.000148;0.5010909;350
2066;459.4;0.0198;0.00474;0.000148;0.4987273;350
2068;459.3;0.0198;0.00474;0.000148;0.4987273;350
2070;459.3;0.0198;0.00474;0.000148;0.5010909;350
2072;459.3;0.0198;0.00474;0.000148;0.5034545;350
2074;459.3;0.0198;0.00473;0.000148;0.5034545;350
2076;459.3;0.0198;0.00474;0.000148;0.5034545;350
2078;459.3;0.0198;0.00474;0.000148;0.5034545;350
2080;459.3;0.0198;0.00474;0.000148;0.5010909;350
2082;459.3;0.0198;0.00474;0.000148;0.5010909;350
2084;459.2;0.0198;0.00474;0.000148;0.5010909;350
2086;459.2;0.0198;0.00474;0.000148;0.4987273;350
2088;459.2;0.0198;0.00474;0.000148;0.5034545;350
2090;459.2;0.0198;0.00473;0.000148;0.5034545;350
2092;459.2;0.0198;0.00474;0.000148;0.5058182;350
2094;459.2;0.0198;0.00473;0.000148;0.5010909;350
2096;459.2;0.0198;0.00474;0.000148;0.5034545;350
2098;459.1;0.0198;0.00473;0.000148;0.5010909;350
2100;459.1;0.0198;0.00474;0.000148;0.5034545;350
2102;459.1;0.0198;0.00473;0.000148;0.5058182;350
2104;459.1;0.0198;0.00473;0.000148;0.5081818;350
2106;459.2;0.0198;0.00474;0.000148;0.5081818;350
2108;459.2;0.0198;0.00473;0.000148;0.5058182;350
2110;459.2;0.0198;0.00473;0.000148;0.5058182;350
2112;459.2;0.0198;0.00473;0.000148;0.5058182;350
2114;459.1;0.0198;0.00474;0.000148;0.5034545;350
2116;459.1;0.0198;0.00473;0.000148;0.5034545;350
2118;459;0.0198;0.00474;0.000148;0.5058182;336
2120;459;0.0198;0.00473;0.000148;0.5081818;308
2122;459;0.0198;0.00473;0.000148;0.5081818;273
2124;459.1;0.0198;0.00473;0.000148;0.5081818;259
2126;459.1;0.0198;0.00474;0.000148;0.5058182;238
2128;459.1;0.0198;0.00473;0.000148;0.5058182;217
2130;459;0.0198;0.00473;0.000148;0.5058182;238
2132;459;0.0198;0.00473;0.000148;0.5058182;245
2134;459;0.0198;0.00474;0.000148;0.5058182;259
2136;458.9;0.0198;0.00473;0.000148;0.5081818;280
2138;459;0.0198;0.00473;0.000148;0.5105455;322
2140;459;0.0198;0.00474;0.000148;0.5081818;329
2142;459;0.0198;0.00473;0.000148;0.5105455;350
2144;459;0.0198;0.00473;0.000148;0.5081818;350
2146;459;0.0198;0.00474;0.000148;0.5105455;350
2148;458.9;0.0198;0.00474;0.000148;0.5081818;350
2150;458.9;0.0198;0.00473;0.000148;0.5058182;350
2152;458.8;0.0198;0.00473;0.000148;0.5081818;350
2154;458.7;0.0198;0.00473;0.000148;0.5058182;350
2156;458.7;0.0198;0.00473;0.000148;0.5105455;350
2158;458.8;0.0198;0.00474;0.000148;0.5105455;350
2160;458.9;0.0198;0.00473;0.000148;0.5129091;350
2162;458.9;0.0198;0.00474;0.000148;0.5105455;350
2164;458.9;0.0198;0.00473;0.000148;0.5081818;350
2166;458.8;0.0198;0.00474;0.000148;0.5105455;350
2168;458.7;0.0198;0.00474;0.000148;0.5081818;350
2170;458.7;0.0198;0.00473;0.000148;0.5129091;350
2172;458.7;0.0198;0.00474;0.000148;0.5105455;350
2174;458.7;0.0198;0.00474;0.000148;0.5105455;350
2176;458.7;0.0198;0.00474;0.000148;0.5105455;350
2178;458.6;0.0198;0.00474;0.000148;0.5105455;350
2180;458.6;0.0198;0.00473;0.000148;0.5081818;350
2182;458.6;0.0198;0.00474;0.000148;0.5105455;350
2184;458.6;0.0198;0.00473;0.000148;0.5152727;350
2186;458.6;0.0198;0.00474;0.000148;0.5129091;350
2188;458.7;0.0198;0.00473;0.000148;0.5152727;350
2190;458.7;0.0198;0.00473;0.000148;0.5129091;350
2192;458.7;0.0198;0.00473;0.000148;0.5129091;350
2194;458.6;0.0198;0.00474;0.000148;0.5129091;350
2196;458.6;0.0198;0.00474;0.000148;0.5105455;350
2198;458.5;0.0198;0.00473;0.000148;0.5105455;350
2200;458.5;0.0198;0.00474;0.000148;0.5105455;350
2202;458.5;0.0198;0.00473;0.000148;0.5152727;350
2204;458.5;0.0198;0.00473;0.000148;0.5129091;350
2206;458.5;0.0198;0.00474;0.000148;0.5152727;350
2208;458.5;0.0198;0.00473;0.000148;0.5129091;350
2210;458.5;0.0198;0.00473;0.000148;0.5129091;350
2212;458.5;0.0198;0.00474;0.000148;0.5129091;350
2214;458.4;0.0198;0.00473;0.000148;0.5105455;350
2216;458.4;0.0198;0.00474;0.000148;0.5129091;350
2218;458.4;0.0198;0.00474;0.000148;0.5152727;350
2220;458.4;0.0198;0.00474;0.000148;0.5176364;350
2222;458.4;0.0198;0.00474;0.000148;0.5152727;350
2224;458.4;0.0198;0.00474;0.000148;0.5152727;350
2226;458.4;0.0198;0.00474;0.000148;0.5152727;350
2228;458.4;0.0198;0.00474;0.000148;0.5129091;350
2230;458.3;0.0198;0.00474;0.000148;0.5129091;350
2232;458.3;0.0198;0.00474;0.000148;0.5176364;350
2234;458.3;0.0198;0.00474;0.000148;0.52;350
2236;458.3;0.0198;0.00473;0.000148;0.5176364;350
2238;458.3;0.0198;0.00473;0.000148;0.5176364;350
2240;458.3;0.0198;0.00475;0.000148;0.5152727;350
2242;458.3;0.0198;0.00474;0.000148;0.5152727;350
2244;458.2;0.0198;0.00474;0.000148;0.5152727;350
2246;458.2;0.0198;0.00474;0.000148;0.5152727;350
2248;458.2;0.0198;0.00474;0.000148;0.52;350
2250;458.2;0.0198;0.00474;0.000148;0.5176364;350
2252;458.2;0.0198;0.00473;0.000148;0.5176364;350
2254;458.2;0.0198;0.00475;0.000148;0.5176364;350
2256;458.2;0.0198;0.00473;0.000148;0.5152727;350
2258;458.1;0.0198;0.00474;0.000148;0.5152727;350
2260;458.1;0.0198;0.00473;0.000148;0.5176364;350
2262;458.1;0.0198;0.00474;0.000148;0.5223636;350
2264;458.1;0.0198;0.00474;0.000148;0.52;350
2266;458.1;0.0198;0.00474;0.000148;0.5223636;350
2268;458.1;0.0198;0.00474;0.000148;0.5223636;350
2270;458.2;0.0198;0.00474;0.000148;0.52;350
2272;458.1;0.0198;0.00474;0.000148;0.5176364;350
2274;458;0.0198;0.00473;0.000148;0.5152727;350
2276;457.9;0.0198;0.00474;0.000148;0.52;350
2278;457.9;0.0198;0.00474;0.000148;0.52;350
2280;457.9;0.0198;0.00474;0.000148;0.5223636;350
2282;457.9;0.0198;0.00474;0.000148;0.52;350
2284;457.9;0.0198;0.00474;0.000148;0.52;350
2286;457.9;0.0198;0.00474;0.000148;0.5176364;336
2288;457.8;0.0198;0.00474;0.000148;0.5176364;315
2290;457.8;0.0198;0.00474;0.000148;0.5176364;280
2292;457.7;0.0198;0.00475;0.000148;0.5152727;259
2294;457.7;0.0198;0.00474;0.000148;0.5176364;238
2296;457.6;0.0198;0.00474;0.000148;0.52;217
2298;457.7;0.0198;0.00474;0.000148;0.5223636;224
2300;457.7;0.0198;0.00474;0.000148;0.5223636;231
2302;457.7;0.0198;0.00474;0.000148;0.5223636;217
2304;457.7;0.0198;0.00474;0.000148;0.52;231
2306;457.7;0.0198;0.00474;0.000148;0.52;273
2308;457.7;0.0198;0.00474;0.000148;0.52;287
2310;457.6;0.0198;0.00475;0.000148;0.5176364;308
2312;457.6;0.0198;0.00473;0.000148;0.52;350
2314;457.5;0.0198;0.00474;0.000148;0.52;350
2316;457.5;0.0198;0.00474;0.000148;0.5223636;350
2318;457.5;0.0198;0.00474;0.000148;0.5223636;350
2320;457.5;0.0198;0.00474;0.000148;0.5223636;350
2322;457.5;0.0198;0.00474;0.000148;0.52;350
2324;457.5;0.0198;0.00474;0.000148;0.52;350
2326;457.5;0.0198;0.00475;0.000148;0.52;350
2328;457.5;0.0198;0.00474;0.000148;0.5223636;350
2330;457.5;0.0198;0.00475;0.000148;0.5247273;350
2332;457.5;0.0198;0.00474;0.000148;0.5223636;350
2334;457.5;0.0198;0.00474;0.000148;0.5247273;350
2336;457.5;0.0198;0.00474;0.000148;0.5223636;350
2338;457.4;0.0198;0.00474;0.000148;0.52;350
2340;457.4;0.0198;0.00474;0.000148;0.5223636;350
2342;457.3;0.0198;0.00474;0.000148;0.52;350
2344;457.3;0.0198;0.00474;0.000148;0.5223636;350
2346;457.3;0.0198;0.00475;0.000148;0.5223636;350
2348;457.3;0.0198;0.00474;0.000148;0.5247273;350
2350;457.3;0.0198;0.00474;0.000148;0.5223636;350
2352;457.3;0.0198;0.00474;0.000148;0.5247273;350
2354;457.3;0.0198;0.00474;0.000148;0.5223636;350
2356;457.2;0.0198;0.00474;0.000148;0.52;350
2358;457.1;0.0198;0.00474;0.000148;0.5223636;350
2360;457.1;0.0198;0.00474;0.000148;0.5247273;350
2362;457.1;0.0198;0.00474;0.000148;0.5270909;350
2364;457.2;0.0198;0.00475;0.000148;0.5247273;350
2366;457.2;0.0198;0.00474;0.000148;0.5270909;350
2368;457.2;0.0198;0.00474;0.000148;0.5247273;350
2370;457.2;0.0198;0.00474;0.000148;0.5247273;350
2372;457.1;0.0198;0.00474;0.000148;0.5247273;350
2374;457.1;0.0198;0.00474;0.000148;0.5223636;350
2376;457;0.0198;0.00474;0.000148;0.5223636;350
2378;456.9;0.0198;0.00474;0.000148;0.5223636;350
2380;456.9;0.0198;0.00473;0.000148;0.5247273;350
2382;457;0.0198;0.00474;0.000148;0.5270909;350
2384;457;0.0198;0.00474;0.000148;0.5270909;350
2386;457;0.0198;0.00474;0.000148;0.5270909;350
2388;457;0.0198;0.00474;0.000148;0.5247273;350
2390;457;0.0198;0.00474;0.000148;0.5247273;350
2392;456.9;0.0198;0.00474;0.000148;0.5223636;350
2394;456.9;0.0198;0.00475;0.000148;0.5247273;350
2396;456.8;0.0198;0.00474;0.000148;0.5223636;350
2398;456.8;0.0198;0.00474;0.000148;0.5247273;350
2400;456.8;0.0198;0.00474;0.000148;0.5270909;350
2402;456.9;0.0198;0.00474;0.000148;0.5270909;350
2404;456.9;0.0198;0.00474;0.000148;0.5270909;350
2406;456.9;0.0198;0.00475;0.000148;0.5247273;350
2408;456.8;0.0198;0.00475;0.000148;0.5247273;350
2410;456.7;0.0198;0.00474;0.000148;0.5223636;350
2412;456.7;0.0198;0.00475;0.000148;0.5270909;350
2414;456.7;0.0198;0.00474;0.000148;0.5270909;350
2416;456.7;0.0198;0.00475;0.000148;0.5270909;350
2418;456.7;0.0198;0.00474;0.000148;0.5270909;350
2420;456.7;0.0198;0.00475;0.000148;0.5270909;350
2422;456.7;0.0198;0.00475;0.000148;0.5270909;350
2424;456.6;0.0198;0.00475;0.000148;0.5223636;350
2426;456.6;0.0198;0.00474;0.000148;0.5247273;350
2428;456.5;0.0198;0.00475;0.000148;0.5247273;350
2430;456.5;0.0198;0.00474;0.000148;0.5270909;350
2432;456.5;0.0198;0.00474;0.000148;0.5294545;350
2434;456.5;0.0198;0.00475;0.000148;0.5270909;350
2436;456.6;0.0198;0.00474;0.000148;0.5294545;350
2438;456.5;0.0198;0.00474;0.000148;0.5270909;350
2440;456.5;0.0198;0.00474;0.000148;0.5270909;350
2442;456.5;0.0198;0.00475;0.000148;0.5247273;350
2444;456.4;0.0198;0.00475;0.000148;0.5270909;350
2446;456.4;0.0198;0.00475;0.000148;0.5270909;343
2448;456.4;0.0198;0.00474;0.000148;0.5294545;329
2450;456.4;0.0198;0.00475;0.000148;0.5294545;315
2452;456.4;0.0198;0.00474;0.000148;0.5270909;294
2454;456.4;0.0198;0.00475;0.000148;0.5270909;273
2456;456.4;0.0198;0.00475;0.000148;0.5247273;259
2458;456.3;0.0198;0.00475;0.000148;0.5270909;238
2460;456.2;0.0198;0.00475;0.000148;0.5270909;238
2462;456.2;0.0198;0.00475;0.000148;0.5294545;238
2464;456.3;0.0198;0.00475;0.000148;0.5294545;217
2466;456.3;0.0198;0.00475;0.000148;0.5294545;238
2468;456.3;0.0198;0.00475;0.000148;0.5294545;273
2470;456.3;0.0198;0.00474;0.000148;0.5270909;287
2472;456.3;0.0198;0.00475;0.000148;0.5294545;308
2474;456.3;0.0198;0.00475;0.000148;0.5270909;350
2476;456.2;0.0198;0.00475;0.000148;0.5270909;350
2478;456.2;0.0198;0.00475;0.000148;0.5270909;350
2480;456.1;0.0198;0.00475;0.000148;0.5270909;350
2482;456.2;0.0198;0.00475;0.000148;0.5294545;350
2484;456.2;0.0198;0.00475;0.000148;0.5318182;350
2486;456.2;0.0198;0.00475;0.000148;0.5318182;350
2488;456.3;0.0198;0.00475;0.000148;0.5318182;350
2490;456.2;0.0198;0.00475;0.000148;0.5318182;350
2492;456.2;0.0198;0.00475;0.000148;0.5270909;350
2494;456.2;0.0198;0.00475;0.000148;0.5294545;350
2496;456.1;0.0198;0.00475;0.000148;0.5270909;350
2498;456.1;0.0198;0.00475;0.000148;0.5294545;350
2500;456.1;0.0198;0.00475;0.000148;0.5318182;350
2502;456.1;0.0198;0.00475;0.000148;0.5294545;350
2504;456.1;0.0198;0.00475;0.000148;0.5318182;350
2506;456.1;0.0198;0.00476;0.000149;0.5294545;350
2508;456.1;0.0198;0.00475;0.000148;0.5294545;350
2510;456;0.0198;0.00476;0.000149;0.5270909;350
2512;456;0.0198;0.00475;0.000148;0.5270909;350
2514;455.9;0.0198;0.00475;0.000148;0.5294545;350
2516;455.9;0.0198;0.00475;0.000148;0.5318182;350
2518;456;0.0198;0.00475;0.000148;0.5341818;350
2520;456;0.0198;0.00475;0.000148;0.5341818;350
2522;456.1;0.0198;0.00475;0.000148;0.5341818;350
2524;456.1;0.0198;0.00475;0.000148;0.5318182;350
2526;456.1;0.0198;0.00475;0.000148;0.5318182;350
2528;456;0.0198;0.00475;0.000148;0.5294545;350
2530;456;0.0198;0.00475;0.000148;0.5294545;350
2532;455.9;0.0198;0.00475;0.000148;0.5294545;350
2534;455.9;0.0198;0.00475;0.000148;0.5318182;350
2536;455.9;0.0198;0.00475;0.000148;0.5341818;350
2538;456;0.0198;0.00475;0.000148;0.5341818;350
2540;456;0.0198;0.00475;0.000148;0.5341818;350
2542;456;0.0198;0.00475;0.000148;0.5318182;350
2544;455.9;0.0198;0.00476;0.000149;0.5318182;350
2546;455.9;0.0198;0.00475;0.000148;0.5318182;350
2548;455.8;0.0198;0.00476;0.000149;0.5294545;350
2550;455.8;0.0198;0.00475;0.000148;0.5294545;350
2552;455.7;0.0198;0.00475;0.000148;0.5318182;350
2554;455.8;0.0198;0.00475;0.000148;0.5341818;350
2556;455.8;0.0198;0.00475;0.000148;0.5341818;350
2558;455.8;0.0198;0.00475;0.000148;0.5365455;350
2560;455.9;0.0198;0.00475;0.000148;0.5341818;350
2562;455.8;0.0198;0.00475;0.000148;0.5341818;350
2564;455.8;0.0198;0.00476;0.000149;0.5318182;350
2566;455.8;0.0198;0.00475;0.000148;0.5318182;350
2568;455.7;0.0198;0.00475;0.000148;0.5318182;350
2570;455.7;0.0198;0.00475;0.000148;0.5294545;350
2572;455.6;0.0198;0.00475;0.000148;0.5318182;350
2574;455.6;0.0198;0.00476;0.000149;0.5294545;350
2576;455.6;0.0198;0.00475;0.000148;0.5341818;350
2578;455.6;0.0198;0.00476;0.000149;0.5341818;350
2580;455.7;0.0198;0.00475;0.000148;0.5341818;350
2582;455.7;0.0198;0.00476;0.000149;0.5341818;350
2584;455.7;0.0198;0.00475;0.000148;0.5318182;350
2586;455.7;0.0198;0.00476;0.000149;0.5341818;350
2588;455.6;0.0198;0.00476;0.000149;0.5318182;350
2590;455.6;0.0198;0.00475;0.000148;0.5318182;350
2592;455.6;0.0198;0.00476;0.000149;0.5341818;350
2594;455.6;0.0198;0.00475;0.000148;0.5365455;350
2596;455.8;0.0198;0.00476;0.000149;0.5365455;350
2598;455.7;0.0198;0.00476;0.000149;0.5341818;350
2600;455.7;0.0198;0.00475;0.000148;0.5341818;350
2602;455.7;0.0198;0.00476;0.000149;0.5318182;350
2604;455.6;0.0198;0.00476;0.000149;0.5341818;350
2606;455.5;0.0198;0.00476;0.000149;0.5341818;350
2608;455.5;0.0198;0.00476;0.000149;0.5365455;350
2610;455.6;0.0198;0.00475;0.000148;0.5365455;350
2612;455.6;0.0198;0.00476;0.000149;0.5341818;350
2614;455.6;0.0198;0.00475;0.000148;0.5341818;350
2616;455.6;0.0198;0.00476;0.000149;0.5341818;350
2618;455.5;0.0198;0.00475;0.000148;0.5365455;350
2620;455.6;0.0198;0.00476;0.000149;0.5389091;350
2622;455.6;0.0198;0.00475;0.000148;0.5389091;350
2624;455.6;0.0198;0.00476;0.000149;0.5365455;350
2626;455.6;0.0198;0.00475;0.000148;0.5365455;350
2628;455.6;0.0198;0.00475;0.000148;0.5341818;336
2630;455.6;0.0198;0.00476;0.000149;0.5341818;329
2632;455.4;0.0198;0.00476;0.000149;0.5365455;294
2634;455.4;0.0198;0.00476;0.000149;0.5365455;266
2636;455.5;0.0198;0.00475;0.000148;0.5365455;252
2638;455.6;0.0198;0.00476;0.000149;0.5365455;231
2640;455.5;0.0198;0.00475;0.000148;0.5365455;217
2642;455.5;0.0198;0.00476;0.000149;0.5365455;231
2644;455.4;0.0198;0.00475;0.000148;0.5365455;231
2646;455.4;0.0198;0.00476;0.000149;0.5341818;238
2648;455.4;0.0198;0.00475;0.000148;0.5341818;273
2650;455.3;0.0198;0.00476;0.000149;0.5365455;301
2652;455.3;0.0198;0.00476;0.000149;0.5341818;315
2654;455.3;0.0198;0.00476;0.000149;0.5365455;350
2656;455.4;0.0198;0.00476;0.000149;0.5365455;350
2658;455.4;0.0198;0.00476;0.000149;0.5389091;350
2660;455.4;0.0198;0.00476;0.000149;0.5389091;350
2662;455.4;0.0198;0.00476;0.000149;0.5389091;350
2664;455.4;0.0198;0.00475;0.000148;0.5412727;350
2666;455.4;0.0198;0.00476;0.000149;0.5389091;350
2668;455.4;0.0198;0.00476;0.000149;0.5389091;350
2670;455.5;0.0198;0.00475;0.000148;0.5365455;350
2672;455.3;0.0198;0.00476;0.000149;0.5365455;350
2674;455.3;0.0198;0.00475;0.000148;0.5341818;350
2676;455.3;0.0198;0.00476;0.000149;0.5341818;350
2678;455.2;0.0198;0.00476;0.000149;0.5389091;350
2680;455.2;0.0198;0.00476;0.000149;0.5412727;350
2682;455.3;0.0198;0.00476;0.000149;0.5412727;350
2684;455.3;0.0198;0.00476;0.000149;0.5389091;350
2686;455.3;0.0198;0.00476;0.000149;0.5389091;350
2688;455.3;0.0198;0.00476;0.000149;0.5365455;350
2690;455.2;0.0198;0.00475;0.000148;0.5365455;350
2692;455.1;0.0198;0.00476;0.000149;0.5365455;350
2694;455.1;0.0198;0.00476;0.000149;0.5412727;350
2696;455.2;0.0198;0.00476;0.000149;0.5412727;350
2698;455.3;0.0198;0.00476;0.000149;0.5389091;350
2700;455.2;0.0198;0.00475;0.000148;0.5412727;350
2702;455.1;0.0198;0.00476;0.000149;0.5389091;350
2704;455.1;0.0198;0.00475;0.000148;0.5389091;350
2706;455;0.0198;0.00476;0.000149;0.5365455;350
2708;455;0.0198;0.00475;0.000148;0.5365455;350
2710;454.9;0.0198;0.00476;0.000149;0.5365455;350
2712;454.9;0.0198;0.00476;0.000149;0.5389091;350
2714;454.9;0.0198;0.00476;0.000149;0.5389091;350
2716;454.9;0.0198;0.00476;0.000149;0.5389091;350
2718;454.9;0.0198;0.00476;0.000149;0.5389091;350
2720;454.9;0.0198;0.00476;0.000149;0.5365455;350
2722;455;0.0198;0.00476;0.000149;0.5389091;350
2724;454.8;0.0198;0.00476;0.000149;0.5365455;350
2726;454.8;0.0198;0.00476;0.000149;0.5389091;350
2728;454.8;0.0198;0.00476;0.000149;0.5412727;350
2730;454.8;0.0198;0.00476;0.000149;0.5412727;350
2732;454.8;0.0198;0.00476;0.000149;0.5412727;350
2734;454.8;0.0198;0.00476;0.000149;0.5389091;350
2736;454.8;0.0198;0.00476;0.000149;0.5389091;350
2738;454.7;0.0198;0.00476;0.000149;0.5365455;350
2740;454.6;0.0198;0.00477;0.000149;0.5365455;350
2742;454.7;0.0198;0.00476;0.000149;0.5389091;350
2744;454.6;0.0198;0.00476;0.000149;0.5412727;350
2746;454.7;0.0198;0.00476;0.000149;0.5412727;350
2748;454.6;0.0198;0.00477;0.000149;0.5389091;350
2750;454.7;0.0198;0.00476;0.000149;0.5389091;350
2752;454.6;0.0198;0.00476;0.000149;0.5389091;350
2754;454.5;0.0198;0.00477;0.000149;0.5389091;350
2756;454.5;0.0198;0.00477;0.000149;0.5365455;350
2758;454.4;0.0198;0.00476;0.000149;0.5412727;350
2760;454.5;0.0198;0.00476;0.000149;0.5389091;350
2762;454.5;0.0198;0.00477;0.000149;0.5412727;350
2764;454.6;0.0198;0.00476;0.000149;0.5412727;350
2766;454.5;0.0198;0.00476;0.000149;0.5389091;350
2768;454.5;0.0198;0.00476;0.000149;0.5412727;350
2770;454.5;0.0198;0.00477;0.000149;0.5389091;350
2772;454.5;0.0198;0.00476;0.000149;0.5412727;350
2774;454.3;0.0198;0.00477;0.000149;0.5365455;350
2776;454.3;0.0198;0.00476;0.000149;0.5389091;350
2778;454.2;0.0198;0.00477;0.000149;0.5365455;350
2780;454.2;0.0198;0.00476;0.000149;0.5365455;350
2782;454;0.0198;0.00477;0.000149;0.5365455;315
2784;454;0.0198;0.00476;0.000149;0.5341818;280
2786;454;0.0198;0.00476;0.000149;0.5389091;273
2788;453.9;0.0198;0.00477;0.000149;0.5389091;238
2790;453.9;0.0198;0.00476;0.000149;0.5412727;210
2792;454;0.0198;0.00477;0.000149;0.5389091;231
2794;453.9;0.0198;0.00476;0.000149;0.5365455;231
2796;453.9;0.0198;0.00477;0.000149;0.5365455;238
2798;453.9;0.0198;0.00476;0.000149;0.5341818;273
2800;453.8;0.0198;0.00476;0.000149;0.5389091;308
2802;453.9;0.0198;0.00477;0.000149;0.5389091;315
2804;453.9;0.0198;0.00477;0.000149;0.5389091;350
2806;453.8;0.0198;0.00476;0.000149;0.5365455;350
2808;453.9;0.0198;0.00477;0.000149;0.5389091;350
2810;453.9;0.0198;0.00476;0.000149;0.5365455;350
2812;453.8;0.0198;0.00477;0.000149;0.5365455;350
2814;453.9;0.0198;0.00476;0.000149;0.5389091;350
2816;453.9;0.0198;0.00477;0.000149;0.5412727;350
2818;453.9;0.0198;0.00476;0.000149;0.5412727;350
2820;454;0.0198;0.00477;0.000149;0.5389091;350
2822;454;0.0198;0.00477;0.000149;0.5389091;350
2824;453.8;0.0198;0.00476;0.000149;0.5341818;350
2826;453.9;0.0198;0.00476;0.000149;0.5389091;350
2828;453.9;0.0198;0.00476;0.000149;0.5412727;350
2830;454;0.0198;0.00477;0.000149;0.5412727;350
2832;454;0.0198;0.00477;0.000149;0.5389091;350
2834;454;0.0198;0.00476;0.000149;0.5389091;350
2836;454;0.0198;0.00477;0.000149;0.5389091;350
2838;454;0.0198;0.00477;0.000149;0.5365455;350
2840;453.9;0.0198;0.00476;0.000149;0.5389091;350
2842;454;0.0198;0.00477;0.000149;0.5412727;350
2844;454;0.0198;0.00477;0.000149;0.5412727;350
2846;454.1;0.0198;0.00477;0.000149;0.5436364;350
2848;454.1;0.0198;0.00476;0.000149;0.5436364;350
2850;454.2;0.0198;0.00477;0.000149;0.5436364;350
2852;454.1;0.0198;0.00476;0.000149;0.5412727;350
2854;454;0.0198;0.00477;0.000149;0.5412727;350
2856;454.1;0.0198;0.00477;0.000149;0.5389091;350
2858;454;0.0198;0.00477;0.000149;0.5389091;350
2860;454;0.0198;0.00477;0.000149;0.5389091;350
2862;454;0.0198;0.00476;0.000149;0.5412727;350
2864;454;0.0198;0.00477;0.000149;0.5436364;350
2866;454;0.0198;0.00477;0.000149;0.5412727;350
2868;454.1;0.0198;0.00477;0.000149;0.5483636;350
2870;454.2;0.0198;0.00477;0.000149;0.5436364;350
2872;454.1;0.0198;0.00477;0.000149;0.5436364;350
2874;454.1;0.0198;0.00477;0.000149;0.5389091;350
2876;454;0.0198;0.00477;0.000149;0.5389091;350
2878;454;0.0198;0.00477;0.000149;0.5412727;350
2880;453.9;0.0198;0.00477;0.000149;0.5436364;350
2882;454;0.0198;0.00477;0.000149;0.5436364;350
2884;454;0.0198;0.00478;0.000149;0.5436364;350
2886;454;0.0198;0.00477;0.000149;0.5412727;350
2888;454;0.0198;0.00477;0.000149;0.5389091;350
2890;454;0.0198;0.00477;0.000149;0.5412727;350
2892;453.9;0.0198;0.00477;0.000149;0.5389091;350
2894;453.9;0.0198;0.00477;0.000149;0.5412727;350
2896;453.9;0.0198;0.00477;0.000149;0.5436364;350
2898;453.9;0.0198;0.00477;0.000149;0.5412727;350
2900;453.9;0.0198;0.00478;0.000149;0.5412727;350
2902;453.9;0.0198;0.00478;0.000149;0.5412727;350
2904;453.9;0.0198;0.00477;0.000149;0.5412727;350
2906;453.9;0.0198;0.00477;0.000149;0.5389091;350
2908;453.9;0.0198;0.00477;0.000149;0.5412727;350
2910;453.9;0.0198;0.00477;0.000149;0.5436364;350
2912;453.9;0.0198;0.00477;0.000149;0.5436364;350
2914;453.9;0.0198;0.00477;0.000149;0.5436364;350
2916;453.9;0.0198;0.00477;0.000149;0.5412727;350
2918;453.9;0.0198;0.00477;0.000149;0.5412727;350
2920;453.8;0.0198;0.00477;0.000149;0.5412727;350
2922;453.8;0.0198;0.00477;0.000149;0.546;350
2924;453.9;0.0198;0.00477;0.000149;0.5436364;350
2926;453.9;0.0198;0.00477;0.000149;0.5436364;350
2928;453.8;0.0198;0.00477;0.000149;0.5412727;350
2930;453.8;0.0198;0.00477;0.000149;0.5412727;350
2932;453.8;0.0198;0.00477;0.000149;0.5412727;350
